objID,,,deVAB_i,expAB_i,lnLexp_i,lnLdeV_i,lnLstar_i,petroR90_i,petroR50_i,mRrCc_i,mCr4_i,texture_i
587722981741232335,0.594584,0.358639,0.602609,0.657578,-18.45859,-571.379272,-5421.27783,6.175103,3.19926,87.243462,2.156444,0.383929
587722981741363294,0.872248,0.417802,0.749352,0.783815,-2087.9502,-86.537376,-1.425505E4,7.949498,2.615584,19.455206,2.355875,2.311799
587722981741363323,0.860292,0.420179,0.713793,0.730572,-2706.38086,-713,-2.724892E4,8.692818,3.299602,37.3027,2.469172,22.59037
587722981741363332,1.252188,0.484396,0.841271,0.813609,-471.546173,-19.393873,-2968.95557,7.990221,2.65206,19.271805,2.356648,0.539751
587722981741428748,0.721621,0.379156,0.725205,0.731615,-13.147536,-252.975357,-3483.26709,7.66985,3.44177,84.784157,2.168779,0.12183
587722981741428877,0.651962,0.439465,0.706689,0.713222,-661.408569,-612.954041,-8861.40234,5.905413,2.467836,32.35223,2.283203,18.254906
587722981741559888,1.198898,0.506859,0.940548,0.931114,-1284.08911,-247.451187,-3733.95605,11.78169,4.115598,21.634785,2.363551,4.050421
587722981741559942,0.850754,0.444994,0.768151,0.765849,-58.462357,-241.815704,-4034.15625,5.588024,2.583791,44.465752,2.263605,1.882031
587722981741559949,1.023058,0.417786,0.405343,0.479674,-271.117462,-6.477313,-2079.99927,5.546524,1.845286,16.398178,2.251634,1.025203
587722982278037619,1.220745,0.48258,0.910136,0.932584,-422.683807,-46.23209,-2007.32019,6.201585,2.274224,17.381548,2.31272,1.361634
587722982278037673,1.321449,0.536434,0.662876,0.687403,-153.334656,-48.323578,-3893.4292,5.775424,2.252844,26.08581,2.285794,0.80663
587722982278103148,0.376419,0.308596,0.906847,0.930993,-65.655373,-1158.4198,-8032.37256,4.426233,2.29875,45.442451,2.048875,1.640173
587722982278103182,0.97212,0.470131,0.241046,0.279451,-136.476715,-307.250488,-7056.39551,6.910695,2.8081,62.08419,2.2823,6.33707
587722982278103184,0.495619,0.322956,0.876652,0.907507,-83.310623,-176.109283,-3646.69531,4.011736,1.605779,16.865803,2.151399,0.316074
587722982278103197,0.942003,0.491516,0.412626,0.434872,-102.750572,-153.980087,-3070.80811,7.790619,2.927037,44.138741,2.266302,1.082901
587722982278168671,0.658377,0.394352,0.433728,0.491446,-53.114029,-99.731819,-3063.24707,4.149086,1.857369,24.0739,2.294683,3.314378
587722982278168672,1.018757,0.452452,0.763543,0.826883,-124.658768,-28.695007,-2489.28369,5.853416,1.966621,19.301195,2.265802,0.931874
587722982278234125,0.206488,0.189238,0.587398,0.623029,-71.916145,-16.409422,-2106.4126,3.182705,1.320163,11.264977,2.201122,2.151137
587722982278234203,0.998184,0.45315,0.771477,0.780302,-344.65567,-245.165375,-5158.16895,6.377049,2.941742,43.698597,2.43217,1.392527
587722982278234240,1.406746,0.501614,0.848038,0.829152,-312.796356,-10.829387,-2680.99365,6.817533,2.346071,18.811434,2.316254,0.014244
587722982278299721,0.877047,0.492647,0.281488,0.322003,-1965.0376,-706.731079,-2.037827E4,8.808894,3.1614,47.813469,2.406048,27.164362
587722982278299765,0.513708,0.331804,0.59775,0.633722,-20.993073,-392.048584,-5108.17139,5.897171,2.822887,61.71983,2.25215,0.394095
587722982278365259,0.748233,0.362179,0.783405,0.813797,-6520.36768,-584.185547,-3.077943E4,8.195547,2.834725,23.892113,2.341683,45.266834
587722982278365271,1.184799,0.468153,0.663964,0.665721,-179.641693,-5.490468,-1485.7561,5.439492,1.939611,17.17037,2.278774,0.339405
587722982278365293,0.67193,0.441818,0.241225,0.268369,-42.284191,-353.0896,-5408.46533,5.678235,2.364406,43.641598,2.164967,0.617248
587722982278430832,0.785662,0.44965,0.182846,0.233001,-20.370163,-398.259827,-5576.37988,4.958194,2.145797,40.159744,2.15729,1.758379
