objID,,,deVAB_i,expAB_i,lnLexp_i,lnLdeV_i,lnLstar_i,petroR90_i,petroR50_i,mRrCc_i,mCr4_i,texture_i
587722982825001110,1.007078,0.470735,0.742934,0.725585,-3574.59033,-391.942871,-1.594983E4,7.359832,2.364624,8.262024,2.386972,29.128954
587722982825001119,0.900436,0.412504,0.449945,0.472783,-208.141739,-344.035675,-8931.71191,4.528655,1.704223,16.772446,2.244816,10.951344
587722982825001128,0.941706,0.412119,0.644749,0.655486,-1079.05029,-81.612236,-7446.34961,4.857157,1.689775,8.282983,2.417301,4.53193
587722982825001141,0.863758,0.374493,0.557337,0.529804,-596.187134,-90.393448,-6357.20752,6.252012,2.340197,15.681954,2.428883,1.257695
587722982825001149,0.926823,0.386244,0.589934,0.615129,-266.047913,-89.078232,-4804.84521,5.006695,1.971724,15.692015,2.43932,0.944832
587722982825001153,0.950437,0.409945,0.793295,0.737695,-1.66363E4,-1168.79712,-6.77137E4,15.408223,5.05788,16.943811,2.46882,197.0867
587722982825001179,0.902777,0.403147,0.794609,0.822974,-464.403381,-14.313571,-5464.2002,3.089899,1.170939,6.36578,2.306391,1.650292
587722982825001257,0.878195,0.398354,0.574741,0.572208,-395.622864,-17.782503,-3682.88599,3.477769,1.289738,6.834258,2.340416,1.086585
587722982825001280,0.584213,0.455881,0.499765,0.520907,-135.317612,-1673.1488,-1.480582E4,5.554388,2.335977,41.06953,2.183033,11.535803
587722982825066678,0.790838,0.376333,0.905336,0.8778,-957.892517,-448.77301,-1.239189E4,4.012762,1.667999,11.150591,2.402195,15.825994
587722982825066745,0.92087,0.381998,0.571228,0.59222,-478.278076,-36.804817,-5096.7959,3.343095,1.274223,7.323743,2.35084,1.24969
587722982825066809,1.073452,0.411837,0.513951,0.567699,-957.244568,-66.801224,-4508.06592,6.784163,2.050503,7.434732,2.338631,3.194362
587722982825132314,0.796566,0.440601,0.243783,0.297563,-747.863098,-105.326332,-7883.58398,8.392451,2.464318,20.932791,2.425754,2.245886
587722982825132335,0.580944,0.286076,0.949874,0.96127,-84.850891,-512.940796,-3966.5542,7.167391,3.920642,127.428688,2.089398,1.752386
587722982825197604,0.383741,0.16745,0.716561,0.716944,-257.297882,-337.094269,-8840.86523,5.24898,2.028922,18.696554,2.308522,8.842537
587722982825197757,1.027122,0.411319,0.505236,0.502889,-3596.34595,-156.747803,-1.888129E4,10.831805,3.219508,12.820858,2.429862,15.719849
587722982825197770,0.43791,0.285353,0.901197,0.926138,-36.679646,-428.549988,-5867.7002,4.790333,2.075533,27.479528,2.252202,2.954528
587722982825263258,0.347878,0.260794,0.349965,0.36954,-45.506611,-961.889954,-1.048654E4,7.101761,3.010217,79.833725,2.303033,2.408199
587722982825263325,1.032279,0.525819,0.404166,0.380865,-5120.0249,-350.892975,-3.516695E4,9.823279,2.972366,18.881084,2.362422,24.602455
587722982825263344,0.700413,0.373272,0.45546,0.468517,-95.031784,-710.888428,-5555.74365,4.655176,2.224894,45.836773,2.10533,3.368244
587722982825263364,1.329784,0.483362,0.763143,0.764866,-1016.92657,-73.935089,-4670.38867,7.972769,2.280721,7.222477,2.378287,5.147103
587722983361740953,0.36261,0.316755,0.873123,0.888379,-151.450226,-401.607727,-7696.00244,4.590821,1.88873,19.309965,2.303581,5.385568
587722983361806509,1.071474,0.479515,0.523479,0.503841,-1362.91431,-133.911209,-9822.64648,6.870871,2.424727,12.557674,2.44286,4.474235
587722983361806586,1.156937,0.451824,0.615186,0.648246,-1011.1087,-41.27,-5132.72607,5.228371,1.651704,6.549544,2.316293,3.251112
587722983361871980,1.042942,0.477163,0.681756,0.733644,-1256.50964,-48.762978,-6719.14453,6.262699,2.060079,8.294839,2.374561,3.829072
587722983361872035,0.353134,0.229492,0.220587,0.222,-9.567083,-117.462173,-851.381226,11.402787,4.647105,297.919495,2.200494,1.773018
587722983361937622,0.719454,0.415604,0.446661,0.46129,-1161.65515,-403.615479,-7495.23779,5.122461,1.897797,8.950402,2.487245,23.14068
587722983361937655,0.918343,0.402456,0.768285,0.767084,-2210.0166,-81.183144,-1.971989E4,6.300239,2.168795,12.341612,2.412272,4.319859
587722983362003201,0.838659,0.344267,0.593637,0.66251,-2709.39355,-263.377502,-9316.5791,4.401591,1.459423,4.871315,2.303165,57.273918
587722983362068560,0.456884,0.355192,0.978482,0.92977,-2895.65405,-942.512756,-4767.72852,3.242014,0.947901,2.86271,2.2477,358.818115
587722983362068750,0.910017,0.401472,0.625298,0.625515,-1366.57922,-134.310135,-6881.64307,3.948357,1.227269,5.507484,2.246895,5.728784
587722983362134187,0.875569,0.41901,0.778311,0.711239,-9940.22461,-3104.28027,-4.495123E4,11.676287,4.716065,18.35585,2.475115,185.884628
587722983362134245,1.022184,0.491362,0.252352,0.314706,-1650.24768,-181.932404,-9802.76562,5.066813,1.508316,8.105116,2.302048,11.442114
587722983362134254,1.338684,0.527994,0.435464,0.457697,-193.085007,-67.318245,-4997.13281,4.308482,1.515157,11.207248,2.27978,3.398968
587722983362134277,1.02178,0.450577,0.968731,0.926569,-3495.9873,-198.061035,-1.492985E4,8.023974,2.449351,7.966014,2.385823,23.843447
587722983362134299,0.907667,0.458742,0.919641,0.999728,-1667.65698,-527.457764,-1.211637E4,6.389369,2.406499,14.436164,2.418371,8.561808
587722983362134316,0.899462,0.39514,0.676616,0.73575,-2806.55151,-39.196365,-1.54939E4,6.143109,1.926756,8.267815,2.377441,12.002746
587722983362134344,0.944912,0.422897,0.963073,0.951536,-3195.01611,-365.567841,-1.567247E4,5.664464,2.097955,7.91075,2.37518,24.186388
587722983362134351,0.935241,0.420497,0.758651,0.795679,-5603.88379,-183.14064,-2.496316E4,6.183802,1.905455,7.87326,2.34705,44.553268
587722983362134374,0.92186,0.415289,0.459931,0.557338,-3243.75073,-709.752075,-1.849424E4,4.618718,1.51175,9.035818,2.301265,78.75248
587722983362134383,0.884073,0.409559,0.78731,0.905627,-1000.95972,-196.396729,-6475.28662,4.141868,1.535002,7.46968,2.370881,7.972546
587722983362134388,0.870176,0.401091,0.871495,0.875253,-535.593445,-26.512825,-3927.57422,5.712727,2.103367,9.86358,2.416813,1.008425
587722983362199556,0.598318,0.441061,0.696163,0.616005,-5652.17627,-1603.18054,-1.682258E4,7.087324,2.420026,4.717018,2.379082,353.894348
587722983362199776,0.842533,0.370512,0.658863,0.667631,-209.207474,-85.473389,-5321.01855,2.904728,1.150892,7.435063,2.280702,5.204545
587722983898611918,0.521173,0.317034,0.457617,0.51133,-207.118271,-673.669495,-1.07091E4,4.935675,1.902944,22.094393,2.280934,10.288857
587722983898677407,1.208256,0.516483,0.590448,0.576559,-695.356262,-91.31118,-5415.86377,5.713567,2.354364,13.598009,2.480043,2.058513
587722983898677541,0.834661,0.382942,0.977959,0.940447,-6053.74707,-914.695862,-2.546721E4,7.294377,2.274986,7.75011,2.332477,102.715202
587722983898677553,0.943235,0.385796,0.907478,0.937802,-695.288269,-54.199772,-3845.94995,4.229969,1.567842,6.966995,2.355213,3.437771
587722983898742801,0.858503,0.405029,0.437237,0.468701,-1.757362E4,-830.10199,-7.867195E4,12.163715,3.787732,17.935947,2.457798,576.388916
587722983898742944,0.751287,0.440706,0.304518,0.334459,-1.533306,-345.924774,-4817.72656,4.218598,1.829015,27.877142,2.196182,0.995744
587722983898742949,0.884525,0.602312,0.275218,0.133626,-7.14196,-16.033569,-166.470886,4.511591,1.667583,22.900515,2.266202,130.764236
587722983898743007,0.784456,0.407334,0.686022,0.671023,-7329.10449,-2989.29395,-3.970114E4,9.174063,3.94047,16.596106,2.611995,285.294189
587722983898808476,0.608877,0.316055,0.858194,0.895517,-101.737152,-446.614929,-4936.46826,5.761666,2.991516,65.173409,2.255143,4.190274
587722983898808547,1.230974,0.503494,0.338089,0.370463,-660.729675,-29.689262,-6452.88281,5.140471,1.656442,9.600705,2.321739,1.280699
587722983898873958,0.30356,0.253023,0.458988,0.462222,-219.820221,-180.372864,-4021.92358,4.306285,1.776836,15.423783,2.408298,3.219646
587722983898874023,0.735113,0.400331,0.173666,0.202343,-444.829346,-1285.47461,-1.743549E4,11.730906,4.062489,166.919479,2.287231,15.726799
587722983898874076,1.109636,0.409516,0.626253,0.63046,-2032.81531,-30.521496,-1.55845E4,7.81988,2.405346,12.654745,2.383549,2.603601
587722983898874089,0.501177,0.245909,0.829209,0.867101,-63.525879,-256.199158,-3155.87158,6.278125,3.31215,81.875961,2.380444,1.430011
587722983898939465,0.688368,0.393446,0.564759,0.602523,-9.616008,-419.43222,-5027.08936,4.100017,1.783827,24.576708,2.138553,1.048009
587722983898939610,0.575144,0.336914,0.762512,0.749975,-1806.02124,-6784.95312,-4.374303E4,8.955052,4.642972,174.555084,2.241217,152.213852
587722983899005139,0.613779,0.373281,0.647743,0.645037,-1858.81372,-2404.38818,-3.901389E4,8.23373,3.50806,53.735901,2.459314,338.039398
587722983899005156,0.788557,0.407513,0.282985,0.302748,-63.820274,-698.823242,-9338.60937,4.875718,1.894751,28.638708,2.223972,13.716978
587722983899005158,1.089527,0.444403,0.709437,0.73081,-748.612976,-5.658185,-5203.04395,4.768068,1.499502,6.932965,2.287395,1.147124
587722983899070676,0.776001,0.418573,0.561231,0.590084,-118.422302,-618.53595,-8722.1416,4.891171,2.012629,25.640642,2.28458,11.700268
587722984435482750,0.437944,0.229946,0.574176,0.635214,-45.173637,-213.63031,-2988.64551,8.53557,3.143078,50.500664,2.278213,1.274831
587722984435548253,0.377523,0.282661,0.636253,0.669832,-8.995371,-322.165344,-3843.87769,5.033899,2.485642,46.288597,2.269177,0.518758
587722984435548321,0.651775,0.357079,0.453705,0.463432,-740.001038,-1160.23523,-1.02465E4,7.67657,3.613766,85.785339,2.297713,24.197638
587722984435548349,0.930824,0.387814,0.475848,0.529324,-197.478226,-46.789898,-2457.3186,2.536749,1.017031,6.775445,2.209615,8.555245
587722984435548363,0.842121,0.368757,0.714925,0.708338,-373.664917,-25.836103,-2138.48511,3.236053,1.13321,6.363659,2.23784,3.039375
587722984435613846,0.823584,0.49682,0.187719,0.202546,-217.74408,-700.997742,-1.108773E4,7.96032,3.103725,96.92878,2.230372,8.046526
587722984435613848,0.878374,0.385502,0.558621,0.604643,-392.085388,-57.498856,-3684.66187,3.642412,1.345264,8.982563,2.267791,4.920549
587722984435613851,0.506136,0.291506,0.814698,0.816305,-92.302513,-774.201904,-5755.87939,5.28827,2.802128,66.36747,2.101827,1.74761
587722984435613902,0.745106,0.346359,0.710941,0.672435,-4766.56055,-400.116455,-1.752573E4,6.571617,1.968638,8.813667,2.293688,39.516361
587722984435679498,0.831564,0.349963,0.577101,0.573193,-4666.30225,-504.368225,-1.53027E4,5.846605,1.744426,8.119919,2.26522,80.030716
587722984435679572,0.815283,0.466187,0.31926,0.353317,-25.200094,-383.349762,-5095.18018,9.549943,3.680823,102.279243,2.192507,1.016032
587722984435810470,1.459473,0.518286,0.992163,0.998751,-1463.19617,-133.129089,-6940.94434,8.484277,2.541616,11.130376,2.356781,7.444634
587722984435810527,0.845209,0.471956,0.27691,0.280625,-572.907776,-319.190796,-1.132586E4,6.165715,2.043734,21.50642,2.259201,20.425201
587722984435810614,0.891941,0.399632,0.437867,0.469538,-729.816956,-67.046555,-6931.09473,3.738347,1.356689,9.392189,2.257057,5.331991
587722984435810615,0.918421,0.393309,0.999938,0.999956,-377.384552,-23.661575,-4204.00146,3.466869,1.289524,8.678053,2.261404,3.416316
587725550142554237,0.376251,0.273165,0.624997,0.662738,-103.015411,-1016.17609,-7456.62549,5.241011,2.519866,52.812229,2.073937,5.462746
587725550679228594,1.335537,0.509588,0.873382,0.912657,-841.813049,-67.207214,-4204.88721,10.327133,2.780697,13.140663,2.297782,1.474347
587725550679294059,1.299181,0.464382,0.72639,0.758751,-807.014893,-25.856014,-5405.62451,8.581538,2.806487,18.001888,2.378943,1.354955
587725550679294068,0.620375,0.321426,0.460505,0.50306,-47.010147,-214.443146,-3176.43896,6.076451,2.894731,64.260033,2.249159,0.731792
587725550679294082,1.310797,0.456406,0.974889,0.916167,-490.057068,-10.795692,-2945.21851,5.567703,1.85713,11.908051,2.302973,1.235889
587725550679294086,0.720717,0.342262,0.520556,0.524641,-3870.28247,-1024.11353,-2.702585E4,11.636571,4.831809,58.286377,2.577955,33.326084
587725550679359586,0.798346,0.364136,0.806248,0.825875,-280.488678,-177.845459,-2247.99585,3.453656,1.645454,13.55232,2.440504,2.051097
587725550679359597,0.758839,0.34013,0.877925,0.883008,-1360.45447,-381.879669,-1.422141E4,4.864019,1.901434,15.359354,2.341621,6.495449
587725550679359615,1.01466,0.444405,0.554657,0.614697,-3326.88647,-118.130707,-1.599094E4,7.786586,2.393291,14.659534,2.31297,13.18949
587725550679425103,0.669132,0.409027,0.198644,0.247417,-19.56366,-496.022064,-5874.5,5.819631,2.551407,66.425606,2.074232,0.435175
587725550679425177,1.142134,0.477493,0.407139,0.426871,-90.503571,-44.366863,-3189.52539,5.782825,2.162674,25.772398,2.298146,0.933174
587725551216099348,0.44615,0.344559,0.690849,0.626364,-6426.30811,-1998.89209,-3.941162E4,16.51997,5.567758,54.0882,2.62049,161.394318
587725551216099497,1.3871,0.518723,0.784054,0.822681,-1075.729,-100.401489,-4733.06641,11.263807,3.480164,13.209247,2.356076,2.557714
587725551216099542,1.301464,0.548828,0.40894,0.488123,-611.829773,-40.401638,-3267.47119,8.274466,2.349886,12.411565,2.363143,2.006208
587725551216164985,0.8888,0.482567,0.134527,0.16602,-100.961098,-422.940155,-9768.94434,9.191466,3.15743,97.136131,2.267808,7.637619
587725551216165044,1.280062,0.472929,0.671145,0.684469,-757.961731,-176.6082,-3870.33423,11.305118,4.496552,30.019238,2.560449,2.231759
587725551216230575,1.04756,0.455109,0.911525,0.942408,-281.18634,-19.363245,-3531.57837,4.456425,1.613246,11.374628,2.311128,0.839107
587725551216230603,1.218536,0.511951,0.389104,0.410904,-488.292755,-77.420296,-2967.96606,5.79938,2.056883,13.047606,2.356985,2.046181
587725551216230632,1.379635,0.447733,0.722111,0.736778,-363.583679,-31.216118,-1896.55322,6.694675,2.260045,11.223069,2.334017,0.627859
587725551752904769,0.910423,0.434402,0.634575,0.610878,-1850.51514,-412.763458,-1.065122E4,6.984025,2.894542,19.078375,2.407281,6.269328
587725551752904850,0.507511,0.347452,0.649235,0.664671,-39.576347,-136.717987,-4314.13428,4.585777,1.854289,20.636673,2.252815,4.587217
587725551752970289,0.699106,0.378132,0.179453,0.227485,-35.593109,-189.389175,-5173.85596,4.786492,1.851742,28.577332,2.186034,1.283828
587725551752970349,1.398098,0.507359,0.913217,0.923806,-667.595825,-28.507685,-3797.32959,7.138525,2.291758,11.639145,2.343118,1.537253
587725551753035902,0.601301,0.347769,0.374616,0.420661,-52.612835,-757.878784,-6133.20312,6.207083,2.995981,88.810936,2.138361,0.962976
587725552289710289,1.001804,0.411293,0.827868,0.78727,-439.890625,-10.945755,-2945.83032,5.430371,1.762769,10.726715,2.272136,0.593434
587725552289775736,1.125156,0.488188,0.243756,0.280359,-193.356491,-7.794691,-3004.18506,5.544919,1.864523,16.656034,2.269602,0.122664
587725552289841222,0.172733,0.382684,0.762497,0.9129,-6276.0874,-2472.32544,-9597.98242,4.053246,1.147877,5.162858,2.18392,641.903931
587725552826515576,1.092785,0.514111,0.280563,0.334427,-1949.32227,-250.886429,-1.276573E4,7.674815,2.314241,17.35784,2.301018,10.236923
587725552826515579,0.618565,0.339392,0.534136,0.564432,-47.962284,-116.694794,-2461.18359,6.058794,2.510481,40.758732,2.254935,1.996922
587725552826581046,0.234125,0.622641,0.702832,0.70703,-241.546539,-1513.67383,-1.697213E4,10.551888,4.795863,155.008682,2.23954,8.355907
587725552826581129,0.628948,0.367929,0.733004,0.694912,-402.301086,-178.861084,-6402.1499,4.75566,1.959101,18.289675,2.340455,6.180088
587725552826581143,0.875196,0.452059,0.318226,0.348809,-662.571472,-809.365295,-1.623821E4,7.560541,2.974152,57.840416,2.370294,51.638035
587725816417288375,0.981174,0.492119,0.534277,0.575325,-219.798035,-13.146364,-2709.01855,5.134284,1.727165,11.940715,2.251884,0.915142
587725816417288397,0.404028,0.28821,0.884194,0.90542,-8.594044,-376.276154,-3572.73218,3.362426,1.719601,24.838091,2.117857,0.325751
587725816417353857,0.432632,0.330204,0.747793,0.800097,-3.9854,-524.032166,-6636.78516,4.343884,2.018994,28.874409,2.234829,0.599122
587725816417353862,1.069283,0.439713,0.991135,0.929449,-757.540283,-11.956998,-4329.33154,5.567519,1.806993,10.748751,2.282604,1.765568
587725816417353902,1.207811,0.482765,0.796464,0.81201,-364.220337,-18.353735,-2178.94214,6.644511,2.178464,11.842814,2.331371,0.688387
587725816417419399,1.011976,0.484532,0.184852,0.216526,-781.963562,-555.692505,-1.358695E4,8.281247,3.027938,57.576099,2.379207,13.430745
587725816417484870,0.951181,0.42897,0.657564,0.712967,-274.921356,-10.018317,-1922.09802,5.231581,1.795913,11.028256,2.319065,0.297024
587725816954159282,0.549263,0.302259,0.890758,0.899998,-7.920262,-342.368164,-3186.09546,3.60443,1.809834,25.707188,2.157627,0.380263
587725816954159327,0.988255,0.472767,0.621663,0.66644,-332.212952,-5.382213,-2212.45923,4.33339,1.458207,8.464285,2.290423,0.643303
587725816954224783,0.835199,0.3876,0.711717,0.737979,-2219.86377,-100.063713,-1.1615E4,6.504646,2.103077,10.97903,2.340473,7.216584
587725817491030199,0.340244,0.26622,0.441696,0.472339,-19.341665,-155.754852,-2250.95508,6.365617,2.891242,62.590149,2.309567,1.039188
587725817491030250,0.699728,0.377205,0.201937,0.22351,-346.621674,-2325.98047,-1.617565E4,8.356452,3.90132,205.082138,2.102135,10.058369
587725818027704445,0.69692,0.428759,0.435489,0.474144,-21.331837,-195.835251,-4903.12598,4.30969,1.723913,20.007357,2.221019,1.752833
587725818027704473,0.498018,0.313744,0.199074,0.199964,-136.749878,-1070.20203,-1.173282E4,16.26594,6.642522,489.380371,2.188589,4.282243
587725818027770090,0.830408,0.459057,0.085967,0.134669,-24.179708,-206.281509,-3417.83594,7.575875,3.396671,144.230713,2.151965,0.389592
587725818027835576,0.793074,0.421922,0.551735,0.551574,-3120.25488,-86.662285,-1.636646E4,8.376528,2.590471,12.885193,2.397203,12.041101
587725818027835586,1.105301,0.506032,0.753877,0.715112,-2151.45947,-87.002075,-1.412744E4,11.506169,3.487991,18.03845,2.441572,3.95089
587725818027835626,1.212679,0.375843,0.745489,0.770731,-474.205292,-314.38559,-3666.50928,6.366811,3.122138,37.97253,2.47787,1.155721
587725818027901070,1.028566,0.430439,0.552533,0.585452,-360.634583,-12.432911,-2055.14038,6.220678,1.916407,9.268864,2.358184,0.807256
587725818564575329,1.081263,0.428301,0.704691,0.735663,-354.165924,-26.08699,-2357.64404,4.887298,1.576664,8.012877,2.270119,0.564832
587725818564575335,1.049292,0.435719,0.991222,0.978762,-1986.71667,-181.881165,-8114.81396,8.043124,2.386704,8.766994,2.350231,8.584931
587725818564575368,1.062912,0.481682,0.555967,0.595672,-73.083244,-203.292953,-4211.80273,4.477511,2.111537,29.631907,2.343951,3.31559
587725818564640913,1.392132,0.489664,0.82503,0.839712,-348.237213,-14.725368,-1677.34961,8.136448,2.503028,9.215305,2.350049,1.200067
587725819101315201,0.814232,0.416229,0.741583,0.775897,-16.586159,-156.823257,-2592.07715,5.220887,2.354515,35.783764,2.272077,1.06209
587725819101315203,0.644876,0.340328,0.887799,0.870492,-27.110271,-367.752716,-4026.23047,5.255317,2.695533,56.110947,2.231346,0.941168
587725819101315215,0.844076,0.452883,0.549964,0.576546,-59.423809,-179.606232,-3895.45459,5.896199,2.670408,43.040363,2.346715,1.866906
587725819101446285,1.254787,0.47286,0.565968,0.586689,-202.198151,-2.828162,-1799.27356,4.348193,1.492354,8.999418,2.285278,0.645298
587726014006231180,1.037527,0.427261,0.805443,0.761857,-699.992676,-121.59404,-2183.88989,5.042704,1.963644,6.193234,2.366377,2.987133
587726014006231342,0.475691,0.337198,0.907685,0.909007,-12.810182,-63.188236,-1208.72485,8.066595,4.103874,123.794273,2.351583,0.304529
587726014006362272,0.438707,0.274353,0.61966,0.657599,-17.050562,-189.518173,-1081.52087,4.558486,2.471723,56.591583,2.070579,5.230325
587726014006362287,1.141397,0.465919,0.781748,0.756055,-781.318237,-35.319637,-4147.21436,5.738758,1.854844,7.006213,2.350667,1.977319
587726014006362320,0.706966,0.402601,0.250006,0.300195,-16.466537,-259.107849,-4621.46582,3.954386,1.636961,22.792192,2.202511,1.781563
587726014006427779,0.680037,0.397078,0.331276,0.354941,-11.589379,-266.63916,-3063.67969,4.081604,1.794547,28.803049,2.158252,1.685553
587726014006427797,0.903301,0.414835,0.411401,0.448041,-1255.72607,-287.477783,-1.468148E4,5.338384,1.836357,12.02351,2.391583,18.069798
587726014006493245,0.744882,0.340923,0.70565,0.705028,-1.615486E4,-3216.29858,-4.23646E4,13.808555,4.870684,9.509384,2.344345,323.738617
587726014006493343,1.400734,0.514927,0.878961,0.878792,-783.202148,-80.454681,-3419.91016,7.92523,2.708235,8.286754,2.419858,2.481736
587726014006493361,0.63253,0.379864,0.427069,0.437562,-23.685509,-400.98175,-3481.17114,4.621317,2.198771,46.315079,2.091478,1.72014
587726014006558879,0.936586,0.442791,0.618898,0.627252,-154.924652,-19.447536,-2786.15527,4.248371,1.564121,10.787333,2.358593,0.516807
587726014006558888,1.160206,0.451361,0.740297,0.760173,-779.892578,-17.120575,-4892.46631,6.453985,1.967395,7.907987,2.376778,1.468124
587726014006558936,0.850964,0.42561,0.369934,0.410212,-92.649384,-192.361664,-5527.29199,5.273856,2.149556,28.796993,2.327441,4.843281
587726014006558961,0.409575,0.161921,0.249967,0.233281,-5.138192,-146.028656,-1247.31262,10.657197,4.48315,247.914001,2.29029,1.293012
