objID,,,deVAB_i,expAB_i,lnLexp_i,lnLdeV_i,lnLstar_i,petroR90_i,petroR50_i,mRrCc_i,mCr4_i,texture_i
587722981749227687,0.727789,0.415291,0.261413,0.244556,-1103.04675,-3612.53003,-3.853192E4,9.319177,3.61051,103.456863,2.329514,413.217133
587722981749227714,0.641014,0.3627,0.426287,0.477135,-122.909119,-336.360626,-8190.35889,6.817212,2.444681,33.914356,2.260556,3.734705
587722981749293096,0.389931,0.293503,0.80141,0.804189,-416.433044,-3232.50732,-1.578372E4,4.600674,2.292841,44.302727,2.0122,90.856606
587722981749293136,0.567919,0.326235,0.720084,0.758578,-35.156826,-911.838989,-8602.98633,5.499539,2.625656,52.232697,2.187822,1.365614
587722981749358673,1.008759,0.413942,0.772027,0.790445,-2274.38428,-62.88509,-1.309489E4,6.403592,1.978295,10.012057,2.314405,6.957788
587722981749358755,0.850235,0.242254,0.40324,0.345781,-1.992971,-0.655291,-101.303421,2.801228,1.123986,8.692409,2.22545,15.30907
587722981749358757,0.598038,0.337952,0.61092,0.654361,-42.058643,-1070.08203,-9716.06348,4.532588,2.07417,33.399155,2.166107,1.837763
587722981749358771,0.943989,0.382677,0.41931,0.43234,-219.565002,-23.977633,-1895.66174,3.080374,1.065205,5.867694,2.227856,1.663051
587722981749424322,0.955598,0.443676,0.803877,0.76847,-3469.46216,-386.163544,-2.455084E4,9.238899,3.343699,20.202648,2.471061,7.048324
587722981749555310,1.053293,0.431641,0.617268,0.637589,-1375.28796,-75.888443,-6997.83789,6.074084,1.876538,8.550933,2.313624,3.631844
587722981749555329,0.701803,0.38409,0.765341,0.779096,-1265.02222,-92.92337,-1.236553E4,9.067287,3.067241,21.932598,2.46971,1.966032
587722981749555366,0.792591,0.386368,0.801708,0.811198,-72.920845,-226.490524,-5914.48486,3.858878,1.658146,15.709388,2.298604,3.757684
587722981749555394,0.881304,0.386153,0.853057,0.815799,-5917.92773,-265.181427,-2.912443E4,11.146253,3.572052,15.419205,2.396845,13.449835
587722981749555407,0.685581,0.347717,0.701435,0.707869,-142.631454,-428.088287,-8639.43359,4.029162,1.686677,16.492281,2.29466,39.002064
587722981749620931,0.580318,0.280512,0.89495,0.867855,-145.08812,-184.259308,-3783.65405,8.411088,3.664245,56.283619,2.4019,1.567432
587722981749620964,1.013115,0.458946,0.289942,0.351164,-308.168518,-35.204796,-3875.82153,3.455666,1.243175,8.318493,2.262042,1.20036
587722981749686423,1.193745,0.433304,0.817297,0.814491,-634.761108,-48.614422,-3747.13013,6.537798,2.236042,10.429467,2.401959,0.739887
587722981749686529,1.174898,0.508215,0.410732,0.453954,-419.329468,-64.128578,-4928.74756,6.40985,2.417914,19.674812,2.390221,0.402101
587722982286098573,0.971861,0.529821,0.231683,0.274148,-114.682419,-169.477081,-5634.53174,7.225906,2.550717,43.373856,2.280414,2.438627
587722982286098618,0.850307,0.396376,0.653741,0.631307,-2049.33252,-319.385925,-7030.27197,6.434466,2.246726,8.91271,2.314845,25.242382
587722982286098643,0.891006,0.389395,0.462447,0.511408,-674.392395,-52.12468,-3917.01538,3.993547,1.400154,7.719419,2.296715,3.232313
587722982286098678,0.635977,0.355684,0.521661,0.581487,-117.391182,-441.456207,-8349.97949,4.104329,1.654859,17.148451,2.230287,4.262132
587722982286164198,0.705444,0.334627,0.639317,0.644849,-1139.95776,-291.480621,-9434.72461,4.985986,2.032762,13.297798,2.51125,11.001234
587722982286229674,1.549704,0.550739,0.95305,0.91388,-564.919861,-25.402834,-3449.32153,5.593626,1.991853,9.530155,2.366386,0.566364
587722982286229729,0.682779,0.353516,0.963965,0.964363,-572.560791,-431.114166,-1.089548E4,7.00584,2.85,30.849949,2.427815,3.483222
587722982286229752,0.604574,0.344358,0.879255,0.879531,-26.627998,-394.048218,-5012.9043,3.469748,1.606208,17.822355,2.227883,1.766229
587722982286295050,0.958368,0.546694,0.511459,0.514375,-920.760864,-61.794609,-6368.44189,4.929177,1.704409,9.54369,2.323039,1.678367
587722982286295242,0.582029,0.388378,0.945432,0.957896,-99.635422,-111.065681,-4519.79199,2.78744,1.171904,8.373661,2.235046,12.751527
587722982286360600,0.918158,0.424849,0.701156,0.681132,-9740.10449,-318.916473,-4.484277E4,9.087656,2.773717,11.604737,2.379344,64.172287
587722982286360622,0.61326,0.284695,0.841992,0.810918,-1290.74805,-77.849335,-8249.94336,3.117916,1.167308,6.266918,2.27979,16.917267
587722982286360744,0.657825,0.349466,0.743256,0.766316,-3318.0061,-3374.46631,-4.049576E4,9.97216,4.588479,100.65004,2.515756,440.631348
587722982286360754,0.484905,0.330881,0.47407,0.47107,-1081.34973,-234.660339,-1.053538E4,7.159156,2.718854,21.337841,2.429766,3.811207
587722982286360832,0.916065,0.403901,0.686913,0.62063,-5182.44385,-633.377075,-2.300782E4,8.383896,2.623366,10.123815,2.398104,50.957253
587722982286360845,0.933123,0.448589,0.550029,0.584162,-99.726189,-99.007515,-4357.48486,3.940989,1.671761,15.498829,2.340548,1.526936
587722982286426253,0.502811,0.27017,0.785421,0.846955,-323.954346,-1189.24915,-1.118142E4,7.740517,3.775298,96.644485,2.27696,19.53784
587722982286426277,0.391453,0.259163,0.500008,0.55652,-16.236589,-264.408386,-3728.74072,3.162382,1.398669,13.778378,2.19026,0.555076
587722982286491834,1.192856,0.466471,0.652663,0.688586,-558.764771,-74.112938,-2915.34741,4.445305,1.448679,6.901203,2.271478,0.888762
587722982286491854,0.740622,0.358643,0.73963,0.730402,-157.192505,-177.655838,-7164.94727,3.378585,1.340599,10.450703,2.244782,9.035091
587722982286557396,1.054163,0.421206,0.57125,0.624832,-1194.0603,-77.06176,-6512.64893,5.176062,1.597731,7.956498,2.29797,2.929796
587722982822969541,0.592804,0.324507,0.813182,0.808994,-105.7145,-754.900085,-7884.375,5.502647,2.786557,54.689125,2.337952,6.859983
587722982822969548,0.619406,0.343449,0.847376,0.835292,-1916.19214,-3014.39331,-2.534044E4,7.130782,3.536374,63.808224,2.444814,217.043579
587722982822969590,0.4925,0.323763,0.822339,0.823826,-922.957153,-501.683319,-5277.98828,6.527055,3.197854,38.20586,2.70002,11.275251
587722982823035007,0.403284,0.277941,0.672415,0.669142,-52.904537,-1348.09192,-9604.28223,5.452641,2.812059,63.038971,2.256504,4.592759
587722982823035108,1.382833,0.495819,0.735564,0.785294,-820.668762,-74.196846,-3797.44995,8.130166,2.615892,9.138763,2.350965,1.589076
587722982823100491,0.924401,0.436599,0.721033,0.66705,-1.624916E4,-613.433594,-6.410401E4,12.230813,3.582243,14.191576,2.438108,223.828369
587722982823100586,0.671728,0.349602,0.593368,0.629466,-164.767426,-540.300476,-8145.4043,5.642695,2.486652,39.709576,2.322674,7.879439
587722982823100602,0.863499,0.395679,0.820369,0.831305,-6850.19531,-388.820831,-2.861172E4,10.136056,3.073606,10.110159,2.401962,78.398613
587722982823100632,0.812235,0.397519,0.486609,0.493142,-1767.99646,-3834.19971,-3.488185E4,9.983329,4.867524,187.016022,2.341628,168.982132
587722982823100674,0.636795,0.532621,0.440309,0.457725,-233.579575,-99.701744,-5897.7793,3.310401,1.246379,8.734043,2.265144,8.490894
587722982823166105,0.364552,0.281248,0.737479,0.774509,-37.673645,-297.713104,-5542.89014,4.902329,2.077103,26.488316,2.271547,1.816141
587722982823166109,0.71483,0.412901,0.751607,0.779193,-269.056,-24.355505,-3948.11011,3.607236,1.376956,8.350899,2.324208,0.646873
587722982823231625,0.919985,0.402045,0.843526,0.86238,-5782.36426,-304.10965,-2.420973E4,9.134035,2.673387,8.799122,2.400462,64.099854
587722982823231640,0.795542,0.386629,0.899985,0.873892,-490.339905,-615.46814,-9488.24023,5.066908,2.407018,30.901869,2.474482,34.40049
587722982823231668,0.87245,0.416635,0.961954,0.968645,-5215.52588,-81.21357,-3.499896E4,8.762267,2.795818,14.27898,2.412309,2.118543
587722982823231682,1.23468,0.477034,0.756271,0.756607,-1621.77991,-28.420605,-9585.27441,7.706454,2.281891,9.292583,2.397307,3.279824
587722982823297243,0.735725,0.382122,0.760765,0.717669,-427.844482,-57.568092,-2005.97754,3.69114,1.129413,4.770398,2.235351,2.120065
587722982823297250,0.893557,0.39785,0.935763,0.920581,-3749.89331,-264.21936,-1.713295E4,10.212584,3.118004,9.89337,2.452855,32.583805
587722982823297306,0.815092,0.385389,0.463714,0.469186,-612.355347,-287.357086,-9256.19922,5.798975,2.300981,23.245045,2.426876,6.110062
