objID,,,deVAB_i,expAB_i,lnLexp_i,lnLdeV_i,lnLstar_i,petroR90_i,petroR50_i,mRrCc_i,mCr4_i,texture_i
587722981743853730,0.618933,0.389404,0.854016,0.874435,-22.893826,-419.6008,-5496.94141,3.530052,1.630764,18.821732,2.214531,4.264647
587722981743853746,0.955416,0.436241,0.821466,0.845478,-2085.19043,-149.318695,-1.114632E4,6.767142,2.319817,11.949932,2.395887,17.579691
587722981743919220,0.795118,0.398157,0.872915,0.8404,-111.802834,-59.939079,-2969.43628,3.566126,1.512431,12.839444,2.286855,1.891038
587722981743984774,1.373383,0.536484,0.780418,0.782425,-410.912384,-9.312163,-2875.89209,6.643655,2.067565,11.163304,2.342315,0.716091
587722981744050310,0.692474,0.382061,0.544423,0.570763,-31.019146,-126.438454,-3110.47095,5.825152,2.207002,28.313576,2.267591,1.070018
587722981744050315,0.571641,0.372629,0.836495,0.756744,-4624.02734,-3833.34546,-3.058011E4,8.574234,4.393044,90.656517,2.591127,99.489471
587722981744050324,0.995581,0.411701,0.472222,0.485306,-207.689606,-25.724264,-1526.37219,3.160804,1.147589,7.194659,2.19819,0.645537
587722981744050355,0.720131,0.447165,0.159464,0.197334,-69.758835,-698.28302,-5595.59473,7.649367,3.398509,147.592575,2.069188,1.891546
587722981744115844,1.159651,0.579657,0.308986,0.356133,-414.769531,-28.943827,-4076.38892,6.81019,2.06905,17.247965,2.355093,2.596569
587722981744115851,1.274666,0.489147,0.711055,0.728498,-1684.31445,-234.118271,-6399.54395,9.135478,3.208854,13.547129,2.389916,6.332965
587722981744115871,1.0431,0.443348,0.931629,0.960317,-465.051117,-99.257431,-8262.86035,5.711897,1.995235,17.986317,2.288612,7.840373
587722981744181252,0.858109,0.421274,0.796933,0.80735,-196.825287,-22.158083,-2028.09509,8.06263,2.417451,15.604216,2.244362,0.312084
587722981744181303,1.094385,0.4237,0.914002,0.963985,-1996.33789,-42.918541,-1.488967E4,9.130356,3.045038,21.783436,2.39698,2.660979
587722981744181387,1.097705,0.439008,0.731595,0.769851,-4783.78271,-136.365936,-2.517784E4,10.572483,3.204482,18.897205,2.35331,15.324126
587722982280724540,1.061798,0.4634,0.241027,0.273181,-881.10675,-715.801575,-1.492095E4,7.011736,2.589991,47.475918,2.330003,22.119543
587722982280724660,0.690435,0.321802,0.703553,0.730293,-45.386982,-58.063633,-2843.81982,3.202101,1.305703,10.599047,2.218723,4.304426
587722982280790171,1.510542,0.50251,0.999854,0.975017,-916.534729,-78.925247,-4177.38281,7.056565,2.205129,10.115959,2.324536,2.704697
587722982280790204,1.034853,0.423086,0.587187,0.652316,-869.600159,-34.92205,-6359.48584,5.160257,1.80281,11.539861,2.339169,2.24957
587722982280790250,0.9317,0.397367,0.913433,0.901446,-56.538231,-590.228821,-5264.05273,4.042755,2.177014,38.984173,2.20121,1.780401
587722982280790257,1.023579,0.410006,0.800068,0.839359,-3186.50464,-147.022003,-1.597154E4,8.604447,2.665358,13.105325,2.367246,11.228559
587722982280855662,0.958578,0.37962,0.262269,0.322831,-519.21582,-66.181595,-7485.76709,4.383116,1.570986,14.388847,2.286342,4.356916
587722982280855707,0.760225,0.388664,0.796625,0.831039,-767.242371,-51.143074,-3781.58838,4.03166,1.385686,6.854339,2.292639,5.00116
587722982280921237,0.818596,0.36118,0.947129,0.962935,-3475.64111,-264.279694,-1.796694E4,5.58484,1.811548,10.238273,2.336022,17.869022
587722982280921273,0.692991,0.40489,0.763318,0.800634,-257.16861,-1860.35486,-1.198071E4,6.285899,3.375116,96.255089,2.094509,4.586253
587722982280921303,0.640635,0.313032,0.651452,0.669683,-48.736103,-638.761719,-5516.58887,4.716302,2.429951,49.111942,2.13841,1.04506
587722982280986735,1.043173,0.416031,0.814798,0.834916,-958.830017,-10.679282,-7346.9082,7.504363,2.48539,15.228703,2.372829,0.456892
587722982280986806,1.382673,0.499361,0.788607,0.76636,-703.192261,-75.998291,-3629.3457,6.53356,2.267256,11.428179,2.362552,1.902321
587722982280986842,1.40773,0.520708,0.767063,0.778542,-1042.32288,-94.815468,-4617.68018,10.343683,3.269344,12.944245,2.380421,2.624399
587722982281052314,0.748755,0.39695,0.863379,0.866268,-2107.21924,-8.624393,-1.499717E4,6.694959,2.187704,14.61706,2.344839,3.139203
587722982281052328,1.009054,0.425167,0.617828,0.624421,-466.196228,-71.183182,-3285.57886,6.030787,2.198747,14.992712,2.342517,0.773332
587722982281052363,0.797544,0.455178,0.268118,0.299825,-1268.79932,-795.705994,-2.002409E4,5.994152,2.210871,27.32111,2.373991,53.674057
587722982281052365,1.012102,0.400826,0.839942,0.824686,-493.617706,-20.560133,-3679.08179,5.11229,1.781745,11.431804,2.312563,0.641615
587722982281052380,1.077116,0.41,0.571064,0.584991,-680.175415,-32.858376,-4374.93164,8.455153,2.346141,12.999259,2.297118,0.392595
587722982281052390,0.932878,0.446568,0.383144,0.436964,-291.801208,-446.026489,-8386.31934,5.328101,2.292522,35.310184,2.389441,14.518914
587722982281117788,0.737904,0.342781,0.666904,0.713267,-725.6604,-30.841606,-4426.7793,4.245896,1.50146,8.923991,2.30698,2.057308
587722982281117860,0.908962,0.390717,0.542996,0.550953,-817.927795,-53.363544,-6207.08594,4.632556,1.647055,11.234235,2.32413,2.629735
587722982281117868,1.143938,0.469809,0.363484,0.407326,-220.827576,-8.894473,-3400.95996,4.284488,1.591768,13.060852,2.283505,0.381524
587722982281117872,0.827766,0.464838,0.76787,0.790977,-92.093086,-192.833923,-4981.55664,4.13714,1.726935,17.418341,2.260615,3.855654
587722982281117884,0.661076,0.394682,0.346768,0.391154,-57.077408,-270.070465,-4074.07446,5.054173,2.345373,43.557957,2.282208,2.077757
587722982281117913,0.56027,0.404474,0.922048,0.932125,-1469.30737,-157.634888,-7124.54541,5.902481,2.172782,11.003964,2.34431,4.563416
587722982281183264,0.646019,0.388124,0.637388,0.580579,-3047.56592,-547.867004,-9546.37109,7.451033,2.235519,8.883674,2.355651,44.529644
587722982281183340,0.816212,0.334927,0.781054,0.713419,-2327.42139,-342.483917,-7223.28711,5.80696,1.857422,8.054605,2.305239,23.452751
587722982281183412,1.039131,0.44557,0.872693,0.830693,-2319.55444,-395.276184,-7386.55713,7.320383,2.674202,9.451975,2.316107,12.746291
587722982817595610,1.046597,0.415796,0.765046,0.755821,-529.319397,-25.390606,-3445.98364,4.827682,1.533985,8.316463,2.282172,1.981588
587722982817660979,0.419363,0.351223,0.960552,0.962863,-462.044861,-1679.37585,-2.275047E4,4.84725,2.1575,27.238665,2.338436,71.767235
587722982817661031,0.884968,0.408162,0.727913,0.769246,-3709.87866,-67.983292,-1.992115E4,7.349118,2.227086,11.816032,2.343238,8.732826
587722982817661105,0.850489,0.395624,0.407131,0.446277,-362.972382,-23.854548,-5629.77344,4.196824,1.493724,11.261051,2.309098,1.611471
587722982817726483,0.430029,0.204296,0.681711,0.689601,-2016.18591,-608.937134,-2.595527E4,8.293844,2.80313,28.45738,2.348527,37.814617
587722982817726649,0.543619,0.323093,0.555766,0.572361,-95.225975,-1275.43555,-8972.50391,4.435556,2.172096,40.785461,2.11823,6.101346
587722982817792023,0.737181,0.484297,0.999978,0.98458,-346.075775,-31.397711,-2200.95923,3.232472,1.118181,6.286521,2.229426,0.898098
587722982817792115,0.710775,0.317814,0.783464,0.824534,-861.018494,-36.434742,-5145.31396,5.145976,1.76069,9.118893,2.343795,3.914312
587722982817792121,0.700846,0.334995,0.713984,0.733579,-626.702637,-21.025042,-3728.38623,4.395241,1.416253,7.833432,2.272315,1.810829
587722982817792132,0.365967,0.273109,0.836763,0.825476,-75.230286,-176.590439,-4524.46973,7.835371,3.009292,44.809364,2.31841,1.840762
587722982817792141,0.686237,0.371675,0.514623,0.582507,-64.75737,-299.2901,-6652.35498,4.28064,1.80852,21.21475,2.263799,6.279195
587722982817792174,0.642107,0.342491,0.649999,0.668393,-55.271641,-504.168182,-4661.76172,5.831399,2.928708,67.29007,2.137473,1.151773
587722982817857710,0.543667,0.240707,0.709986,0.736371,-24.93854,-372.625275,-5885.75488,6.973146,3.339031,75.53894,2.33866,1.088298
587722982817857741,0.65938,0.366746,0.62179,0.649681,-1555.04468,-1806.93005,-2.624776E4,8.372459,3.126256,47.164558,2.349147,119.028908
587722982817857748,0.830656,0.411291,0.617638,0.630903,-1716.2384,-412.077057,-1.982214E4,6.711804,2.593758,22.034857,2.432905,9.397337
587722982817923202,1.107523,0.478216,0.458096,0.481305,-530.528992,-328.459534,-5603.49365,5.663826,2.587266,29.820984,2.422827,3.612508
587722982817923216,0.993027,0.392977,0.832789,0.867007,-1305.1333,-33.575314,-7253.72607,5.95868,1.908611,11.125667,2.335731,5.174013
587722982817923227,0.871027,0.403492,0.789891,0.824558,-677.348083,-343.288422,-7426.32031,6.705871,3.018631,34.618748,2.502254,2.661344
587722982817923242,1.092703,0.473444,0.453977,0.508162,-1168.63147,-102.038307,-7198.39258,5.213544,1.701224,11.505854,2.264284,6.318574
587722982817923255,0.997606,0.415863,0.93703,0.910407,-1914.91333,-81.445778,-9388.8623,6.188739,1.8834,10.26508,2.295575,5.992414
587722982817923273,1.063936,0.375982,0.702071,0.772748,-225.632065,-4.286533,-2117.56958,3.573424,1.297951,8.523413,2.270879,0.748425
587722982817923279,1.100893,0.442953,0.791402,0.837934,-572.438843,-6.948396,-4101.41504,6.337526,2.089101,12.41283,2.325379,0.727394
587722982817988666,1.006582,0.405569,0.317499,0.395827,-389.062531,-27.582394,-3115.13672,3.399031,1.22182,8.584515,2.236786,1.480281
587722982817988697,0.417881,0.194847,0.214357,0.252935,-53.721046,-396.237732,-3470.53369,9.259298,3.889052,171.254501,2.230949,0.717714
587722982817988803,1.0249,0.407881,0.765114,0.826208,-515.449951,-119.836243,-4205.49512,4.251935,1.789775,12.408106,2.404904,2.706898
587722982817988806,1.057487,0.410242,0.817055,0.814499,-450.686188,-3.994249,-4509.07959,5.166795,1.796236,11.979321,2.295557,0.725062
587722982817988828,1.108021,0.426765,0.959652,0.928685,-3137.37378,-414.301147,-1.262666E4,13.121123,3.881314,13.505813,2.352586,8.498606
587722982817988849,0.845186,0.378065,0.499965,0.529689,-14.635745,-568.282654,-5276.88965,4.233654,2.060277,37.192986,2.109426,0.790965
587722982817988875,1.163832,0.418972,0.88181,0.882654,-463.165741,-13.972015,-3227.64502,4.632029,1.620465,9.407931,2.333564,1.422943
587722982817988882,1.008038,0.412203,0.599975,0.642163,-139.410324,-183.468979,-3966.25293,4.374753,1.746741,18.049385,2.270532,4.865335
587722982817988890,1.080379,0.426264,0.200003,0.255831,-374.315063,-55.951138,-6978.23047,4.917778,1.697446,17.949024,2.277642,5.006484
587722982817988892,1.05526,0.400501,0.427571,0.459048,-666.570496,-63.94099,-4950.64014,5.277992,1.966714,13.057405,2.404994,3.899743
587722982817988894,1.034019,0.440481,0.787238,0.802763,-655.938232,-30.779257,-5342.49805,5.852638,1.966145,12.328479,2.325442,1.290365
587722982817988906,1.061161,0.430553,0.626782,0.685882,-712.301331,-45.184448,-3714.74707,4.046883,1.32715,7.557926,2.245441,2.898291
587722982818054284,1.122828,0.428541,0.526971,0.545136,-217.481598,-3.123659,-2652.64819,3.731447,1.296828,8.440066,2.251128,0.605781
587722982818054327,0.809532,0.361015,0.908071,0.879912,-1223.24023,-22.625454,-6996.80469,4.566786,1.449482,7.768059,2.2945,2.926171
587722982818054339,0.659311,0.329561,0.471875,0.490401,-51.257607,-218.248154,-4564.396,7.024787,3.03479,61.930202,2.318857,4.357745
587722982818119698,0.924595,0.450626,0.952535,0.945156,-456.350464,-270.863739,-8361.12695,6.258829,2.846248,32.792458,2.50432,1.213315
587722983354531977,0.432877,0.205357,0.503126,0.513785,-406.76474,-847.655823,-1.669466E4,9.346094,3.979844,76.098915,2.435431,15.420447
587722983354531989,0.410341,0.299297,0.565521,0.565065,-215.791733,-1177.26489,-1.234787E4,4.775849,2.10265,31.063047,2.197782,8.840428
587722983354597510,1.05895,0.478798,0.241092,0.277953,-178.297699,-330.139252,-7152.39404,4.598264,1.852819,25.503517,2.30731,11.458305
587722983354663083,0.690634,0.410839,0.642897,0.661086,-1865.35925,-237.64151,-5836.15332,3.830151,1.228191,5.602678,2.247773,32.655869
587722983354728652,0.938112,0.421101,0.49435,0.477861,-4264.73975,-356.053314,-1.775696E4,6.554702,1.952395,9.866424,2.31362,24.503654
587722983354728692,1.000267,0.43046,0.8031,0.822884,-1335.77087,-54.059715,-7173.55615,4.785515,1.581213,8.406358,2.297383,5.016066
587722983354794130,0.996838,0.444864,0.588969,0.619176,-215.396927,-90.637398,-3664.21777,4.893308,2.138074,20.430943,2.443634,0.800507
587722983354794146,1.277483,0.511217,0.836632,0.790214,-823.174866,-43.68911,-6104.53809,6.566528,2.235394,13.779284,2.345702,1.3366
587722983354794182,0.718424,0.461243,0.403561,0.458445,-216.296112,-42.629894,-4431.52002,7.337934,2.630461,30.718393,2.428279,0.666726
587722983354859602,0.961681,0.456266,0.480595,0.509229,-385.852356,-365.778595,-8440.79492,6.883244,2.845881,41.630272,2.449546,6.765225
587722983354859625,0.914921,0.391302,0.663995,0.711668,-277.320038,-5.619338,-2451.66797,3.000886,1.168551,7.270393,2.271836,0.829842
587722983354859627,0.852049,0.416779,0.48475,0.490405,-719.482361,-814.068604,-1.810943E4,6.867961,2.691058,35.655499,2.388323,94.120956
587722983354859645,0.707888,0.405291,0.579096,0.571711,-572.586792,-1026.75928,-1.134784E4,6.901958,2.827711,44.307438,2.267024,29.911036
587722983354925169,1.146721,0.466417,0.932326,0.97678,-2086.0127,-177.78331,-8584.09668,10.092707,3.116205,10.866712,2.367807,7.272718
587722983354925218,1.093689,0.483805,0.875061,0.877497,-360.211823,-4.107945,-3483.92871,5.49753,1.699451,9.760871,2.288084,0.307446
587722983354925288,0.726569,0.404613,0.581605,0.506478,-8293.74316,-1438.54419,-3.172916E4,9.601949,3.423648,12.969509,2.456795,141.335983
587722983354990600,0.787083,0.383207,0.41579,0.420613,-336.356903,-181.661026,-7527.6543,6.114888,2.290554,21.717676,2.337192,5.017758
