objID,,,deVAB_i,expAB_i,lnLexp_i,lnLdeV_i,lnLstar_i,petroR90_i,petroR50_i,mRrCc_i,mCr4_i,texture_i
587725075529662689,1.08947,0.4501,0.918376,0.873233,-2119.59985,-49.870846,-1.216607E4,9.061068,2.760509,13.066917,2.35135,3.482606
587725075529662704,1.084637,0.458273,0.387701,0.432756,-338.344482,-4.095646,-3126.9978,4.622429,1.497232,8.891633,2.293889,0.749643
587725075529728242,1.161001,0.497923,0.638508,0.687509,-485.72113,-32.569397,-2732.75757,6.197837,1.858856,9.167132,2.297931,0.917378
587725075529793553,0.998684,0.485132,0.271707,0.361413,-1181.45703,-116.538582,-7625.30566,5.625171,1.739353,11.786657,2.283397,5.475458
587725075529793760,0.531749,0.352707,0.699382,0.668444,-980.971008,-3676.979,-2.945273E4,8.308484,4.002791,105.347656,2.301108,127.130836
587725075529793781,0.961596,0.402525,0.908272,0.918248,-425.00769,-1.989815,-3991.07056,4.124125,1.439198,9.347949,2.290577,2.723484
587725075529793798,0.945988,0.39448,0.781875,0.794424,-1642.85022,-215.72583,-7840.6377,6.713407,2.284359,11.153265,2.354755,7.128047
587725075529793805,0.920012,0.476324,0.436828,0.504163,-302.937683,-17.655577,-3025.20898,3.357417,1.205303,8.422613,2.196482,2.201826
587725075529793808,0.688156,0.432249,0.473829,0.470778,-720.291321,-357.962219,-8353.58789,4.668739,1.882667,16.747223,2.359105,10.497837
587725075529793827,0.986338,0.417334,0.624234,0.671876,-915.603394,-49.721195,-5278.9165,6.065919,1.910793,10.316514,2.293384,2.112213
587725075529990387,0.712433,0.455727,0.354172,0.391883,-743.307068,-687.647522,-1.808578E4,6.324069,2.334514,30.324591,2.386239,23.853886
587725075529990394,0.845442,0.394642,0.99589,0.923756,-8673.4502,-1034.58545,-3.048704E4,11.211767,3.535321,12.294159,2.366935,74.455421
587725075530055954,0.568855,0.384541,0.428949,0.448231,-37.804119,-1674.24841,-1.34531E4,5.221754,2.313478,44.34008,2.152133,6.559565
587725075530055961,0.859289,0.417958,0.181412,0.206116,-1090.91467,-907.516724,-1.87372E4,6.048927,2.072576,31.072878,2.250541,132.500153
587725076066468121,1.084059,0.453724,0.706931,0.706023,-755.65625,-164.445267,-3022.44141,6.457352,1.799176,9.31034,2.307291,23.237537
587725076066599058,1.175396,0.467989,0.867866,0.863815,-328.838287,-19.626408,-3115.57642,7.706956,2.342433,15.288575,2.335388,1.713955
587725076066795734,0.552477,0.331408,0.735457,0.747891,-1120.59143,-2041.67395,-1.941916E4,6.93631,3.43963,75.625305,2.338321,91.619301
587725076066795766,0.864069,0.360798,0.451935,0.47974,-380.328186,-92.994049,-3097.59302,2.98679,1.145592,8.87782,2.171677,16.929264
587725076066926819,0.74692,0.40716,0.591599,0.590914,-125.156326,-176.095444,-2743.14722,5.139051,2.264797,29.641378,2.360242,5.724924
587725468525396146,0.715025,0.366022,0.333822,0.374564,-136.147125,-1326.8136,-8926.93848,4.379872,2.175565,46.942425,2.030982,5.490978
587725468525527181,0.817881,0.37151,0.658009,0.625532,-4749.14893,-237.795731,-2.451609E4,8.690902,2.67565,18.535162,2.295013,9.355103
587725468525527195,0.864367,0.40006,0.763188,0.819481,-6035.63379,-248.26651,-2.614122E4,8.012746,2.511765,15.908027,2.330745,28.97576
587725468525592600,1.744499,0.646528,0.36877,0.378589,-289.169342,-227.243835,-2213.7627,10.461922,4.376441,75.059845,2.297639,0.661873
587725468525592665,1.16707,0.441721,0.774804,0.816008,-791.227478,-25.815657,-4298.05078,6.649516,2.121583,13.29872,2.298005,2.758829
587725468525723760,0.82363,0.373085,0.92547,0.927589,-7654.9624,-219.575424,-3.59093E4,9.879603,2.940172,16.231379,2.368943,25.975883
587725469062267213,0.534416,0.013046,0.699987,0.786204,-21.948299,-126.542389,-790.214966,7.914684,4.223496,164.93219,2.088014,-0.012486
587725469062332522,0.876593,0.442732,0.570245,0.608863,-375.670929,-112.719398,-5761.79639,4.267092,1.706944,15.053679,2.333356,2.27997
587725469062332562,1.04681,0.439634,0.539266,0.562318,-687.139587,-18.658159,-5895.47314,5.232028,1.803057,13.369506,2.305364,1.484742
587725469062397992,0.660711,0.305964,0.373389,0.420214,-599.414429,-44.186996,-8536.53125,4.979547,1.801992,17.333982,2.277968,1.819339
587725469062398009,0.99534,0.425992,0.781654,0.766536,-3625.09326,-232.492294,-1.503764E4,10.773349,3.029684,14.881584,2.336949,13.879551
587725469062398061,0.783521,0.377446,0.617399,0.621107,-1891.93579,-289.723999,-2.461812E4,7.066569,2.461911,25.925907,2.355023,19.974262
587725469062398068,0.735191,0.357138,0.489866,0.49319,-2186.83887,-232.290588,-1.298229E4,8.756422,2.934821,20.802153,2.427141,10.961101
587725469062398083,1.545227,0.548063,0.909369,0.915399,-174.518845,-4.437343,-2468.00342,5.688025,1.939448,15.651854,2.28509,0.125124
587725469062398109,0.874271,0.443746,0.212477,0.251783,-1787.80579,-1197.23279,-2.681348E4,8.55404,2.844796,49.91544,2.311022,66.379913
587725469062398114,0.769106,0.338997,0.624682,0.657892,-266.69101,-101.052879,-4798.73828,3.815753,1.590682,14.25456,2.276256,2.118571
587725469062398130,1.065224,0.442886,0.684057,0.66227,-1862.67175,-26.940029,-1.174653E4,4.902359,1.707305,12.80276,2.266576,2.454823
587725469062398167,1.028549,0.43438,0.367813,0.383555,-423.970306,-36.838684,-4756.3667,3.698973,1.374086,11.133207,2.224317,1.250663
587725469062398203,0.576363,0.311556,0.88089,0.910892,-38.489227,-12.346766,-1742.2572,3.26424,1.352845,11.746352,2.192027,1.44085
587725469062463529,0.458521,0.312569,0.665227,0.683807,-118.478462,-754.170166,-9658.82422,8.22793,3.854657,98.642052,2.300428,2.643763
587725469062463558,0.84205,0.371957,0.569264,0.507254,-1.144008E4,-6701.70898,-1.0336E5,15.579054,6.108768,121.06179,2.507475,1069.05762
587725469062463615,0.574949,0.39209,0.578952,0.626853,-66.083755,-60.270615,-2501.54175,2.990433,1.321108,11.71172,2.242194,1.553729
587725469062463618,1.082672,0.463025,0.756093,0.762428,-845.59137,-597.481873,-8570.96289,7.464326,3.562793,50.054523,2.597783,8.124576
587725469062529119,1.017914,0.489788,0.33736,0.387659,-217.787277,-15.075185,-3339.7981,4.980499,1.84629,16.739351,2.338589,0.322783
587725469062529134,0.772863,0.402254,0.576453,0.615997,-615.491638,-87.074524,-7271.15186,4.641668,1.690075,13.207845,2.308238,4.460151
587725469062529153,0.824997,0.44994,0.263372,0.285604,-346.930573,-723.924072,-1.169359E4,9.85283,4.271555,163.773361,2.375841,10.717278
587725469062529199,1.28334,0.465,0.770582,0.775606,-397.525299,-8.266617,-2544.88354,7.101079,2.149315,11.024358,2.30932,0.815138
587725469062594672,0.533813,0.336367,0.745827,0.793072,-614.11377,-191.311661,-7239.49072,6.173052,2.301855,19.883339,2.386923,1.675555
587725469062594689,1.068764,0.41087,0.78059,0.77933,-441.227997,-34.478291,-2668.81909,3.932474,1.459743,8.574208,2.266926,1.614743
587725469062594714,0.831045,0.402496,0.825303,0.781518,-1.304292E4,-1191.62683,-4.24368E4,15.01662,4.710032,15.383953,2.374781,116.527412
587725469062594743,0.833208,0.422815,0.593752,0.619992,-932.676941,-98.995361,-6137.11279,6.957147,2.099335,14.270806,2.24542,6.591911
587725469062660200,0.408756,0.312788,0.45787,0.489228,-185.437393,-300.513641,-6478.69775,4.48198,1.692549,18.553411,2.176932,2.864433
587725469062660244,0.523075,0.333916,0.820434,0.85237,-42.033012,-185.479065,-3179.61353,5.053543,2.500108,42.215309,2.335272,2.5646
587725469062660265,1.376678,0.479837,0.809416,0.856501,-396.04129,-25.539684,-2420.80908,8.808407,2.54545,14.703891,2.3869,0.948615
587725469599334523,0.770874,0.419792,0.467533,0.506425,-366.904816,-63.107082,-6876.11816,4.376759,1.537192,13.189942,2.202608,6.305515
587725469599400046,0.268835,0.104585,0.641742,0.682235,-474.008179,-455.21347,-9280.09863,12.821779,5.405198,91.602097,2.395376,4.996499
587725469599400089,0.803888,0.430256,0.645652,0.619113,-1202.92346,-160.147675,-5891.42187,5.928205,1.979442,9.994154,2.316487,4.929866
587725469599400100,0.859308,0.363008,0.705085,0.688432,-2182.93848,-897.999878,-1.315312E4,8.709451,3.708324,24.923693,2.634892,16.781406
587725469599465493,0.806116,0.459717,0.44428,0.489413,-238.197632,-2.679804,-3706.23291,3.981712,1.388291,9.603308,2.245896,0.534559
587725469599465666,0.661821,0.336355,0.940608,0.938295,-282.610565,-421.218933,-1.002806E4,7.161027,2.786402,33.698902,2.308764,9.765651
587725469599531113,0.896416,0.46088,0.202483,0.209005,-1632.69897,-2394.2356,-2.955695E4,14.394591,5.139093,302.898468,2.26587,97.584381
587725469599531141,1.172894,0.473711,0.446375,0.50731,-465.085571,-9.869542,-3504.26025,5.698668,1.791031,10.888518,2.28611,0.889678
587725469599531158,1.184669,0.474115,0.916661,0.876275,-740.559448,-20.974928,-4702.2251,5.900925,1.922028,10.210684,2.319788,1.878994
587725469599531188,0.244629,0.199284,0.299929,0.304412,-128.174896,-308.766632,-3088.36694,4.56908,2.337522,43.05011,2.234116,1.70329
587725469599596672,0.771696,0.439358,0.775117,0.737034,-742.488342,-82.70713,-8508.19922,4.194543,1.627311,12.11032,2.305365,3.206299
587725469599596729,1.152586,0.512295,0.513383,0.519011,-765.127747,-48.366272,-6710.57617,7.391352,2.591241,18.338263,2.397689,1.498927
587725470136402071,0.759914,0.457026,0.210923,0.224557,-698.436462,-910.372803,-1.885067E4,13.123319,4.747364,164.131104,2.370904,22.167423
587725470136402110,0.585665,0.363684,0.887493,0.881953,-1.259394,-599.601257,-7314.18555,4.391591,1.957234,27.394157,2.188381,0.431172
587725470136467611,0.675688,0.339766,0.350077,0.393543,-121.610207,-1006.78888,-9032.5166,7.62474,3.437451,107.855232,2.141904,4.425721
587725470136467639,1.352633,0.482357,0.87423,0.884117,-337.123016,-7.163511,-2770.54175,5.912218,1.974798,12.11668,2.342512,1.035974
587725470136533088,0.57164,0.411016,0.247199,0.280624,-27.869038,-271.128815,-3775.72241,5.449006,2.307032,47.689289,2.241841,2.571919
587725470136598733,1.260876,0.418678,0.94471,0.881096,-649.761841,-35.409275,-3408.21924,4.985912,1.556692,7.463186,2.310768,2.243892
587725470136598748,0.791403,0.376787,0.58877,0.598535,-181.732971,-249.030807,-4234.51758,5.133099,2.29674,29.990427,2.404571,21.847586
587725470136729670,0.724873,0.540213,0.286405,0.316848,-127.162781,-205.136963,-6569.52832,4.990261,1.951253,24.888805,2.254826,5.050917
587725470136729749,0.649055,0.384222,0.735557,0.743756,-249.682693,-223.384918,-4601.16113,4.189188,1.866361,18.043375,2.365314,4.004511
587725470673404001,0.591901,0.316905,0.849928,0.870362,-2910.89771,-8792.61426,-5.289405E4,13.589446,7.341589,446.130066,2.17657,147.834778
587725470673404063,0.315252,0.21377,0.199516,0.199991,-152.799591,-663.987976,-6158.80078,8.983857,3.88742,168.294342,2.143312,2.250965
587725470673404071,1.224745,0.493013,0.923293,0.933489,-944.143066,-64.779037,-5222.87988,5.833354,2.028208,8.951069,2.379594,5.561243
587725470673535009,0.661644,0.462463,0.489059,0.521047,-85.298454,-456.559479,-4349.71973,5.030802,2.602518,57.351742,2.182045,1.621873
587725470673535187,0.622206,0.447691,0.328679,0.339043,-221.311676,-997.390198,-7295.91357,6.537587,2.984014,77.808029,2.184703,27.23064
587725470673535312,0.271524,0.28348,0.939141,0.875765,-39.387875,-91.934662,-1323.49609,7.617685,4.18043,143.582397,2.394824,0.621263
587725470673600733,0.818499,0.412764,0.803952,0.807413,-818.89447,-182.70961,-6397.29053,4.93746,1.829701,11.118461,2.38888,3.609414
587725470673666131,0.31871,0.191317,0.518457,0.557383,-239.236298,-1141.39404,-5395.28369,2.232033,1.230844,15.185746,1.937905,7.992542
587725470673666275,0.494974,0.376857,0.397511,0.386555,-1955.04053,-3573.36011,-2.970087E4,8.940967,3.738796,132.362762,2.300169,132.975601
587725470673731726,0.683619,0.358635,0.671783,0.688908,-330.807037,-727.553467,-7796.01953,6.235709,3.020935,61.659206,2.300201,18.374771
587725470673731731,1.235909,0.513935,0.834924,0.812638,-559.521851,-12.901815,-3508.01831,6.553543,2.12194,10.343591,2.378662,3.269381
587725470673797312,0.490879,0.29431,0.314008,0.360218,-81.103592,-211.69455,-2680.57397,5.966567,2.746977,70.048782,2.391071,3.222667
587725471210471542,1.253256,0.496304,0.653694,0.685241,-1162.61682,-25.161707,-8407.24805,12.965536,4.116744,20.590242,2.425221,0.712937
587725471210471556,0.995134,0.411161,0.666217,0.712466,-846.646423,-36.077686,-4473.21094,4.331828,1.412397,7.266869,2.281635,4.533041
587725471210537066,0.976774,0.482718,0.310825,0.322845,-762.193787,-1095.49487,-2.154429E4,6.447644,2.469358,37.881973,2.34515,114.414841
587725471210537108,0.992109,0.424265,0.632851,0.673167,-1999.95325,-35.403107,-1.189811E4,8.215982,2.427951,12.91773,2.373119,6.220034
587725471210602723,0.748056,0.404313,0.63333,0.640531,-1037.94629,-560.470032,-1.182462E4,7.882415,3.320851,41.035744,2.52124,8.639889
587725471210602763,1.161402,0.461428,0.835594,0.840193,-539.677795,-222.909592,-3460.18677,6.082456,2.7607,19.736511,2.565143,1.993767
587725471210668196,0.737305,0.42477,0.574651,0.608838,-39.058552,-578.707031,-7236.64014,6.063989,2.725403,52.616501,2.237289,5.073474
587725471210733635,0.270026,0.169215,0.620327,0.605723,-1700.83557,-864.282532,-3.132629E4,8.327623,2.938264,32.879189,2.376381,49.350277
587725471210799149,0.922155,0.42583,0.502354,0.473653,-5161.52393,-532.773315,-2.908991E4,8.356359,2.877234,15.772985,2.417399,30.365707
587725550129381439,0.286385,0.155186,0.861393,0.890991,-127.517273,-16.805105,-762.318115,3.59318,1.463977,11.734112,2.282586,1.25032
587725550129381504,1.227142,0.467861,0.913104,0.936989,-214.426712,-9.571877,-1298.01379,5.527284,1.9112,13.9561,2.25671,0.34976
587725550129447057,0.385662,0.31274,0.908616,0.924902,-13.28624,-142.239227,-2330.14087,3.69542,1.643617,20.778004,2.124291,0.910028
587725550129512567,0.790562,0.408695,0.699823,0.741605,-5.213865,-269.167053,-2964.62354,4.578797,2.238665,39.370625,2.153254,0.144313
587725550129578093,0.571945,0.33334,0.929238,0.957337,-61.032341,-49.000443,-2160.96655,5.844609,2.552499,33.645775,2.335053,0.178407
587725550129578118,0.762051,0.438461,0.451696,0.512814,-54.695206,-140.745026,-4325.71729,5.076206,2.098075,28.724663,2.224359,1.716772
587725550129643560,0.958914,0.391409,0.488966,0.568915,-522.233521,-96.174721,-2449.7854,4.616679,1.660823,13.985777,2.273095,2.94679
587725550129709142,0.781984,0.39875,0.812317,0.83789,-245.716797,-64.238419,-5381.98486,5.629996,2.109164,22.891518,2.282392,1.633637
587725550129709169,0.651907,0.398678,0.747527,0.746388,-89.797638,-91.050484,-2619.73291,4.142822,1.839973,21.071598,2.273294,4.26099
587725550666514606,0.875683,0.451956,0.551667,0.607627,-130.26976,-117.693939,-3470.91309,4.338022,1.926134,24.439497,2.297013,1.671159
587725550666580094,1.249247,0.541784,0.452538,0.474043,-784.563171,-21.83849,-4722.90674,6.299629,2.182296,17.389284,2.300905,1.392864
587725550666645584,0.985407,0.444654,0.904952,0.918947,-1438.73059,-85.041924,-6747.03857,6.010692,2.061714,15.628469,2.310481,6.865158
587725550666645630,1.034439,0.490753,0.564582,0.63047,-245.810379,-1.83571,-2944.23047,4.780892,1.709266,14.824965,2.26078,0.364868
587725550666645642,0.97367,0.422,0.850388,0.872199,-3812.19336,-98.021446,-2.100998E4,8.718665,2.873093,21.060499,2.355979,11.213229
587725550666645652,0.990131,0.439624,0.476561,0.535175,-1791.30688,-192.986572,-8582.46973,8.261766,2.577756,18.402775,2.312499,5.555009
587725550666645669,0.719999,0.390726,0.748435,0.768516,-75.008331,-696.618103,-8948.46484,5.913986,2.885167,59.277985,2.303821,4.273895
587725550666645782,0.354216,0.20611,0.773857,0.8279,-46.123459,-77.622322,-1205.7146,7.104459,3.502299,62.155926,2.453403,0.117093
587725550666711149,0.954779,0.450001,0.120391,0.144291,-245.374466,-567.76593,-9415.36328,5.317109,2.139815,47.378109,2.190732,18.162979
587725550666711178,0.300739,0.315002,0.812771,0.827823,-11.09215,-83.346039,-2112.47998,5.932487,2.47674,34.973621,2.236775,0.135097
587725550666776598,0.904823,0.415834,0.9001,0.882137,-508.161316,-13.79121,-4158.55176,4.630772,1.760612,14.179962,2.296424,0.837129
587725551203450916,0.942299,0.367387,0.979525,0.961918,-7157.48242,-765.181946,-3.21293E4,13.295821,4.613157,24.861635,2.434201,43.57946
587725551203451005,0.597174,0.304052,0.493729,0.536749,-27.971655,-92.185295,-2207.83057,4.032097,1.808962,23.257818,2.226934,1.268233
587725551203451026,0.681879,0.324993,0.887601,0.888418,-132.661835,-420.862213,-6609.96436,5.691045,2.694616,45.367458,2.36957,10.509684
587725551203451103,1.259035,0.512909,0.84618,0.846541,-59.587971,-39.618774,-2201.86963,7.130318,2.837593,36.24427,2.328185,0.413484
587725551203516561,1.021986,0.498512,0.396153,0.433416,-157.431885,-70.164841,-3641.87134,6.220536,2.390616,30.607626,2.36453,0.902371
587725551203582056,0.770788,0.405731,0.707402,0.691257,-476.96228,-165.146103,-6035.82129,6.549885,2.514894,22.457291,2.384513,6.188199
587725551203647584,0.751488,0.376049,0.40237,0.424829,-60.98785,-1134.05334,-1.005125E4,6.542307,3.083261,84.103142,2.155149,4.989969
587725551203778674,1.183334,0.468958,0.916448,0.916337,-204.659317,-35.298645,-3334.17065,5.200622,2.070878,18.038462,2.35445,0.655205
587725551203778683,1.193573,0.474497,0.823494,0.867655,-329.761963,-14.540495,-1864.44873,7.277513,2.207903,12.79303,2.309507,0.468732
587725551740584004,1.33345,0.505381,0.904958,0.912127,-352.863007,-7.97038,-2688.03809,5.994524,2.025013,13.78039,2.288759,0.343208
587725551740584083,1.356756,0.504757,0.940897,0.999905,-420.164124,-41.919434,-1724.77722,7.863246,2.358887,11.422076,2.30478,2.298825
587725551740649629,1.521908,0.551884,0.706641,0.775407,-473.434601,-19.151167,-2582.64355,11.612508,3.370274,16.915533,2.359032,0.529124
587725551740715148,0.973738,0.391188,0.288244,0.346248,-165.288589,-12.752768,-1527.34302,3.244868,1.181455,8.607677,2.192083,0.918951
587725551740715159,0.998823,0.470699,0.341074,0.401674,-87.48848,-132.392517,-3925.03784,3.697057,1.591129,18.334503,2.267805,4.973954
587725551740715186,0.977528,0.430809,0.805129,0.838056,-829.761414,-53.613758,-5204.62646,5.851873,1.965104,13.40774,2.323783,2.346509
587725551740780697,1.043079,0.445839,0.770554,0.773565,-607.866394,-43.003857,-2841.41016,7.314929,2.3525,12.779767,2.321803,1.450819
587725551740780714,0.867065,0.408369,0.737989,0.729217,-184.652176,-97.55172,-2811.59351,6.213082,2.893899,40.971046,2.452966,0.363289
587725551740780740,0.970428,0.451586,0.626665,0.729727,-233.998459,-25.075033,-1505.30469,3.955714,1.376342,9.915989,2.220121,0.316885
587725552277454944,0.749014,0.379881,0.414325,0.444156,-86.834747,-1143.86047,-1.580317E4,6.364624,2.614511,49.687229,2.24388,5.06951
587725552277455025,0.875678,0.416871,0.781616,0.809724,-1.081587E4,-407.458008,-4.19313E4,9.442507,2.851924,14.903701,2.34835,108.747337
587725552277455088,1.554338,0.52265,0.869083,0.926559,-246.949936,-7.534695,-1728.05139,8.189477,2.528997,14.491743,2.354884,0.302989
587725552277520483,1.275871,0.470143,0.649372,0.680646,-1636.3783,-235.889435,-7098.89502,13.043983,4.860624,24.35149,2.51239,4.761127
587725552277520530,0.492682,0.266602,0.750076,0.7754,-7.612868,-208.271851,-2559.77832,4.438132,2.115145,35.019188,2.165175,0.311761
587725552277520567,1.163984,0.466595,0.654499,0.642797,-388.747742,-84.656418,-1404.48389,8.134267,3.17927,15.782491,2.449103,0.870387
587725552277651586,1.40975,0.517984,0.613213,0.615762,-511.672333,-37.604668,-2169.87231,5.687843,1.774814,9.859441,2.275913,1.728036
587725552277651599,1.494719,0.524719,0.693353,0.719703,-263.915161,-11.356541,-2051.02954,4.765955,1.634267,11.327819,2.269639,0.507065
587725552277717008,1.132153,0.521967,0.842682,0.865143,-1612.93542,-93.600563,-9111.30371,8.262878,2.894532,17.489796,2.382999,2.741142
