objID,,,deVAB_i,expAB_i,lnLexp_i,lnLdeV_i,lnLstar_i,petroR90_i,petroR50_i,mRrCc_i,mCr4_i,texture_i
587722982298550536,1.000191,0.402836,0.616269,0.717717,-2057.72192,-421.232941,-9230.69043,5.927997,1.79485,7.636678,2.273487,9.438778
587722982298550540,0.92054,0.382572,0.539273,0.565438,-410.686066,-15.646801,-4179.41016,4.642849,1.657684,9.789484,2.370571,0.712045
587722982298550552,0.88616,0.400227,0.633224,0.682348,-1294.146,-142.70282,-8337.88867,5.501373,1.868453,8.969016,2.415462,6.58415
587722982298550570,0.946531,0.443462,0.652511,0.721233,-310.409241,-14.711864,-3465.48926,3.515737,1.231769,6.951966,2.25016,0.999659
587722982298550598,0.584965,0.284695,0.711562,0.713604,-194.908844,-194.264633,-2868.65942,5.63627,2.802577,44.870865,2.473032,0.263899
587722982298550641,0.768898,0.45088,0.368919,0.415245,-319.652557,-118.711212,-5201.94824,5.520264,1.918373,17.687731,2.3527,3.036107
587722982298550683,0.970211,0.397823,0.336864,0.404927,-468.877991,-37.678368,-4253.40479,3.575751,1.231582,7.57532,2.262755,2.008841
587722982298550693,0.509434,0.367823,0.902761,0.919861,-54.113808,-219.220444,-4552.40381,3.787096,1.622706,15.703528,2.298517,3.706203
587722982298550715,1.00699,0.41623,0.843897,0.860131,-3328.22876,-52.957813,-2.251164E4,7.306668,2.340843,11.685898,2.401001,5.718976
587722982298550739,1.024509,0.409464,0.970828,0.979264,-1471.06177,-48.639133,-1.153505E4,5.901186,2.008926,10.524996,2.372746,1.318834
587722982298550764,0.595848,0.416128,0.458335,0.538334,-70.123672,-279.834167,-6436.60059,3.361478,1.353827,11.855686,2.231722,5.833543
587722982298550808,0.933195,0.453465,0.662968,0.660269,-1187.36951,-34.823414,-7524.21191,6.906219,2.117272,10.410501,2.370699,2.961441
587722982298550858,0.954849,0.383183,0.792889,0.824556,-321.669525,-16.602888,-3680.8728,4.107626,1.468628,8.506746,2.324051,0.377423
587722982298615851,1.075649,0.465752,0.447633,0.481442,-1161.19421,-21.937717,-9820.8125,5.26349,1.736325,10.422511,2.316958,1.07689
587722982298615895,0.984179,0.421316,0.758972,0.766015,-2109.69727,-90.667137,-1.149774E4,7.965783,2.504682,10.880218,2.366494,5.614881
587722982298615914,0.774629,0.391849,0.871683,0.834659,-1.082968E4,-394.558838,-5.493795E4,10.412066,3.357114,16.473309,2.448203,75.996704
587722982298616112,1.016584,0.433441,0.664905,0.658347,-1960.18311,-355.879883,-6332.43164,4.307355,1.299143,5.450686,2.254256,32.427387
587722982298616131,0.624705,0.33785,0.763757,0.722056,-1642.15381,-6049.1748,-3.72574E4,12.777314,6.920413,405.698639,2.151547,48.640526
587722982298616226,1.023853,0.42404,0.322861,0.401351,-375.180847,-35.750107,-4450.50586,3.385294,1.264069,9.264722,2.275629,2.381363
587722982298616239,0.75223,0.404179,0.518481,0.560132,-134.822296,-525.14624,-8200.76562,4.910002,2.053336,27.230188,2.221389,4.648591
587722982298616261,0.713697,0.368984,0.67754,0.680152,-581.298157,-385.679749,-6443.79443,5.417702,2.555334,26.70137,2.487268,3.143691
587722982298681793,0.624237,0.389387,0.571234,0.582532,-285.6521,-627.995544,-1.223841E4,5.772995,2.458545,33.90556,2.319323,13.758938
587722982298747167,0.69306,0.358673,0.854637,0.882089,-127.633774,-672.896667,-6351.2207,5.241874,2.727273,55.738064,2.222679,5.685339
587722982298747199,0.364902,0.282742,0.369218,0.427905,-45.16457,-415.601471,-3467.17114,5.650068,2.810032,78.22493,2.129515,0.679991
587722982298747211,0.723677,0.40943,0.498317,0.530473,-72.541595,-994.452332,-8109.73486,5.159513,2.587636,58.663803,2.134303,2.001147
587722982298747232,0.934536,0.38459,0.842825,0.833251,-277.823517,-16.87829,-2002.0343,3.178559,1.079383,5.535779,2.245013,1.433801
587722982298747242,0.946371,0.417402,0.744113,0.731045,-374.991882,-199.405975,-3905.31689,5.443045,2.608491,29.30653,2.52798,1.79662
587722982298747249,0.58057,0.325172,0.559516,0.596669,-9.332933,-309.540039,-2297.46094,4.732933,2.442225,50.716629,2.184529,0.483219
587722982835225020,0.990803,0.384233,0.673557,0.631275,-676.854553,-305.860748,-5032.8374,4.749251,2.149162,13.711743,2.469804,4.107207
587722982835225026,1.292788,0.48168,0.720575,0.762996,-439.96286,-195.131119,-4037.61108,6.172621,2.182833,11.548568,2.272323,11.664747
587722982835290270,0.868071,0.40155,0.817761,0.88537,-1.095062E4,-480.557892,-5.340163E4,12.576284,3.820279,14.405217,2.434578,48.711491
587722982835290401,0.604578,0.299555,0.917662,0.904789,-8.502512,-190.969269,-2847.771,5.291805,2.409006,37.096901,2.28044,1.223663
587722982835290602,0.945539,0.398767,0.4674,0.515623,-308.514191,-2.109654,-3222.74048,3.447729,1.184587,6.177031,2.291777,0.585481
587722982835290632,0.885551,0.368893,0.735503,0.724184,-2676.55176,-1160.15369,-1.467192E4,8.904803,3.952025,28.701406,2.654539,29.876635
587722982835355882,0.620239,0.322474,0.781515,0.801905,-157.741653,-949.342712,-1.135046E4,5.48987,2.635005,43.349598,2.369522,19.593452
587722982835355912,0.633806,0.309666,0.782973,0.794905,-195.304718,-32.918064,-3718.24219,3.51844,1.304042,7.874965,2.284486,2.746717
587722982835355955,0.928753,0.440491,0.261641,0.303918,-245.105148,-129.93309,-7645.23975,4.411527,1.562235,14.42315,2.288752,6.319482
587722982835421431,0.641043,0.373154,0.665876,0.71427,-1339.67114,-148.541245,-1.040938E4,7.791628,2.516357,13.089279,2.510838,4.63346
587722982835421446,0.92465,0.388515,0.740151,0.734143,-660.728577,-26.557812,-7734.01172,6.332678,2.192497,12.95576,2.425704,0.655854
587722982835421451,1.023588,0.488337,0.205686,0.249712,-646.072876,-127.70166,-6526.90332,5.6463,1.795576,13.593451,2.350203,6.361214
587722982835421471,0.872248,0.355206,0.585112,0.619588,-656.39978,-73.074356,-3252.57104,4.096041,1.2011,5.059852,2.242662,3.111946
587722982835421548,1.027945,0.423857,0.85499,0.850969,-544.496338,-41.569778,-3193.48169,6.054407,2.29483,9.746408,2.384254,0.727945
587722982835552695,0.721497,0.331758,0.815754,0.823528,-596.17749,-4.9786,-4581.58203,3.358571,1.137547,5.885162,2.2612,1.28023
587722982835618135,0.867347,0.382826,0.600017,0.628404,-9559.70312,-1003.92297,-3.953143E4,13.591003,4.36001,14.299577,2.436493,89.603676
587722982835618148,1.058638,0.434859,0.901602,0.872503,-3245.70532,-207.750793,-1.449416E4,7.43548,2.299943,8.97706,2.34492,11.539086
587722983372095860,0.964985,0.42429,0.343165,0.367257,-2707.03418,-589.010986,-1.304346E4,5.65724,1.898149,6.986201,2.398383,76.488037
587722983372161205,1.000826,0.412743,0.466154,0.520885,-363.207336,-25.677315,-3580.65698,2.786919,0.987832,5.094307,2.232692,0.618664
587722983372161210,0.996763,0.436508,0.699289,0.725628,-1073.5929,-34.277073,-6715.96582,4.313972,1.44958,6.377735,2.312826,2.776756
587722983372161213,1.01009,0.415966,0.972724,0.972452,-2054.51172,-326.504974,-1.601905E4,6.713958,2.631578,12.808517,2.493304,8.381173
587722983372161248,0.758446,0.479622,0.510674,0.53111,-2803.22241,-478.737396,-9376.35742,4.653953,1.633771,5.020498,2.332002,60.500038
587722983372161335,0.980854,0.422909,0.84117,0.884293,-772.103638,-6.235908,-5943.88818,3.780385,1.311876,6.06243,2.32752,1.909097
587722983372161412,1.035614,0.418135,0.858176,0.837756,-2054.8938,-67.401398,-1.15041E4,5.900818,1.818968,7.213584,2.372619,6.983731
587722983372161416,0.975325,0.406837,0.282082,0.326167,-268.799988,-75.348175,-5110.91602,3.42186,1.26511,9.139443,2.285464,6.209247
587722983372161418,1.015499,0.419533,0.839244,0.879129,-1201.85071,-32.135933,-6858.14844,5.383841,1.696607,6.524211,2.346371,5.099592
587722983372161444,0.996256,0.414736,0.761654,0.723216,-1608.35083,-114.087624,-8000.26074,6.026191,1.865699,6.840484,2.30782,5.911893
587722983372161516,0.993301,0.415335,0.399968,0.454424,-276.716187,-8.974578,-3823.73022,4.193651,1.452057,8.863454,2.315661,0.93548
587722983372161565,1.030355,0.439945,0.894591,0.893512,-3161.28418,-27.676672,-1.88905E4,6.022458,1.863338,8.078475,2.347575,5.031604
587722983372161612,1.002098,0.421703,0.527564,0.565996,-669.853577,-167.35405,-1.002122E4,4.43574,1.63473,11.013079,2.355574,6.660196
587722983372161622,0.967442,0.421412,0.805075,0.78197,-661.056702,-62.417202,-3548.55957,4.218758,1.527182,6.153636,2.320514,3.510262
587722983372161641,0.992718,0.397951,0.322883,0.396246,-966.624329,-131.160172,-5084.41797,3.842237,1.21837,6.163076,2.274161,4.279287
587722983372161650,0.679731,0.381824,0.607849,0.58492,-468.896667,-129.140045,-4023.66528,3.853982,1.423257,7.830823,2.319554,2.897071
587722983372226801,1.044689,0.41469,0.511988,0.577387,-524.044434,-10.379556,-3548.75146,3.466484,1.150562,5.423415,2.278327,2.057914
587722983372226828,0.998482,0.357189,0.501916,0.558231,-490.971436,-110.514763,-4556.92334,4.291538,1.692102,10.088572,2.469737,3.96068
587722983372226863,0.919495,0.401594,0.712387,0.728742,-3959.90649,-352.988708,-1.432936E4,5.509486,1.690421,5.894826,2.29434,54.363739
587722983372226875,1.014563,0.416294,0.788341,0.788816,-486.401031,-2.97652,-3454.23926,3.938511,1.272014,5.729189,2.292142,0.989809
587722983372226909,0.855484,0.429798,0.382206,0.434025,-810.434509,-243.084106,-8407.81641,5.56801,1.994886,14.818595,2.444561,6.893931
587722983372226995,0.617348,0.328856,0.559241,0.610265,-52.484871,-735.847229,-5782.07812,4.40023,2.196844,42.164951,2.103197,2.923796
587722983372226998,0.918682,0.395466,0.915572,0.93383,-674.267029,-38.04504,-3353.89551,3.967681,1.285267,5.140395,2.275696,3.090803
587722983372292275,0.953876,0.376772,0.389026,0.421274,-431.214264,-15.117019,-4062.09399,3.679422,1.277215,6.939826,2.303212,1.242092
587722983372292306,0.418473,0.225584,0.617535,0.6199,-2847.8252,-659.382446,-2.67658E4,12.928639,4.429936,34.947479,2.469169,19.148027
587722983372292431,0.998581,0.411872,0.685689,0.63403,-5137.16748,-962.389526,-1.544379E4,7.24632,2.501135,6.212521,2.338329,81.564095
587722983372292438,0.978432,0.390394,0.258838,0.313591,-849.285828,-81.177223,-7340.84424,4.111654,1.339342,8.275266,2.281383,4.987903
587722983372292463,0.979286,0.398304,0.643023,0.581606,-1432.77295,-194.388779,-6285.00439,6.975941,2.279958,7.787302,2.382305,6.600518
587722983372423293,0.382765,0.200243,0.669703,0.682609,-391.268402,-1242.60278,-1.49861E4,12.062988,5.660495,188.311722,2.34024,9.658737
587722983372423388,1.014914,0.433901,0.357091,0.380879,-367.395813,-43.716858,-3273.07983,3.392862,1.187451,7.00245,2.230386,1.052041
587722983372423518,0.970026,0.40661,0.73407,0.758244,-4012.48608,-280.29184,-1.674127E4,8.14311,2.473182,9.089067,2.380929,37.584496
587722983372423519,1.951639,0.444668,0.617845,0.664034,-751.51709,-43.559559,-4385.63086,4.217915,1.409915,7.507277,2.297104,1.609537
587722983372423539,0.776545,0.437937,0.465324,0.511572,-78.677544,-456.430023,-5984.70508,4.098945,1.894083,25.569399,2.297999,9.015042
587722983372423566,0.702326,0.374828,0.239936,0.27177,-19.1264,-574.710632,-8321.82324,7.95174,3.146364,92.134438,2.226103,1.733817
587722983372423652,0.766838,0.384767,0.698192,0.618078,-8760.37402,-2161.54834,-3.952192E4,10.446172,3.607101,13.737841,2.50239,218.404541
587722983909032152,0.726023,0.405579,0.48198,0.507023,-281.444153,-829.650696,-1.118632E4,4.883247,2.164357,31.238472,2.314695,17.650795
587722983909032258,0.986609,0.440802,0.175983,0.204436,-187.908859,-221.249557,-6154.71484,4.432506,1.775794,22.237173,2.262551,11.882176
587722983909032275,1.077967,0.474754,0.337075,0.422169,-1365.28491,-140.924988,-9991.47559,5.183987,1.725845,10.55817,2.379811,10.461074
587722983909097776,0.939808,0.402258,0.675168,0.626756,-3958.89062,-959.752808,-1.535724E4,7.860354,3.349153,11.422667,2.397757,44.207172
587722983909163257,0.791134,0.38369,0.878943,0.88576,-448.786591,-523.668091,-6999.95459,5.9662,2.942013,43.8619,2.471802,15.493853
587722983909163357,0.858536,0.427889,0.319923,0.356676,-65.424049,-675.534973,-8111.87744,4.086114,1.803453,26.541847,2.232148,4.953577
587722983909163405,0.812422,0.383772,0.666304,0.707141,-718.672913,-46.861649,-8052.91748,5.52548,1.939361,11.663398,2.377449,1.465049
587722983909163425,0.720343,0.461399,0.891536,0.954209,-679.665955,-103.135719,-2818.68286,3.045456,0.982237,4.526994,2.189865,5.354176
587722983909163460,0.776287,0.363983,0.846181,0.858773,-389.018219,-1024.04224,-1.115526E4,5.223823,2.642188,45.27879,2.353063,25.414055
587722983909228808,0.797033,0.362877,0.641237,0.679969,-4889.88965,-265.839874,-2.291632E4,8.429611,2.739186,11.053267,2.39582,49.899994
587722983909228843,0.563522,0.26836,0.652957,0.680132,-103.630882,-947.708679,-1.039655E4,7.468327,3.560563,91.892334,2.291163,4.632315
587722983909294460,0.50737,0.256798,0.756377,0.804887,-350.081299,-941.758667,-7620.83691,7.736151,3.789049,102.734848,2.206816,6.909553
587722983909359910,1.144323,0.496099,0.674962,0.727156,-1579.21094,-92.927505,-1.538092E4,9.250432,2.922735,19.517349,2.371434,6.109021
587722983909359957,0.876865,0.450058,0.32707,0.366266,-31.809153,-191.325287,-4279.66553,5.654183,2.360484,41.409672,2.30042,1.680387
587722983909360031,0.878538,0.489437,0.307671,0.336842,-485.187653,-736.253235,-1.065974E4,5.659656,2.490854,38.732853,2.332152,21.166651
587722983909360032,0.444887,0.539087,0.385652,0.424029,-53.048717,-127.320259,-3521.76025,4.839373,1.712385,16.175365,2.213733,1.308591
587722984445902862,0.970436,0.412588,0.575063,0.652893,-322.828613,-87.391861,-2879.81348,3.005306,1.191658,7.753719,2.242219,5.256495
587722984445968604,0.59701,0.364006,0.750015,0.718418,-218.46846,-502.474426,-7752.93555,6.853024,2.904869,43.58107,2.345689,31.537155
587722984446034170,0.744974,0.366438,0.698926,0.686538,-724.382141,-359.554138,-6092.39404,6.443173,2.719793,23.71109,2.492148,6.67176
587722984446165027,0.538479,0.242682,0.917569,0.929352,-2415.79248,-1372.69153,-1.346591E4,4.910383,2.197412,13.235865,2.480272,55.150028
587722984446165305,0.988644,0.414713,0.669146,0.722593,-1423.29346,-114.157181,-6583.1958,7.404141,2.137864,10.579516,2.292291,10.592572
587722984446165330,1.001329,0.464294,0.45571,0.507959,-308.144287,-46.548222,-2906.06323,3.828972,1.378349,9.834808,2.257304,3.659543
587722984446230784,1.015751,0.390549,0.808752,0.778363,-2948.39331,-712.02832,-1.588784E4,8.431711,3.611722,19.929924,2.447925,14.901084
587722984446230951,0.923883,0.402548,0.709571,0.726406,-327.917999,-51.98563,-3607.23364,3.437912,1.273698,8.926574,2.199554,7.003268
587725816422858855,1.082411,0.481773,0.544573,0.590366,-296.792542,-21.487038,-2190.70117,3.062085,1.062249,6.532197,2.184641,1.779331
587725816422858863,1.085651,0.514437,0.492823,0.520023,-221.973633,-24.297464,-3566.11938,3.736789,1.34934,10.057985,2.247591,1.265382
587725816422858924,0.853977,0.440697,0.762731,0.646523,-1.307046E4,-6900.98486,-4.830383E4,13.039678,5.714611,17.358622,2.496308,378.113007
587725816422859022,0.454229,0.310839,0.464502,0.515416,-11.548018,-247.735245,-2946.15137,6.537613,3.138505,84.673691,2.235688,0.304458
587725816422924350,0.48653,0.301268,0.514261,0.496064,-468.154022,-5397.91602,-3.09718E4,6.839291,3.162426,88.974045,2.077471,33.00605
587725816422924404,0.476797,0.331459,0.599867,0.63893,-16.746948,-189.950287,-3110.31201,4.710332,2.260741,36.245823,2.333704,1.228799
587725816422924430,1.269159,0.487167,0.80001,0.815374,-375.072723,-9.752543,-2208.38501,6.224303,1.905975,9.93709,2.293971,0.949098
587725816422989961,0.528135,0.303865,0.600002,0.655836,-21.675392,-90.825706,-2190.89941,6.453206,3.090284,58.130589,2.370015,0.70956
587725816422989987,1.304333,0.542303,0.88504,0.879128,-1267.89673,-93.549805,-5590.63232,9.024689,2.919085,11.059748,2.370838,3.348449
587725816959533243,1.146225,0.499685,0.583343,0.634432,-732.55127,-46.371784,-3379.23096,5.1661,1.559646,6.75302,2.285008,2.954589
587725816959533252,1.128695,0.466311,0.765412,0.779805,-495.669769,-8.047356,-6461.93555,4.776673,1.646357,10.670591,2.344528,0.728483
587725816959598714,1.000244,0.471947,0.174797,0.229562,-272.54126,-161.656784,-4016.83008,7.288299,2.291797,33.920555,2.301947,1.349636
587725816959598772,0.281675,0.262342,0.472468,0.475979,-294.909332,-497.180695,-4464.54443,5.503791,2.649327,41.096775,2.279523,3.592997
587725816959664205,0.301996,0.211185,0.764425,0.772743,-105.640457,-483.627411,-4568.69482,6.042624,2.863065,57.925655,2.232806,1.900434
587725816959664268,0.962889,0.426875,0.384762,0.373033,-1489.53967,-424.377258,-1.488294E4,9.546755,3.483665,38.847717,2.521408,12.423645
587725816959664302,1.130072,0.422686,0.962229,0.93908,-1331.07983,-45.745018,-9011.16113,6.493802,2.227727,11.375491,2.407032,2.61378
587725816959664344,0.632284,0.377459,0.499977,0.519264,-20.366306,-383.894562,-3638.13647,4.283661,2.013527,32.228451,2.151905,3.498218
587725816959729777,0.867588,0.39172,0.675212,0.710828,-701.169739,-36.884121,-6149.54785,3.379402,1.269437,7.612876,2.323531,3.411326
587725816959729783,1.014488,0.491196,0.424043,0.481536,-985.37146,-184.90155,-5326.27148,6.426781,2.014144,11.273439,2.352298,3.737968
587725816959729790,0.327579,0.264938,0.906209,0.899941,-43.870346,-348.542908,-4142.01318,7.8696,3.519322,79.376198,2.2786,0.676992
587725816959729833,0.895638,0.429049,0.470002,0.569165,-2093.48682,-328.357483,-9400.39941,6.206393,1.826374,9.683324,2.301719,8.309131
587725816959729849,0.431358,0.209589,0.769663,0.803371,-69.360039,-255.418045,-4059.021,5.255994,2.271493,31.481808,2.282049,1.560092
587725816959729856,0.851963,0.360104,0.889513,0.944237,-297.769318,-21.963329,-1948.35339,4.25864,1.528891,8.478678,2.325138,1.144816
587725816959729860,0.827122,0.36145,0.705841,0.727416,-386.166687,-8.964605,-3542.75854,3.76442,1.330275,7.849512,2.268198,0.473255
587725816959729872,0.917148,0.400236,0.906832,0.916812,-4878.99121,-109.337891,-3.370109E4,10.557845,3.405997,19.617069,2.422491,6.847955
587725816959729879,1.141329,0.481283,0.910392,0.934099,-1813.8772,-97.087547,-1.021194E4,9.652255,2.745161,11.710732,2.34414,3.000241
587725816959729890,0.909068,0.419754,0.499642,0.472725,-6408.39014,-380.151031,-3.066626E4,12.67918,3.983758,18.094934,2.439178,36.640942
587725816959795225,0.917251,0.404515,0.992444,0.919278,-1.462943E4,-1325.85535,-4.519237E4,13.293955,3.762244,11.343231,2.33609,221.648453
587725816959795251,0.195001,0.466733,0.536563,0.556424,-6022.63135,-4039.67651,-7939.40967,2.070801,0.762004,3.667835,2.149527,4211.15625
587725816959795399,0.916202,0.397535,0.804205,0.787701,-7488.9502,-917.735779,-2.585862E4,6.373257,1.869441,8.448215,2.274091,110.859528
587725816959795464,0.606794,0.412424,0.317026,0.359993,-65.658272,-677.755371,-7677.18359,7.058424,2.933293,74.786926,2.216246,2.332787
587725817496272952,0.587816,0.391251,0.594764,0.606327,-4962.8418,-327.751129,-4.047754E4,8.060315,2.42833,18.340988,2.312131,79.529228
587725817496338586,1.264248,0.455391,0.903946,0.835951,-644.129761,-8.348073,-3802.36108,6.110642,1.895895,7.925855,2.351392,0.855318
587725817496403998,1.073395,0.446905,0.954589,0.935364,-261.665558,-1.321555,-3582.78125,4.310356,1.453317,8.120104,2.302802,0.449662
587725817496404091,0.9217,0.432031,0.652464,0.62076,-4938.40723,-679.862854,-2.052083E4,8.405941,2.675216,9.101634,2.429236,52.223686
587725817496404103,0.693558,0.375393,0.710789,0.723487,-74.613243,-222.058899,-2615.95386,3.956062,1.914008,22.331284,2.325186,6.251129
587725817496469664,1.036104,0.424742,0.722778,0.770781,-1518.61584,-62.703197,-1.061759E4,6.971643,2.355518,11.372771,2.424071,2.789587
587725817496469688,1.26755,0.497828,0.604714,0.562859,-657.405396,-57.843758,-3876.72388,6.670122,2.216466,9.278343,2.337523,0.695726
587725818033012934,0.788932,0.438444,0.732336,0.713,-4614.21777,-1218.521,-2.782333E4,8.597054,3.002684,17.950397,2.462586,39.606319
587725818033209513,0.380241,0.267313,0.412326,0.438626,-327.590576,-285.464752,-9874.52246,9.157377,3.333204,49.938923,2.430898,2.853059
587725818033209518,1.102289,0.454132,0.884996,0.839246,-789.876709,-63.078003,-2762.05933,5.717231,1.701366,6.544977,2.287287,11.526879
587725818033209538,0.690042,0.37805,0.808278,0.81909,-294.196228,-599.253296,-8462.51074,7.701656,3.558095,76.749718,2.360798,12.329554
587725818033209603,0.85298,0.384375,0.81283,0.789146,-160.232941,-24.532619,-2674.91357,3.451449,1.336444,8.532252,2.294524,1.619641
587725818569687271,1.007225,0.430138,0.694654,0.722196,-462.222198,-78.617844,-3386.38184,5.45166,2.216494,12.838055,2.494153,1.446782
587725818569687295,0.991049,0.392355,0.71869,0.71581,-359.519012,-19.569796,-2637.26294,3.432337,1.151391,5.758193,2.24603,1.742288
587725818569752665,0.918636,0.422121,0.359978,0.384288,-2694.91455,-147.549622,-1.503425E4,4.810211,1.525919,8.106277,2.3076,23.379215
587725818569752801,0.576738,0.364185,0.27623,0.311931,-28.297579,-583.619751,-6102.71338,5.558056,2.28064,45.188198,2.099598,2.298992
587725818569752807,0.919065,0.429649,0.737515,0.730865,-90.830521,-196.910599,-3029.56592,5.675836,2.779806,52.240532,2.34249,2.936344
587725819106426977,0.993006,0.412157,0.424837,0.467069,-366.483337,-16.175064,-2800.83057,6.71412,2.117733,12.82071,2.361141,0.597321
587725819106427025,0.994091,0.480368,0.275933,0.308607,-65.426331,-65.460159,-3138.38843,5.546223,2.000974,24.345613,2.282672,5.102991
587725819106623539,0.594788,0.361561,0.758587,0.779684,-103.873161,-660.350342,-5817.29346,5.340831,2.814884,63.489021,2.147784,2.000965
587725819106623661,0.724089,0.414434,0.797761,0.780494,-448.3526,-26.6017,-3866.37769,4.149677,1.417442,7.8632,2.308309,0.630933
587726014016651508,0.763767,0.42223,0.414727,0.466401,-25.653893,-253.269226,-4666.7959,4.026287,1.617994,17.966892,2.24172,1.9298
587726014016782559,0.845381,0.37359,0.80854,0.772093,-856.20636,-95.008842,-3752.42798,5.439551,1.825748,5.841469,2.299659,1.92934
587726014016913701,0.95863,0.410309,0.681496,0.692605,-692.711243,-32.633312,-3872.66431,4.306847,1.388348,5.810137,2.318895,1.870818
587726014553522201,0.794739,0.351503,0.930954,0.966277,-491.216614,-526.146851,-4416.88916,3.043444,1.343869,9.741185,2.334919,4.376053
587726014553522311,0.789743,0.421076,0.129094,0.159019,-66.981964,-347.361176,-2992.55322,5.673326,2.709073,90.126122,2.052206,1.866986
587726014553522481,1.030073,0.420443,0.795413,0.767386,-1496.94946,-84.364265,-6273.43018,4.551796,1.444814,4.76754,2.314921,8.484711
587726014553522549,0.969988,0.401874,0.868779,0.824616,-3338.98682,-101.759682,-1.749118E4,8.959986,2.755724,9.007179,2.434516,16.582809
587726014553587781,0.532026,0.277208,0.862946,0.864141,-1591.01257,-1864.16687,-3.343432E4,11.074884,5.232648,126.629738,2.494282,101.932983
587726014553588047,0.863857,0.378193,0.778709,0.859296,-445.28656,-67.080276,-2686.69067,3.487844,1.322238,5.319148,2.36085,3.163918
587726014553653501,0.959183,0.394691,0.368953,0.420367,-553.076294,-49.081127,-7489.95605,3.406417,1.209119,6.903356,2.307613,2.962487
587726014553653580,0.535683,0.382349,0.521778,0.538814,-276.022125,-965.071533,-1.094632E4,4.424398,2.100536,32.049561,2.245936,10.86663
587726014553718799,0.461215,0.305422,0.706543,0.771011,-1.219116E4,-624.061646,-5.276504E4,10.697745,3.036014,10.520469,2.393332,96.239136
587726014553719005,0.896618,0.412025,0.563352,0.584599,-1124.22217,-16.384182,-7073.71875,4.108639,1.378688,6.038653,2.31043,2.433099
587726014553719070,1.005922,0.438656,0.546245,0.618785,-933.590515,-87.978912,-4915.76855,4.705176,1.562266,5.976446,2.393673,3.624949
587726014553719101,1.049168,0.460119,0.833669,0.862671,-891.715393,-43.947315,-4740.71777,5.172739,1.727375,5.94208,2.400631,4.03275
587726014553719113,0.765034,0.349922,0.334615,0.385344,-1153.07935,-73.256813,-1.040108E4,4.02402,1.3913,7.848623,2.36645,8.33338
