objID,,,deVAB_i,expAB_i,lnLexp_i,lnLdeV_i,lnLstar_i,petroR90_i,petroR50_i,mRrCc_i,mCr4_i,texture_i
587722982837649586,0.969191,0.520933,0.522866,0.560052,-441.791199,-19.477186,-5538.73096,6.699888,2.255582,15.82737,2.384396,0.835061
587722982837649763,0.573523,0.365547,0.349935,0.389851,-16.489885,-538.677917,-5234.17529,4.975036,2.306504,47.811401,2.145103,0.995012
587722982837715371,0.508001,0.307877,0.360728,0.405047,-49.59848,-775.738159,-6795.16211,5.614626,2.676967,72.298798,2.177401,0.943595
587722982837780801,0.899944,0.451397,0.49507,0.522491,-228.349579,-129.826523,-4318.03418,5.293259,2.056804,21.150427,2.332406,2.172558
587722982837780864,0.402201,0.33218,0.876097,0.890434,-35.089806,-681.80426,-4683.25879,2.793443,1.403948,16.334682,2.083041,6.837292
587722982837780985,1.61253,0.591158,0.793455,0.804145,-212.569519,-13.811152,-2568.97632,7.611613,2.386722,14.853833,2.350118,0.24446
587722982837846310,1.175037,0.483459,0.964576,0.912546,-400.983521,-9.630503,-2660.79785,5.225736,1.650169,8.70454,2.301227,0.989348
587722982837846352,1.071995,0.478798,0.402849,0.444242,-252.749115,-15.880605,-3293.99951,4.154839,1.519802,10.783437,2.30188,0.448691
587722982837911953,1.179806,0.505251,0.815889,0.834388,-559.851685,-74.783287,-2375.58521,6.886597,1.950795,6.952017,2.340173,2.064556
587722982838042880,0.595196,0.357124,0.474771,0.505938,-2.412266,-368.943665,-4828.76514,5.299712,2.391363,44.868675,2.19625,0.51802
587722982838042960,0.83457,0.50371,0.224589,0.270722,-201.00386,-156.015488,-3980.6062,4.278346,1.690243,19.689795,2.340846,2.213842
587722982838043013,0.794996,0.545366,0.294052,0.317174,-20.533369,-384.572418,-5896.32324,5.966863,2.261458,37.93129,2.204142,1.849302
587722983374455190,0.804634,0.443104,0.495897,0.525147,-213.746948,-21.688677,-3703.9812,5.55053,1.917135,14.403579,2.327667,1.285253
587722983374520627,0.838015,0.388962,0.810169,0.824334,-7375.36035,-278.934265,-3.196846E4,8.112775,2.352258,9.63392,2.372796,54.105156
587722983374586021,0.422062,0.361092,0.632491,0.690294,-78.267075,-158.520035,-3024.05322,6.056485,2.607969,38.609882,2.347663,0.949876
587722983374717065,1.056747,0.394911,0.66241,0.726803,-352.568512,-18.718668,-2013.96912,6.538637,2.099214,9.40722,2.297035,0.370177
587722983374782731,0.851461,0.424868,0.25438,0.292567,-627.565491,-254.930893,-9936.97266,7.057899,2.516715,28.953215,2.379975,7.357177
587722983374848227,0.861373,0.399369,0.774937,0.773069,-3219.79126,-2091.58813,-2.315461E4,7.823771,3.738651,37.747528,2.619369,54.080547
587722983374913965,1.077204,0.433365,0.884149,0.868599,-443.67981,-9.978629,-2720.35449,4.494597,1.573779,8.126384,2.312191,1.197495
587722983374913992,0.320984,0.208914,0.410695,0.374611,-880.596191,-684.862427,-8091.56689,10.322001,4.404996,62.418663,2.441277,4.300573
587722983374979321,0.381311,0.282433,0.62135,0.700013,-84.412872,-681.459229,-3989.46924,4.666271,2.438439,54.002163,1.963321,2.785522
587722983374979329,0.811054,0.361998,0.862996,0.821137,-2488.59229,-191.53685,-1.162027E4,8.450833,2.853604,12.915764,2.339427,3.611613
587722983374979370,1.282978,0.453058,0.798037,0.813312,-431.971344,-17.819546,-2424.95312,5.131814,1.671977,7.95947,2.318501,1.90256
587722983374979431,0.325949,0.242022,0.775157,0.819883,-22.731035,-395.551239,-4210.47559,4.190473,2.153971,36.688393,2.247462,2.138005
587722983911326116,0.474827,0.258293,0.949988,0.945081,-389.678131,-1140.84998,-1.118587E4,10.227372,5.700779,253.528732,2.319109,6.785299
587722983911391314,0.677828,0.348465,0.555855,0.538082,-3912.67212,-636.194092,-2.291152E4,6.038766,2.222733,12.08768,2.400782,36.258823
587722983911391491,0.808182,0.370193,0.856643,0.891315,-33.187618,-159.166855,-3748.67065,4.322498,1.9228,21.656971,2.334307,5.008569
587722983911391622,0.294571,0.259291,0.749941,0.772992,-39.133781,-527.730164,-3573.89282,3.528339,1.871842,30.831898,2.065757,1.750132
587722983911457152,0.833885,0.364431,0.622199,0.651629,-426.206238,-78.329834,-6333.80566,4.515177,1.654515,12.687633,2.325103,2.893423
587722983911457175,0.847187,0.352264,0.38674,0.453448,-153.2603,-49.949814,-3343.41553,3.420118,1.29877,10.499109,2.220324,3.054728
587722983911588120,0.802322,0.411049,0.488578,0.53316,-300.093567,-338.218445,-7396.96436,3.959593,1.668526,16.844845,2.334803,26.753553
587722983911588271,0.597527,0.346436,0.74341,0.807183,-563.507019,-78.306755,-3961.27222,6.826146,2.779346,16.917545,2.467705,1.459444
587722983911653536,0.817511,0.300982,0.780193,0.831167,-323.512848,-99.449806,-2742.02026,4.080144,1.275167,7.564599,2.223694,1.268748
587722983911653615,1.02318,0.413355,0.849046,0.834636,-7691.84766,-577.636414,-3.157822E4,16.493853,5.199697,16.607422,2.439168,59.64373
587722983911653677,0.982801,0.398109,0.848814,0.818928,-464.548706,-26.785728,-3388.86426,4.182734,1.457805,8.187137,2.301199,4.19195
587722983911719196,0.646727,0.329447,0.772211,0.807144,-40.313908,-957.702026,-7444.89453,5.072234,2.359895,43.408813,2.101532,4.04665
587722983911719312,0.620182,0.286879,0.834568,0.839743,-46.641407,-354.12558,-4455.36182,5.080556,2.492795,41.020184,2.330667,2.408336
587722983911784759,0.833561,0.384554,0.568087,0.601685,-215.877884,-177.171844,-6799.32178,5.004761,2.024971,20.885439,2.313178,4.402766
587722983911784770,0.882626,0.380453,0.861958,0.82471,-5241.84961,-489.338318,-1.788006E4,9.236241,2.848067,10.527582,2.336776,49.77647
587722983911850233,0.894171,0.430336,0.567261,0.607733,-1463.04883,-134.360474,-1.238073E4,6.906853,2.327107,16.427355,2.333586,6.548251
587722983911850238,0.932138,0.428488,0.743341,0.712478,-3273.17798,-338.509033,-2.410031E4,6.315978,2.165178,13.896873,2.383184,22.647738
587722983911850245,0.831049,0.412373,0.230944,0.277067,-229.651306,-239.427307,-7854.03809,7.309305,2.570311,41.826244,2.312318,7.60986
587722983911850261,0.843922,0.355265,0.357708,0.406421,-163.843567,-147.743622,-6288.47314,4.948947,1.892258,21.21933,2.31069,3.377995
587725816424562840,1.139633,0.474606,0.495893,0.542357,-443.316895,-16.501854,-3414.39429,4.398839,1.544712,9.955652,2.301004,2.069726
587725816424562850,1.047009,0.428049,0.762165,0.770817,-187.97406,-2.290297,-1661.97363,3.58939,1.251748,7.780268,2.218767,0.643633
587725816424562904,0.732605,0.376905,0.307714,0.334161,-379.827271,-1405.2511,-1.804899E4,6.673302,2.674578,54.214943,2.298619,68.550598
587725816424628347,0.785234,0.414362,0.618244,0.576978,-1369.70349,-444.216675,-1.487142E4,7.458936,2.470684,21.97023,2.352178,12.602927
587725816424628351,0.918472,0.497229,0.192248,0.227229,-30.410536,-335.684113,-4563.87256,5.008641,1.920809,33.931164,2.124648,1.69574
587725816424628363,0.981802,0.322245,0.325291,0.317724,-10.032302,-0.396732,-198.044815,4.533337,1.545565,13.075608,2.246204,7.329755
587725816424628397,0.973829,0.476959,0.248148,0.313422,-593.256775,-905.469299,-1.620612E4,7.516303,2.47199,42.180462,2.240829,14.600047
587725816424693901,0.585413,0.361729,0.381823,0.413429,-5.809335,-318.286896,-3575.54224,3.828975,1.836205,31.33638,2.156094,0.278779
587725816424759395,0.914471,0.450054,0.536937,0.572539,-38.67194,-248.893616,-5236.0957,3.610308,1.462789,14.290699,2.205416,4.481978
587725816424759411,1.160719,0.437613,0.441878,0.519318,-275.984009,-15.855923,-2698.69116,4.26116,1.448353,9.562221,2.255449,0.468869
587725816424824872,0.504768,0.390644,0.869457,0.837794,-522.313171,-300.424408,-1.011527E4,3.297148,1.393292,10.671268,2.328228,13.508358
587725816424824932,0.698553,0.374097,0.664724,0.66314,-7684.20068,-199.86676,-4.354534E4,9.617437,2.967736,16.889553,2.426487,32.58321
587725816424825008,1.031487,0.47406,0.654523,0.708662,-211.881073,-6.133138,-2639.86841,5.17414,1.794516,12.493948,2.366931,0.264261
587725816424825027,0.863995,0.401282,0.872623,0.883531,-8143.80029,-449.331573,-3.581925E4,12.253878,3.929027,15.052301,2.420205,60.777115
587725816424825041,0.595739,0.403501,0.37276,0.390942,-293.381989,-2183.7605,-1.528002E4,8.022958,3.422834,111.069641,2.1528,17.025076
587725816424825057,0.940834,0.420239,0.584702,0.660048,-5259.98486,-744.079285,-1.701599E4,9.031811,2.682337,9.191548,2.320139,72.94313
587725816424825089,1.067429,0.417784,0.957512,0.926603,-402.223297,-213.134903,-3991.7373,6.275183,2.759712,26.331383,2.59033,4.256836
587725816424825100,1.003386,0.398727,0.977045,0.994899,-1373.24048,-24.085732,-9993.70605,4.806119,1.631222,10.002519,2.311946,3.032481
587725816424890546,0.887556,0.431419,0.520472,0.482208,-1305.61731,-383.282532,-8613.3125,6.917874,2.807568,21.83699,2.495888,8.766361
587725816424890551,0.878782,0.419294,0.380463,0.414965,-374.222931,-127.529091,-2769.50073,4.664195,1.772536,12.463842,2.38227,4.979599
587725816424890577,0.711391,0.39856,0.349997,0.372862,-186.199982,-2280.56445,-1.91447E4,6.918646,2.949983,77.101089,2.102895,11.972404
587725816424890724,0.367273,0.234522,0.711254,0.717023,-47.076935,-74.517174,-1270.31409,8.016614,3.774326,82.971031,2.388708,0.235732
587725816424956108,0.654898,0.420515,0.358222,0.364203,-481.955261,-1286.4137,-1.515324E4,5.812464,2.437268,40.737595,2.219565,17.62594
587725816961171645,0.822182,0.355513,0.715644,0.742274,-1849.35999,-138.585999,-7813.59766,4.489711,1.420909,6.3863,2.310915,20.713699
587725816961237192,0.56484,0.317709,0.71464,0.716729,-694.889587,-5603.37109,-5.139251E4,9.541064,4.424847,126.69799,2.350208,82.087067
587725816961302753,0.346458,-0.03299,0.252327,0.399953,-0.17388,-18.066442,-83.915657,8.797626,4.68408,308.211182,2.138849,1.58044
587725816961368199,0.402847,0.228909,0.747837,0.730372,-214.721634,-607.211792,-9050.83398,10.072098,4.731968,125.366188,2.445813,8.380114
587725816961368200,0.715712,0.362905,0.361082,0.35476,-427.506134,-980.351074,-1.0343E4,7.382905,2.917595,55.773399,2.360201,134.087967
587725816961368218,0.459425,0.303331,0.779079,0.797519,-152.759094,-1146.7843,-9608.4502,4.317534,2.141203,34.924603,2.192554,10.028472
587725816961368251,0.992146,0.416443,0.771852,0.803098,-1043.59595,-47.468792,-7777.25,5.214648,1.785018,9.803541,2.36251,2.606647
587725816961433775,0.379045,0.225643,0.32509,0.356235,-1010.63422,-918.722168,-1.399568E4,9.983858,4.397561,75.860825,2.460362,24.163847
587725816961433816,1.119923,0.479744,0.790237,0.828346,-902.597839,-82.289772,-5148.93555,4.836537,1.67427,8.214117,2.355483,3.876624
587725816961433820,1.093304,0.468063,0.663199,0.696957,-521.857666,-60.880474,-3204.35205,3.832878,1.232574,6.509723,2.24456,0.985002
587725816961499145,0.875695,0.427872,0.904642,0.915599,-7223.73926,-154.484497,-3.616907E4,8.19278,2.592574,11.952027,2.39521,35.528744
587725816961499158,0.304002,0.244138,0.564222,0.61068,-1933.86426,-284.522644,-2.183036E4,6.753922,2.109691,16.389769,2.255556,35.635765
587725816961499273,0.607201,0.361433,0.877228,0.879622,-29.808378,-222.922485,-2883.76807,7.667227,3.533369,87.3395,2.193785,0.74352
587725816961564914,0.682629,0.385832,0.85134,0.892456,-504.103607,-380.608032,-7558.52295,8.235989,3.653657,62.311535,2.485455,2.580366
587725816961630452,0.69463,0.362617,0.750015,0.779769,-295.46582,-1148.28699,-1.42831E4,8.23499,3.724933,88.045715,2.312221,11.722661
587725817497845955,0.773113,0.360932,0.776212,0.714643,-1.302884E4,-3929.45068,-3.267636E4,12.8045,5.551084,9.586796,2.367034,268.216553
587725817497911511,0.277449,0.230106,0.716577,0.739601,-163.894531,-568.342041,-5708.27686,6.703847,3.422991,83.147636,2.31351,4.726126
587725817497977018,0.982702,0.425682,0.662989,0.612547,-1049.60205,-266.744934,-5365.97412,4.692235,1.859926,8.56559,2.345338,5.899878
587725817498042373,0.71423,0.533307,0.372593,0.403488,-2330.21973,-1196.18506,-1.539519E4,5.350884,2.009925,18.906607,2.417132,110.017792
587725817498042605,0.437162,0.310757,0.817312,0.814402,-801.851562,-2002.36487,-2.043266E4,7.471133,3.253978,61.020439,2.290895,40.154911
587725817498042619,1.012781,0.448223,0.82875,0.862218,-442.351715,-13.682858,-2770.39648,4.177903,1.361877,6.368066,2.299267,1.152514
587725817498108101,0.74502,0.399166,0.529585,0.552754,-88.786079,-1367.99622,-1.349238E4,5.049336,2.356227,42.096481,2.219433,6.180771
587725817498108160,0.427168,0.283352,0.727707,0.72683,-68.660606,-331.705444,-3711.93677,5.503576,2.864064,61.778992,2.334753,1.988035
587725817498173677,0.829803,0.441418,0.249989,0.28404,-35.480026,-329.847046,-5312.71924,4.114873,1.669543,22.367594,2.206664,2.570513
587725817498173693,0.794085,0.367584,0.464763,0.4741,-1452.56372,-451.782196,-1.386675E4,6.198397,2.465566,18.406778,2.517664,15.913709
587725817498173749,0.961998,0.42095,0.586933,0.578255,-596.084167,-37.349201,-5046.61621,4.728144,1.695851,9.826008,2.338042,1.110926
587725817498239170,0.827215,0.437376,0.386602,0.455263,-1722.37244,-228.385437,-8952.55957,5.297876,1.731193,7.93426,2.32434,14.637235
587725817498239200,0.84403,0.395834,0.797022,0.809136,-245.924347,-307.615509,-4789.0459,5.495303,2.859854,49.996834,2.481688,10.45532
587725818034585757,0.669416,0.37734,0.540629,0.58079,-117.975723,-84.084564,-3700.28784,6.500871,2.72906,35.315132,2.381664,0.448815
587725818034716828,0.97924,0.396675,0.674142,0.734552,-482.037598,-33.564842,-2954.89404,3.341316,1.215387,6.201892,2.282168,1.758513
587725818034716892,0.507542,0.308548,0.934223,0.917421,-811.762085,-904.042969,-1.635708E4,6.573473,3.02607,38.918579,2.516946,124.366966
587725818034782339,0.872477,0.433385,0.30001,0.314825,-3379.20557,-1383.25781,-4.359516E4,8.717804,2.916364,37.456989,2.355481,193.296921
587725818034782357,0.835127,0.475718,0.268697,0.317509,-28.910357,-279.723206,-4473.83838,5.94278,2.283578,40.998875,2.175637,0.899857
587725818034782413,0.942352,0.478149,0.337207,0.376237,-567.745911,-39.622562,-7957.08594,6.066816,1.938108,14.078212,2.302125,5.086293
587725818034847944,0.974762,0.458839,0.76245,0.72296,-2659.18213,-348.496948,-1.226724E4,7.304322,2.213782,8.730086,2.392421,19.394308
587725818034913335,0.286182,0.147411,0.584713,0.621509,-50.135048,-536.539917,-8083.05566,7.429585,3.073575,55.273937,2.284801,2.045994
587725818034913517,0.907152,0.417583,0.631987,0.716166,-574.806335,-7.518169,-4471.34863,3.370803,1.227167,6.634852,2.284224,1.776383
587725818034978945,0.618874,0.370489,0.429957,0.409986,-1506.25977,-1207.99658,-2.004305E4,9.500643,4.009336,79.411514,2.366114,33.636772
587725818034979006,0.539742,0.369898,0.737114,0.750021,-36.802723,-917.80304,-7113.08545,3.176013,1.601374,21.127846,2.107236,1.986038
587725818571260156,0.90753,0.412596,0.687544,0.721142,-399.332977,-11.866157,-3878.23022,3.746956,1.38206,7.490314,2.382703,1.426736
587725818571325625,1.065475,0.535265,0.206695,0.236141,-346.900116,-73.401863,-2592.08252,6.234324,1.913999,13.376424,2.35497,6.33628
587725818571325658,0.597806,0.334109,0.967761,0.930574,-1053.17407,-550.406555,-1.144689E4,10.761064,4.971113,98.595604,2.573056,3.49817
587725818571391074,0.759037,0.461626,0.170808,0.201478,-35.255608,-117.884804,-3252.39502,10.462579,4.068412,127.915573,2.314933,0.731392
587725818571391164,0.932669,0.519323,0.231497,0.284652,-709.164612,-81.965942,-4180.52246,7.0732,2.229291,14.829516,2.350552,3.483653
587725818571522256,0.449999,0.301533,0.310934,0.334835,-4.208149,-305.945465,-2997.52319,5.585367,2.503785,61.488903,2.109231,0.585837
587725818571587793,0.943136,0.491255,0.260055,0.314801,-88.872787,-145.804245,-3677.71558,6.570925,2.248585,30.869879,2.284893,2.781624
587725818571653255,1.04302,0.467037,0.562259,0.590208,-659.467896,-41.688492,-6839.21729,5.309503,1.862959,11.097265,2.410391,1.555522
587725819108065394,0.546129,0.346333,0.634441,0.661882,-61.205845,-248.147415,-3491.24731,4.423328,2.00459,27.410156,2.258349,1.820063
587725819108196631,0.81094,0.334511,0.629184,0.666691,-221.19278,-1.414077,-2441.51929,4.575439,1.581517,9.938555,2.304651,0.595451
587726014555816047,0.935665,0.450516,0.782216,0.776928,-2772.8833,-92.845078,-1.464877E4,7.799764,2.452348,8.888839,2.392001,7.70323
587726014555816201,0.560551,0.344137,0.899723,0.894035,-19.725306,-224.37532,-5485.95264,3.762738,1.523426,13.627903,2.260744,0.582244
587726014555881691,0.989096,0.386374,0.464801,0.508289,-304.208069,-8.688577,-3724.43042,3.391931,1.223817,6.76458,2.308537,0.769601
587726014555881739,0.965761,0.443844,0.386046,0.428814,-518.462463,-138.553818,-4648.72168,7.063687,2.427467,16.991058,2.425738,1.919659
587726014555881792,0.781483,0.376946,0.655833,0.626229,-3471.82422,-1061.40088,-2.171425E4,10.696517,4.312179,32.524082,2.699083,35.490906
587726014556012804,0.631063,0.38772,0.549918,0.531903,-28.228956,-252.696533,-3988.34888,4.536197,1.732015,19.240963,2.186031,0.927192
587726014556078409,0.232775,0.337034,0.600799,0.605829,-138.851517,-172.986359,-4499.13721,3.911216,1.406514,10.653301,2.18511,4.524045
587726014556209501,1.310123,0.493158,0.817943,0.814851,-533.546814,-15.476494,-3921.14526,6.816759,2.076535,9.302706,2.400737,0.666583
587726014556274963,0.462,0.327354,0.864398,0.887993,-111.706818,-9.305837,-2465.9729,6.924585,2.264618,15.491637,2.371104,0.190907
587726014556275026,0.902691,0.374382,0.797203,0.763034,-2390.06006,-82.057358,-1.16296E4,7.633888,2.26481,7.744728,2.382692,6.115417
587726014556275057,1.142944,0.433086,0.562307,0.572912,-212.935852,-10.193964,-3969.72852,5.333502,1.767068,11.812725,2.346786,0.530748
587726014556340449,0.794491,0.373858,0.696397,0.676926,-927.194885,-87.73999,-1.123965E4,7.297009,2.638276,17.589882,2.433792,1.501699
587726015092687148,1.333557,0.501232,0.749663,0.734764,-632.751526,-28.580393,-4415.63672,8.229289,2.866484,13.4348,2.447048,0.556036
587726015092687160,0.368279,0.277496,0.788598,0.790859,-26.871521,-323.535461,-3541.0332,4.519203,2.26675,38.13311,2.208537,0.686296
587726015092818258,0.796154,0.36591,0.605731,0.571154,-1715.58044,-854.957275,-9793.18945,7.085528,3.273272,33.828037,2.644854,14.405701
587726015092818343,0.977825,0.440353,0.858204,0.882447,-267.128876,-4.121258,-3390.97754,4.532164,1.598475,8.573483,2.307134,0.190313
587726015092883496,0.49258,0.217283,0.566176,0.599549,-84.784492,-180.497574,-2818.0415,7.911887,4.080192,126.689262,2.305038,1.386769
587726015092883905,0.869904,0.411083,0.59985,0.610115,-255.532211,-167.874573,-5808.35156,3.914297,1.579359,12.704848,2.373155,4.104729
587726015092949111,0.735842,0.389091,0.591492,0.597401,-223.691147,-1020.25677,-1.00989E4,7.610687,3.508818,93.534142,2.236466,5.503644
587726015092949351,0.854548,0.437449,0.545448,0.567492,-1135.48804,-1006.65088,-1.622289E4,7.940221,3.594459,68.845047,2.511947,11.192498
587726015092949382,0.884247,0.397009,0.677588,0.669425,-309.556,-35.162849,-3048.65161,3.607754,1.374526,7.159472,2.313127,2.004586
587726015092949407,0.887468,0.383734,0.243835,0.271884,-264.083435,-389.25116,-6994.80566,5.458601,2.124511,35.471001,2.30683,21.885128
587726015093145810,0.759592,0.328667,0.822702,0.813268,-139.66243,-495.952667,-3459.84497,4.761776,2.548054,52.560631,2.095477,5.029612
587726015093145920,0.812323,0.429815,0.351586,0.379738,-134.689468,-371.5578,-9589.61035,7.661393,2.999292,54.359528,2.360345,6.721292
587726015093145972,0.489069,0.309584,0.382029,0.380606,-0.711733,-159.88121,-1112.01953,6.193059,2.6747,62.893742,2.153244,2.062248
587726015093146005,0.94933,0.427547,0.340987,0.401431,-3336.39722,-373.379852,-1.903075E4,6.745246,2.121598,9.959411,2.374642,39.858063
587726015093211351,0.948881,0.426987,0.568014,0.579044,-1402.34595,-65.520195,-9971.03809,6.256099,1.936528,9.08119,2.353346,2.546407
587726015093211373,0.902624,0.44179,0.36449,0.413691,-38.915264,-314.101196,-4413.62744,4.580635,2.017001,31.644978,2.266492,1.3454
587726015093211380,0.850338,0.406763,0.313448,0.349965,-76.205116,-562.185486,-7795.66406,7.39025,2.670652,55.702026,2.20695,2.5216
587726015093211391,0.922415,0.41185,0.391497,0.439654,-571.69928,-264.352997,-9577.41992,4.871711,1.861052,16.411907,2.417028,5.263703
587726015093211396,0.942554,0.417813,0.967892,0.928873,-8722.95508,-295.397522,-4.339762E4,13.819674,4.220947,14.525338,2.422586,26.54727
587726015093211436,0.90905,0.389751,0.553121,0.5903,-663.801208,-170.247101,-7198.70557,4.425229,1.561788,9.572207,2.331949,6.090102
587726015629557855,0.807104,0.407561,0.680983,0.659187,-1.268939E4,-3428.99561,-3.834051E4,15.769018,7.517289,14.77458,2.482042,173.4702
587726015629623729,0.75803,0.35788,0.866315,0.926027,-151.050217,-600.060425,-5321.00439,7.245018,4.004388,135.153549,2.189086,2.474381
587726015629688921,0.30756,0.328463,0.300026,0.372883,-432.275116,-415.523468,-5575.22314,6.513856,2.357884,30.755642,2.279902,3.737521
587726015629689251,0.458158,0.320036,0.753608,0.780835,-14.310197,-443.042633,-7146.56006,3.463885,1.573459,16.422131,2.265575,1.952512
587726015629754823,0.60516,0.32791,0.873127,0.872692,-2452.28223,-2993.09717,-5.193371E4,11.105305,5.012143,107.002831,2.49958,262.759277
587726015629754830,0.983191,0.438684,0.662375,0.665483,-645.884705,-73.99971,-5050.78369,5.612521,2.175086,11.625659,2.495446,1.859854
587726015629754847,1.024378,0.410383,0.564884,0.615429,-340.027039,-14.268625,-2172.62183,3.704901,1.206315,5.712704,2.259666,0.603826
587726015629819951,1.264748,0.475105,0.86157,0.86233,-543.775696,-28.120602,-3013.0874,5.701699,1.816351,7.114341,2.340415,0.757321
587726015629885665,0.74873,0.418049,0.370483,0.403829,-171.28653,-292.410278,-3669.49219,5.565664,2.620453,51.756096,2.270264,5.368736
587726015629885706,0.868844,0.428706,0.41565,0.417233,-1.824505E4,-3414.63208,-8.566705E4,17.609234,5.615865,22.74235,2.527529,739.924072
587726015629885745,1.144077,0.475332,0.652866,0.682197,-450.096771,-19.880426,-2468.22461,5.680521,1.8945,7.691221,2.339428,0.759912
587726015629885782,0.628273,0.325294,0.506127,0.506356,-784.154175,-247.445282,-9234.24609,6.950816,2.835988,25.85396,2.480006,1.842821
587726015629885990,0.51144,0.319231,0.643422,0.67166,-13.714625,-148.287506,-2268.74927,7.852059,3.94384,120.752533,2.256054,0.564909
587726015629951246,0.451393,0.276876,0.770781,0.806688,-71.744339,-207.891556,-3310.44312,9.069279,4.083447,99.055923,2.367255,1.356946
587726015629951271,1.067209,0.427937,0.952999,0.988317,-1311.78003,-75.937393,-6035.81836,7.301806,2.362421,8.236817,2.377562,3.491762
587726015629951285,0.873539,0.410057,0.659874,0.66507,-791.012329,-472.039764,-1.181054E4,6.003859,2.556802,25.119768,2.484218,6.980793
587726015629951360,0.485781,0.405798,0.387403,0.419368,-25.686241,-234.043808,-4106.18408,4.325596,1.850615,24.523689,2.233544,0.687016
587726015630016834,1.149515,0.492037,0.787642,0.791538,-560.365662,-30.0522,-3155.55811,4.86166,1.450544,5.871436,2.291311,0.924449
587726015630016891,0.899591,0.412786,0.590463,0.603814,-143.246902,-218.239273,-4235.77686,6.09889,2.833176,50.776897,2.365774,4.591401
587726015630082309,0.745918,0.413134,0.730592,0.752707,-191.853134,-213.061707,-4401.42725,6.451065,2.764116,41.746044,2.384986,5.587101
587726015630082344,0.703516,0.365635,0.480879,0.5236,-359.104706,-802.965271,-1.369421E4,5.413118,2.33731,33.208435,2.399988,28.497501
587726016166428914,1.021608,0.405518,0.855978,0.870729,-197.650955,-9.126911,-1730.25549,5.442731,1.677912,8.824446,2.330081,0.184472
587726016166429034,1.151989,0.466793,0.787896,0.766763,-751.59082,-41.449638,-3724.96973,8.251851,2.708558,9.770956,2.410651,1.402021
587726016166429045,0.998247,0.420231,0.80623,0.817078,-728.668945,-37.341015,-3624.20898,7.150077,2.295216,8.635931,2.355145,2.036829
587726016166559813,0.962227,0.461906,0.281623,0.33061,-191.773071,-82.077202,-4281.61328,4.172149,1.561805,13.911343,2.331711,1.816036
587726016166560004,0.939682,0.525497,0.366907,0.387771,-412.260925,-866.651611,-9451.11816,5.744911,1.80424,23.585428,2.130536,39.446556
587726016166560043,0.550917,0.314896,0.608971,0.622146,-34.080654,-24.592562,-1609.56445,8.515654,3.038554,38.448845,2.432042,0.028424
587726016166560066,0.64184,0.306007,0.836259,0.834281,-143.679871,-763.463928,-4709.40283,6.4021,3.608697,118.42952,2.062586,2.159004
587726016166560074,0.32756,0.214069,0.933463,0.910118,-59.702061,-364.805725,-4593.229,5.38453,2.351262,34.37495,2.228783,0.960517
587726016166560086,0.794872,0.374214,0.767145,0.772258,-812.476685,-99.850464,-3639.52368,4.582365,1.3649,6.0675,2.280898,3.058176
587726016166560114,1.329817,0.476208,0.748571,0.784157,-359.232239,-0.20239,-3722.03735,6.270456,2.072189,11.628141,2.33457,0.116274
587726016166560130,0.782475,0.34579,0.188661,0.229664,-1829.25854,-499.44989,-1.84292E4,4.739698,1.587194,14.323532,2.295449,49.025166
