objID,,,deVAB_i,expAB_i,lnLexp_i,lnLdeV_i,lnLstar_i,petroR90_i,petroR50_i,mRrCc_i,mCr4_i,texture_i
587722981738741881,0.889149,0.447104,0.823685,0.851899,-2681.24829,-97.0662,-1.558653E4,7.924942,2.447142,16.181376,2.342414,7.40742
587722981738872952,0.989868,0.483057,0.267447,0.316793,-194.061401,-101.049171,-4566.38428,5.153538,1.950038,24.764408,2.242127,3.53339
587722981738872956,0.954893,0.410088,0.760827,0.778311,-399.984497,-7.817,-2666.17383,5.357859,1.928437,15.385835,2.306742,1.068583
587722981738872968,0.504306,0.240809,0.555112,0.560372,-195.823959,-7747.83594,-5.720837E4,13.499081,5.850742,247.347488,2.220979,17.38229
587722981738938527,1.05003,0.451138,0.515447,0.539022,-155.343719,-12.892925,-1737.6106,4.573302,1.869687,18.628305,2.310526,1.098374
587722981738938534,0.438049,0.303703,0.414313,0.4535,-174.040161,-219.250076,-3309.21631,8.211562,3.091984,57.764423,2.264767,1.801062
587722981739003919,0.89016,0.435999,0.883682,0.887173,-373.508362,-48.434063,-2189.35742,4.633006,1.611072,12.835992,2.240518,2.28876
587722981739003994,0.671837,0.294525,0.710355,0.715231,-142.09111,-12.686749,-1081.15686,5.326089,1.773497,13.98716,2.264517,0.437569
587722981739069573,1.123398,0.436037,0.615635,0.67593,-694.497803,-88.0961,-5724.45605,6.018427,2.276862,23.061405,2.335919,2.051552
587722982275612797,1.046089,0.459341,0.94367,0.913706,-298.790192,-11.244471,-1927.76514,4.682402,1.756379,12.005142,2.346356,0.885944
587722982275612894,0.671722,0.375748,0.499355,0.546345,-20.911974,-660.223083,-6367.0625,6.231836,2.96545,74.315094,2.146528,0.659317
587722982275678358,1.068249,0.455299,0.466128,0.483073,-444.26123,-18.925713,-4626.09375,5.045917,1.819546,16.19458,2.290243,1.706413
587722982275809361,0.614372,0.348589,0.991793,0.960648,-382.812256,-51.926594,-6273.24854,7.277581,2.636449,29.159016,2.283001,2.501255
587722982275874920,0.878897,0.444073,0.798757,0.772121,-453.542389,-33.661472,-2517.71582,4.761011,1.773293,13.636,2.323952,3.722139
587722982275874985,0.448456,0.269196,0.176824,0.201919,-79.881927,-539.161499,-8761.7627,10.712869,4.292895,163.236465,2.221714,0.793795
587722982275940395,0.788389,0.435001,0.610286,0.619473,-836.56311,-188.950592,-1.484683E4,7.826944,2.76393,35.421135,2.286979,7.375099
587722982275940522,1.006287,0.428915,0.888149,0.922204,-1377.00134,-64.401077,-6803.97949,9.872061,3.105411,20.723639,2.338191,2.315759
587722982275940532,0.836252,0.380678,0.534293,0.529147,-211.47789,-163.49736,-3105.2522,6.265372,2.588214,33.407597,2.27016,0.998593
587722982275940533,0.780836,0.393656,0.488389,0.486842,-372.345581,-55.652245,-3513.59106,5.19486,1.906422,17.949919,2.261788,0.567043
587722982276005974,0.694221,0.404314,0.550183,0.59791,-4.275059,-383.510681,-5792.7832,4.142347,1.903195,27.370773,2.188043,1.908558
587722982812483718,1.016956,0.421936,0.919786,0.915375,-386.719269,-0.135621,-3609.95044,4.332983,1.57341,11.241551,2.289121,0.254372
587722982812549229,0.612196,0.280977,0.737747,0.763651,-1019.13123,-112.097343,-5088.65479,5.130121,1.850234,12.291926,2.347799,7.27786
587722982812680282,1.131477,0.413465,0.909693,0.931138,-424.363983,-49.366558,-1914.81348,7.414571,2.272348,15.544525,2.297318,0.998266
587722982812680345,0.768607,0.382675,0.732616,0.775219,-1704.23169,-414.047516,-2.179358E4,6.357367,2.390439,24.415243,2.328293,21.030661
587722982812680374,0.872528,0.383085,0.51457,0.557556,-265.641754,-170.112427,-6765.77686,5.783242,2.401637,30.435402,2.336909,2.557027
587722982812745881,1.028976,0.44898,0.246286,0.305965,-408.746094,-56.933472,-5335.76123,7.723005,2.589297,33.112389,2.318389,1.380031
587722982812811410,0.577877,0.312129,0.870125,0.869621,-654.283875,-7141.48291,-4.254265E4,9.349344,4.936377,199.280624,2.135885,32.031082
587722982812811443,0.428202,0.256102,0.712723,0.742165,-17.90472,-32.779015,-1791.79565,8.746828,3.475352,62.313839,2.33434,0.297202
587722983349420177,0.320827,0.186966,0.281211,0.325318,-16.027981,-406.12265,-4450.10352,9.149632,3.999783,139.383301,2.219645,0.538794
587722983349485649,0.6066,0.356018,0.792252,0.790122,-12.973529,-624.482178,-5440.0835,5.074359,2.556661,53.369762,2.128014,0.41249
587722983349616671,0.361031,0.397768,0.933937,0.936857,-270.342255,-42.380547,-864.09259,3.562752,1.415032,9.436677,2.307419,4.850064
587722983349682247,1.089054,0.429087,0.686746,0.707634,-205.403763,-12.259786,-1742.18738,4.25766,1.588326,13.451687,2.233249,0.548528
587722983349682256,0.931747,0.439186,0.898768,0.87211,-299.09256,-41.068211,-1330.3429,5.613651,1.888709,13.743003,2.243628,0.706331
587722983349747796,0.457382,0.275982,0.43105,0.470974,-9.247041,-832.375916,-1.111537E4,6.674435,2.975237,70.365944,2.217905,1.332718
587722983886291046,0.171734,0.103128,0.523285,0.568792,-1.407648,-214.789337,-2655.28247,4.250492,1.991577,31.086926,2.145452,0.164315
587722983886291051,0.956793,0.415887,0.559257,0.568237,-2530.72583,-397.972595,-1.71635E4,7.128549,2.72678,20.714216,2.403514,14.227241
587722983886291052,0.406923,0.270498,0.84076,0.854654,-32.98241,-854.366272,-7277.91016,6.141135,3.080942,70.176193,2.239191,3.204485
587722983886291072,0.98193,0.401424,0.537215,0.581552,-158.417648,-177.599701,-2980.11206,4.658516,2.225162,32.512142,2.393905,10.765421
587722983886356627,0.598402,0.444563,0.372506,0.366789,-60.367802,-231.215271,-3821.73828,5.045214,1.909612,25.107985,2.163516,1.276404
587722983886422203,0.439833,0.263964,0.745569,0.728083,-63.662727,-68.569893,-2629.00757,9.971748,4.489087,97.192886,2.398059,0.74281
587722983886422207,0.701784,0.366033,0.849997,0.857342,-586.921021,-728.75769,-1.594446E4,6.384186,2.787415,41.580257,2.3935,51.697712
587722984423096376,0.286228,0.119131,0.358027,0.401994,-37.602943,-175.306152,-1714.0603,12.862042,6.381536,334.174988,2.273717,-0.053635
587722984423096413,0.414919,0.287361,0.842619,0.874133,-42.665398,-265.255035,-4651.96094,5.532448,2.516914,40.209286,2.291888,2.031823
587722984423424051,0.355013,0.274477,0.79964,0.79106,-56.915104,-41.361423,-1790.08447,5.058629,2.272545,29.909187,2.345944,0.56921
587722984423424052,0.301018,0.296881,0.642366,0.694732,-20.711637,-58.955105,-1847.85095,7.002595,2.943344,49.623718,2.273357,0.340513
587724648181924021,0.786743,0.424553,0.621746,0.613251,-269.299011,-16.409588,-2895.92725,5.076833,1.674154,10.615236,2.260143,0.997588
587724648181989385,0.507158,0.314157,0.687713,0.711649,-274.218109,-4238.33252,-3.451483E4,11.940231,5.709252,244.218155,2.249332,19.527788
