objID,,,deVAB_i,expAB_i,lnLexp_i,lnLdeV_i,lnLstar_i,petroR90_i,petroR50_i,mRrCc_i,mCr4_i,texture_i
587725470667768130,0.889399,0.39402,0.86294,0.89049,-546.352905,-56.481487,-2834.89307,3.677427,1.342027,6.273094,2.275867,2.229234
587725470667833588,0.773682,0.45697,0.512979,0.500747,-688.6297,-163.19841,-5707.1748,5.396421,1.90578,11.779139,2.374794,4.499967
587725470667833617,1.124825,0.467396,0.928471,0.866344,-1338.8335,-36.21579,-7275.29395,8.734238,2.814424,12.35999,2.436908,3.615225
587725470667833620,0.608566,0.352577,0.979877,0.826038,-41.713627,-6.1339,-194.493439,3.689187,1.450698,8.118048,2.328586,39.837654
587725470667898987,0.911251,0.414486,0.660078,0.685129,-630.86438,-70.481056,-6999.98877,6.561213,2.401494,17.276577,2.433097,1.317141
587725470667964548,0.705622,0.392408,0.471554,0.484599,-473.624268,-255.802811,-6101.32031,6.022739,2.493661,28.245396,2.450554,4.67342
587725470667964551,1.150232,0.43689,0.768296,0.81246,-555.517761,-42.031071,-2456.79663,3.267024,1.121509,5.497148,2.254014,4.525476
587725470667964590,0.923527,0.51927,0.575266,0.619326,-56.232639,-364.210968,-4568.9751,4.350518,2.048317,31.48774,2.243706,2.166415
587725470667964622,1.169758,0.474976,0.82395,0.782893,-492.4617,-32.549847,-3585.05005,5.779766,2.121066,11.744143,2.353372,0.911005
587725470668030006,1.040926,0.452311,0.810715,0.836265,-535.358215,-47.257557,-2584.69678,7.141589,2.53857,11.657243,2.361819,1.033556
587725470668030159,1.131441,0.46464,0.936544,0.929969,-1311.52136,-52.412697,-7263.24609,10.436006,3.202333,14.246692,2.373607,2.00555
587725470668030180,1.091366,0.459145,0.668518,0.752946,-647.157227,-36.761997,-3521.77197,4.634724,1.555298,8.567341,2.292786,2.459893
587725470668030194,1.17547,0.524405,0.448331,0.504366,-129.206787,-56.20829,-3482.17554,3.351047,1.385782,11.79426,2.267103,1.513794
587725470668030198,0.917204,0.464673,0.321311,0.360055,-3018.43579,-494.024719,-1.469988E4,9.718962,3.183966,16.890303,2.427869,31.100611
587725470668030214,1.018133,0.445984,0.854203,0.866354,-578.827942,-14.925727,-3935.52197,5.847953,2.019232,12.352815,2.332369,1.160603
587725470668030252,0.703186,0.415331,0.677938,0.693888,-123.27137,-460.485321,-5719.74902,7.514793,3.667337,102.424629,2.278517,3.790952
587725470668030306,0.852598,0.45653,0.786874,0.849841,-24.172005,-328.576447,-3106.8999,6.511453,3.305387,88.911339,2.14303,0.35152
587725470668095515,1.013954,0.515942,0.379873,0.431418,-642.520935,-125.879852,-4449.70264,5.945503,2.192778,14.620825,2.361856,2.011935
587725470668095713,1.065315,0.492867,0.624793,0.653569,-245.339096,-640.317078,-6148.70508,7.081952,3.653117,100.217377,2.271864,13.015862
587725470668161175,1.070623,0.465099,0.823241,0.786817,-507.709167,-95.983681,-3178.95728,5.927201,2.344134,12.654508,2.385912,2.605804
587725470668161199,0.503942,0.325855,0.429251,0.465365,-130.857162,-27.002319,-3208.58423,6.952066,2.20944,19.123108,2.296138,1.095157
587725470668161208,0.531816,0.329989,0.741739,0.739062,-433.400116,-2479.60156,-2.168696E4,9.892524,5.027439,194.810654,2.242018,15.298329
587725470668161233,0.965105,0.488072,0.328589,0.363354,-1385.7616,-362.820831,-1.26753E4,7.676817,2.863808,25.233173,2.486369,9.140654
587725470668292304,1.030293,0.47526,0.639682,0.625142,-602.591492,-98.486732,-2329.95679,6.755047,2.721008,11.389922,2.439789,2.217053
587725471204769891,1.002331,0.463724,0.677227,0.665959,-856.432068,-51.670219,-4947.15576,6.244201,1.935811,9.185335,2.303082,2.109013
587725471204835507,1.156757,0.463165,0.516614,0.561468,-608.119141,-8.004252,-4395.4375,5.009128,1.651114,9.234426,2.31887,1.116341
587725471204835522,0.961044,0.442684,0.663131,0.677819,-1047.73816,-36.422951,-7300.20215,5.354611,1.665086,9.637537,2.262648,1.352286
587725471204835531,0.926807,0.489731,0.384687,0.416084,-119.750397,-161.879974,-4226.19238,5.617468,2.177583,26.444197,2.367749,11.075698
587725471204835532,0.889942,0.391739,0.548437,0.561793,-1128.12085,-14.13924,-7860.03467,3.864124,1.331227,7.851511,2.272302,5.079313
587725471204835542,0.976932,0.443491,0.745985,0.725745,-9350.46484,-623.547363,-3.840204E4,16.679388,5.08742,17.028572,2.420036,59.909988
587725471204900922,1.162924,0.487467,0.830574,0.857099,-1336.63977,-128.846832,-6024.354,7.634067,2.310747,10.457223,2.317501,3.917658
587725471204901067,1.01059,0.443851,0.82931,0.828682,-102.166344,-58.482655,-2931.08984,6.178756,2.322089,25.267374,2.350293,0.553899
587725471204901085,1.02714,0.519991,0.839846,0.812615,-2102.323,-254.476349,-9396.04102,8.511741,2.582063,12.069844,2.339858,12.800994
587725471204901205,0.649109,0.360569,0.883886,0.905815,-6.144926,-155.657867,-2523.37476,6.8181,3.102447,63.45937,2.259519,0.51284
587725471204901244,0.623098,0.365019,0.706991,0.74084,-35.197086,-108.267159,-2498.6709,10.342588,4.651968,125.116203,2.348421,0.95419
587725471204966590,0.970753,0.432718,0.539714,0.590456,-849.268005,-41.604858,-4503.03906,4.578684,1.525031,9.376431,2.279212,4.218176
587725471205032123,1.132198,0.485435,0.473189,0.517055,-590.419556,-87.919586,-2399.28809,5.585039,1.948609,9.203427,2.298543,1.790706
587725471205032125,0.652475,0.392405,0.439581,0.481344,-136.031693,-48.8531,-3940.20312,4.337041,1.674769,15.501509,2.290816,1.32999
587725471205032256,0.480583,0.316784,0.381421,0.421289,-74.538025,-110.15731,-2178.54883,8.596045,3.972413,114.609741,2.519125,0.739743
587725471205163120,0.978952,0.421797,0.564656,0.570396,-227.394623,-26.135187,-1978.9668,3.557814,1.257232,7.939557,2.225338,0.607607
587725471205163154,1.228146,0.437027,0.602339,0.614868,-430.633698,-70.716431,-1845.74597,5.731063,1.759745,8.675805,2.257323,0.893112
587725471205163200,1.184964,0.481364,0.769859,0.765684,-2665.69189,-276.26651,-1.72638E4,12.356962,4.156382,26.859417,2.417112,4.275911
587725471205163212,0.49776,0.287513,0.740775,0.599821,-2391.21899,-5591.22168,-3.272163E4,15.146661,8.608045,764.356628,2.042718,56.549202
587725471205228677,0.746935,0.328053,0.693386,0.718392,-300.593994,-12.536148,-2269.11914,3.78876,1.427744,9.23701,2.254047,0.683759
587725471205294178,0.769217,0.417725,0.574926,0.592674,-223.510696,-18.9751,-1990.18066,4.8279,1.670148,12.236164,2.293193,0.557912
587725471205294272,0.944107,0.384098,0.701779,0.781112,-828.751282,-52.97332,-4035.44263,4.15306,1.37491,8.193165,2.248585,3.821191
587725471205294291,0.658247,0.384254,0.590832,0.622634,-114.533707,-455.110413,-7080.85498,4.564799,2.052182,26.949345,2.300819,10.495364
587725471205359737,1.206478,0.457977,0.858446,0.859874,-339.652771,-19.677935,-2011.34314,5.036933,1.704719,11.499119,2.286866,0.621314
587725471205359740,1.227547,0.520863,0.718191,0.686663,-2173.83716,-138.223587,-1.298554E4,12.505784,4.268383,27.623997,2.431111,3.490163
587725550660681977,0.899536,0.384216,0.565792,0.590808,-133.364929,-16.233183,-2407.65332,4.081522,1.498901,12.584916,2.244411,1.244835
587725550660747398,1.104259,0.472416,0.858072,0.882419,-397.951447,-37.121586,-1730.2854,8.242329,2.921112,14.426604,2.339936,0.279471
587725550660747423,0.620836,0.390152,0.589416,0.623361,-80.462158,-1613.87756,-1.555213E4,6.753443,2.985453,63.406509,2.250562,12.948449
587725550660747430,0.924623,0.416737,0.448684,0.484837,-2885.54883,-207.52533,-1.573972E4,4.977153,1.688656,11.637486,2.278542,27.973503
587725550660747492,1.090549,0.443197,0.15991,0.220787,-250.608398,-90.435646,-4296.40283,5.005207,1.730131,21.934795,2.263761,1.850641
587725550660747501,0.534247,0.368812,0.792698,0.813586,-102.496246,-4007.76929,-3.477904E4,6.690656,3.033034,62.59103,2.244676,9.317906
587725550660812961,0.664181,0.352278,0.648841,0.657148,-184.370514,-516.035522,-6538.92334,6.09151,2.563577,41.540516,2.222554,6.741896
587725550660813007,1.069441,0.444733,0.62599,0.656,-1456.30151,-85.015228,-7553.86523,7.789724,2.438055,15.097281,2.300906,2.926565
587725550660813015,0.968597,0.431108,0.655597,0.688937,-416.43399,-7.303347,-5126.83545,6.183297,2.09916,17.719873,2.289466,0.491632
587725550660878515,0.840059,0.39791,0.821085,0.780306,-1654.02124,-324.024658,-1.431099E4,7.655992,3.118509,26.711994,2.481074,2.955987
587725550660944021,0.893168,0.391534,0.804521,0.862065,-5197.62842,-153.744797,-2.346456E4,5.975261,1.903247,13.100075,2.269306,19.69763
587725550660944058,0.65597,0.374477,0.74036,0.732507,-522.467285,-154.672882,-4666.43066,4.991884,1.970674,15.987795,2.343433,3.610854
587725550660944104,0.563299,0.327465,0.832038,0.855278,-20.596849,-198.829575,-3252.83252,4.162685,1.829911,22.418249,2.222898,0.823486
587725550661009574,0.386429,0.288218,0.42923,0.455948,-15.784184,-274.167542,-3090.84912,6.36268,2.812938,67.680489,2.219089,0.137108
587725550661009625,0.940474,0.393661,0.789612,0.788565,-503.496094,-2.602354,-4237.53418,5.408888,1.792587,12.303655,2.301368,0.72385
587725550661140701,1.198622,0.515366,0.666119,0.69217,-1572.94324,-152.633926,-9040.38086,10.231575,3.608485,19.486357,2.410319,1.498479
587725550661206197,0.857153,0.371082,0.802769,0.817545,-138.629166,-159.588867,-5295.12158,3.357228,1.448327,12.915528,2.257637,13.8375
587725550661271667,1.091669,0.467295,0.731102,0.746459,-962.834534,-29.673447,-7124.81494,6.222924,2.120903,13.917319,2.36647,2.641579
587725550661337224,1.164043,0.507898,0.402594,0.430512,-188.392975,-4.699677,-2611.01025,6.059124,2.049822,17.27574,2.332193,0.297747
587725551197814947,0.892639,0.403412,0.751343,0.784065,-1906.78625,-56.917873,-1.056654E4,7.955205,2.563457,14.232197,2.372062,5.81558
587725551197880452,1.19696,0.492172,0.969147,0.965279,-594.836243,-13.661764,-4150.87012,6.187393,2.108626,12.856186,2.336238,0.683726
587725551197880497,0.598505,0.338552,0.812511,0.810121,-253.801712,-584.357605,-8278.61719,5.938868,2.837212,51.270767,2.356273,10.255914
587725551197880510,1.058935,0.445925,0.82028,0.81534,-597.052185,-101.292511,-6150.46826,5.968149,2.249343,17.505009,2.380033,1.220233
587725551197946002,0.858419,0.42861,0.646551,0.630384,-614.65802,-217.1082,-5434.87061,8.161226,2.849165,25.795584,2.441679,2.384268
587725551197946025,0.897533,0.410253,0.647753,0.631754,-2686.49731,-148.952087,-1.324654E4,6.221807,1.966244,10.594481,2.329555,21.470856
587725551197946034,0.692921,0.384784,0.676064,0.631977,-2804.72559,-2738.28198,-3.351046E4,9.398003,3.88112,70.4188,2.323162,130.330124
587725551197946087,0.954298,0.400871,0.544707,0.57047,-594.522034,-63.259071,-4413.59033,4.203171,1.513355,9.456012,2.345149,4.07935
587725551197946094,0.443472,0.200651,0.301482,0.384958,-327.3284,-47.755329,-3148.14697,6.046976,1.967939,16.820103,2.338892,1.685099
587725551197946130,0.497999,0.300938,0.415088,0.447164,-64.42334,-247.30928,-4248.38818,7.956701,3.869564,131.007309,2.330781,1.466801
587725551198011475,0.967436,0.389661,0.820274,0.826696,-5444.30762,-639.830139,-2.4716E4,12.098778,4.659863,19.491545,2.514554,43.771568
587725551198011562,0.831684,0.406532,0.52886,0.576359,-367.876068,-35.67086,-2616.42383,3.926026,1.448571,8.717226,2.242508,1.338024
587725551198011594,0.372404,0.198965,0.672182,0.687674,-6.887085,-70.965912,-1304.99817,9.163134,3.324506,58.434807,2.250781,0.569858
587725551198077106,0.911692,0.43205,0.795758,0.775612,-2647.3396,-176.280273,-1.13808E4,4.672736,1.511877,7.934125,2.270678,25.839329
587725551198077131,0.885183,0.394859,0.954417,0.9775,-1899.85156,-98.186684,-9045.62598,6.087893,2.02422,9.475254,2.344718,11.545317
587725551198142664,0.757677,0.435623,0.3906,0.427831,-82.687523,-171.530106,-3533.63623,4.789604,1.935284,23.024664,2.275622,6.390755
587725551198208047,1.012928,0.418609,0.633289,0.663464,-2366.20166,-263.059509,-1.166479E4,9.889529,3.414976,16.415478,2.394325,8.876104
587725551198208182,1.025377,0.470078,0.728353,0.759443,-761.993347,-23.95681,-7765.58789,5.790277,2.031467,14.209411,2.377444,2.362065
587725551198208212,0.453941,0.372244,0.934852,0.944651,-84.05574,-412.420959,-7158.82471,5.563601,2.286318,29.593069,2.280112,14.002272
587725551198208213,0.936609,0.417746,0.52262,0.562048,-596.090698,-96.555115,-4764.64258,5.984038,2.194698,15.434279,2.457765,3.970955
587725551198273691,0.987291,0.437349,0.63209,0.635345,-614.151917,-57.278259,-3554.78784,4.589135,1.592073,9.068116,2.301648,12.379528
587725551198273704,0.560663,0.388634,0.659194,0.661449,-109.522263,-1400.52527,-1.200614E4,4.675972,2.14941,35.302513,2.163777,9.251819
587725551198273721,0.883867,0.409821,0.942212,0.945074,-311.646545,-10.222216,-3117.35986,5.263951,2.012775,13.239038,2.366192,0.277293
587725551198273726,0.880569,0.441494,0.675588,0.694827,-67.802818,-129.208084,-3910.54712,5.118101,2.223503,26.779858,2.358658,7.52534
587725551198273727,1.00646,0.41954,0.912832,0.881835,-257.802155,-1.842471,-1837.71375,4.118739,1.437659,8.615116,2.277327,1.363582
587725551198339314,0.581192,0.329735,0.956724,0.972836,-83.536354,-697.026855,-5774.8999,7.133919,3.944576,132.751007,2.197062,2.22
587725551735013494,0.868667,0.416081,0.757502,0.683514,-1.296824E4,-1969.85303,-3.649073E4,8.665689,2.699681,11.553238,2.276665,223.039246
587725551735013604,0.835545,0.405687,0.740337,0.732741,-153.946472,-431.248505,-4880.30176,5.898301,2.901258,59.25481,2.335513,11.08675
587725551735079074,0.603371,0.316484,0.790071,0.844974,-276.38916,-856.539307,-8608.03613,8.302934,4.036849,110.321213,2.360029,5.648571
587725551735079092,1.050062,0.432081,0.83618,0.913361,-1904.35095,-370.735596,-6144.06396,6.957714,2.344142,9.883341,2.232783,10.808072
587725551735144643,0.655384,0.426481,0.420187,0.471282,-99.937691,-83.117859,-4191.76367,4.420637,1.732976,17.523197,2.28903,1.983674
587725551735144696,0.878471,0.403333,0.703472,0.679666,-2064.48145,-663.279663,-9464.63184,6.987498,3.302005,17.73951,2.520143,12.555893
587725551735210016,1.044716,0.493389,0.397226,0.425299,-303.345886,-28.506329,-4335.4707,6.349654,2.225309,20.282356,2.346785,0.187729
587725551735210176,1.243044,0.48027,0.95793,0.921657,-1182.50952,-40.516624,-6588.16455,9.219659,2.820764,13.298051,2.348921,1.853861
587725551735210201,1.12048,0.420982,0.587687,0.675961,-687.639221,-21.876976,-4202.11768,4.252285,1.46705,8.582748,2.289985,2.616515
587725551735210213,0.866549,0.416443,0.661544,0.722696,-218.54924,-48.293159,-5203.93555,3.883944,1.424989,11.217734,2.219404,5.17944
587725551735210215,1.306616,0.520943,0.690588,0.67616,-969.072266,-45.594162,-4980.31689,7.910443,2.333169,10.891103,2.338659,2.029502
587725551735275621,1.059072,0.344014,0.90455,0.875,-4080.72852,-1026.04712,-2.597007E4,4.247427,1.654211,9.766396,2.328581,43.814777
587725551735275623,0.705782,0.309879,0.327386,0.357915,-155.988647,-66.312271,-2118.37183,2.682968,1.02079,6.942636,2.172794,2.148252
