objID,,,deVAB_i,expAB_i,lnLexp_i,lnLdeV_i,lnLstar_i,petroR90_i,petroR50_i,mRrCc_i,mCr4_i,texture_i
587722981747851406,1.211676,0.482803,0.946368,0.878888,-313.454071,-1.257219,-2699.75684,5.27503,1.752181,10.330988,2.311643,1.037637
587722981747851418,0.891403,0.402523,0.718704,0.761016,-1929.54041,-233.308167,-7798.0835,7.238225,2.549812,10.294716,2.393306,15.616659
587722981747916880,0.850352,0.395285,0.525367,0.587946,-5395.40332,-302.598236,-3.304117E4,6.203001,2.102448,12.677797,2.392879,46.751984
587722981747916975,0.937988,0.498137,0.777137,0.759234,-679.884583,-471.459442,-7287.44971,3.792819,1.355442,9.868566,2.167164,37.400059
587722981747916983,0.638905,0.355874,0.454505,0.49401,-204.39772,-2522.65918,-2.546876E4,8.42897,3.504378,86.617424,2.255272,11.257171
587722981747917003,0.862392,0.420024,0.759025,0.747926,-2538.45483,-1315.22754,-2.114608E4,8.651588,3.490408,28.043528,2.52048,53.212215
587722981747982415,0.422159,0.323256,0.464519,0.455289,-191.703156,-1701.64307,-1.415278E4,5.27307,2.375564,48.167397,2.135847,13.065392
587722981747982424,0.946264,0.409229,0.577517,0.603111,-2681.88647,-66.106613,-2.186092E4,6.922378,2.184624,14.959466,2.314928,10.82066
587722981747982438,0.893627,0.391352,0.304052,0.330816,-259.735352,-376.367859,-1.066356E4,4.795775,1.840143,22.00922,2.2695,20.408907
587722981747982465,0.392239,0.25395,0.644385,0.689358,-221.936935,-1073.27051,-1.032349E4,7.851125,3.848942,101.514648,2.30194,5.239457
587722981747982474,0.943312,0.427567,0.402015,0.480073,-1311.8147,-220.459427,-1.02525E4,6.260569,2.092568,14.743312,2.341704,14.048011
587722981747982489,0.788055,0.361704,0.55002,0.605653,-211.835358,-291.849854,-4203.19189,5.151789,2.38325,33.682175,2.340022,10.062721
587722981747982494,0.567945,0.362343,0.556857,0.628238,-22.484312,-458.160553,-3976.75342,5.178711,2.639673,60.511681,2.13187,0.966694
587722981747982503,1.024118,0.389837,0.364203,0.430498,-368.713715,-23.959625,-3804.73999,3.316861,1.21221,8.175121,2.257623,2.85537
587722981747982517,0.917957,0.40333,0.504201,0.523528,-543.661499,-136.844208,-6582.58545,6.049636,2.528489,22.817324,2.461092,1.320972
587722981748047894,0.762475,0.383155,0.647511,0.690617,-5780.88477,-1020.87219,-2.163782E4,6.162143,1.859199,10.656142,2.270572,60.641651
587722981748047983,0.51988,0.369194,0.682729,0.660439,-783.496094,-501.956726,-1.028997E4,6.366182,2.401236,24.57513,2.357942,27.773769
587722981748047990,0.8321,0.389576,0.873381,0.891852,-1445.11084,-24.762285,-1.069093E4,5.367908,1.836787,10.728598,2.341151,2.72911
587722981748048000,0.971254,0.428312,0.674977,0.722709,-3917.84448,-176.272812,-1.915516E4,8.369144,2.72717,13.533774,2.34349,9.09101
587722981748048006,0.752329,0.38824,0.72608,0.730658,-3541.77905,-1214.15308,-3.068431E4,14.49934,6.298594,81.021202,2.607456,18.502695
587722981748048007,1.465441,0.494871,0.766466,0.83116,-546.766602,-55.018738,-2489.80688,6.095362,2.00249,9.471904,2.276579,1.243236
587722981748048020,0.821724,0.308594,0.260199,0.279768,-64.925354,-429.032562,-6306.48926,3.740992,1.51455,18.134211,2.179887,6.306945
587722981748048047,0.646456,0.372068,0.271761,0.310913,-160.540756,-2210.39771,-1.805835E4,6.981615,3.146751,103.825829,2.108815,7.497539
587722981748113544,0.614843,0.330324,0.889507,0.881487,-88.349785,-642.731995,-6612.68115,6.572131,3.186961,66.547699,2.337771,15.191747
587722981748113562,0.827946,0.389199,0.883795,0.89293,-1401.76953,-267.617462,-1.757452E4,5.566917,2.039621,15.361792,2.37715,16.682119
587722981748113565,0.818316,0.384176,0.581719,0.634375,-3.9791E-3,-193.236465,-1932.6897,4.676209,2.140599,34.942223,2.176864,0.656587
587722981748113567,1.294418,0.414766,0.805534,0.80773,-1958.06348,-230.114563,-7242.17529,5.866635,2.025554,8.727786,2.334023,17.26981
587722981748113568,0.589748,0.381113,0.805087,0.809687,-57.588776,-448.960541,-6510.32764,3.799976,1.631749,18.267799,2.170634,2.830674
587722981748179087,0.865538,0.381878,0.865121,0.860033,-801.789307,-60.744667,-4383.95508,5.047852,1.657614,8.419605,2.282752,2.094657
587722981748179113,0.851149,0.380905,0.743623,0.820493,-816.35968,-28.017859,-5109.26221,5.193969,1.654083,9.590525,2.270085,1.955476
587722981748179117,0.535032,0.361555,0.416199,0.432402,-20.159166,-409.589325,-5843.9707,6.085263,2.686192,56.3484,2.245628,1.502814
587722981748179130,0.819704,0.370049,0.486149,0.51606,-242.427689,-558.034973,-9801.36133,5.140465,2.363966,36.352829,2.365206,17.973404
587722981748179149,0.908066,0.410227,0.349993,0.3913,-168.099396,-247.23996,-6234.95264,5.134297,2.073789,28.437138,2.325589,9.478698
587722981748179187,0.577456,0.297663,0.555455,0.606676,-37.512463,-271.618652,-3081.78662,5.859974,2.814766,61.244747,2.298436,1.059895
587722981748244631,0.844973,0.394764,0.779191,0.77383,-451.319824,-76.422333,-4753.5835,4.828245,1.896312,14.541794,2.444618,2.013094
587722981748244660,0.6266,0.356571,0.74505,0.73913,-26.890337,-161.118088,-3034.05078,4.576886,1.939461,22.426151,2.289903,4.709755
587722981748310107,1.528154,0.48015,0.960397,0.973292,-570.682434,-90.327095,-2596.71411,10.097508,2.754197,10.471336,2.302749,1.076902
