objID,,,deVAB_i,expAB_i,lnLexp_i,lnLdeV_i,lnLstar_i,petroR90_i,petroR50_i,mRrCc_i,mCr4_i,texture_i
587722982289506497,0.583023,0.326761,0.76688,0.755451,-252.200775,-486.624603,-6508.07861,6.127302,2.986729,58.285534,2.334445,7.989563
587722982289506528,0.627634,0.344997,0.842382,0.855194,-100.670593,-1515.93579,-1.40502E4,5.323663,2.20564,34.197659,2.113038,3.110327
587722982289637452,0.971228,0.3943,0.50748,0.527006,-535.350403,-94.817245,-7985.78271,4.919027,1.905319,14.930785,2.390497,1.448026
587722982289703028,0.89967,0.345377,0.805969,0.76659,-497.492035,-37.324139,-2765.07446,2.645402,0.954493,4.716193,2.242825,2.216821
587722982289703048,1.035936,0.439058,0.643622,0.658385,-576.166321,-16.507513,-4945.81348,6.083435,1.948139,10.349279,2.356035,0.334781
587722982289703059,0.418085,0.330727,0.689605,0.72013,-261.065735,-438.236328,-5550.06689,5.323071,2.607251,41.551643,2.321931,8.222838
587722982289768616,1.188791,0.535393,0.259268,0.296452,-560.012939,-139.849899,-8280.35547,6.505816,2.215408,22.938232,2.383152,5.396961
587722982826311869,0.896549,0.406958,0.628918,0.66006,-846.481934,-83.985298,-4215.18408,5.269014,1.662131,6.195039,2.354956,6.818849
587722982826377471,0.813221,0.450939,0.221188,0.249143,-62.558544,-600.038635,-6082.74023,6.478934,2.80829,85.517975,2.120859,1.55754
587722982826377549,0.909273,0.36194,0.941099,0.961476,-59.567139,-249.133652,-3521.1604,6.372177,2.945146,57.458237,2.325482,1.957312
587722982826442905,1.03863,0.444845,0.545951,0.596874,-646.534912,-212.33136,-5496.57178,5.96568,2.084417,12.842148,2.454335,14.018934
587722982826508468,1.279297,0.43932,0.835664,0.834833,-445.28656,-1.207447,-3159.69263,5.239456,1.704039,7.830781,2.356243,1.908479
587722982826573968,0.655746,0.367941,0.882573,0.874879,-940.322327,-1220.55444,-1.214103E4,8.994022,4.490954,139.973816,2.335559,40.778309
587722982826574064,0.579617,0.328588,0.649927,0.65658,-112.231812,-625.473022,-9808.70996,5.231798,2.121958,24.976065,2.299629,29.365753
587722982826574105,1.168249,0.478348,0.893847,0.922648,-513.165222,-15.204282,-6803.0835,5.749537,2.017734,12.823647,2.376225,0.718885
587722982826574117,0.823664,0.298813,0.833986,0.812862,-803.856384,-91.024963,-5005.55322,3.621082,1.334184,6.163198,2.351197,7.542831
587722982826574157,1.059244,0.424084,0.534528,0.611503,-908.647705,-81.586861,-4372.56201,3.393962,1.081724,5.018357,2.254722,5.412544
587722982826639517,0.573671,0.341125,0.293949,0.300761,-1336.70789,-1712.74878,-1.496779E4,10.234767,4.025603,116.515419,2.263344,46.398586
587722982826639548,0.812479,0.364449,0.61127,0.621902,-5822.61816,-700.242249,-2.30349E4,13.785909,4.292321,11.153819,2.445609,72.826408
587722982826639571,1.030083,0.39145,0.834006,0.791255,-4425.7793,-347.229584,-1.662421E4,7.773205,2.308979,7.453022,2.351566,41.542908
587722983363117092,1.028065,0.47031,0.744865,0.708958,-7028.60059,-1316.74902,-3.632119E4,17.701332,6.179538,21.744026,2.682971,123.970657
587722983363117214,0.84991,0.420162,0.476419,0.418688,-3.37648E4,-3855.51416,-1.159382E5,14.282899,4.236084,15.668809,2.486447,2882.65308
587722983363117269,1.017731,0.437937,0.875637,0.846335,-4011.18652,-241.381546,-1.723212E4,9.900126,2.784996,7.993159,2.366535,22.532955
587722983363117276,0.849251,0.439297,0.3,0.329494,-836.147766,-194.869644,-1.141053E4,9.635912,3.171233,33.375393,2.442629,2.232885
587722983363117278,0.980753,0.434891,0.394403,0.432278,-464.044464,-13.416529,-4544.91113,3.585254,1.224196,6.611432,2.286907,3.915648
587722983363117335,1.016682,0.450392,0.567987,0.612001,-264.124939,-4.832762,-3949.24414,2.60378,0.974919,5.156758,2.242649,2.263543
587722983363117368,0.787794,0.40192,0.605601,0.609164,-795.338135,-132.908691,-8239.81152,6.461747,2.267377,15.015869,2.424433,3.896497
587722983363117374,0.225183,0.064751,0.754566,0.766845,-27.760368,-83.989555,-1636.2478,4.875902,1.794045,17.678596,2.19167,2.990282
587722983363117377,0.63258,0.39674,0.672564,0.687985,-69.565102,-323.863403,-7349.60791,3.783022,1.449731,12.560161,2.219058,2.680982
587722983363117381,0.643314,0.306339,0.36131,0.390134,-8.257026,-344.663818,-4488.23975,5.184564,2.050017,31.064154,2.181422,0.970219
587722983363117392,0.996084,0.417652,0.764902,0.769159,-3029.28882,-418.166351,-1.492176E4,9.016114,2.205678,7.730555,2.299273,19.770435
587722983363248237,0.712197,0.330966,0.670455,0.570656,-1.045653E4,-3964.6687,-6.523537E4,18.103144,7.849635,107.393112,2.580572,190.186295
587722983363248238,0.418262,0.290068,0.609871,0.569979,-333.815277,-121.177071,-3915.75439,11.710139,5.649612,68.077545,2.423679,0.405946
587722983363313706,0.814852,0.381138,0.923636,0.873558,-779.055664,-33.699841,-5443.36768,3.104175,1.125051,5.657397,2.30197,3.751559
587722983363313812,0.879766,0.452839,0.506883,0.481965,-7055.7915,-1519.89917,-3.989804E4,10.983655,3.722322,14.569163,2.560592,232.597458
587722983363313823,0.845839,0.375414,0.676858,0.724801,-2648.69409,-139.12027,-1.216466E4,4.599487,1.435573,6.33535,2.318939,16.355036
587722983363313827,0.880233,0.39926,0.788247,0.768179,-8446.75098,-446.800323,-3.347089E4,9.187668,2.655425,9.446746,2.35925,73.976555
587722983363313837,0.627275,0.339479,0.590009,0.628503,-22.70776,-380.219818,-3126.76074,4.340551,2.264768,44.6357,2.167396,1.81544
587722983363313848,0.394724,0.278427,0.470178,0.531233,-54.651249,-371.49295,-3803.68896,6.031119,3.150236,89.92569,2.251252,1.037941
587722983363313878,0.821318,0.388199,0.717498,0.746653,-293.152771,-84.048431,-5757.0957,5.025294,1.933782,15.103203,2.393558,1.309385
587722983363444951,0.866087,0.374546,0.653128,0.660911,-1168.29675,-695.367615,-1.158687E4,5.762249,2.604338,25.049128,2.551566,13.435936
587722983363445035,0.784787,0.370031,0.868754,0.841744,-1959.65186,-1737.59863,-2.114092E4,11.994556,5.937046,197.164322,2.514771,24.118736
587722983899922563,0.688651,0.327925,0.699894,0.710482,-1.547888E4,-1981.64136,-7.246154E4,8.355744,2.820551,9.220036,2.445358,1189.06421
587722983899988143,0.794764,0.408707,0.469926,0.481481,-90.221176,-825.517151,-6828.02588,6.382574,3.026796,81.639252,2.191789,5.029678
587722983899988179,0.716896,0.352823,0.830949,0.831296,-69.456367,-194.126968,-3623.25684,4.224866,1.817049,18.812891,2.297077,3.910421
587722983899988188,0.739611,0.331877,0.497542,0.555762,-521.654663,-23.605322,-3874.09595,3.526088,1.252447,6.890081,2.293855,3.08488
587722983900053767,0.986385,0.477215,0.358685,0.387538,-368.192017,-128.839615,-8187.92822,5.444119,1.969618,17.24489,2.369916,3.256737
587722983900119240,0.959709,0.518147,0.498352,0.532117,-342.12616,-115.058327,-6332.7627,3.939354,1.545194,10.64168,2.380158,2.405842
587722983900250132,0.83231,0.453226,0.414241,0.437774,-61.573284,-391.702667,-5330.30957,5.383253,2.296167,40.626488,2.261572,2.277331
587722983900250354,1.157389,0.46829,0.912893,0.959318,-735.406555,-46.909004,-3595.38013,8.269142,2.404902,8.788943,2.345943,1.584311
587722983900315788,0.318518,0.162039,0.549883,0.560989,-115.572693,-531.625916,-8871.61426,4.84766,2.056709,24.940487,2.303344,11.32556
587722983900315811,0.47456,0.239775,0.827836,0.867283,-116.585381,-185.193222,-4472.14355,6.487296,3.053221,47.441547,2.458468,4.422571
587722983900315900,1.023417,0.417101,0.96206,0.96088,-719.115112,-34.57159,-4212.58252,5.327579,1.733295,7.260273,2.361287,3.513436
587722984436859079,0.950022,0.38795,0.881198,0.826812,-4078.52075,-186.154144,-1.848557E4,6.886438,2.092685,9.352076,2.343951,31.399504
587722984436859104,0.854936,0.425838,0.387076,0.382563,-2342.48486,-450.847443,-1.673744E4,9.131812,3.484457,21.56123,2.469245,21.821096
587722984436859188,0.535778,0.304983,0.881664,0.900022,-327.543671,-2581.97144,-1.699198E4,5.528561,2.895978,68.269112,2.080122,10.596358
587722984436924541,1.291815,0.452791,0.991086,0.958924,-402.537598,-22.707352,-3043.29028,6.238991,2.012182,10.952324,2.334855,0.261747
587722984436990089,0.681821,0.386665,0.774857,0.769143,-3383.29175,-1917.40649,-2.337559E4,11.65155,4.937809,77.379982,2.597399,51.099426
587722984437055632,0.951117,0.502489,0.199987,0.208566,-475.81781,-1291.90674,-1.527548E4,9.193073,3.67652,146.327194,2.234973,21.877695
587722984437055695,1.02051,0.405947,0.579512,0.559854,-2206.99829,-206.624954,-9854.26172,11.303361,3.772577,14.554946,2.355058,7.465958
587722984437121048,0.913971,0.400055,0.558182,0.619077,-1063.44202,-139.869308,-4620.84912,5.029077,1.527124,7.839817,2.245231,7.12389
587722984437121226,1.117466,0.435789,0.744618,0.779734,-445.420746,-28.665558,-2558.33691,4.51763,1.547123,7.952508,2.317,3.002957
587725550143078504,1.115236,0.466137,0.454574,0.512273,-82.094994,-108.446564,-3420.69238,4.636228,2.039945,26.650331,2.322263,6.066106
587725550143144050,0.92038,0.403718,0.787322,0.823594,-1560.59912,-59.405205,-1.569267E4,8.163616,2.716135,24.114986,2.309829,2.330968
587725550679883878,0.874046,0.481962,0.208069,0.230556,-244.299713,-132.348251,-5444.45264,9.862098,3.752839,112.817383,2.334942,0.975549
587725550679883887,0.908174,0.428101,0.892491,0.916162,-3341.53052,-350.453003,-1.993223E4,9.994192,3.741971,25.588472,2.443115,8.165603
587725550680014964,0.900364,0.452135,0.449993,0.512204,-5.049922,-249.533691,-3266.10229,4.535921,2.100513,35.150978,2.160877,0.949122
587725550680080484,1.096365,0.462698,0.447661,0.526986,-140.14975,-21.683828,-2668.64697,4.10617,1.503853,13.580376,2.199628,1.192438
587725551216754733,0.799179,0.388021,0.602882,0.571711,-1.951653E4,-795.790466,-7.243652E4,12.371945,3.708651,20.350672,2.360324,192.916672
587725551216754776,0.505413,0.297705,0.739824,0.762573,-11.490451,-1046.76831,-1.008086E4,5.456631,2.431197,43.067978,2.15622,0.918832
587725551216820340,0.370525,0.174572,0.787692,0.816104,-119.410667,-345.080627,-5017.27344,9.697718,5.11204,169.10849,2.453509,1.885249
587725551216820353,0.951433,0.421257,0.91598,0.929713,-645.632507,-5.013543,-4081.53784,5.374664,1.830482,12.315359,2.301718,2.611981
587725551216820395,0.986712,0.5846,0.339043,0.38376,-124.656738,-36.092087,-3558.04956,5.621835,2.006672,21.760975,2.290703,0.662335
587725551753494634,1.261221,0.486534,0.853044,0.881093,-280.34198,-9.721924,-1833.65454,4.464929,1.569064,9.677703,2.276886,0.739206
587725551753494651,1.244595,0.460823,0.602566,0.644394,-1372.58142,-10.886791,-8834.68262,7.044973,2.190777,13.818825,2.300578,1.618487
587725551753625705,0.737661,0.358358,0.57897,0.574945,-1738.76477,-173.580429,-8840.80566,3.852961,1.339072,8.902629,2.224051,11.23803
587725552290234581,0.687477,0.353174,0.686961,0.70567,-52.02095,-313.425629,-4055.98999,7.188618,3.002049,57.05246,2.270261,1.74773
587725552290299985,0.901844,0.424107,0.510801,0.537502,-1243.88403,-44.969776,-9083.92871,3.877576,1.363427,9.968772,2.21298,2.916359
587725552290365566,0.449392,0.260017,0.20036,0.229796,-11.469983,-417.0354,-4367.37012,7.167383,3.12097,105.510483,2.149754,0.486042
587725552290431067,0.674133,0.308697,0.73195,0.77412,-559.828857,-7.222176,-3710.59424,3.634676,1.317376,8.887754,2.230346,1.10094
587725552827039907,0.836563,0.378288,0.733997,0.734166,-1066.04297,-41.523682,-6416.36914,6.45324,2.007895,12.200846,2.306857,2.073217
587725552827105495,0.315308,0.141672,0.768132,0.763649,-180.776489,-527.379883,-2990.08447,11.135288,6.798558,631.670654,2.239821,0.361684
587725552827170862,0.884323,0.419104,0.529584,0.55385,-189.524979,-32.774345,-2899.96704,3.714632,1.413253,11.640591,2.26115,1.49456
587725552827170914,0.859615,0.417479,0.810284,0.815221,-327.541107,-0.957286,-2589.84131,6.636428,2.149343,14.088432,2.317636,0.628185
587725552827236459,0.675167,0.377848,0.263248,0.307861,-18.419188,-324.528412,-3570.69043,4.80627,2.174396,41.74712,2.076088,1.387867
587725552827236467,0.798666,0.384373,0.869488,0.851023,-587.337341,-512.630249,-6873.69092,7.373161,3.630382,55.441586,2.58475,4.925841
587725552827236468,1.143686,0.423347,0.971563,0.938074,-221.257339,-7.785283,-1509.35669,3.708584,1.342646,9.013391,2.239138,0.594027
587725816417943643,0.68712,0.34922,0.499973,0.563766,-6.924153,-256.771088,-3640.07227,5.214495,2.382926,42.912838,2.228418,0.350055
587725816417943663,0.6387,0.36017,0.442102,0.44997,-34.374176,-726.123352,-5780.40674,5.581187,2.45398,54.472862,2.113465,2.593002
587725816418009118,0.225964,0.527842,0.660635,0.637825,-1839.85132,-1005.52509,-2458.61597,2.404882,0.835846,4.10624,2.141928,656.505249
587725816418009261,0.82418,0.431715,0.485202,0.479441,-2164.13721,-2852.54346,-5.701927E4,18.059692,6.610077,165.463684,2.405732,119.83651
587725816954814553,0.479549,0.314466,0.679483,0.73248,-27.634977,-448.606445,-2934.83569,3.770024,2.039105,37.830517,2.065285,1.873862
587725816954814620,0.517319,0.319845,0.895874,0.911855,-34.630585,-397.938293,-5029.02051,5.426582,2.616486,45.777401,2.286786,2.020431
587725817491488933,0.498875,0.293924,0.575983,0.599999,-11.056701,-203.336182,-2973.33081,5.977773,2.783899,56.501648,2.263283,0.502201
587725817491554434,0.756815,0.401491,0.549712,0.532898,-892.026978,-130.055756,-9903.78613,5.969102,2.063956,14.056892,2.382451,6.690501
587725817491554459,0.976934,0.407036,0.902848,0.8962,-77.130386,-341.130096,-5850.41943,6.215024,2.527464,36.280914,2.246488,2.678111
587725817491554487,0.326738,0.278357,0.705654,0.743807,-46.376518,-93.083412,-2935.81787,4.133898,1.623618,14.771447,2.243107,1.461605
587725817491619978,0.990141,0.378132,0.860615,0.830205,-446.106812,-52.010311,-3417.3208,4.859332,1.814469,9.440902,2.418014,2.086951
587725817491619996,1.34927,0.568426,0.530894,0.588278,-635.744751,-5.195642,-4918.87744,5.857189,1.892014,9.359521,2.344501,0.573578
587725817491620039,0.908199,0.425053,0.399989,0.376143,-4187.51172,-1155.05762,-1.71918E4,8.881654,3.565645,9.764182,2.460185,76.302979
587725818028294266,1.167309,0.483978,0.999794,0.975931,-805.301147,-8.097487,-5861.62646,7.339519,2.212324,10.960911,2.365596,1.279778
587725818028294310,0.953676,0.40801,0.731178,0.664629,-581.063232,-65.35218,-3154.98096,5.196123,1.81355,8.626141,2.302167,1.296607
587725818028425355,1.008633,0.449272,0.80003,0.854859,-1419.703,-167.900177,-6574.89844,5.756773,1.957089,9.930093,2.334274,3.897202
587725818028490878,0.515867,0.392242,0.854025,0.872579,-20.323294,-251.079483,-4368.85889,4.166016,1.818621,20.637497,2.272583,2.103688
587725818565099609,0.530838,0.391909,0.448716,0.473366,-596.107483,-767.937256,-1.96011E4,4.105641,1.574831,14.383788,2.270331,114.571907
587725818565099686,0.342176,0.184864,0.592077,0.631872,-15.073786,-146.975845,-1739.13782,4.862775,2.442472,49.861782,2.319617,0.224083
587725818565165223,0.729233,0.343676,0.923477,0.940652,-184.666199,-4.201141,-1975.48694,4.348763,1.545087,8.895681,2.313824,0.147519
587725819101905017,1.237104,0.538912,0.807032,0.766676,-335.212677,-5.793875,-2106.87769,5.819766,1.858176,8.763412,2.313035,0.521751
587725819101970577,0.980835,0.457386,0.504531,0.530295,-88.513222,-325.533752,-4449.35254,6.441436,2.932504,65.22596,2.245344,2.904652
587725819102036084,1.306232,0.531914,0.860819,0.92442,-301.202881,-5.192,-2556.08984,7.006997,2.185905,11.374627,2.335806,0.299078
587725819102036096,0.401272,0.276312,0.707628,0.732716,-21.173683,-136.279831,-2343.7561,9.398165,4.007631,88.887192,2.330862,1.238666
587725819102036126,1.362366,0.511324,0.581773,0.629522,-260.533356,-4.747085,-2313.01587,6.704192,2.015173,11.190734,2.347107,0.177616
587725819102036137,1.144209,0.47204,0.783117,0.813943,-352.15097,-3.283325,-2941.40356,5.15542,1.611018,8.452806,2.288052,0.424295
587726014007541983,1.034113,0.497604,0.173671,0.202281,-292.556152,-171.871902,-5465.2417,7.151028,2.582812,45.045609,2.332372,7.835605
587726014007541985,1.158813,0.484362,0.813112,0.814532,-335.872711,-8.786949,-2030.27209,5.796165,1.857939,8.446005,2.3425,1.267386
587726014007607489,1.123268,0.441498,0.827013,0.869139,-797.568054,-8.005293,-5559.24512,8.366927,2.521782,11.458575,2.39733,1.62344
587726014007607498,1.078192,0.491022,0.259169,0.330714,-725.542542,-111.399963,-4010.05542,5.136187,1.661919,8.57344,2.34172,3.410668
587726014007673046,0.406073,0.29232,0.604893,0.673299,-68.281425,-227.221954,-3767.21826,4.334984,2.105308,28.93943,2.380757,1.62431
587726014007673076,1.168871,0.486441,0.427051,0.488944,-142.126053,-55.631435,-3174.43848,4.437169,1.736753,14.816146,2.416232,0.620656
587726014007738563,0.608076,0.418379,0.709969,0.678229,-350.599518,-165.062225,-3728.48145,3.911311,1.587186,9.805789,2.298237,2.835207
587726014007869573,0.911516,0.440493,0.238864,0.270276,-87.963211,-252.102264,-4582.75,5.909715,2.370803,47.846142,2.269153,5.716382
587726014544478345,0.681042,0.378245,0.737846,0.736155,-1091.32471,-1313.67224,-2.102951E4,7.360055,3.240601,48.580971,2.415272,63.304733
587726014544478433,0.603493,0.361404,0.723794,0.712965,-831.934387,-634.909851,-1.148358E4,9.498182,3.975535,74.007011,2.425208,6.604477
587726014544543937,0.855791,0.38381,0.784501,0.759503,-1339.74609,-77.107697,-7320.69141,5.900789,1.777201,7.164406,2.34863,4.120363
587726014544609520,0.960964,0.411224,0.94727,0.884067,-1020.46198,-20.051617,-6491.90186,6.34758,1.991324,8.30482,2.368107,1.54767
587726014544609527,0.443867,0.305384,0.697503,0.701218,-17.032246,-313.350494,-2680.5813,3.71678,1.864903,28.615929,2.111279,0.763692
587726014544609572,1.372967,0.512144,0.825187,0.860248,-349.76001,-15.159928,-2117.35034,8.822701,3.024374,11.778289,2.424458,0.345122
587726014544740490,0.544811,0.310482,0.955402,0.953279,-15.380059,-264.398132,-3502.89697,4.585488,2.134887,31.966421,2.227307,1.441
587726014544740505,0.575602,0.318079,0.668225,0.687647,-3.850819,-117.445541,-1234.51428,10.00463,4.862937,176.351868,2.234856,0.428443
587726015081349453,0.661482,0.348158,0.880695,0.887095,-6.328774,-194.686615,-2675.37109,5.661994,2.455167,40.64259,2.17312,0.406611
587726015081349492,1.053602,0.400772,0.729299,0.75661,-290.142487,-110.043472,-2473.42871,5.69954,2.558783,18.461481,2.566957,1.388963
587726015081480261,0.358294,0.133319,0.813191,0.810371,-1806.01892,-637.923767,-2.513312E4,12.935442,4.552091,46.027603,2.43176,25.077793
587726015081480330,0.356436,0.31846,0.822092,0.835718,-35.851032,-131.644394,-3180.71045,3.252687,1.253105,9.992872,2.16985,1.148098
587726015081480350,0.737896,0.384833,0.650325,0.666951,-1391.0957,-972.493652,-1.433996E4,9.543653,4.407751,99.890823,2.539392,11.093891
587726015081480362,0.890459,0.412483,0.925468,0.915666,-150.155594,-27.094994,-2256.16162,3.088737,1.26164,7.66996,2.33294,0.47638
587726015081545821,1.178164,0.428953,0.773747,0.807745,-305.966339,-16.76742,-3074.16138,3.947888,1.391958,7.412527,2.349373,0.449111
587726015081545968,1.491175,0.486622,0.768924,0.819988,-444.394043,-38.035049,-3118.11035,9.005929,2.984064,15.291965,2.518968,0.625651
587726015081611485,1.529465,0.538307,0.731205,0.74458,-866.968689,-43.961731,-8273.87793,10.939774,3.602826,21.440805,2.39256,0.623682
587726015618154710,0.508797,0.301718,0.694875,0.706444,-13.360552,-317.066925,-3962.03223,6.81441,3.08542,64.823433,2.242042,1.131328
587726015618220203,0.356281,0.20834,0.36862,0.378044,-7.376152,-213.256439,-2845.03418,6.868411,2.865518,65.667114,2.233434,0.90763
587726015618220227,0.487209,0.257278,0.949993,0.972026,-73.666115,-664.650391,-4043.42139,4.411319,2.23708,43.373123,2.020942,2.624092
587726015618285671,0.870514,0.392412,0.673413,0.632612,-1563.59937,-236.879364,-5843.40771,5.88437,1.999126,6.773184,2.291434,7.832349
587726015618416844,1.326008,0.513718,0.799938,0.878972,-1739.78564,-421.15863,-4655.26221,12.093871,4.483898,7.614179,2.359001,7.141389
587726015618416845,1.129824,0.398766,0.848316,0.804523,-467.026947,-252.792419,-1320.42041,10.140762,2.811119,4.889114,2.199768,2.02399
587726015618482351,0.843117,0.446413,0.348265,0.355556,-793.698669,-1044.76208,-1.485497E4,6.986099,2.80894,49.378918,2.439529,82.684708
587726015618547942,0.580757,0.387447,0.632822,0.673277,-4.543713,-191.631683,-3148.70996,2.552862,1.184767,10.463173,2.183615,0.56212
587726016155091073,0.926973,0.38583,0.924311,0.923158,-408.098083,-19.765457,-2029.03162,4.572951,1.487654,6.398108,2.28281,1.164608
587726016155156565,1.012878,0.491732,0.631292,0.652351,-128.4534,-113.846687,-3523.64111,4.258077,1.517964,13.330848,2.202673,3.104053
587726016155156623,0.947748,0.369261,0.931381,0.907676,-91.707054,-26.368959,-1969.40051,4.795392,1.708228,12.71313,2.3543,0.460091
587726016155156658,1.355068,0.474194,0.788959,0.843975,-510.584534,-22.695459,-2751.77686,8.661771,2.61771,10.521163,2.399508,1.084128
587726016155156772,0.952456,0.413795,0.532002,0.525704,-79.622765,-31.479431,-1845.09485,8.870992,2.942643,32.366829,2.302199,0.370775
587726016155287695,0.895309,0.495327,0.769645,0.768421,-126.479012,-103.033333,-4477.21973,5.014569,2.102799,20.72551,2.368258,1.503038
587726016155353120,0.587051,0.369644,0.794143,0.8,-127.861023,-1605.29346,-1.460579E4,5.951424,2.728484,55.047428,2.152179,6.066597
587726016155353127,0.250845,0.109072,0.264158,0.294052,-24.77914,-92.642387,-2025.52515,13.2967,4.831774,142.549286,2.348453,0.602309
587726016155353186,0.457584,0.290264,0.307024,0.332424,-138.681473,-1240.59814,-1.233151E4,7.62181,3.347007,86.102852,2.183429,3.921841
587726016155353271,1.272709,0.538525,0.835475,0.830807,-472.43277,-140.156296,-2479.80542,9.189761,4.65983,37.435318,2.709474,1.233747
587726016155418776,1.076147,0.464069,0.543045,0.575459,-206.664001,-51.716888,-3093.73999,4.418854,1.800149,14.284725,2.386363,0.511618
587726016155418818,0.74596,0.498589,0.381902,0.39011,-74.735451,-372.395966,-4099.90283,5.333154,1.886475,23.628353,2.09797,1.937892
587726016691961925,0.646535,0.322506,0.532949,0.435444,-4596.02441,-1.746534E4,-9.600771E4,22.798542,10.416723,999.408936,2.217049,374.002869
587726016691962096,1.007887,0.414801,0.6213,0.662644,-274.276947,-13.508131,-2005.36731,4.634198,1.48002,8.651232,2.264648,0.541741
587726016692027462,0.862709,0.458342,0.327034,0.346852,-259.274048,-366.649597,-6879.06348,6.621396,2.59289,42.140018,2.279883,13.098032
587726016692027531,1.184137,0.430584,0.240299,0.316978,-193.827377,-13.974696,-1907.88928,3.171882,1.148044,8.300699,2.19846,1.483697
587726016692093059,1.019176,0.458654,0.781174,0.838927,-284.23761,-13.098482,-3472.00293,6.019948,2.286947,17.691107,2.381973,0.220814
587726016692093083,0.527296,0.301394,0.651065,0.687307,-0.418871,-203.112335,-2740.40649,8.42159,3.323013,71.535019,2.219082,0.197475
587726016692093117,0.703609,0.47382,0.387578,0.394219,-160.291061,-202.194565,-5177.76172,7.021745,2.890154,46.08704,2.344016,2.850147
587726016692158584,0.593824,0.394367,0.549947,0.548685,-248.207123,-1449.36462,-2.059948E4,8.925941,3.575217,73.193924,2.298177,25.206676
587726031187411145,1.199255,0.454206,0.747966,0.768597,-392.020508,-22.639515,-1978.68457,4.238359,1.34463,5.612051,2.279142,1.534194
587726031724085381,0.976665,0.419195,0.888596,0.887235,-1225.05591,-16.562437,-8042.56787,6.789536,2.069341,8.830252,2.358902,2.601585
587726031724085422,1.019705,0.430593,0.850893,0.872126,-267.679108,-4.249949,-1697.53076,5.877173,1.835811,7.746057,2.347874,0.61704
587726031724085463,0.580072,0.382479,0.442559,0.447032,-7.885816,-208.008698,-2831.19482,5.53018,2.449025,46.181862,2.18124,0.380189
587726031724150961,1.483713,0.535358,0.488006,0.477265,-380.66333,-88.906586,-5265.7627,5.284727,1.931983,14.754726,2.351515,0.948537
587726031724150985,0.976336,0.436682,0.45,0.529262,-393.091827,-70.352051,-2903.28125,3.832284,1.334364,7.811566,2.260723,4.31574
587726031724216414,1.11491,0.426682,0.871123,0.879778,-406.127472,-19.215012,-2835.79028,4.242975,1.376554,6.479043,2.279147,1.622812
587726031724216427,0.628296,0.350256,0.734768,0.718603,-543.674866,-306.789154,-7020.27295,7.023713,2.604027,26.441578,2.442583,3.163673
587726031724216433,0.93539,0.37549,0.726917,0.736081,-1233.26868,-31.826672,-8754.69629,6.814016,2.235596,10.509439,2.394574,3.310353
587726031724216444,0.933052,0.389366,0.708211,0.731987,-400.298462,-11.955805,-2903.68188,4.622798,1.479545,7.007627,2.313426,0.724643
587726031724282040,0.244619,0.083021,0.299999,0.333872,-197.664444,-1052.42444,-6448.15332,9.889468,5.178719,286.963318,2.174176,6.329826
587726031724282060,0.987154,0.419628,0.84933,0.868737,-1808.92212,-49.752903,-1.115122E4,6.754156,2.02708,8.484024,2.375086,3.411778
587726031724413005,1.207588,0.488792,0.727346,0.725269,-687.936951,-39.423431,-3888.99634,5.385192,1.919626,8.044485,2.369255,2.147928
587726031724413034,0.843489,0.459476,0.427202,0.448889,-65.937767,-218.737396,-5149.60352,6.149747,2.45238,38.301426,2.32597,6.398444
