objID,,,deVAB_i,expAB_i,lnLexp_i,lnLdeV_i,lnLstar_i,petroR90_i,petroR50_i,mRrCc_i,mCr4_i,texture_i
587725817481986215,0.9753,0.45458,0.569508,0.605914,-363.235321,-100.790314,-5724.38672,4.016734,1.572745,10.905633,2.378063,4.354102
587728307486392501,1.065617,0.48225,0.511516,0.541796,-383.155731,-29.821323,-2119.01855,5.160507,1.721919,11.110778,2.265271,1.155563
587728308022870174,0.656158,0.367983,0.749991,0.776707,-224.841965,-2177.19897,-1.799576E4,7.764985,3.988089,125.142174,2.217769,4.760951
587725474955722964,0.667952,0.392262,0.148336,0.183037,-11.362143,-165.693192,-4195.72461,12.329179,4.73892,253.53273,2.255726,0.271818
587725473344913412,0.91349,0.394558,0.382425,0.408525,-262.169098,-25.37888,-2628.31226,3.622114,1.263403,8.853999,2.201419,1.058255
587728878730543301,1.340214,0.55015,0.47442,0.481837,-298.718445,-87.231544,-3375.90771,6.217652,2.342073,21.764044,2.318022,0.560023
587728878730215545,1.008007,0.432234,0.903969,0.924401,-1857.96558,-155.363174,-8392.72461,6.375882,2.018514,12.300599,2.28353,5.524227
587728310170747074,1.127207,0.603458,0.496393,0.566308,-114.910858,-24.343674,-2484.44214,8.074596,2.626185,27.373672,2.305712,0.52664
587728310170550354,1.320732,0.4925,0.85693,0.861437,-752.080017,-92.997772,-3034.74927,8.106327,2.465532,12.578012,2.294696,2.339561
587728310170550295,1.291893,0.506107,0.83163,0.840864,-402.122253,-7.582558,-2439.98389,7.431465,2.319017,14.276501,2.310824,0.46209
587728309633745036,0.894621,0.419306,0.988553,0.977598,-1577.63525,-99.901665,-9998.95117,7.926076,2.623222,15.969339,2.388006,4.288181
587728309633745030,0.818148,0.434434,0.219117,0.253281,-254.920395,-622.304565,-1.439279E4,7.35558,2.529071,44.731586,2.228305,14.465165
587728309633745029,0.739086,0.418614,0.813875,0.757551,-4557.69775,-1872.10937,-2.423567E4,10.206767,4.118327,34.596516,2.624254,63.011578
587728309633745014,0.873938,0.365536,0.921159,0.878506,-336.467316,-199.640747,-922.400024,8.554126,2.005674,7.199367,2.235293,0.4943
587728309633745002,1.025604,0.546642,0.199997,0.243968,-97.62722,-441.007751,-5337.22949,6.092734,2.693241,71.048378,2.107488,1.73
587728309633745001,0.855515,0.396926,0.7452,0.734902,-5643.71484,-548.45697,-2.038585E4,10.929794,3.106932,12.932278,2.354581,49.100426
587728309633679480,0.642595,0.358589,0.999745,0.959893,-109.566223,-237.988159,-6958.96191,3.368305,1.409707,12.94754,2.204086,11.194867
587728309096939680,0.989496,0.508169,0.659046,0.665072,-199.764099,-4.410335,-2355.70605,3.693941,1.344287,9.280272,2.251463,0.867461
587728309096939648,0.570633,0.340918,0.381664,0.419507,-20.033401,-314.760162,-4263.65771,4.763845,2.259112,40.547951,2.21787,0.694336
587728309096677579,0.916363,0.349995,0.249914,0.256564,-43.345509,-13.30215,-449.10202,6.941656,2.38535,28.196934,2.360678,8.985257
587728309096677575,0.755356,0.385681,0.471401,0.495001,-1138.61902,-1004.02698,-1.99527E4,6.825254,2.802015,38.960228,2.441475,20.060894
587728308560068768,0.383596,0.304358,0.51899,0.571383,-9.681877,-499.968384,-4897.69141,4.215256,1.990646,32.67244,2.124014,0.484269
587728308560003183,0.837872,0.393568,0.875798,0.876725,-520.661804,-9.016878,-3745.0625,4.456099,1.615655,10.067675,2.325507,1.696826
587728308560003176,0.690596,0.424877,0.459633,0.5199,-6.047906,-226.491653,-3713.2417,3.217626,1.481528,16.885811,2.157408,0.851888
587728308560003167,0.784527,0.37698,0.337797,0.380117,-694.358704,-89.689728,-9523.78906,3.827395,1.399916,11.446536,2.240402,10.693242
587728308559806597,0.87315,0.443468,0.395392,0.4339,-724.298584,-60.732018,-5149.90869,4.325911,1.438387,9.854314,2.239932,3.791467
587728308559806580,0.680933,0.420853,0.4834,0.436531,-84.927414,-430.150452,-3847.37842,8.465943,3.593809,87.067772,2.234972,9.125
587728308559806521,0.585146,0.36872,0.499973,0.46989,-6078.02246,-2430.74951,-1.601963E4,10.600142,4.730334,12.608257,2.437264,105.877434
587728308559806518,0.410927,0.30521,0.523256,0.560057,-154.687027,-185.569443,-7805.66162,5.433419,2.04072,23.110052,2.261048,4.226267
587728308023329071,0.734869,0.462835,0.199927,0.250545,-2.365519,-151.888138,-3423.4165,8.183752,3.099478,85.503632,2.179083,0.019231
587728308022870207,0.965473,0.54143,0.499991,0.536327,-26.13805,-148.42775,-3694.86743,4.269438,1.886821,25.192436,2.27101,1.882478
587728307486457974,0.971128,0.42363,0.893549,0.888897,-1071.47412,-155.317245,-4414.70996,6.489757,2.163781,11.679008,2.301796,3.673885
587728307486392536,0.758307,0.382298,0.449999,0.499437,-28.649542,-427.587128,-3889.44629,5.20915,2.65695,66.44622,2.100048,0.424863
587728307486392486,0.656826,0.383327,0.854047,0.783561,-128.146591,-27.361866,-1402.03223,4.451879,1.73048,13.853441,2.286192,0.744401
587728307486392485,0.974146,0.422705,0.357893,0.459304,-310.239868,-30.86088,-2133.63403,3.414728,1.237436,8.563691,2.196814,1.569076
587728307486392451,0.914131,0.407709,0.831041,0.878402,-781.466309,-14.481196,-5230.854,10.784526,3.191787,17.782373,2.361035,0.53928
587728307486392442,0.932095,0.365637,0.661498,0.670206,-2995.17651,-86.489166,-1.729732E4,9.000408,2.824208,17.520609,2.35293,7.117728
587728307486392402,0.594275,0.387049,0.416099,0.451954,-86.882584,-397.039368,-5842.53369,6.113477,2.313172,36.122948,2.156969,0.780158
587728307486326963,0.532795,0.281199,0.78622,0.807234,-62.03159,-132.628387,-2258.1167,7.362346,3.422541,69.828156,2.374667,0.599523
587728307486326944,0.59535,0.368515,0.451179,0.510805,-9.397413,-370.113403,-4804.0376,5.530334,2.521205,50.231468,2.229788,1.067443
587728307486326917,1.112026,0.451813,0.692327,0.723282,-256.537323,-2.871903,-1969.45483,5.192119,1.853644,14.164782,2.283375,0.453957
587728307486261396,0.708313,0.41176,0.406614,0.433434,-236.525513,-1468.53259,-1.323152E4,7.212175,3.565651,106.27282,2.213137,5.658664
587728307486261374,0.75371,0.444048,0.283295,0.323151,-20.085665,-585.363403,-7044.54102,5.435833,2.378938,50.117844,2.163431,0.645095
587728307486261369,0.736385,0.385246,0.717195,0.783115,-417.899048,-83.128662,-4806.75391,6.366226,2.225593,19.079712,2.265292,1.721663
587728307486261350,0.815445,0.394472,0.60529,0.62931,-470.208862,-39.410206,-5274.7417,4.022338,1.523274,11.750687,2.297405,1.862344
587728307486261344,0.955954,0.38142,0.662093,0.715477,-75.359604,-3.615525,-1245.44299,3.077243,1.268929,10.064026,2.224715,0.375876
587728307486261338,0.911146,0.352913,0.711964,0.762219,-230.758881,-43.731968,-1351.27551,4.09134,1.302257,8.345947,2.181187,0.704124
587728307486261307,0.990025,0.379976,0.825836,0.825952,-270.40332,-38.909744,-1301.05652,6.177557,1.960377,11.037521,2.236424,0.221534
587728307486064776,0.887833,0.434883,0.639464,0.67747,-938.128906,-70.062805,-6741.39795,5.613278,1.814371,14.24599,2.248374,1.997655
587728307486064707,0.422862,0.185659,0.819734,0.786933,-6147.69629,-9160.70801,-7.805736E4,15.130288,7.565769,289.059265,2.484805,626.926025
587728307485999230,0.431618,0.301508,0.841779,0.885207,-103.748871,-20.958923,-1614.63843,5.782865,2.316256,22.004515,2.373815,0.040626
587728307485999213,0.907648,0.437532,0.925829,0.997647,-181.144592,-11.947219,-1179.55786,3.694341,1.444367,10.874393,2.271783,0.592302
587726033311826055,0.611864,0.498766,0.297591,0.348052,-148.899078,-31.238028,-4160.29053,7.130666,2.107767,19.854006,2.298702,0.794854
587726033311826046,0.412781,0.427383,0.178173,0.245591,-15.40912,-140.04982,-2053.84717,5.586098,2.365288,62.088299,2.19062,0.205067
587726033311826032,0.862347,0.395187,0.647766,0.630128,-506.20343,-52.145378,-6278.83008,5.572929,1.900687,13.075606,2.307927,1.234223
587726033311826019,0.675541,0.394855,0.864006,0.861334,-585.252625,-2128.84619,-2.253155E4,8.41636,4.180942,115.258652,2.358588,47.53838
587726033311695000,0.7752,0.386873,0.838003,0.826946,-730.021851,-104.953644,-2576.12183,6.319918,1.759207,5.941877,2.304935,4.303882
587726033311694968,0.99646,0.427132,0.624972,0.637673,-843.144714,-318.845978,-6010.11865,6.076491,2.620081,18.05549,2.606759,3.924594
587726033311629482,0.803686,0.43119,0.442454,0.429379,-229.843124,-143.367371,-1827.18127,6.766805,3.314553,48.37159,2.448965,0.806859
587726032774824204,1.183655,0.439644,0.828243,0.839856,-313.35733,-10.842757,-2642.69507,4.872956,1.609551,7.717528,2.355081,0.296679
587726032774824184,0.903416,0.354334,0.586275,0.620201,-341.613678,-25.829578,-1982.82397,4.642537,1.49017,6.401327,2.267132,0.796879
587726032774824182,1.247765,0.458975,0.732945,0.739763,-777.145813,-56.813332,-3410.38232,7.176962,2.178094,6.920808,2.361538,5.145854
587726032774824162,1.299721,0.480494,0.633694,0.636309,-2893.91113,-181.294403,-1.549201E4,15.058603,5.059185,18.173046,2.464866,4.723507
587726032774824142,0.624174,0.370035,0.769692,0.827017,-233.407745,-234.278336,-3167.82031,6.951555,3.372657,57.004284,2.482149,3.565139
587726032774824141,0.82729,0.439697,0.209266,0.222775,-535.644348,-359.547607,-8480.03711,9.546833,3.281297,87.714249,2.354611,4.971354
587726032774824134,0.843775,0.345066,0.640635,0.674104,-282.598358,-10.317818,-2991.87891,3.74655,1.313121,7.360899,2.306942,0.635328
587726032774824077,0.966837,0.410856,0.821034,0.776268,-2425.43335,-304.291931,-1.008567E4,7.262502,2.743627,9.331491,2.421566,15.068707
587726032774758646,0.894917,0.411139,0.808854,0.831288,-1718.35278,-61.247448,-9232.4541,5.521889,1.663662,7.015296,2.298133,3.724069
587726032774758640,0.821115,0.36788,0.255736,0.280951,-108.002831,-61.067257,-2721.6731,5.340699,1.913247,22.121208,2.305837,2.557017
587726032774758635,0.499807,0.409285,0.399977,0.431572,-3.46572,-265.468597,-2012.60034,3.038588,1.429028,17.503666,2.1368,5.001671
587726032774758634,0.804565,0.344124,0.199197,0.244726,-344.407349,-43.10305,-3404.30591,3.400858,1.20114,7.905985,2.313902,2.308574
587726032774758630,1.056566,0.443411,0.901371,0.879996,-952.111938,-17.87184,-6148.24512,7.929627,2.478508,10.079357,2.41235,1.193693
587726032774758619,0.814997,0.385967,0.37521,0.41174,-58.774895,-185.334717,-3966.78223,5.123766,2.018463,26.091331,2.270915,2.408751
587726032774758605,0.87846,0.395083,0.740231,0.868909,-4509.74854,-754.130127,-2.637664E4,10.134076,3.072756,14.774755,2.429502,17.597239
587726032774758604,0.927607,0.399051,0.813953,0.828291,-1.083971E4,-367.245239,-5.000871E4,11.104399,3.482203,12.39897,2.409461,76.24585
587726032774758588,0.812193,0.370417,0.301055,0.351071,-158.024414,-0.311015,-2125.87939,2.92625,1.03803,6.04134,2.250371,0.324997
587726032774758557,0.898474,0.404813,0.928911,0.96066,-7879.43799,-880.180176,-2.779181E4,15.396834,4.507067,9.858874,2.393701,74.763985
587726032774758544,0.900103,0.536395,0.158724,0.183774,-245.70578,-926.457214,-1.309048E4,10.088508,3.678195,142.49823,2.276129,12.643404
587726032774758543,0.822781,0.408615,0.241552,0.268196,-171.412491,-328.833435,-5964.93213,5.879592,2.234926,42.0676,2.262892,5.239725
587726032774758541,0.888826,0.401403,0.441958,0.482808,-103.421516,-4.931327,-1533.76257,2.164671,0.823752,4.338715,2.177705,0.864926
587726032774758528,0.623857,0.394022,0.424571,0.4533,-90.781578,-102.336647,-4228.06299,3.744466,1.36988,10.808584,2.243901,2.074323
