objID,,,deVAB_i,expAB_i,lnLexp_i,lnLdeV_i,lnLstar_i,petroR90_i,petroR50_i,mRrCc_i,mCr4_i,texture_i
587724197200658564,0.997017,0.424452,0.993337,0.978383,-325.625336,-20.616861,-2919.95337,5.464237,2.057518,14.48141,2.410578,1.001705
587724197200724003,0.688568,0.360943,0.750023,0.776151,-312.569,-32.240185,-1360.31396,8.503589,3.007159,12.793883,2.352078,0.314268
587724197200724103,0.875652,0.432878,0.432176,0.46409,-270.786255,-419.355194,-6761.98047,5.931092,2.56122,46.140327,2.316969,9.686177
587724197200789598,1.07843,0.457382,0.849673,0.863093,-292.886353,-8.348637,-2161.30225,4.95405,1.690768,10.96122,2.296665,1.142
587724197200789688,1.115868,0.476921,0.373927,0.432949,-381.430267,-46.798981,-5051.67676,5.428463,1.865041,16.089706,2.285482,1.374812
587724197200855094,1.312948,0.507959,0.636124,0.641718,-849.035217,-25.171318,-5368.08008,9.727634,2.961986,16.913248,2.376604,1.585596
587724197200855107,1.21616,0.472252,0.85892,0.835091,-267.460022,-2.377791,-2300.57959,4.907813,1.711892,11.631549,2.309881,1.337299
587724197200855125,1.317945,0.50374,0.709789,0.717842,-477.02121,-150.031448,-5493.7207,6.139557,1.924445,14.834577,2.212696,9.413981
587724197200920700,1.30539,0.133671,0.756443,0.676169,-218.472687,-322.282745,-1954.2782,23.289419,11.496171,761.561462,2.188947,17.665773
587724197200920711,0.350958,0.23805,0.265094,0.315173,-387.740601,-311.22583,-1.092334E4,7.266863,2.567996,38.111248,2.344169,6.980562
587724197200986244,1.046225,0.417322,0.584243,0.606515,-847.260803,-143.916687,-3087.93823,5.396214,2.099405,10.508738,2.299442,4.71666
587724197469028472,1.043888,0.466176,0.730909,0.712133,-1564.83484,-279.28775,-1.159891E4,5.343956,2.150996,15.188385,2.364843,7.880993
587724197469028487,1.091169,0.419855,0.99986,0.932975,-624.041504,-10.010633,-3916.87402,6.214621,1.978604,12.05864,2.308985,1.490022
587724197469028503,1.130117,0.493868,0.788391,0.832161,-195.971069,-88.355179,-4765.83301,3.822674,1.533469,12.816512,2.284695,3.206411
587724197469028506,1.138298,0.428083,0.576361,0.5722,-297.056824,-17.57165,-2052.82031,4.003455,1.388786,8.860895,2.246187,0.861531
587724197469028527,1.108988,0.513447,0.854568,0.835155,-729.026062,-159.480652,-3287.97852,6.53246,2.624154,12.999522,2.396475,2.463359
587724197469028541,1.158649,0.448389,0.624053,0.658465,-946.108459,-11.235928,-7616.85303,7.021785,2.253628,15.314783,2.326895,1.399286
587724197469028546,1.127743,0.466726,0.80269,0.784027,-221.862686,-2.026327,-2982.53296,4.726408,1.685897,13.056464,2.293022,0.392997
587724197469028549,0.898129,0.44001,0.911631,0.941807,-24.263615,-630.801331,-8894.57715,4.622272,1.965699,26.4293,2.170712,1.137126
587724197469028714,0.46343,0.243729,0.265504,0.313627,-26.037426,-266.205048,-3160.21191,9.021096,4.229894,208.244812,2.260235,0.239984
587724197737529433,1.131514,0.461725,0.462007,0.468395,-613.551697,-43.90683,-3498.58423,5.704222,2.030428,13.016059,2.376755,2.518311
