objID,,,deVAB_i,expAB_i,lnLexp_i,lnLdeV_i,lnLstar_i,petroR90_i,petroR50_i,mRrCc_i,mCr4_i,texture_i
587725816963137781,0.871758,0.396414,0.732142,0.790665,-4263.98682,-190.838104,-1.990162E4,8.904304,2.707894,13.327536,2.392372,27.218735
587725816963137796,0.64662,0.376734,0.854058,0.846224,-479.429626,-467.036591,-1.171294E4,7.526855,3.177908,46.574535,2.446399,3.560814
587725816963203189,1.058149,0.375254,0.487368,0.555399,-855.75531,-203.175034,-2582.53662,5.228655,1.874311,8.981363,2.307186,5.338695
587725816963203256,1.117858,0.466087,0.79079,0.760749,-3457.4458,-142.960403,-1.904616E4,10.865622,3.498602,19.225332,2.405447,4.754494
587725816963203285,1.166819,0.511654,0.831798,0.817473,-400.085419,-5.731864,-2446.70166,5.77393,1.878814,10.589854,2.330123,0.814361
587725816963203307,0.915726,0.446067,0.665578,0.671515,-5797.90332,-476.835663,-2.183482E4,8.700848,2.776649,12.789773,2.350862,60.267448
587725816963203339,0.974644,0.461832,0.230088,0.273699,-242.269135,-142.118286,-6429.50244,4.173388,1.586183,16.63876,2.253892,5.720641
587725816963203361,0.694328,0.388386,0.355228,0.397244,-201.005997,-1665.76038,-1.14795E4,7.082852,3.533291,126.865547,2.066104,2.45241
587725816963203383,0.361588,0.230259,0.756006,0.802476,-79.191071,-1087.83276,-8540.87305,5.591122,2.880141,68.223068,2.114043,1.42744
587725816963268740,0.698494,0.336716,0.77708,0.825772,-193.326309,-16.842739,-3192.24658,4.978548,1.928851,16.18461,2.332314,0.411402
587725816963268759,0.866093,0.502106,0.225448,0.283757,-61.910049,-301.617981,-4862.24902,5.593486,2.213845,44.414341,2.232226,6.299692
587725816963268767,0.865659,0.426442,0.449949,0.463977,-3184.29443,-2095.80688,-3.091648E4,12.980519,5.58217,163.00528,2.588073,41.045216
587725816963268793,0.586672,0.379635,0.71266,0.75117,-104.268433,-212.06076,-4584.62256,3.896463,1.668597,17.179283,2.265203,7.602709
587725816963334263,0.115458,0.149111,0.747396,0.793208,-24.566866,-379.994171,-3733.61523,4.315337,2.087811,33.343834,2.204189,1.504657
587725816963334288,1.064426,0.494213,0.472357,0.507911,-530.241821,-403.202911,-1.331217E4,6.551967,2.47244,28.887117,2.351989,10.444354
587725816963334348,0.555628,0.340553,0.464899,0.477644,-105.652237,-1657.00244,-1.89236E4,6.745767,2.966475,64.38253,2.306146,6.676628
587725816963334362,0.764851,0.621265,0.77432,0.765007,-551.744934,-1267.82727,-1.771169E4,4.409388,1.882207,22.705938,2.223952,31.416317
587725816963334378,0.846683,0.412363,0.850158,0.889736,-3204.10083,-46.842045,-2.248498E4,7.509298,2.406985,14.291706,2.394822,5.693368
587725816963399762,0.286642,0.497059,0.805762,0.765239,-236.866211,-316.438507,-5350.45996,3.523996,1.238558,9.379045,2.142033,3.122988
587725816963399844,0.991571,0.464838,0.217593,0.26051,-392.285126,-241.989304,-7706.39551,5.239876,1.918702,23.229053,2.317935,8.154652
587725816963399847,0.62104,0.333349,0.530775,0.573514,-4.552063,-310.323547,-4724.92529,3.254666,1.446573,15.089891,2.216649,2.88777
587725816963399860,1.006029,0.400713,0.732862,0.781789,-364.13446,-6.737763,-2014.76709,4.844314,1.59162,8.213388,2.325026,2.802185
587725816963399896,0.842704,0.462608,0.281294,0.319672,-2616.7793,-739.185303,-2.740385E4,13.424803,4.515246,66.028419,2.413079,15.330509
587725816963399912,0.42617,0.266666,0.732581,0.75758,-70.208626,-424.625061,-5793.13184,4.372348,2.017351,26.607166,2.271904,2.125961
587725816963399934,0.492392,0.271666,0.740601,0.761808,-4.527735,-207.094345,-3001.7063,5.255311,2.46211,41.325073,2.256835,0.998013
587725816963465233,0.612473,0.374718,0.509693,0.510072,-1469.70374,-208.206223,-1.179449E4,6.173928,2.116976,14.959205,2.332855,7.166748
587725816963465387,0.991125,0.425716,0.329041,0.379436,-249.478363,-19.517019,-2003.01636,3.585461,1.313288,8.234231,2.297531,3.433184
587725817499746500,1.078871,0.432934,0.959854,0.941715,-2045.67554,-93.46698,-9437.49219,6.682788,2.101047,9.372472,2.341042,10.720657
587725817499746529,1.175119,0.446165,0.83889,0.791609,-557.227661,-12.555262,-3579.58154,5.357642,1.762079,8.951544,2.348989,1.238798
587725817499812011,0.78303,0.392439,0.334534,0.405206,-267.23764,-48.804726,-3226.39941,4.709547,1.755977,14.995453,2.351763,1.320539
587725817499812016,0.683062,0.365364,0.814684,0.812789,-337.723022,-495.742157,-1.154975E4,6.031885,2.43972,29.804079,2.35148,24.292622
587725817499812079,0.883162,0.490629,0.286823,0.31467,-188.605179,-963.82666,-1.141217E4,4.113808,1.799504,26.061989,2.1927,21.259106
587725817499812127,0.723835,0.39328,0.808554,0.809944,-155.80632,-690.664185,-1.081535E4,5.803282,2.613505,41.214008,2.317534,7.76746
587725817499812141,0.738791,0.38221,0.756483,0.774432,-372.618805,-149.416931,-5123.49268,7.163346,2.898419,32.676834,2.413288,1.539473
587725817499812179,0.563971,0.355268,0.427571,0.455824,-5.075327,-454.594513,-4961.89014,4.727255,2.033457,33.628712,2.13302,0.866986
587725817499877496,0.80591,0.373571,0.654296,0.673478,-96.726982,-173.567978,-3555.04004,4.25749,1.995892,22.99655,2.360388,7.483373
587725817499877516,0.760468,0.323074,0.9263,0.889869,-442.640076,-15.340749,-2481.18726,3.529565,1.276045,7.42991,2.262708,1.699323
587725817499877518,1.11458,0.542711,0.334522,0.364955,-187.311722,-54.840092,-4566.05371,5.960179,2.131772,23.000153,2.309807,1.841075
587725817499877541,0.776041,0.384769,0.731878,0.79226,-51.15773,-645.104736,-4565.92969,5.277655,2.925119,78.829765,2.095706,0.369526
587725817499877563,0.487013,0.258894,0.942686,0.961712,-6.35427,-237.382431,-3194.42139,8.174528,3.530961,81.140854,2.220236,0.182725
587725817499943084,0.836603,0.403065,0.314783,0.328127,-413.571716,-101.262016,-7957.55029,4.778019,1.774498,17.954817,2.278488,5.414052
587725817499943095,0.871252,0.476873,0.336798,0.377783,-1756.28345,-436.30603,-1.578812E4,8.177612,2.74416,26.537951,2.395647,18.361279
587725817499943106,0.492393,0.32449,0.667551,0.665797,-67.356613,-91.297485,-2333.19043,6.02371,2.417392,32.061508,2.300395,2.810519
587725817499943136,0.931469,0.495771,0.161925,0.20948,-123.977028,-340.021118,-6190.50977,6.070258,2.485181,53.34634,2.262896,4.693311
587725817500008538,0.859673,0.409481,0.740426,0.718545,-1.34185E4,-313.06955,-5.9889E4,11.147379,3.38719,18.010561,2.399898,88.431412
587725817500008552,0.851518,0.415015,0.520001,0.520061,-6355.39014,-204.591385,-2.712268E4,5.710019,1.792871,10.68131,2.308648,47.151146
587725817500008618,0.512365,0.3647,0.834165,0.843991,-96.5746,-14.943151,-2135.55688,8.282949,3.255607,33.291023,2.42768,0.26873
587725817500008631,0.796831,0.341219,0.673505,0.717575,-24.799387,-125.26963,-3213.3457,3.489683,1.546405,15.851765,2.245853,1.686022
587725817500008648,0.81308,0.368193,0.721741,0.762807,-2525.45581,-50.757893,-1.498535E4,7.645981,2.40721,13.433685,2.375634,9.731628
587725817500008680,0.912918,0.438414,0.502357,0.531893,-2197.09155,-777.362305,-1.864872E4,8.409036,3.271743,29.403694,2.493093,23.867899
587725817500008681,0.830633,0.376526,0.247097,0.283105,-315.450226,-50.375103,-5558.19531,4.721207,1.701846,16.706043,2.28828,2.737441
587725817500008683,0.662512,0.374557,0.555677,0.522415,-1489.93909,-1023.0459,-1.417394E4,10.055595,4.04769,65.840424,2.465472,12.86755
587725817500008699,0.6936,0.430751,0.553662,0.563388,-766.573853,-256.477478,-1.206813E4,7.870762,3.018757,33.193806,2.381591,4.586867
587725817500008700,0.967869,0.420334,0.898633,0.921764,-402.712738,-41.814022,-2791.53491,4.103524,1.54445,9.296726,2.305127,1.45026
587725817500008726,1.012274,0.469839,0.726628,0.76367,-914.047607,-64.616165,-5101.20166,3.992676,1.416458,8.035184,2.279717,4.817255
587725817500008736,0.844927,0.400602,0.663103,0.678917,-1966.28577,-346.28891,-6179.5498,7.633983,2.713368,9.586326,2.361872,14.355029
587725817500008741,1.001122,0.438095,0.893506,0.885887,-581.177551,-16.670574,-3407.85571,5.611585,1.90517,10.25053,2.359231,1.76439
587725817500008748,0.932869,0.414099,0.585611,0.619018,-138.867264,-88.370735,-2510.81104,4.830256,2.185546,22.557686,2.456697,1.25448
587725817500074017,0.830391,0.403618,0.870666,0.863368,-1847.13293,-83.744827,-1.089196E4,5.236946,1.774051,9.960962,2.339202,7.318673
587725817500074053,0.96779,0.428815,0.619305,0.606919,-4158.15625,-191.705536,-2.206134E4,9.556081,3.154687,18.045906,2.41474,16.309082
587725817500074138,0.925911,0.408033,0.549996,0.59778,-204.635986,-19.932461,-2724.97314,3.679699,1.354271,9.328941,2.264235,0.768897
587725817500074157,0.857635,0.404816,0.196693,0.228258,-1018.75208,-326.557953,-1.424516E4,5.74185,1.976202,22.708817,2.304444,13.818085
587725817500074163,0.830597,0.3717,0.268808,0.325384,-314.261688,-226.43222,-6575.37109,4.25807,1.69252,19.501389,2.315653,5.997347
587725817500074178,0.753004,0.444542,0.49041,0.51052,-286.367676,-1684.15649,-1.905329E4,6.235191,2.718479,53.837147,2.208813,16.446768
587725817500074182,0.878777,0.413944,0.60384,0.621724,-171.253235,-143.313583,-6893.98779,4.192257,1.634355,15.065433,2.289131,5.4929
587725817500074186,0.987305,0.43186,0.847528,0.837614,-7828.91504,-625.570068,-5.491336E4,18.85026,6.231213,46.561375,2.532319,19.24329
587725817500074212,0.943264,0.425369,0.700166,0.71306,-276.427277,-15.244154,-2145.09839,4.813707,1.590739,9.419934,2.291432,0.491567
587725817500074241,1.027561,0.456108,0.980851,0.953918,-539.368103,-17.376719,-3918.50195,4.979281,1.638753,9.841844,2.322503,1.549512
587725817500074272,0.968702,0.416836,0.633603,0.620057,-244.887558,-15.783064,-2393.96606,4.821246,1.691766,11.222011,2.307043,0.338217
587725817500074293,0.866987,0.402594,0.816569,0.869665,-3506.79395,-155.533173,-1.584141E4,6.857113,2.094071,10.980912,2.314992,14.609358
587725817500074297,0.930187,0.388859,0.826582,0.821935,-811.648193,-5.837351,-6486.7085,6.76693,2.180695,13.543796,2.34181,0.311394
587725817500074302,1.166813,0.473356,0.8176,0.809807,-980.944702,-30.936279,-5630.6499,7.221015,2.08349,10.795814,2.303299,1.816102
587725817500074327,0.841911,0.349794,0.563228,0.617771,-2275.3999,-64.583427,-1.504647E4,5.427987,1.822994,11.702146,2.340577,11.140239
587725817500074342,0.974489,0.401146,0.763261,0.784939,-770.087158,-10.808156,-4863.51025,4.582663,1.53137,9.216172,2.260379,1.322154
587725817500074344,0.915241,0.316214,0.529937,0.631239,-424.091675,-29.789667,-3256.28052,4.311584,1.479653,9.766995,2.259899,2.252868
587725817500074367,0.621603,0.342896,0.959562,0.997221,-43.390915,-316.277527,-2929.87964,5.836205,3.112349,80.732834,2.174078,0.61918
587725817500139719,0.898718,0.403584,0.499988,0.55814,-1887.28125,-97.565262,-1.01524E4,5.778666,1.843984,12.150817,2.273545,46.584976
587725817500139730,0.954931,0.39208,0.646647,0.668736,-126.317108,-5.596807,-2223.57104,5.03121,1.717677,12.911155,2.293857,0.406347
587725817500139771,0.824337,0.441246,0.429162,0.480831,-33.99081,-136.266327,-3665.09717,4.299087,1.818634,22.383711,2.234722,1.913111
587725817500139774,0.750441,0.387997,0.424495,0.45631,-0.489439,-212.580536,-2768.82593,5.433272,2.360807,43.947453,2.168506,0.208943
587725817500139785,0.672108,0.349762,0.525423,0.560185,-75.118935,-1111.85657,-9368.43652,6.933209,3.453279,106.660347,2.140494,1.849562
587725817500139838,1.03891,0.474716,0.478217,0.487936,-665.023376,-115.635658,-9990.67773,7.959945,2.844793,28.055218,2.415963,1.704713
587725817500139845,0.940891,0.382044,0.569186,0.613444,-313.460052,-20.735266,-2496.5542,4.02156,1.396767,8.501098,2.343449,1.598577
587725818036486213,0.547552,0.333488,0.749888,0.694401,-1712.33472,-2262.60107,-2.23464E4,10.73345,4.986377,155.125763,2.408306,95.75856
587725818036486223,0.809362,0.389036,0.814677,0.77068,-1076.16809,-191.873428,-3799.81714,7.196287,3.065177,9.968413,2.375184,3.281461
587725818036486283,0.759765,0.330943,0.682359,0.658694,-6719.65186,-578.301025,-2.168759E4,4.502563,1.455784,7.197419,2.313472,133.844452
587725818036486296,0.544252,0.293677,0.900738,0.917992,-245.899261,-3076.35278,-3.319154E4,11.663757,5.156314,158.061508,2.311041,30.267267
587725818036486382,0.614029,0.349722,0.716246,0.76292,-334.63855,-11.419891,-3823.47656,3.85998,1.463449,9.032168,2.300606,0.397436
587725818036551867,0.880238,0.399064,0.599877,0.61601,-1160.72925,-407.705414,-1.707165E4,8.209694,3.063722,33.243305,2.475369,7.028905
587725818036551880,0.998276,0.418707,0.794575,0.829743,-432.331055,-42.013805,-3173.61914,3.533113,1.340693,8.043407,2.28898,0.983994
587725818036551896,0.624376,0.348393,0.865512,0.889242,-1446.19397,-3441.49146,-3.631264E4,10.708424,5.942601,291.670197,2.207231,70.457542
587725818036617454,0.483641,0.296982,0.315549,0.290292,-21.558304,-238.397995,-1567.43677,5.812658,2.600085,64.527107,2.127203,6.643993
587725818036617464,0.642473,0.367067,0.514982,0.561941,-6.677802,-1629.53662,-1.510327E4,4.552769,2.064962,32.93948,2.213056,1.352067
587725818036617477,0.393635,0.239134,0.479631,0.546559,-26.31735,-258.454224,-3164.35156,6.510371,3.172951,75.364746,2.300233,1.011194
587725818036683043,0.590607,0.327047,0.821244,0.829213,-39.277882,-497.365814,-3695.74268,4.607378,2.483446,53.472664,2.081397,0.509063
587725818036748424,1.008114,0.521471,0.282095,0.334301,-355.562103,-132.116379,-4642.35449,10.558017,3.423067,75.066521,2.403238,1.265457
587725818036814023,0.455505,0.325327,0.684742,0.739539,-15.106565,-543.113647,-6343.74365,5.339829,2.566175,48.941139,2.241849,1.079663
587725818573291668,0.632168,0.363964,0.767989,0.805809,-350.869232,-1466.25159,-1.686237E4,8.129376,4.086546,120.305237,2.289723,16.519394
587725818573357307,0.41588,0.245426,0.573574,0.603124,-97.205589,-219.330078,-3748.58716,10.915839,5.475803,225.415588,2.485168,1.554355
587725818573422651,0.864992,0.4207,0.756726,0.759073,-1.095027E4,-949.552612,-3.836048E4,12.032922,3.496318,12.679943,2.39857,159.807587
587725819110097095,0.370991,0.264215,0.597955,0.603259,-250.543411,-524.188049,-9829.06836,7.329587,3.32823,57.062752,2.442924,9.231235
587726100421017867,0.685396,0.407164,0.223466,0.261257,-88.998154,-681.408264,-5068.62256,4.628291,2.228919,56.790543,2.054923,3.09573
587726100421214441,0.743633,0.391953,0.551696,0.500757,-995.437073,-325.361298,-2861.79199,7.70029,3.088353,9.346534,2.421739,7.990189
587726100421279946,1.318695,0.462278,0.633489,0.640038,-607.118774,-32.666595,-3597.00635,8.785251,2.940909,14.199729,2.432485,0.838187
587726100957823103,0.619114,0.356226,0.638859,0.686973,-3.267251,-316.417999,-4589.5625,4.158083,1.737633,21.600801,2.143687,0.189562
587726100957888772,0.855619,0.387024,0.81241,0.833347,-1624.79065,-134.641037,-1.148642E4,6.080804,2.118974,11.658681,2.390332,7.399685
587726100957888775,0.854906,0.379276,0.896215,0.928774,-1628.16565,-127.594749,-6834.81836,8.938141,2.61816,9.440411,2.384471,8.36718
587726100957888885,0.911364,0.386549,0.709408,0.734745,-1186.67468,-48.888069,-6587.27441,6.131368,1.952894,9.326274,2.339508,2.986188
587726100958019661,0.364038,0.222607,0.913688,0.935938,-525.839661,-488.552734,-1.042264E4,11.61598,5.50345,146.440475,2.458563,1.212409
587726100958019806,0.942377,0.400242,0.702909,0.705478,-423.029846,-91.600975,-6362.36963,9.324243,3.2652,31.721426,2.44618,0.553366
587726100958019824,1.051729,0.43833,0.558672,0.539404,-268.773651,-23.252674,-1460.77686,6.197307,2.116993,10.111522,2.36274,0.763546
587726100958019846,1.155916,0.475685,0.904163,0.919606,-872.572998,-34.390488,-4650.14209,6.604712,1.9544,9.14619,2.320722,2.484934
587726100958085203,0.74651,0.392412,0.18215,0.197887,-102.651978,-798.714233,-8914.53223,10.242326,4.304196,193.942719,2.183956,2.138853
587726100958085292,0.749498,0.324862,0.991954,0.971861,-1269.43701,-111.13205,-9388.30664,10.82198,3.914484,23.688402,2.446966,0.908349
587726100958085450,0.68272,0.315185,0.742289,0.738297,-1713.93896,-226.149414,-1.056787E4,11.326768,3.902211,23.018524,2.513217,4.76081
587726100958150883,1.164648,0.430588,0.942824,0.938925,-338.033264,-21.871105,-1542.54956,4.996464,1.587263,7.577538,2.277338,1.233207
587726100958150904,0.742472,0.338154,0.451352,0.491421,-356.068451,-145.137604,-6677.16211,5.992742,2.451855,26.652309,2.419377,0.6653
587726100958150952,0.405617,0.221006,0.197445,0.224568,-21.557348,-254.924377,-3997.85254,7.892772,3.468917,106.474541,2.24211,0.779219
587726100958150955,1.00614,0.429302,0.741121,0.742424,-280.87326,-50.71336,-1687.29895,4.183224,1.671982,9.14275,2.412984,2.123479
587726100958150991,0.658182,0.377153,0.712609,0.718824,-202.377197,-628.505859,-1.155763E4,4.322361,1.807474,19.236422,2.287914,41.639793
587726100958216467,0.429636,0.270058,0.377268,0.424517,-6.741007,-100.386414,-2355.8208,3.889148,1.639149,18.13805,2.24087,0.523766
587726100958281878,0.377842,0.234808,0.81286,0.805276,-47.303364,-105.353661,-2335.02124,5.31829,2.418384,29.545305,2.396542,1.172655
587726100958347429,0.416592,0.313,0.182909,0.231156,-5.264787,-57.040108,-2105.67993,6.80789,2.426991,45.034451,2.184098,0.151498
587726101494694086,0.809553,0.432201,0.782798,0.795601,-369.37204,-37.956543,-2065.77368,4.540024,1.421987,8.158536,2.241484,1.215677
587726101494694130,0.709478,0.375267,0.820863,0.833014,-434.369415,-649.500732,-9113.57422,5.306901,2.604748,38.381073,2.425226,20.233406
587726101494759807,0.242229,0.221152,0.846782,0.833353,-240.102768,-1520.52112,-1.752652E4,9.389426,4.481615,126.635063,2.388713,7.07428
587726101494825147,0.921066,0.480101,0.25051,0.336175,-507.299896,-76.492844,-2482.00562,5.605345,1.778396,10.332704,2.337268,1.953223
587726101494825224,0.54759,0.286665,0.846128,0.860558,-179.414154,-65.199532,-3932.66333,12.342963,3.824644,34.621773,2.341925,0.487161
587726101494825246,0.909338,0.422331,0.788855,0.709226,-6195.56201,-1825.06885,-1.239177E4,10.22751,4.881762,9.330469,2.340998,53.454029
587726101494825320,0.727522,0.339544,0.700007,0.74223,-105.172729,-169.861435,-5950.84033,6.192467,2.218801,26.067583,2.252282,1.989141
587726101494825351,0.560421,0.337595,0.210985,0.257899,-18.272301,-215.421509,-2779.87085,5.472599,2.655642,78.775261,2.173585,0.259744
587726101494890612,0.88512,0.412869,0.728963,0.629215,-3831.07617,-1015.30682,-1.311182E4,15.4266,5.894814,26.192415,2.42501,9.020108
587726101494890729,0.8755,0.353251,0.623977,0.664088,-53.332653,-3.633947E-3,-259.121094,4.003337,1.394832,9.663013,2.247561,1.75804
587726101494890819,0.795948,0.360606,0.35252,0.391291,-4476.95215,-526.692932,-2.617733E4,10.678991,3.112037,21.992767,2.425609,43.241795
587726101494890910,1.24803,0.507772,0.860518,0.873948,-348.986267,-13.902377,-2054.61011,6.598951,2.150618,11.18766,2.3345,0.532709
587726101494956397,1.281435,0.463657,0.828278,0.853891,-338.940247,-14.556202,-3352.22827,6.640212,2.407732,17.104786,2.454371,0.287916
587726101494956550,0.504147,0.217182,0.450012,0.513593,-17.539709,-143.994247,-1420.71436,7.361401,4.102644,162.061691,2.155266,0.086642
587726101495021723,0.762169,0.347092,0.585735,0.616928,-161.254456,-16.813065,-936.745605,2.815569,1.031205,5.880253,2.202736,0.81535
587726101495021875,1.28993,0.49506,0.57709,0.621163,-125.849487,-16.821413,-1623.96985,5.793395,2.241549,18.328854,2.421371,0.030302
587726101495087302,0.393806,0.284397,0.469799,0.513713,-4.993687,-246.74614,-3895.33813,5.351138,2.237623,36.579632,2.207279,0.344021
587726101495087382,0.570072,0.330664,0.344783,0.351764,-322.842712,-2433.38159,-2.077141E4,7.964788,3.475578,108.192436,2.204168,11.556078
587726101495087411,0.978954,0.384716,0.543989,0.585852,-210.965851,-13.193719,-2659.09058,4.318816,1.499718,10.678525,2.265674,0.436947
587726101495087502,1.354452,0.493832,0.301645,0.332976,-146.483612,-56.344849,-3132.59839,4.856463,1.765276,17.212164,2.276709,0.499244
587726101495152737,1.159748,0.431629,0.929977,0.933641,-1089.08459,-34.742496,-6840.77148,8.532711,2.531045,11.908934,2.342316,1.630762
587726101495152903,0.944567,0.432499,0.829427,0.837503,-720.780823,-41.156036,-3447.42993,5.614283,1.806509,8.223922,2.304223,2.02736
587726101495152926,1.070749,0.429621,0.719642,0.731089,-299.434509,-6.750289,-2498.48584,4.732268,1.590719,9.282747,2.269152,0.286136
587726102031630725,1.478891,0.490145,0.619052,0.656537,-217.543365,-23.267111,-1502.94714,5.932808,1.866494,10.412074,2.278131,0.271204
587726102031630756,0.660433,0.333775,0.835626,0.843999,-45.609283,-300.669159,-4039.62305,7.282053,3.417919,81.009018,2.239025,1.835408
587726102031696035,0.929932,0.388449,0.786783,0.818237,-1487.55615,-352.388763,-1.066015E4,7.431879,2.765743,18.43104,2.388801,2.463612
587726102031761530,1.125044,0.189857,0.610739,0.66125,-0.040355,-14.425996,-491.812897,1.929399,0.926642,7.091143,2.059098,0.143684
587726102031761598,0.443146,0.278286,0.575721,0.633826,-73.841225,-732.585876,-5676.33936,4.441303,2.42557,54.229721,2.162892,3.193982
587726102031827204,0.732635,0.435488,0.635675,0.69936,-0.307508,-151.412231,-1493.97559,2.718086,1.387656,16.233393,2.114284,0.390986
587726102031827317,0.918856,0.406185,0.759287,0.774029,-276.259277,-139.727081,-5330.8584,4.19802,1.740602,15.839633,2.321362,5.561003
587726102031827341,0.701979,0.344007,0.816656,0.839144,-141.881714,-1.095221,-1300.4812,4.535132,1.637892,10.688157,2.334337,0.232419
587726102031892754,0.546068,0.319246,0.962059,0.940829,-166.233994,-7.009084,-2984.1167,3.819334,1.387157,10.591536,2.194967,1.344014
587726102031892807,1.142271,0.455511,0.906486,0.929736,-261.023285,-2.222265,-2414.79346,5.056585,1.689154,11.28351,2.251982,0.480458
587726102031958236,0.790833,0.354277,0.889993,0.883595,-169.094406,-52.547493,-3299.75684,4.937578,1.998343,17.500486,2.376655,2.057448
587726102031958294,0.956892,0.420639,0.633144,0.633696,-737.234802,-147.486313,-4686.62891,7.029767,2.847435,18.821604,2.330338,0.87238
587726102031958377,0.664831,0.4025,0.154718,0.187839,-7.773854,-184.211258,-4220.22559,9.751604,3.66703,121.46917,2.214265,0.279026
587726102032023661,0.857559,0.390417,0.346404,0.384762,-6.270923,-85.686424,-2250.02124,3.72153,1.650057,20.373018,2.219174,0.539406
587726102032023754,0.399868,0.304829,0.968573,0.966731,-32.84779,-797.67688,-6397.60645,4.267454,2.209092,39.462719,2.157153,2.636384
