objID,,,deVAB_i,expAB_i,lnLexp_i,lnLdeV_i,lnLstar_i,petroR90_i,petroR50_i,mRrCc_i,mCr4_i,texture_i
587722981754273940,0.705267,0.36376,0.469062,0.519492,-86.148262,-595.739441,-1.054555E4,4.199638,1.703487,19.453947,2.211098,2.816006
587722981754339427,0.628578,0.332378,0.417124,0.423955,-874.714722,-291.341858,-5572.02881,3.49589,1.364694,8.81442,2.353585,20.354002
587722981754339456,0.932707,0.424028,0.444975,0.466851,-230.782867,-136.765549,-3897.05273,5.042645,2.20502,27.398485,2.375763,2.98964
587722981754405131,0.539759,0.333626,0.589481,0.608812,-45.78455,-114.721764,-2515.12231,5.714119,2.731945,46.171871,2.411196,1.075175
587722981754470511,0.330345,0.1717,0.904233,0.909181,-16.440924,-127.086357,-1517.94238,11.140012,5.871443,266.398499,2.371815,0.727876
587722981754536152,1.18796,0.45549,0.686796,0.730694,-363.182983,-43.173431,-3367.11792,9.282529,3.235026,26.826878,2.493714,0.652713
587722982291210350,0.671542,0.342315,0.511421,0.57313,-2.645733E4,-1543.52759,-9.823378E4,9.339896,2.827042,21.063349,2.329922,1097.6615
587722982291210436,0.563484,0.337376,0.526388,0.542047,-102.512154,-1485.38281,-1.433127E4,8.604984,3.95838,124.73114,2.284424,5.094971
587722982291210484,0.765835,0.415075,0.369611,0.415764,-374.560883,-2.445404,-4926.49609,4.583583,1.562219,12.053515,2.258631,0.641333
587722982291276032,0.927185,0.398781,0.835415,0.862816,-207.464081,-74.791756,-3408.77539,4.679302,1.939495,16.378973,2.39741,0.430407
587722982291341564,0.995735,0.40517,0.802627,0.826922,-493.885956,-11.526031,-5532.56201,4.541977,1.709532,11.761981,2.330943,0.465251
587722982291341596,0.805012,0.403381,0.352348,0.383745,-331.715485,-68.419136,-4371.46631,7.180596,2.736256,29.745417,2.446294,0.5878
587722982291406988,0.707586,0.382742,0.739735,0.7434,-196.128906,-872.976929,-1.112892E4,6.831676,3.279326,72.879791,2.304873,8.20852
