objID,,,deVAB_i,expAB_i,lnLexp_i,lnLdeV_i,lnLstar_i,petroR90_i,petroR50_i,mRrCc_i,mCr4_i,texture_i
587722982300188781,0.933844,0.427074,0.72204,0.721504,-266.371948,-144.422699,-5815.68896,4.151118,1.536616,11.995081,2.251574,6.791141
587722982300188963,1.004154,0.472208,0.246162,0.289785,-536.912842,-176.442062,-8820.91211,5.105463,1.755688,18.052099,2.29856,9.397569
587722982300188994,0.835535,0.430359,0.149998,0.154748,-92.149826,-373.101196,-3673.53052,4.624447,2.177252,66.187874,2.168103,2.057416
587722982300188997,0.664438,0.345697,0.599937,0.645847,-238.240646,-130.106888,-7638.36719,7.987084,2.779656,28.840147,2.359677,2.772093
587722982300189107,0.364046,0.180962,0.722877,0.761347,-59.166439,-46.656582,-1680.25647,9.580607,4.296038,73.638252,2.511458,0.036391
587722982300254306,0.684708,0.37854,0.350004,0.388756,-16.825159,-176.449173,-2889.85864,5.974956,2.628202,55.952763,2.238128,0.842425
587722982300254407,3.511209,0.384661,0.625757,0.738659,-572.770386,-151.119247,-2147.20776,6.772954,2.135842,7.511423,2.277722,2.045454
587722982300254485,1.229654,0.401033,0.777744,0.76508,-741.371582,-34.348,-4764.49219,4.747526,1.457364,7.024243,2.294592,1.681278
587722982300254526,0.49715,0.28319,0.763836,0.7945,-71.38446,-978.219421,-7212.37109,7.40222,3.810312,113.057716,2.262132,3.144661
587722982300254549,1.130692,0.418839,0.872967,0.881332,-1035.84058,-128.722351,-4415.99854,7.136942,2.372854,8.202893,2.36918,2.655824
587722982300254566,1.074541,0.423933,0.630693,0.653762,-781.711914,-36.966663,-4517.79639,4.558834,1.42409,6.568172,2.285882,2.305316
587722982300254698,1.007561,0.465477,0.449835,0.475867,-601.708618,-388.807373,-7964.01221,5.039459,2.049213,19.328226,2.419409,5.977395
587722982300254757,1.127388,0.449453,0.425379,0.465414,-362.287354,-148.645798,-5628.65186,5.00802,1.922883,17.857029,2.433795,2.95669
587722982300254795,1.113617,0.416059,0.82111,0.824973,-230.791245,-4.247664,-2437.84424,4.348112,1.495519,8.206411,2.323041,0.747045
587722982300254801,1.027613,0.411102,0.2885,0.370284,-290.07959,-18.127705,-2432.93237,2.823286,0.992869,5.762765,2.211274,2.038395
587722982300254964,1.070066,0.452444,0.381102,0.438564,-151.860794,-125.802521,-4732.43359,5.280353,2.090964,24.326662,2.380869,1.212751
587722982300319908,0.554678,0.255911,0.949795,0.97098,-17.060001,-88.109497,-1699.24316,7.176861,3.707679,96.270111,2.35609,0.454055
587722982300319989,1.161562,0.483801,0.29416,0.332797,-579.629883,-51.001198,-2892.51221,7.158258,1.98359,9.489596,2.312192,2.59051
587722982300320048,0.90457,0.441338,0.26023,0.328478,-333.079773,-113.542053,-4963.54297,4.486457,1.514219,12.69155,2.244021,4.607975
587722982300320116,0.979445,0.47879,0.540145,0.607629,-485.051086,-7.254376,-3484.75171,4.327508,1.47897,7.864239,2.304084,1.312494
587722982300385382,0.464384,0.173807,0.320867,0.352276,-114.565071,-53.957211,-1884.73108,3.867205,1.482306,10.822303,2.294203,0.342375
587722982300385404,0.963474,0.453259,0.343017,0.364388,-2585.28052,-507.127502,-3.263083E4,8.163896,2.718453,27.756298,2.358037,41.117699
587722982300385528,0.758232,0.401167,0.449767,0.491097,-79.709419,-405.630005,-5508.15332,4.347041,1.932246,25.213512,2.250826,3.872793
587722982300385553,0.727839,0.396025,0.541334,0.5336,-715.297791,-302.997711,-4880.9834,5.750279,2.336403,17.433336,2.486634,4.410609
587722982300451041,0.94993,0.499775,0.381318,0.411291,-541.731567,-164.431366,-8316.30664,4.367674,1.614239,12.552361,2.33622,4.122325
587722982300451158,0.694315,0.357359,0.360679,0.41542,-24.259584,-360.276917,-4167.93262,3.280718,1.526914,19.207453,2.226779,1.751312
587722982300451292,1.495411,0.536173,0.825521,0.784719,-277.872498,-2.303673,-2217.14893,6.181464,1.834958,9.172703,2.343845,0.536723
587722982300516588,1.090868,0.430531,0.746888,0.74144,-723.1828,-39.897442,-3517.97729,5.949468,1.906568,7.639507,2.3342,2.341243
587722982300516593,0.934564,0.422556,0.91094,0.832455,-1.703697E4,-1385.87817,-6.178232E4,12.71886,4.076023,11.603936,2.422657,434.690216
587722982300516645,0.400467,0.271938,0.430445,0.497517,-193.354462,-161.795639,-2729.74341,8.436082,3.214545,40.275311,2.436571,1.570168
587722982300516726,1.077364,0.417599,0.61766,0.594651,-1032.88831,-83.718048,-6143.18115,5.162423,1.693519,8.048018,2.359977,4.459037
587722982300647474,0.739893,0.164057,0.239335,0.267097,-338.548035,-156.024551,-2865.05444,7.372827,2.815027,40.54504,2.260763,0.692268
587722982837125320,1.054592,0.417175,0.705102,0.731003,-1415.54932,-79.601524,-6548.23242,6.016302,1.876016,6.963779,2.337146,7.937156
587722982837190737,0.823179,0.408132,0.874343,0.870888,-1981.47168,-547.211304,-9156.37402,9.22357,4.043217,15.82549,2.638246,13.441879
587722982837190854,0.800497,0.38632,0.912229,0.938984,-3183.82666,-364.069946,-1.160374E4,6.566665,2.220649,7.03476,2.383195,34.106293
587722982837190972,1.104666,0.433867,0.586319,0.63235,-726.384338,-11.226741,-5529.45605,4.691636,1.623201,8.307687,2.357569,1.693493
587722982837191096,0.750721,0.427212,0.449945,0.462463,-155.97821,-255.22937,-7070.61963,7.492096,2.819487,42.598469,2.336262,6.597803
587722982837191099,1.18689,0.467344,0.864763,0.912838,-593.251221,-55.973042,-2568.08618,6.995709,2.245305,7.452064,2.365848,1.782734
587722982837191141,0.992573,0.460793,0.28024,0.351814,-802.135254,-89.380524,-3735.08325,4.006659,1.251791,6.1979,2.257319,5.475965
587722982837191168,1.037041,0.417009,0.852989,0.813815,-597.653381,-100.735519,-2473.29321,5.248458,1.758019,6.576462,2.278345,1.188229
587722982837322002,0.415018,0.239517,0.999932,0.863106,-58.165478,-270.761322,-2015.78162,7.068482,3.789621,110.94725,2.236829,2.735166
587722982837322134,1.295891,0.4708,0.519896,0.567957,-635.969971,-19.735092,-4367.81152,5.582962,1.879081,8.931779,2.342248,1.140858
587722982837387799,0.706234,0.385214,0.139056,0.162453,-132.382767,-226.703232,-4585.59082,7.647789,2.819443,70.311729,2.260715,1.211507
587722982837452896,0.608835,0.338779,0.649862,0.641777,-77.942383,-318.97348,-4558.17773,5.637577,2.524348,41.037216,2.270777,2.345883
587722982837453152,0.890598,0.410826,0.511741,0.510519,-1792.00647,-340.732758,-6622.38721,7.561071,2.857924,8.120169,2.449529,15.777269
587722982837453173,1.104811,0.471983,0.707274,0.672916,-1038.88269,-126.077507,-5931.19971,5.801715,2.071766,8.340109,2.407146,5.092112
587722982837453207,1.101849,0.442789,0.967034,0.932752,-270.605072,-16.46496,-4010.16968,3.332594,1.23222,7.056428,2.299137,1.42448
587722982837518378,0.853937,0.456051,0.294688,0.332462,-72.136551,-168.020828,-4473.75977,5.582917,2.333578,38.435268,2.361042,4.251556
587722983373930600,0.857845,0.404,0.693191,0.668822,-8391.71387,-247.357803,-4.175143E4,6.842194,2.158218,10.296825,2.343635,40.934719
587722983373996410,0.546764,0.275681,0.771443,0.82597,-30.53783,-462.555908,-4415.98828,7.016115,2.934892,59.407211,2.159166,3.867751
587722983373996698,0.409349,0.193058,0.598653,0.638068,-49.232689,-67.432549,-1549.75732,7.124788,3.597063,71.968575,2.426085,0.86342
587722983374061576,0.888319,0.398556,0.233847,0.294892,-541.576965,-98.681213,-5564.60986,3.60304,1.242156,8.462077,2.272494,8.00413
587722983374061580,0.859808,0.390018,0.594257,0.579698,-1623.64771,-64.758774,-1.023398E4,5.120585,1.673885,8.18073,2.352022,5.123599
587722983374061713,0.864969,0.377243,0.313803,0.370603,-1037.01672,-39.452717,-6344.66309,3.440392,1.149304,6.178538,2.258657,7.431695
587722983374061865,0.737921,0.348789,0.70267,0.716286,-373.706635,-4.977187,-3343.72827,3.199706,1.144694,5.930047,2.291159,0.869597
587722983374127325,1.029684,0.434004,0.788154,0.812983,-359.764618,-13.151015,-4203.62402,4.498919,1.570496,9.08504,2.338039,0.357604
587722983374127363,1.43416,0.538622,0.584906,0.622689,-318.481293,-22.681046,-3631.62646,4.469631,1.570142,9.243433,2.3426,0.327477
587722983374127366,1.056116,0.418228,0.454204,0.473033,-504.711853,-18.670246,-5525.66455,4.545483,1.50383,9.243402,2.281662,1.558577
587722983374127405,0.613728,0.418812,0.236259,0.27734,-23.393852,-337.126617,-4279.16504,4.452425,1.846821,31.237579,2.185612,1.773869
587722983374127458,0.859505,0.411022,0.478147,0.522297,-25.441973,-415.532562,-5609.34717,4.751591,2.141018,34.247513,2.207213,1.916151
587722983374127477,0.633667,0.334848,0.21538,0.239299,-55.239849,-112.017906,-3388.05127,8.506216,3.125143,67.735725,2.309374,1.532929
587722983374127480,0.785404,0.345238,0.753416,0.760988,-367.065247,-288.340485,-6861.43311,8.539257,3.81109,61.931465,2.488498,1.213512
587722983374127595,0.964312,0.493386,0.540791,0.557713,-2436.8772,-155.527267,-1.418341E4,7.825006,2.617402,12.250039,2.424033,10.762226
587722983374192976,0.751963,0.365183,0.183876,0.22051,-317.378693,-297.648956,-6616.19678,5.274754,2.026349,32.752773,2.346824,5.719997
587722983374258504,0.783772,0.38283,0.5113,0.558728,-170.214615,-269.250763,-7256.7085,3.721204,1.523022,13.300941,2.288368,13.13174
587722983374258523,0.896833,0.433611,0.857119,0.855235,-1757.96692,-130.629379,-7430.70654,6.711581,2.133314,7.238013,2.377097,10.754118
587722983374258590,0.955471,0.377151,0.914647,0.913065,-458.381439,-16.91309,-3391.43286,5.413301,1.903633,9.093047,2.404862,0.623172
587722983374324000,0.362431,0.249357,0.821226,0.809633,-12.0156,-87.181786,-1682.47412,7.544371,3.368474,65.499084,2.348912,2.882396
587722983374324111,0.999155,0.386541,0.740108,0.742183,-392.215942,-25.831423,-2370.35303,2.978249,1.019696,4.641424,2.263918,2.741542
587722983374324164,0.754251,0.35046,0.579352,0.567896,-1809.28333,-1087.62402,-1.002459E4,9.390435,4.524273,79.879135,2.618456,20.137728
587722983374324257,1.68693,0.582636,0.739798,0.77327,-933.260193,-104.003822,-6462.61816,9.483708,3.175107,16.259983,2.534042,1.657476
587722983374389628,0.704025,0.385542,0.519528,0.478525,-1440.54114,-473.386261,-4183.45264,6.784354,2.464184,5.13623,2.364993,43.799496
587722983374455085,1.125362,0.493467,0.542166,0.532706,-416.138824,-14.888164,-2668.84839,5.022944,1.720216,8.050158,2.356507,1.650364
587722983374455103,0.859854,0.410412,0.668245,0.707359,-506.37851,-417.756683,-8616.18262,5.565436,2.54649,25.619635,2.518564,9.118187
587722983910801784,0.926017,0.386482,0.934269,0.911349,-4970.10889,-288.563293,-2.261745E4,10.160056,3.229202,11.39171,2.397364,30.091522
587722983910801860,0.576332,0.317871,0.765973,0.804471,-8.04093,-435.473724,-3583.74414,4.957881,2.487267,49.743149,2.179899,0.949197
587722983910867088,0.813401,0.424987,0.804677,0.77801,-3.414352E4,-1120.3855,-1.264488E5,19.296213,5.763209,27.256601,2.431741,140.716003
587722983910867418,0.605246,0.324553,0.872735,0.88194,-138.598328,-498.364014,-7403.07666,5.636835,2.66081,43.308857,2.351453,6.360855
587722983910867445,0.848648,0.40041,0.905844,0.911566,-8916.09473,-148.23999,-4.941669E4,9.818099,3.016673,15.190794,2.455848,66.343376
587722983910867481,0.735924,0.331831,0.673481,0.690962,-243.965607,-36.566399,-4237.24072,5.209185,1.834662,13.184629,2.349197,1.656482
587722983910932531,0.680443,0.323044,0.861631,0.849242,-22.726467,-442.208862,-3624.11304,7.021316,3.136369,74.788956,2.093,1.544955
587722983910932613,1.013838,0.456532,0.584771,0.582502,-1085.49475,-126.751648,-8576.42676,6.518726,2.142341,12.214513,2.344271,1.695404
587722983910932689,0.471479,0.276503,0.749802,0.778576,-29.903107,-136.87915,-3527.24487,6.510337,2.692187,38.563374,2.354354,1.437837
587722983910932746,0.958647,0.410044,0.863988,0.911844,-394.289246,-105.02343,-3720.49463,3.364799,1.417207,8.583218,2.410059,2.030267
587722983910932754,0.788641,0.423459,0.313553,0.349953,-190.92746,-1757.25793,-2.25551E4,9.251045,3.869317,121.193413,2.285326,13.339073
587722983910932756,0.871641,0.4723,0.352531,0.413732,-342.007141,-35.902042,-2900.50464,3.57708,1.255858,7.664899,2.259256,2.099981
587722983910932824,0.434412,0.288017,0.658669,0.708653,-10.59005,-400.163391,-4122.14014,5.604194,2.833304,62.541542,2.246059,0.877475
587722983910998290,0.703276,0.421389,0.339235,0.378955,-71.048477,-323.132202,-6365.125,6.511252,2.502204,43.953346,2.33332,3.362848
587722983910998350,0.617912,0.366886,0.608006,0.652324,-65.665588,-836.559509,-7619.1626,4.311951,2.060138,32.493023,2.194098,6.996581
587722983911063900,0.849669,0.423634,0.306478,0.328799,-155.057465,-655.830627,-8896.21289,6.384634,2.66692,58.784962,2.260231,17.988993
587722983911063983,0.869011,0.3996,0.87764,0.862258,-2753.89209,-92.728729,-1.576622E4,9.216168,2.918923,13.533791,2.395787,11.912416
587722983911129122,1.106077,0.428274,0.856701,0.912397,-1500.77356,-89.503288,-7531.27148,9.542806,2.973545,11.092438,2.393146,3.988327
587722983911129361,1.114424,0.429651,0.75433,0.796527,-509.487122,-34.606865,-2658.0896,4.28294,1.381193,6.748088,2.285387,2.861009
587722983911194918,1.07712,0.458542,0.246868,0.301293,-383.91275,-68.520264,-3816.57739,5.881787,1.934893,15.731986,2.345024,4.643488
587722983911194991,1.000454,0.475134,0.198056,0.23987,-249.026306,-106.50267,-5923.50684,8.586149,2.897221,48.413589,2.334656,1.567043
587722983911194996,0.749598,0.385384,0.905899,0.887055,-614.882935,-1.737775,-5613.41553,5.514119,1.798371,9.638925,2.34408,0.463307
