objID,,,deVAB_i,expAB_i,lnLexp_i,lnLdeV_i,lnLstar_i,petroR90_i,petroR50_i,mRrCc_i,mCr4_i,texture_i
587722983350075403,0.553059,0.288914,0.478625,0.528848,-257.41333,-1676.43225,-1.374698E4,8.107444,4.079304,147.974503,2.189625,4.553609
587722983350009905,0.576572,0.411768,0.832876,0.83651,-682.063477,-125.956543,-1.117481E4,5.105102,1.74879,15.023653,2.232367,18.186363
587722983349944455,0.631668,0.355938,0.750666,0.790551,-47.037548,-1079.46936,-8146.78613,5.661721,2.839239,67.123131,2.117335,2.929678
587722983349813411,0.643267,0.323879,0.628501,0.662013,-102.297058,-299.434509,-5080.42822,9.575662,4.187281,105.718277,2.309915,1.948366
587722983349813399,0.729107,0.390858,0.899079,0.863468,-323.524811,-17.187624,-2371.62158,5.110436,1.838945,12.31341,2.296585,0.178398
587722983349813355,0.911291,0.491886,0.418436,0.428185,-609.364075,-126.394699,-1.05839E4,8.90582,3.125468,37.662804,2.366313,2.47588
587722983349813346,0.713541,0.387356,0.524502,0.557547,-82.29715,-82.086258,-3943.33496,4.981088,1.875618,20.346529,2.226046,5.359674
587722983349747887,1.510281,0.538919,0.684427,0.705397,-307.673523,-25.22393,-2456.98071,6.999537,2.557352,20.838568,2.376364,0.440607
587722983349747835,0.612043,0.314349,0.71791,0.716803,-1704.09778,-1788.4176,-3.002775E4,14.172079,6.880402,267.976868,2.433597,67.276405
587722983349747819,0.819843,0.389339,0.775364,0.713055,-1.537263E4,-1608.05786,-4.990916E4,11.360671,3.39742,20.978283,2.332638,193.025589
587722983349747809,0.898254,0.481833,0.195449,0.199985,-850.208557,-1402.00134,-1.937305E4,11.409033,4.736443,257.863403,2.227878,34.799583
587722982813270120,1.261528,0.496429,0.454652,0.484402,-86.417473,-153.742523,-2743.83203,4.520879,1.975877,25.946381,2.168687,1.013436
587722982813139122,0.631397,0.363222,0.624609,0.649969,-18.46242,-347.107208,-6208.25977,8.253214,3.238148,59.749371,2.277016,0.998407
587722982812876923,0.844368,0.400114,0.605879,0.611449,-1868.50891,-21.530758,-1.296116E4,8.084804,2.708679,23.068432,2.372804,4.099692
587722982276399253,0.802565,0.342148,0.694379,0.711712,-78.466469,-59.527328,-2340.79443,6.626031,2.740032,38.778305,2.306482,0.415074
587722982276333624,1.068304,0.429672,0.935319,0.927823,-1032.31458,-34.277824,-5340.42236,6.38686,2.107737,13.607228,2.315137,3.551979
587722982276268081,1.017874,0.402378,0.852718,0.841414,-574.568359,-1.855654,-4115.08203,5.746395,1.88577,12.92042,2.311335,0.880275
587722982276202665,1.088949,0.517075,0.444061,0.464805,-271.701294,-194.541443,-5187.41064,5.097981,2.239557,26.526184,2.359367,3.525979
587722982276202657,1.060621,0.42453,0.964298,0.877548,-791.358948,-63.502663,-4604.89502,7.44418,2.71086,15.633398,2.394098,1.291468
587722982276202625,1.101675,0.450577,0.757096,0.761985,-258.521759,-3.593227,-2338.86401,5.97771,1.831536,12.252481,2.294077,0.369995
587722982276137156,0.666813,0.360651,0.606639,0.633265,-82.035889,-190.245041,-3357.39233,7.087893,3.164793,66.432556,2.300123,1.973983
587722982276137113,0.722706,0.398984,0.962664,0.97495,-4110.95557,-652.566101,-1.365386E4,12.248059,4.234368,16.198673,2.454897,41.101204
587722982276137102,1.099823,0.478462,0.193867,0.247863,-447.27536,-77.018677,-2805.04004,4.101325,1.446039,11.210494,2.255527,3.171379
587722982276137082,0.898714,0.518181,0.206361,0.251048,-556.342407,-100.261383,-6574.85645,10.334734,3.346303,48.537853,2.427705,1.282483
587722982276071569,0.993742,0.382338,0.741454,0.719661,-1474.7052,-253.216049,-7464.14941,7.117189,2.90716,20.023212,2.395755,7.919785
587722982276006033,1.004562,0.441111,0.774672,0.812343,-1020.33582,-72.374916,-5525.21143,6.61586,2.269105,16.922131,2.327232,2.980661
587722982276006027,0.594425,0.352194,0.938955,0.923174,-166.047058,-3.486505,-2249.68774,4.251785,1.637817,14.496173,2.2377,0.24168
587722982276006013,0.862415,0.41659,0.673999,0.761368,-489.567657,-29.088322,-3930.7019,5.04237,1.872744,15.904528,2.322926,1.734868
587722981739528363,1.025881,0.498196,0.213731,0.275483,-99.601631,-42.192818,-2150.39282,5.499172,2.140818,32.886837,2.23787,0.593964
587722981739528308,1.251814,0.543884,0.436053,0.49069,-155.868561,-28.684298,-2959.13989,5.597926,2.159956,24.870705,2.285373,0.245132
587722981739528268,1.033136,0.456387,0.669355,0.740526,-128.141434,-52.631035,-2184.73267,4.662519,1.993554,23.165405,2.307528,0.377763
587722981739397307,1.070404,0.529572,0.302228,0.328498,-153.075882,-136.916901,-4300.53418,7.075121,2.78604,47.454121,2.305107,1.405751
587722981739266244,0.493385,0.269716,0.600019,0.648665,-42.543705,-315.391907,-2772.57422,6.022773,3.360372,104.822571,2.156794,0.418835
587722983886880975,1.433357,0.543093,0.893119,0.927314,-1192.25183,-154.201843,-9372.29199,13.271409,4.985792,43.096867,2.485114,0.895503
587724648719188274,0.928135,0.375231,0.889585,0.9112,-369.171143,-70.61132,-3551.54175,4.1326,1.545485,9.569053,2.318534,2.011226
587724648719188275,1.046753,0.453699,0.353634,0.394806,-254.446533,-187.99472,-5962.88379,5.204656,1.994921,22.14863,2.349965,3.823279
587724648719253687,0.696188,0.333868,0.239255,0.28466,-42.971115,-419.646301,-5375.64795,4.902984,2.131826,41.604694,2.203156,0.913982
587724648719253696,0.856232,0.427071,0.514383,0.525727,-2923.01709,-581.566528,-1.178505E4,6.608885,2.571849,10.846342,2.360583,19.832111
587724648719253699,0.917749,0.412374,0.434277,0.452408,-1815.58691,-55.439629,-1.400079E4,5.873259,1.907968,12.156277,2.322644,4.321833
587724648719253750,0.587177,0.306412,0.707837,0.733026,-20.731741,-292.509308,-4502.01416,7.118927,3.464463,81.810753,2.319921,1.72729
587724648719253878,0.478756,0.159328,0.97642,0.949046,-31.040113,-93.422829,-1283.00684,9.54477,5.121132,186.628296,2.497332,1.034094
587724648719319228,1.223372,0.483507,0.999955,0.98527,-537.468018,-12.072684,-3183.69873,5.849746,1.883702,9.188048,2.33885,1.214691
587724648719319259,0.993649,0.475788,0.376745,0.391937,-123.21582,-221.71463,-5122.70605,5.726492,2.433182,36.797325,2.307206,7.070251
587724648719384775,0.839968,0.402166,0.964075,0.858801,-961.472534,-250.224197,-2574.19043,7.200429,2.601703,6.975389,2.31054,4.315344
587724648719384782,0.441408,0.313341,0.87147,0.887567,-122.719719,-458.226685,-8810.08496,5.84692,2.456869,33.830807,2.292052,3.715811
587724648719450226,1.537365,0.555868,0.692581,0.713502,-779.987305,-36.192486,-4670.06885,10.879035,3.570971,15.041787,2.402396,0.630729
587724648719450253,0.961214,0.435825,0.375437,0.398691,-285.779541,-511.451477,-9773.23535,6.311605,2.640411,46.07962,2.419793,22.813416
587724648719450286,0.861158,0.373079,0.774287,0.782245,-543.766541,-411.403809,-1.125779E4,4.885569,2.103645,19.533005,2.429371,6.998291
587724648719515782,0.870682,0.389771,0.848883,0.838253,-1359.74316,-569.98053,-1.063501E4,8.736492,4.092687,44.725517,2.584798,5.903637
587724648719515790,0.925472,0.385752,0.568177,0.60768,-173.010971,-84.010551,-4413.77686,4.390611,1.561279,13.105913,2.249889,5.143211
587724648719515796,0.8678,0.3613,0.7524,0.765828,-359.140717,-20.244026,-3028.02368,4.916833,1.604593,8.551041,2.381865,1.382449
587724648719581449,1.169426,0.462399,0.233728,0.267236,-363.026733,-181.110245,-5535.03271,4.13392,1.482007,12.767306,2.300478,8.860853
587724648719646860,0.920902,0.424429,0.67516,0.661474,-499.443848,-75.817032,-3987.66382,6.2291,2.16288,13.544973,2.37199,1.342533
587724649256124445,0.69072,0.412727,0.524396,0.540664,-278.322144,-1841.7334,-2.011259E4,6.480552,2.992793,67.931656,2.310655,19.380243
587724649256124521,0.457524,0.216475,0.467313,0.468526,-571.538696,-7179.16846,-5.098437E4,15.190984,5.811624,222.830795,2.214419,39.384998
587724649256124570,1.063601,0.428049,0.879343,0.871319,-905.207336,-10.479055,-6051.79492,5.416017,1.769884,9.320929,2.362506,2.575991
587724649256124618,1.125626,0.454935,0.841549,0.86658,-907.113098,-38.884441,-5736.66113,7.335614,2.241942,10.700361,2.33888,1.076151
587724649256190012,1.108646,0.444937,0.870699,0.957989,-431.41925,-45.740433,-4359.1709,5.736957,2.065871,13.493589,2.378633,0.343521
587724649256190054,1.174143,0.462729,0.692791,0.723474,-554.142273,-17.046469,-4618.45947,5.007289,1.790004,10.326897,2.316044,0.682094
587724649256190086,1.103844,0.442186,0.6105,0.645888,-345.051819,-0.510313,-3300.23828,5.364561,1.704138,9.831137,2.30365,0.495448
587724649256190127,1.187914,0.480629,0.695722,0.72056,-806.551575,-37.964207,-4410.80176,4.827976,1.50433,7.106445,2.286544,3.733035
587724649256190146,0.839924,0.478476,0.27948,0.323608,-295.973999,-40.455139,-4014.79932,5.649468,1.88054,15.143841,2.330412,0.788194
587724649256255611,1.226576,0.491285,0.692012,0.684875,-1184.85791,-22.177608,-8210.20801,7.624967,2.305232,11.532413,2.314965,1.572604
587724649256255640,0.876696,0.431232,0.719374,0.76363,-232.411911,-2.081142,-3061.48047,6.025975,1.838879,11.104042,2.299657,0.3345
587724649256255682,0.881649,0.463314,0.460689,0.48915,-557.694641,-9.825898,-3940.92847,5.772567,1.758374,9.337977,2.320158,1.053723
587724649256255712,0.713348,0.396612,0.787081,0.808635,-329.068207,-71.678238,-5304.03076,5.223886,2.019459,15.576304,2.385104,0.636763
587724649256255719,0.989796,0.395546,0.564909,0.565319,-404.457977,-7.012872,-4507.41113,5.166723,1.703984,10.539629,2.324033,0.95174
587724649256321172,1.445019,0.528481,0.787729,0.822847,-439.902222,-6.850247,-3935.47314,5.876017,1.956092,11.190884,2.369488,0.366656
587724649256386725,0.87635,0.480898,0.321206,0.360509,-95.837425,-153.019379,-4729.95264,5.88067,2.309123,31.535397,2.367875,3.241405
587724649256386740,0.915926,0.420389,0.65034,0.704444,-657.106506,-19.583399,-4546.63086,5.105528,1.606291,8.228426,2.315472,2.12719
587724649256386746,1.034409,0.448177,0.629527,0.716535,-511.97641,-2.087838,-4631.646,4.527049,1.550841,9.009871,2.312717,0.674239
587724649256452255,0.512688,0.307842,0.949951,0.971906,-34.62508,-543.403687,-4139.46533,4.461346,2.302789,43.850292,2.126601,1.349515
587724649256452274,1.048773,0.497883,0.335076,0.377109,-629.399719,-85.402603,-5339.27588,5.411828,1.898332,12.109179,2.383932,2.110457
587724649256452276,0.557459,0.301203,0.670063,0.671834,-184.805359,-1304.20325,-7550.73877,5.898125,3.161978,93.683456,2.038775,5.156822
587724649256452289,1.042395,0.429111,0.678171,0.677038,-804.521362,-329.974518,-4969.47363,5.010898,2.320097,14.304553,2.424339,3.900796
587724649256517785,0.911465,0.468054,0.576624,0.610743,-444.785522,-29.514677,-3903.09985,4.774835,1.812069,10.580898,2.380521,0.586476
587724649792930030,0.825994,0.415653,0.592571,0.57783,-656.587097,-430.297546,-7285.35742,5.645376,2.299085,21.790401,2.320945,5.6451
587724649792995472,1.080633,0.465298,0.805118,0.829464,-696.805115,-38.058384,-6517.0415,6.715036,2.39675,14.76066,2.372039,0.529122
587724649792995499,1.139481,0.452635,0.817396,0.802247,-1030.4231,-34.699505,-5500.13477,6.007027,1.893413,8.985681,2.338314,3.177933
587724649793061010,1.137556,0.500265,0.249577,0.299171,-574.798645,-159.348358,-8186.74512,5.063245,1.765417,17.176847,2.30846,4.702607
587724649793061021,1.036528,0.439997,0.879332,0.883614,-1335.27344,-100.716988,-7159.43994,7.500434,2.666254,12.21732,2.384608,4.414509
587724649793061043,1.096828,0.428703,0.708024,0.779884,-1423.56812,-134.880341,-5911.11328,9.454097,2.898894,10.167476,2.355557,5.340665
587724649793061044,1.168039,0.49177,0.91148,0.931339,-1017.46228,-178.980164,-3726.9397,8.699323,2.481248,8.115474,2.314276,3.219712
587724649793126543,0.571289,0.323994,0.940209,0.922651,-142.496155,-201.190948,-5169.70215,4.63855,2.060629,21.991737,2.405796,13.392875
587724649793126589,1.128893,0.471142,0.281141,0.324761,-177.632263,-97.384987,-4342.33301,5.092009,1.802526,19.068913,2.287735,6.269049
587724649793192131,1.168837,0.514423,0.628804,0.639975,-227.559921,-66.017921,-4802.36963,5.876299,2.229465,19.836456,2.375295,0.832366
587724649793192137,1.209234,0.466845,0.845513,0.815696,-2116.07397,-96.906693,-1.048085E4,9.386246,3.046807,12.117792,2.409564,5.686157
587724649793192217,1.531269,0.582504,0.80623,0.818798,-328.287262,-14.954102,-2289.90918,8.308104,2.632174,13.027956,2.436123,0.330131
587724649793257602,1.03871,0.431215,0.861465,0.775852,-397.54071,-116.236992,-3685.92798,5.715816,2.007427,13.293867,2.362689,1.464725
587724650329866430,1.064743,0.44618,0.160626,0.201721,-24.162243,-318.126221,-4912.56104,3.650784,1.519423,20.975866,2.16219,2.566669
587724650329931810,0.549555,0.362154,0.871646,0.889604,-1387.64465,-62.298706,-1.132403E4,5.377728,1.89452,12.039205,2.352993,6.630976
587724650329931909,0.831875,0.418938,0.342806,0.388932,-244.922562,-23.931828,-2531.12964,4.167623,1.514699,11.443048,2.335791,2.692537
587724650329931955,1.181494,0.519106,0.399974,0.443052,-87.816513,-203.864197,-3800.29126,5.311463,2.41759,43.781067,2.368407,4.664169
587724650329997348,0.401785,0.187489,0.309731,0.338825,-21.945951,-212.102325,-3904.25513,4.673103,1.901636,26.535402,2.195372,0.415247
587724650329997405,0.695237,0.353016,0.625291,0.623988,-1495.61267,-703.575562,-1.267945E4,9.747544,4.454213,72.95948,2.631276,9.211227
587724650329997427,1.016361,0.401146,0.624467,0.63082,-524.741272,-70.036728,-2859.86499,6.314126,2.300987,12.080037,2.442554,2.194002
