objID,,,deVAB_i,expAB_i,lnLexp_i,lnLdeV_i,lnLstar_i,petroR90_i,petroR50_i,mRrCc_i,mCr4_i,texture_i
587722983888388262,0.665306,0.343405,0.732998,0.739037,-306.993866,-199.145798,-4541.3877,6.338121,2.847303,43.387962,2.362382,1.107161
587722983888584874,0.623091,0.277365,0.646626,0.706532,-47.488186,-34.970837,-1505.88806,4.975398,2.090086,26.038736,2.290303,0.362481
587722983888584922,0.410194,0.181147,0.699746,0.753321,-9.518074,-228.470093,-2271.88818,6.704467,3.409048,95.641121,2.134887,0.17455
587722983888650357,0.674866,0.384403,0.711501,0.724134,-272.12088,-252.532898,-4031.30591,7.67723,2.835397,40.731323,2.278518,2.645204
587722983888650359,0.680897,0.388557,0.878091,0.869876,-296.371918,-612.558655,-1.357848E4,5.502536,2.272894,31.716686,2.243298,23.513811
587722984425128055,0.901917,0.375336,0.703712,0.740953,-33.337601,-2.92236,-1179.74475,4.637281,1.945231,25.078791,2.228547,0.44627
587722984425128058,0.958549,0.392672,0.806551,0.787805,-293.715118,-117.269997,-2527.14673,7.663228,3.556013,59.147484,2.501367,0.668177
587722984425193476,0.373682,0.279667,0.515117,0.553308,-35.161533,-110.373917,-1920.30359,7.120798,2.677333,50.707767,2.131095,0.010752
587722984425193593,0.975042,0.399971,0.752189,0.751106,-858.080383,-28.504425,-5040.11133,6.999897,2.402652,26.454029,2.265367,1.530204
587722984425193614,1.081856,0.427704,0.759338,0.792494,-116.06591,-8.044155,-1373.99048,7.058117,2.358537,27.234867,2.246413,0.184736
587722984425259065,0.569712,0.382021,0.552996,0.595089,-103.626892,-369.508392,-8859.26367,6.505946,2.693075,47.317894,2.245927,2.701665
587722984425324694,1.105684,0.514883,0.288851,0.332921,-30.116339,-90.600533,-3452.1167,7.92884,2.896068,55.827579,2.209682,0.347575
587722984425455729,0.276363,0.187426,0.896373,0.896733,-28.657927,-25.067417,-1563.86975,10.664278,4.458238,86.352127,2.409514,-0.021619
587722984425521292,0.746224,0.400736,0.36217,0.372462,-6924.77344,-2918.40503,-6.415685E4,14.948978,5.29286,119.273743,2.396815,348.457489
587722984425521361,1.294214,0.502586,0.636145,0.663426,-103.543747,-32.03635,-1941.89954,6.390445,2.638482,35.81076,2.36827,0.318022
587724648184086700,0.938028,0.47472,0.31884,0.354926,-87.874825,-209.488678,-3989.43433,4.98247,2.210858,37.605694,2.32978,3.485903
587724648184152190,0.817278,0.474993,0.310783,0.344449,-59.58659,-687.846741,-1.071115E4,6.499345,2.53922,46.376461,2.270635,10.685955
587724648184217613,0.432648,0.37019,0.803026,0.785561,-172.700363,-763.906067,-1.290827E4,4.517418,1.709951,18.10577,2.15816,4.970644
587724648184283233,0.950186,0.43177,0.622004,0.625299,-2314.04102,-423.016235,-2.350747E4,9.438009,3.285568,26.957073,2.481723,11.810035
587724648184283254,0.71633,0.418829,0.538124,0.566825,-953.890137,-528.869629,-1.700809E4,8.270025,3.148148,36.147091,2.471981,13.555623
587724648184283281,0.86216,0.465792,0.917808,0.886773,-258.126923,-37.566456,-2739.72754,3.646572,1.387617,9.400357,2.2603,2.228833
587724648184283287,0.937585,0.431936,0.449953,0.462933,-3900.39526,-178.065262,-2.918325E4,7.799186,2.539143,18.85515,2.356816,30.341148
587724648184348781,1.086792,0.387991,0.678435,0.65581,-429.176025,-243.845917,-6119.354,3.652161,1.311878,9.660101,2.207448,16.360435
587724648184348814,0.94978,0.403614,0.264822,0.311586,-519.75708,-213.398392,-1.023822E4,4.073673,1.53367,14.602292,2.272062,12.962048
587724648184348825,0.856856,0.3516,0.736095,0.752402,-3442.96509,-276.711395,-2.707539E4,7.199237,2.409752,15.436191,2.399908,19.512589
587724648184348866,0.753878,0.417858,0.581367,0.586999,-430.039124,-643.946655,-1.131365E4,4.289311,1.764017,17.909716,2.320943,40.943302
587724648184348875,0.550343,0.287855,0.80115,0.789964,-227.539291,-84.482155,-2146.38257,6.032497,2.444826,21.259171,2.415414,0.506884
587724648720826615,0.484125,0.344297,0.191536,0.212081,-146.142532,-310.42511,-7446.25781,8.997907,3.177636,71.80999,2.266183,5.775206
587724648720892049,0.944693,0.445168,0.812186,0.809541,-1107.80566,-103.785347,-6743.18799,7.773301,2.926595,13.489637,2.449305,1.53064
587724648720892110,1.142918,0.471996,0.730624,0.775335,-352.516296,-31.093561,-3541.36182,4.065825,1.518718,8.716223,2.332144,0.795744
587724648720957568,0.860863,0.379089,0.364625,0.430347,-1120.18945,-108.345306,-6742.49609,3.344761,1.156752,6.268022,2.261496,10.106588
587724648720957632,0.799682,0.378948,0.945754,0.944177,-1701.5437,-617.302551,-2.865514E4,6.136968,2.278637,18.855114,2.373101,65.062782
587724648720957653,0.897459,0.429958,0.3499,0.389685,-23.14607,-288.434204,-4763.48975,4.957223,2.022228,31.253855,2.233129,1.306695
587724648721023025,0.341763,1.652541,0.974593,0.407394,-4979.18018,-3.309515E4,-6.532677E4,24.178635,17.157457,1892.72131,0.971014,2178.66235
587724648721154202,0.818419,0.458309,0.601846,0.649991,-255.001221,-140.081039,-4220.71338,5.890077,1.893141,16.353373,2.264156,5.645616
587724648721154228,0.627108,0.403589,0.350094,0.374798,-5.066948,-272.298401,-3394.95752,4.613527,1.84506,25.947721,2.191518,1.093559
587724648721219709,0.594154,0.331728,0.390112,0.39145,-215.931107,-700.72345,-1.082524E4,11.799342,5.085836,172.260925,2.327921,7.66249
587724648721219788,0.575361,0.359632,0.749827,0.766096,-14.315002,-332.696747,-3503.63037,4.618094,2.213455,37.127216,2.141969,1.093369
587724649257762968,0.663292,0.383965,0.628698,0.639078,-140.865341,-808.180969,-9557.99902,5.744657,2.531082,43.279549,2.234649,4.954935
587724649257763022,1.363703,0.595377,0.609669,0.629289,-362.377777,-50.031162,-2926.13745,6.089714,2.203117,12.523896,2.465828,0.714701
587724649257763039,1.699488,0.623199,0.748472,0.740203,-395.769531,-19.509279,-2336.20142,6.862916,2.395368,10.292389,2.420714,0.833056
587724649257894012,0.876108,0.446011,0.29225,0.324036,-1044.77234,-378.030548,-1.084262E4,7.532738,2.738328,31.405489,2.46013,15.097691
587724649257894030,1.109047,0.451265,0.989097,0.980838,-582.036499,-25.092646,-3346.44141,6.103791,1.890909,7.794395,2.348494,1.303793
587724649257894099,0.417759,0.194941,0.508148,0.591634,-313.892517,-405.001129,-4161.1709,13.773566,7.10226,272.799377,2.516049,10.802671
587724649257959638,1.02457,0.458427,0.876618,0.937338,-952.760376,-358.684204,-1756.28381,6.372566,2.920272,5.466319,2.25527,3.367714
587722984425193574,0.957749,0.391867,0.991777,0.953834,-2919.69824,-173.834656,-1.233155E4,8.756663,2.868216,28.038025,2.303715,12.287851
587722984425193568,0.744183,0.376289,0.535464,0.57656,-11.745724,-12.608909,-1338.21179,5.020666,2.231395,33.700035,2.222921,0.442848
587722983888388206,1.155138,0.432035,0.810836,0.831433,-1092.9353,-68.151108,-7037.36035,9.788291,3.297622,31.462839,2.357865,0.602647
587722983888257118,0.685825,0.334917,0.884193,0.872899,-96.871223,-6.917715,-1816.78601,4.441087,1.819297,21.461334,2.202529,0.570622
587722982814842970,1.093233,0.408539,0.779427,0.822305,-879.92511,-5.357062,-6728.41797,7.805545,2.600601,24.412868,2.323484,0.54986
587722982814580857,0.789204,0.407845,0.385213,0.438223,-19.190031,-97.353043,-2204.95239,4.590431,1.961138,29.997774,2.163265,0.92973
587722982814580849,1.059673,0.432106,0.958392,0.999869,-341.285675,-13.251834,-2223.2124,5.966963,2.030712,19.244154,2.260281,0.570424
587722981740773486,0.948349,0.47434,0.866667,0.857862,-1004.40961,-43.305183,-5464.68799,8.319723,2.75751,28.938194,2.274254,1.279288
587722984425521285,0.869895,0.384552,0.565556,0.577809,-1779.74634,-553.909912,-1.860498E4,8.982198,3.491409,45.795967,2.421252,6.863953
587722984425455753,1.033424,0.532932,0.257219,0.309779,-31.711544,-459.874939,-6971.59668,7.035438,3.130035,83.912659,2.168717,0.848151
587722984425455740,0.708916,0.352312,0.24249,0.295518,-2.116609,-107.385681,-2606.79687,6.847997,2.897355,72.421165,2.164603,0.308822
587722984425324681,0.565109,0.35107,0.864562,0.886015,-5.800273,-364.807068,-3755.34863,6.519274,3.14808,79.050087,2.113964,0.338442
587722984425324627,0.599977,0.374208,0.729178,0.778927,-5.319103,-401.911285,-5054.45068,4.897062,2.302249,40.588257,2.138649,0.451108
587722984425324610,1.057589,0.474909,0.88841,0.908376,-372.495239,-10.62832,-2560.66406,7.027287,2.416104,23.551352,2.283441,0.757602
587722984425259057,0.196369,0.151333,0.526986,0.592599,-30.389235,-220.948105,-1785.80457,4.735691,2.678393,72.98127,2.155038,0.107627
587722984425193580,0.842838,0.382553,0.978126,0.975457,-311.93927,-6.036629,-2453.20483,6.097913,2.299866,25.962677,2.281804,0.550765
587722984425193627,1.11875,0.499615,0.730732,0.720229,-640.213257,-55.514927,-2737.66553,7.775427,2.573593,23.27179,2.287129,2.294672
587722984425128061,0.960003,0.406049,0.74108,0.742022,-968.801758,-41.34713,-8599.04883,8.878468,3.127247,38.343594,2.321241,1.255283
587722983888584857,0.774955,0.405711,0.36742,0.349982,-507.661285,-1.110258E4,-6.184216E4,9.598988,4.11583,159.498154,2.138711,161.710449
587722983888584833,0.735495,0.450981,0.392767,0.431689,-58.954449,-332.234314,-5993.5376,7.372313,3.122125,76.02887,2.237861,2.103701
587722983351779415,0.941656,0.446156,0.312112,0.363707,-120.94783,-20.249628,-2746.34009,4.088357,1.62207,16.829142,2.236323,0.687896
587722983351779391,0.957878,0.419258,0.892256,0.908879,-649.228333,-107.789772,-7154.5332,5.792844,2.304455,23.958912,2.354933,2.86229
587722983351779390,0.914824,0.392872,0.640808,0.633443,-695.185242,-32.519463,-4930.20752,5.835524,2.080649,17.893187,2.318896,1.196348
587722983351713898,1.27993,0.536055,0.666571,0.727866,-705.026672,-24.608532,-4943.59521,9.715085,3.105276,27.612186,2.351973,0.416717
587722983351582785,0.690228,0.296997,0.908327,0.912501,-1.039523E4,-293.621948,-5.588054E4,11.464378,3.694842,35.47493,2.337449,13.813395
587722983351386244,0.908857,0.372246,0.446105,0.502075,-111.606789,-0.117088,-1385.20984,5.671176,2.164635,26.408558,2.247814,0.144791
587722982814908499,0.553652,0.297392,0.911377,0.896463,-9.791151,-23.366137,-1515.06421,3.579739,1.493955,15.175962,2.163808,0.395169
587722982814646378,0.772076,0.475466,0.525536,0.528767,-154.809082,-24.05728,-2132.95679,4.834266,1.956296,21.080076,2.277244,0.406688
587722982814580812,0.866739,0.429844,0.239097,0.291284,-15.063087,-468.47934,-6493.51514,5.366833,2.462788,54.595909,2.140188,1.063627
587722982278037604,0.427021,0.429352,0.81263,0.907672,-234.129456,-52.311329,-805.710022,4.188667,1.536398,10.85326,2.24636,1.838816
587722982278037595,1.261024,0.471105,0.69266,0.754443,-1671.979,-189.909698,-1.081452E4,11.13953,3.821436,34.010143,2.390921,0.750203
587722982277972132,1.176626,0.448509,0.953786,0.960612,-733.189209,-200.511826,-1878.81226,7.173512,3.134952,19.753225,2.386875,1.575069
587722982277644391,0.805809,0.391157,0.717314,0.735856,-386.357086,-19.863728,-5102.20312,6.688436,2.550041,32.757011,2.285748,0.332935
587722982277644386,0.920481,0.432096,0.643221,0.663826,-1758.63013,-93.095818,-1.061465E4,7.190213,2.568891,27.780489,2.298292,3.55515
587722982277644385,1.305832,0.519712,0.690064,0.729991,-228.217636,-43.037365,-2506.45068,6.815064,2.676009,34.170361,2.33571,0.294536
587722981741101184,1.025269,0.434547,0.327707,0.371154,-1458.15393,-151.340363,-6545.90283,5.962371,1.926082,17.86919,2.242666,7.035068
587722981740904552,1.186729,0.437571,0.859658,0.861684,-710.804321,-53.245739,-3891.177,11.082589,4.110248,37.039051,2.402307,0.86904
587722981740838976,1.346882,0.511164,0.564117,0.61384,-187.947601,-6.796838,-1575.74011,7.520018,2.49648,27.046818,2.27465,0.289346
587722983888453719,0.515978,0.42874,0.856984,0.85604,-336.059235,-1052.40381,-1.809982E4,6.404417,2.773197,45.614189,2.294456,23.312386
587722983888453717,0.199265,0.172293,0.412743,0.46367,-3.332215,-55.078415,-1545.85547,4.240371,1.809018,24.293716,2.146678,0.295117
587722983888388298,1.040607,0.436811,0.75232,0.745319,-247.64566,-12.621161,-1618.83911,6.253716,2.074902,17.554052,2.257833,0.686925
587722983888388281,0.622948,0.351931,0.66425,0.713787,-160.86705,-4.588816,-2149.88623,6.460856,2.33245,25.422308,2.288981,0.063951
587722983888388279,0.465364,0.290848,0.685443,0.734395,-4.969991,-212.692947,-2500.61572,4.824329,2.310923,43.384708,2.098729,0.363357
587722983351582936,0.711203,0.233032,0.826606,0.847648,-49.961922,-375.997528,-4332.89941,9.024257,4.848467,183.782867,2.280991,0.726696
587722982277841008,1.009831,0.429806,0.688214,0.675387,-5809.15381,-791.430115,-1.789164E4,13.943656,4.447012,25.910278,2.362632,37.505463
587722982277775554,1.468784,0.431074,0.872089,0.856379,-376.089417,-28.272234,-2139.09448,10.352596,3.384972,27.997976,2.339401,0.521511
587724649258025053,0.890629,0.402409,0.416915,0.453279,-583.904602,-127.410912,-1.012242E4,5.522388,1.975891,17.200911,2.36327,9.232652
587724649258025081,0.925014,0.459311,0.26193,0.306457,-385.744171,-318.192322,-9200.46582,5.442664,1.96422,24.112446,2.313784,19.336281
587724649258025118,0.781837,0.331308,0.320517,0.369925,-683.231384,-58.957214,-4956.89648,2.88693,1.040512,5.917645,2.22859,11.117549
587724649258090654,0.441618,0.277289,0.300137,0.338103,-37.532097,-2141.05371,-2.072173E4,7.409471,3.027716,80.206779,2.230412,1.899323
587724649794633875,0.476212,0.288363,0.318538,0.350835,-10.226093,-259.234192,-5124.71289,8.042999,3.201835,74.533867,2.298908,0.686449
587724649794699351,0.458735,0.28303,0.28042,0.329873,-33.220253,-426.314362,-2768.61523,8.597511,3.895261,182.504166,2.163494,2.338428
587724649794699470,0.88302,0.452747,0.106273,0.142195,-49.634022,-176.509796,-3202.34961,8.52837,3.427347,143.343185,2.156279,3.310337
587724649794764915,1.006395,0.503721,0.242266,0.285926,-741.658813,-527.131653,-1.375431E4,6.275095,2.323246,35.615902,2.383268,11.230161
587724649794764918,1.275915,0.480194,0.832044,0.814015,-554.81012,-12.101704,-3262.20483,4.776386,1.477683,6.974519,2.307188,0.922151
587724649794764948,0.647022,0.339069,0.694532,0.70932,-1147.06079,-867.40155,-1.861618E4,12.328029,5.454108,136.793518,2.471564,8.540383
587724649794764963,0.233145,0.280834,0.749014,0.75561,-17.798553,-400.122101,-3974.67944,2.910259,1.367783,14.565123,2.091478,2.402404
587724649794764982,0.908665,0.449476,0.764642,0.761136,-139.06778,-169.40303,-3447.6228,6.221528,2.515345,29.274403,2.333651,2.289388
587724649794764985,1.176359,0.492935,0.839313,0.83248,-850.466309,-7.13063,-7068.54785,7.145633,2.178233,11.510101,2.389988,0.78662
587724649794895991,1.043634,0.41127,0.729364,0.757683,-495.496063,-34.718376,-2218.41382,4.673003,1.61457,6.758656,2.297703,1.680371
587724649794896013,1.096746,0.432974,0.786538,0.792719,-553.257568,-13.047562,-3181.15967,4.645322,1.512138,7.505456,2.30701,1.507024
587724649794896025,1.169823,0.494059,0.711236,0.738849,-914.38916,-41.230171,-5052.24805,5.867852,1.959972,8.87013,2.350659,2.682688
587724649794896060,1.252743,0.446696,0.569967,0.575608,-1645.21252,-112.283127,-1.279429E4,10.558266,3.521235,22.091276,2.478594,3.590869
587724649794896098,1.295877,0.530636,0.355979,0.410891,-695.763672,-29.179819,-4731.44824,5.239069,1.654099,9.394328,2.323833,1.627978
587724649794961465,0.331211,0.167265,0.603937,0.625109,-23.537806,-139.483582,-3778.36768,5.786474,2.350602,30.484711,2.283655,0.613449
587724649794961585,0.984591,0.425353,0.793951,0.776189,-4438.31738,-87.129478,-2.308322E4,8.978947,2.697603,12.270621,2.376476,9.977405
587724650331504840,0.530206,0.320759,0.600606,0.584704,-500.872131,-1810.3949,-1.914575E4,10.550758,4.898661,172.498169,2.282848,18.251503
587724650331504845,0.37191,0.310816,0.748918,0.777245,-47.367222,-48.483135,-2847.88013,4.216971,1.607513,13.671326,2.247457,1.286051
587724650331504858,1.149923,0.450689,0.667409,0.667388,-1282.66809,-47.919548,-7173.76123,9.74943,3.118525,13.335558,2.420352,3.614718
587724650331570237,1.244287,0.501236,0.801928,0.872613,-1555.90479,-68.930801,-7724.54492,8.945319,2.72441,10.953185,2.340547,3.294021
587724650331570259,0.332682,0.241495,0.622039,0.608782,-267.497528,-57.14687,-4335.77588,3.487241,1.323034,9.474051,2.236629,5.208609
587724650331570355,0.791859,0.478477,0.418206,0.458268,-366.89859,-313.381714,-1.095448E4,6.222607,2.351802,27.295715,2.377406,7.144477
587724650331570377,1.028345,0.450483,0.856974,0.890713,-695.666626,-646.32489,-8948.32031,8.627543,4.05303,88.015976,2.454162,3.915337
587724650331635871,0.863829,0.433947,0.821503,0.861566,-191.887802,-189.816803,-3257.49072,5.231438,2.552312,36.274342,2.433342,0.755064
587724650331701276,0.525248,0.262084,0.812764,0.784082,-98.240997,-2117.5105,-1.590508E4,4.451718,2.001302,29.067125,2.159303,19.51409
587724650331701427,0.736893,0.399841,0.738654,0.737549,-47.276264,-78.016418,-2462.53931,6.593163,2.76056,35.945549,2.403424,4.777949
587724650331701438,1.102575,0.4667,0.520745,0.553531,-390.899445,-91.225075,-4373.74561,5.17135,1.99085,14.419842,2.459886,2.512942
587724650331766902,1.249744,0.511469,0.831409,0.844411,-640.004333,-32.482468,-3822.38916,8.391258,2.696816,12.292304,2.408637,0.819602
587724650331832521,1.234667,0.486216,0.846271,0.816473,-363.026306,-12.789227,-3246.38354,5.237303,1.759876,10.565015,2.29358,0.181229
587724650868441224,0.95085,0.459986,0.457389,0.452959,-438.905212,-64.269035,-3096.85352,7.804486,2.912387,20.803326,2.419464,2.055384
587724650868506790,1.176809,0.484198,0.646098,0.666745,-825.617187,-88.534378,-3432.99048,7.06786,2.362547,10.505203,2.334298,2.885024
587724650868506824,1.169968,0.486141,0.720629,0.725483,-883.677612,-18.384338,-7872.76758,6.869458,2.219703,15.548528,2.29012,2.623837
587724650868506862,1.288767,0.531492,0.767681,0.843722,-497.013824,-31.812706,-3275.48633,7.260419,2.135169,12.269308,2.289045,0.892377
587724650868572272,0.546452,0.373188,0.518487,0.540616,-65.622856,-661.091736,-6946.74414,4.955938,2.259852,38.415859,2.246038,7.953526
587724650868637834,1.314018,0.487316,0.788666,0.809795,-480.433136,-49.886154,-2219.41724,6.230341,1.812379,8.754563,2.233561,2.65812
587724650868637852,0.5303,0.331781,0.436731,0.465685,-21.652184,-907.432617,-1.048301E4,6.398723,2.790803,56.307362,2.259799,1.923547
587724650868703413,0.872206,0.384901,0.995634,0.916816,-720.0896,-38.393997,-4164.82471,4.374205,1.452199,8.77609,2.262925,2.304967
587724650868703428,1.337238,0.498039,0.798053,0.831169,-340.722504,-5.243342,-2569.56567,5.868028,1.930678,11.405296,2.309101,0.5801
587724650868703433,1.023378,0.460196,0.666104,0.732659,-978.568115,-323.481415,-6087.02197,6.107175,2.298143,16.089375,2.322505,3.395064
587725039019098222,0.845549,0.453667,0.716548,0.679724,-705.149963,-133.598236,-2552.90918,6.332279,2.217978,10.424156,2.270728,1.660503
587725039019098232,0.941852,0.449601,0.575891,0.568238,-1321.35999,-258.475067,-1.843353E4,8.305014,2.881031,29.598764,2.371904,9.360667
587725039019098262,0.501135,0.291454,0.308118,0.356177,-136.72522,-497.724762,-9081.95312,11.714018,4.825055,209.402512,2.354196,3.761785
587725039019163714,0.513922,0.312128,0.866334,0.873185,-532.336304,-1567.12476,-1.823928E4,7.68778,3.31019,67.265778,2.264207,22.540987
587725039019163736,0.386309,0.319477,0.8328,0.855204,-6.022068,-375.480255,-5362.71436,3.959884,1.816039,24.374155,2.159957,0.291694
587725039019163746,0.321384,0.232246,0.63562,0.67967,-23.366671,-302.247589,-2910.96411,4.814645,2.287716,40.431034,2.137221,0.842008
587725039019163756,0.633379,0.394533,0.336563,0.36744,-165.535919,-1688.93298,-1.260678E4,7.560701,3.515593,114.712593,2.085356,7.746622
587725039019229246,1.235836,0.419912,0.872401,0.887797,-315.221588,-55.655384,-1459.73157,7.950649,2.335428,12.829916,2.292402,0.227385
587725039019229289,0.880381,0.416664,0.736432,0.725764,-1138.52979,-233.351868,-3676.30981,6.801315,2.540649,13.414371,2.2859,3.120774
587725039555772498,0.328386,0.271528,0.478,0.52379,-38.440098,-114.571648,-2216.13501,7.353048,3.159078,59.041626,2.343094,2.402621
587725039555772530,0.843332,0.389004,0.585096,0.621477,-435.927429,-3.972576,-3596.86548,6.050529,2.032564,12.86279,2.368496,0.559162
587725039555838050,0.687083,0.382808,0.288588,0.33483,-907.874146,-188.713165,-1.608136E4,8.791625,2.869558,37.466301,2.348549,8.221587
587725039555969185,0.637663,0.360291,0.769335,0.770092,-93.951012,-47.300316,-3555.21045,6.172862,2.308504,24.652485,2.300592,2.32424
587725039556034675,0.648439,0.340483,0.52407,0.562861,-72.822899,-757.979431,-9435.08105,5.931411,2.890213,62.053436,2.266977,1.851916
587725039556034682,0.804783,0.409364,0.949835,0.942801,-619.694458,-225.429153,-9956.14258,7.865498,3.006692,36.774166,2.40397,3.149238
587725040092709051,0.445625,0.186596,0.350013,0.389561,-73.425423,-213.330032,-3106.14185,10.090426,5.313173,300.950623,2.338485,0.818643
587725040092774578,0.966145,0.474087,0.670789,0.711988,-322.180786,-10.905907,-3711.19482,4.146174,1.511366,11.146181,2.291802,0.897274
587725040092774589,0.913683,0.420027,0.814743,0.777635,-3804.89819,-179.34848,-1.741581E4,9.968453,2.945435,14.04572,2.383051,15.111513
587725040092840092,0.702234,0.327944,0.919155,0.90793,-333.534698,-5.599753,-2400.42944,4.819382,1.670827,10.228232,2.285157,0.845107
587725040092971115,0.859993,0.41733,0.515181,0.587239,-935.045349,-43.13343,-6467.43311,4.255201,1.555843,12.561535,2.273288,5.622197
587725040092971143,0.711946,0.367853,0.849925,0.845205,-61.082623,-51.065151,-2017.65271,7.137097,3.311692,57.417999,2.423039,0.026915
587725040629514347,1.137094,0.515179,0.449998,0.483533,-395.795837,-115.840332,-5367.96436,5.964388,2.250118,22.88212,2.425376,1.743087
587725040629579876,0.55652,0.37421,0.29778,0.345587,-26.842693,-111.698753,-3199.43848,7.070191,2.862737,61.544613,2.339109,0.843711
