objID,,,deVAB_i,expAB_i,lnLexp_i,lnLdeV_i,lnLstar_i,petroR90_i,petroR50_i,mRrCc_i,mCr4_i,texture_i
587725591460249866,0.358397,0.267916,0.60476,0.62557,-113.997482,-82.113564,-2691.30566,8.610945,3.615352,57.855873,2.413342,0.035414
587725591460249949,0.424601,0.32189,0.522245,0.557836,-264.926208,-2453.65137,-1.736273E4,6.680777,3.356024,98.097549,2.134057,8.096321
587725591460250012,0.624336,0.344475,0.702849,0.766725,-66.874252,-546.837219,-3389.00684,4.896635,2.663732,64.852646,2.0166,1.680633
587725591460446543,0.819066,0.423842,0.329199,0.322832,-2140.83496,-3503.19189,-3.619752E4,14.729845,5.879078,202.738358,2.505324,905.897156
587725591460511802,1.013956,0.416599,0.848451,0.835804,-827.063477,-45.828613,-3959.70776,5.695898,1.9206,11.23766,2.311172,2.748434
587725591460511967,0.970909,0.396902,0.839459,0.86707,-448.110199,-100.25808,-3511.97266,4.396395,1.748734,13.160822,2.314889,1.956063
587725591460512033,0.480179,0.322706,0.422585,0.437791,-194.921112,-631.39624,-6353.13574,6.383175,3.032651,72.520096,2.253191,6.101109
587725591460512082,0.830034,0.323507,0.825212,0.826688,-570.777954,-200.707367,-4780.8125,4.880333,2.154814,18.013405,2.429486,2.973678
587726877261169015,0.899422,0.401108,0.785182,0.759702,-473.254944,-119.525726,-3621.79736,3.067359,1.151373,6.34843,2.274981,4.768768
587726877261169178,0.933081,0.449125,0.506963,0.536758,-2638.396,-1499.479,-5252.41992,5.052696,2.176721,6.083262,2.277437,83.333282
587726877261169266,0.663012,0.333117,0.950001,0.967187,-170.638672,-855.380432,-6164.95215,4.990952,2.706947,60.315842,2.253839,2.543988
587726877261169281,0.465378,0.309252,0.664407,0.680303,-108.092567,-250.213058,-2817.36401,4.508116,2.300621,39.182957,2.272621,2.635489
587726877261169294,0.905249,0.393069,0.730471,0.732576,-3234.1311,-220.53627,-1.453102E4,5.551517,1.759086,7.16007,2.330461,30.551212
587726877261169503,0.844595,0.403841,0.320608,0.355548,-277.561371,-230.062912,-5773.01318,7.075747,2.506005,35.614624,2.388149,2.613209
587726877261169646,0.59548,0.326094,0.771073,0.756843,-97.569572,-68.760704,-3489.35937,4.560176,1.682007,13.637795,2.309783,6.200606
587726877261234327,0.966965,0.418526,0.922275,0.969668,-300.80899,-25.908962,-1934.72095,4.211997,1.336083,5.997446,2.259392,1.083354
587726877261365513,0.824741,0.35865,0.324158,0.386839,-821.742249,-142.156448,-3510.81836,2.902316,0.970298,4.873843,2.222326,19.122227
587726877261365620,0.670565,0.36816,0.864917,0.880882,-50.433033,-189.695389,-2724.17358,5.51545,2.657896,49.067062,2.248292,1.429884
587726877261366006,0.498692,0.323132,0.189542,0.215368,-22.754227,-281.376129,-5121.16846,7.703477,2.91802,66.50135,2.222042,1.002458
