objID,,,deVAB_i,expAB_i,lnLexp_i,lnLdeV_i,lnLstar_i,petroR90_i,petroR50_i,mRrCc_i,mCr4_i,texture_i
587726877266542906,0.849907,0.361029,0.277354,0.336973,-109.468872,-18.195131,-2681.42383,2.932088,1.056872,6.970526,2.190425,2.312796
587726877266608393,1.017376,0.464165,0.592206,0.634126,-493.342346,-39.366245,-4063.09033,6.472907,2.323545,13.30763,2.343971,0.677757
587726877266608574,0.478708,0.260258,0.348018,0.36519,-41.816818,-166.141785,-2258.50732,6.323612,2.583583,57.541859,2.26794,1.540234
587726877266673794,1.007353,0.405824,0.81683,0.87086,-1229.37244,-100.272377,-1.438023E4,6.875993,2.23051,15.020884,2.363813,7.613361
587726877266739336,0.858109,0.367526,0.683167,0.660576,-3229.27075,-207.10144,-1.691266E4,8.056306,2.397392,10.335912,2.346158,17.794647
587726877266739435,0.82238,0.373075,0.752114,0.774009,-305.195068,-76.519279,-1045.62451,8.222679,2.300007,6.760618,2.301058,1.006343
587726877266739500,0.69356,0.371717,0.284583,0.316792,-16.631763,-335.476196,-3352.95508,3.931019,1.795258,29.47872,2.160634,2.247308
587726877266739570,1.336674,0.514502,0.898616,0.907949,-500.785645,-5.89915,-5574.96436,4.594971,1.572535,8.893748,2.332364,1.865511
587726877266805060,0.379526,0.31489,0.879248,0.908014,-199.071274,-152.525391,-4151.44775,3.956344,1.422556,10.010157,2.190237,8.466166
587726877266870639,0.730234,0.424751,0.59334,0.617684,-174.155579,-1111.33484,-9562.13867,5.310468,2.495672,47.86694,2.20256,5.604681
587726877266936206,0.319006,0.182289,0.690056,0.745061,-104.277031,-405.763458,-3443.51562,10.816772,5.558987,206.295959,2.351779,4.893359
587726877267001672,1.058428,0.470749,0.849916,0.857103,-438.298889,-50.54105,-2492.09961,3.990378,1.543939,7.071331,2.357967,3.358255
587726877267001718,0.74859,0.550848,0.263099,0.311143,-320.492767,-141.498642,-5094.59961,6.43307,2.184761,25.197884,2.35655,6.009058
587726877267001760,0.982456,0.508003,0.206968,0.232317,-242.186584,-295.390442,-6339.82422,6.145399,2.233711,37.218201,2.288321,22.612457
587726877267067255,0.838309,0.379578,0.796504,0.767318,-6781.05469,-670.068115,-3.521826E4,7.494191,2.215737,10.11314,2.351409,88.139557
587726877267067286,0.971391,0.505943,0.332779,0.415123,-4804.55176,-1006.76239,-3.99848E4,8.766892,2.63909,22.828707,2.373513,67.863541
587726877267132729,0.711391,0.418953,0.658062,0.678569,-93.198425,-358.287476,-7603.49023,4.29437,1.646583,15.5684,2.270772,8.3087
587726877267132832,0.62805,0.389746,0.430939,0.454152,-351.05423,-1801.099,-1.529883E4,6.211018,2.538799,53.058506,2.257668,16.724136
587726877267198203,0.574574,0.353411,0.619462,0.671557,-3.717118,-282.344788,-3542.62378,4.821944,2.168789,32.714474,2.258158,0.777409
587726877267263673,0.719305,0.398983,0.483504,0.506681,-358.843018,-21.704218,-4185.73584,7.134112,2.289282,15.208084,2.384512,1.982587
587726877267263714,0.963827,0.440782,0.476389,0.520467,-3027.4812,-172.091629,-1.718244E4,5.270146,1.711955,8.803825,2.304916,23.358208
587726877267263785,1.016375,0.488981,0.380885,0.394334,-357.346924,-418.617493,-1.218778E4,7.236608,2.773318,38.495338,2.398169,17.037821
587726877267329163,0.947517,0.462675,0.426906,0.459269,-200.97435,-41.900772,-3853.47241,6.708785,2.275512,20.659861,2.407302,0.713102
587726877267329224,0.858028,0.404003,0.547619,0.543468,-1072.21045,-198.801392,-4870.40723,6.748601,2.435622,9.415753,2.398901,7.263838
587726877267329286,0.864956,0.412319,0.928475,0.912793,-2866.39551,-205.261917,-1.334194E4,7.23381,2.485235,9.26564,2.390426,18.286907
587726877267329311,0.918418,0.403501,0.821228,0.814587,-5717.17236,-424.623535,-2.256312E4,8.743821,2.573401,8.343343,2.369411,69.538918
587726877267329407,0.620506,0.386503,0.219794,0.264227,-7.944543,-219.901123,-3100.38379,4.615944,1.868793,33.890091,2.180727,0.732876
587726877267329521,0.528294,0.329252,0.89806,0.887156,-24.032288,-211.762253,-2345.58447,6.324763,3.162099,77.203865,2.22758,0.615624
587726877267394711,-0.174725,0.374636,0.620847,0.61711,-210.322433,-152.720901,-3448.27759,5.050961,1.780615,13.931956,2.237798,6.056895
587726877267394818,0.741394,0.373682,0.856192,0.878991,-431.306183,-887.267883,-1.169258E4,6.582709,3.275587,68.92923,2.393026,21.294527
587726877267394883,0.950996,0.39843,0.465955,0.515953,-381.059265,-66.555847,-2604.01416,3.045448,1.10468,6.125478,2.247431,4.567389
587726877267394943,0.89196,0.440943,0.859437,0.854761,-3262.73047,-316.01886,-1.317468E4,10.008207,3.317488,10.412043,2.403074,17.135363
587726877267394946,0.869667,0.374996,0.381765,0.41378,-169.623734,-47.917583,-2449.50879,3.175775,1.206775,8.165222,2.301397,3.183087
587726877267394961,0.944321,0.416546,0.708574,0.668382,-1438.05933,-187.886963,-9204.73242,8.536988,3.091572,15.585207,2.395809,3.827244
587726877267394980,0.697079,0.406612,0.668342,0.704737,-127.539909,-273.516876,-4838.31787,5.250334,2.19874,26.163034,2.341017,5.790362
587726877267394994,0.987547,0.506844,0.534038,0.580987,-206.779861,-59.841869,-4696.56787,5.717789,2.019596,17.404957,2.320364,2.110782
587726877267395003,0.698112,0.384771,0.614058,0.632967,-390.475372,-740.470764,-1.179592E4,6.206975,2.829895,42.736866,2.441578,43.957127
587726877267395076,0.756804,0.372175,0.821893,0.861384,-442.838654,-659.963989,-6268.02832,8.456282,4.205395,120.743233,2.308264,10.033263
587726877267395097,0.85524,0.397667,0.770615,0.792161,-124.352257,-1.463117,-1874.41541,7.802439,2.848406,19.817593,2.412217,0.27481
587726877267460155,0.802563,0.46201,0.480337,0.454757,-2421.27441,-1174.03931,-2.681727E4,9.120325,3.458945,42.987476,2.372117,41.243523
587726877267460487,0.460875,0.282993,0.949946,0.959849,-27.386251,-147.768204,-2966.15869,8.207184,2.867899,39.715939,2.251662,0.4126
587726877267460569,0.687355,0.406729,0.547452,0.570358,-295.328003,-270.60199,-4889.64941,4.485234,2.04196,22.442133,2.455185,5.037624
587726877267460579,0.886183,0.390434,0.633838,0.616281,-290.32016,-131.492447,-3739.2124,4.689546,1.943173,15.388685,2.344579,1.864122
587726877267460785,0.368597,0.269211,0.637123,0.716352,-37.936405,-37.934734,-969.745667,8.564092,4.098629,90.809769,2.489669,0.194093
587726877267525707,0.587864,0.380987,0.822388,0.780609,-1862.55103,-114.787529,-9023.21582,3.11126,1.04487,4.989214,2.22091,35.552792
587726877267525765,0.915306,0.403513,0.758058,0.743896,-592.9198,-59.340889,-3296.37524,3.569694,1.361431,6.600384,2.337462,4.258522
587726877267525904,0.935528,0.445391,0.479499,0.48704,-557.674866,-1529.54834,-1.63259E4,5.278802,1.959894,25.089926,2.147731,38.80735
587726877267525935,0.48386,0.356913,0.649243,0.700515,-16.72369,-384.249451,-4680.03564,4.319654,2.024329,29.476194,2.24842,1.42885
587726877267525939,0.93671,0.424073,0.76389,0.769538,-2788.83032,-259.414856,-1.18814E4,6.426822,1.917531,7.856197,2.313481,20.528776
587726877267525983,0.340656,0.271694,0.549852,0.596446,-194.322891,-594.894836,-7941.99658,6.892013,3.36781,76.911041,2.391511,4.204692
587726877267526016,1.075991,0.439436,0.613209,0.617616,-321.446228,-9.521882,-1888.10364,4.083899,1.33506,6.543245,2.321268,1.786871
587726877267526018,0.996618,0.477641,0.647066,0.632178,-2541.93286,-142.380936,-1.32234E4,10.280051,2.879882,11.456863,2.37506,13.911769
587726877267526134,0.623081,0.344383,0.78188,0.769507,-96.160957,-369.581696,-3776.05566,7.809921,4.026531,114.811691,2.347916,15.294091
587726877267526161,0.581364,0.366371,0.259332,0.310762,-86.152733,-398.132202,-3758.12915,5.857388,2.674906,92.340469,2.205547,1.714545
587726877267526175,0.937836,0.50177,0.219971,0.266179,-74.877647,-506.657806,-6654.29687,6.742588,2.50962,54.874077,2.136898,3.136192
587726877267591429,0.484806,0.321852,0.868912,0.886527,-27.127003,-298.749878,-3528.07422,5.327133,2.491763,44.080044,2.232956,0.969007
587726877267591438,0.497009,0.317776,0.761047,0.808222,-125.967949,-883.992432,-8282.37988,6.06561,3.118071,70.085716,2.275228,6.129333
587726877267591545,0.88055,0.399689,0.700745,0.71068,-183.561325,-86.183273,-3251.05811,4.13409,1.672788,12.208139,2.322444,2.832746
587726877267591561,1.032885,0.426956,0.804926,0.814546,-1861.85852,-91.155228,-1.035383E4,5.680551,1.895027,7.774423,2.358985,8.887756
587726877267591593,0.774155,0.377955,0.549895,0.549849,-543.071106,-1681.53528,-1.214061E4,7.811315,3.735034,119.068398,2.230487,20.895733
587726877267591598,0.618326,0.340151,0.781287,0.786485,-109.463203,-508.176147,-7287.08203,5.848749,2.783561,47.767109,2.366297,8.531624
587726877267591748,0.506609,0.294434,0.469566,0.532108,-96.032288,-377.964813,-3782.01025,6.864725,3.5381,119.652946,2.256596,1.505065
587726877267657015,0.858255,0.393759,0.677531,0.668556,-551.304382,-21.9834,-3866.4126,4.765002,1.604077,8.130367,2.328642,4.227772
587726877267657019,0.891247,0.410885,0.919687,0.913751,-249.515121,-26.531389,-2391.21851,4.668188,1.790176,10.64571,2.416162,0.904732
587726877267657023,0.611485,0.396091,0.581102,0.561963,-619.094177,-264.125854,-4559.40332,4.464938,2.023453,14.350732,2.468722,3.736809
587726877267657052,0.812145,0.44734,0.699448,0.691202,-866.820862,-29.625689,-5274.4585,4.383279,1.45245,6.873658,2.322762,3.613114
587726877267657084,0.90225,0.408646,0.772095,0.812874,-276.015228,-22.477997,-2951.92114,2.824791,1.0446,5.801293,2.253314,3.896946
587726877267657128,0.977236,0.465595,0.850012,0.836008,-173.762878,-30.601305,-2348.64868,4.498414,1.459155,8.671238,2.273458,1.783411
