objID,,,deVAB_i,expAB_i,lnLexp_i,lnLdeV_i,lnLstar_i,petroR90_i,petroR50_i,mRrCc_i,mCr4_i,texture_i
587722982826770451,0.561177,0.273773,0.893705,0.870463,-8563.22949,-9609.77832,-1.136864E5,17.075506,7.968945,176.635239,2.633107,2116.6687
587722982826836168,1.218874,0.473549,0.589159,0.621831,-576.55896,-43.937119,-3477.99658,8.410864,2.805385,12.393928,2.424796,0.69084
587722982826967223,1.329405,0.484949,0.770545,0.773688,-740.795837,-27.467138,-4008.34351,5.820993,1.85965,7.401061,2.372582,2.414306
587722982827032754,1.044752,0.431385,0.465745,0.472404,-412.679199,-242.604187,-5361.13135,6.367401,2.609321,34.787506,2.499265,4.598359
587722982827032774,0.856535,0.393595,0.689091,0.67696,-138.107773,-163.982361,-4595.32227,5.923519,2.350363,28.646286,2.365457,6.814076
587722983363575924,0.815525,0.395235,0.763667,0.785286,-329.356476,-172.264008,-4111.77539,4.788425,2.222306,18.713438,2.501648,1.620272
587722983363575968,0.604315,0.300808,0.847187,0.833695,-199.351242,-464.781006,-5674.78174,5.154156,2.564786,45.059708,2.32915,5.791423
587722983363576010,1.304918,0.441425,0.938196,0.877547,-601.854065,-7.196003,-3574.85913,4.37422,1.427407,6.346526,2.346349,1.941184
587722983363707027,1.068352,0.423328,0.894806,0.910777,-924.467773,-17.868467,-5753.2832,5.040644,1.66103,7.852336,2.334157,1.71358
587722983363707039,0.512207,0.287592,0.262359,0.272699,-84.068604,-488.011414,-7803.50342,9.371177,3.583956,105.596298,2.317791,4.134932
587722983363707117,1.383919,0.487194,0.952521,0.968407,-842.9599,-17.209167,-5835.94629,5.263247,1.728799,8.556988,2.361715,0.730812
587722983363772443,0.577794,0.314422,0.450016,0.441492,-2550.48608,-2190.55273,-3.573112E4,5.901079,2.369653,20.728176,2.499478,160.705917
587722983363772657,0.921135,0.409872,0.843395,0.828275,-542.329041,-79.213249,-2531.48267,4.419979,1.377713,5.747985,2.237683,1.25912
587722983363772672,1.081316,0.487827,0.69458,0.736688,-602.311035,-7.209305,-3929.47314,4.836841,1.540308,7.139477,2.336801,1.490418
587722983363838126,1.102045,0.458187,0.889175,0.865028,-932.628418,-19.849768,-7148.28613,6.099624,1.869266,9.291638,2.370301,1.053592
587722983363838201,0.996401,0.448069,0.527195,0.561263,-203.943756,-112.626907,-3798.87061,5.269314,2.17791,20.013781,2.456326,2.072772
587722983363903754,0.707779,0.373083,0.815835,0.824984,-95.964134,-152.230759,-3138.90161,8.09497,3.671489,77.015137,2.38799,2.573214
587722983900512489,1.197317,0.505146,0.670933,0.707985,-2197.65479,-125.62426,-1.051163E4,7.500818,2.390825,9.402075,2.383678,10.371911
587722983900512530,0.829035,0.366802,0.738278,0.741194,-156.431671,-25.368223,-3214.79175,5.786902,2.299798,19.207062,2.404796,0.172217
587722983900512533,1.149633,0.467705,0.846789,0.865422,-399.716034,-8.978852,-2593.19263,5.166288,1.735722,8.329569,2.311347,0.691646
587722983900577812,1.185745,0.458975,0.784551,0.824979,-1916.59106,-148.833252,-8380.36328,8.480904,2.448306,9.033013,2.341385,7.122397
587722983900577954,1.134167,0.452438,0.680327,0.637223,-440.167664,-42.213955,-3515.37769,4.779656,1.669721,9.656583,2.310561,0.966664
587722983900577967,0.880049,0.37125,0.449953,0.486783,-368.862518,-12.948262,-5096.5625,3.512059,1.293829,8.839727,2.269551,0.968889
587722983900577997,0.910206,0.418736,0.408133,0.441244,-930.834106,-55.585251,-6115.50732,3.353352,1.176468,6.693374,2.25294,5.074229
587722983900643423,0.889206,0.443335,0.325473,0.350003,-108.878387,-660.37793,-8777.43164,8.065047,3.369999,92.380135,2.268795,5.484156
587722983900643502,0.910656,0.426804,0.509924,0.545753,-170.147354,-182.562881,-7062.48145,5.534605,2.052796,21.969633,2.288287,6.977092
587722983900643513,0.662546,0.316677,0.485693,0.512553,-233.637253,-315.479065,-1.093902E4,3.885213,1.515911,13.705566,2.248137,21.639771
587722983900643538,1.004568,0.398138,0.86821,0.870071,-405.614532,-0.34458,-2992.49756,3.566179,1.21185,5.936556,2.29011,0.743024
587722983900709118,1.218477,0.45529,0.899376,0.920154,-427.903748,-2.202892,-3816.30957,4.893647,1.602253,8.440255,2.325526,0.393214
587722983900774553,1.503529,0.522654,0.836821,0.863078,-381.468567,-7.376518,-4558.58496,5.969316,1.927034,11.908064,2.359927,0.429895
587722983900774604,1.11429,0.448534,0.707212,0.729383,-1774.72681,-77.360573,-8751.4209,7.809168,2.406138,10.042645,2.363126,6.580579
587722984437252284,0.99037,0.412779,0.809067,0.811342,-506.050079,-138.536346,-5747.80518,5.091619,1.93726,14.535524,2.333927,5.566504
587722984437317757,1.075577,0.482035,0.397777,0.434418,-206.442413,-21.221561,-2987.53979,6.201745,2.126256,19.277849,2.33101,1.137681
587722984437317788,1.211376,0.459133,0.827947,0.841233,-1413.67151,-101.50106,-7016.6543,9.413336,3.157209,15.74799,2.418365,5.705112
587722984437317789,1.179956,0.486988,0.800046,0.828741,-1352.41528,-93.026146,-9406.65332,10.407654,3.762709,25.485287,2.475575,3.335607
587722984437317825,0.947596,0.422888,0.522411,0.61898,-1297.77795,-88.267525,-7337.04492,5.978601,1.939158,12.04837,2.26492,6.645529
587722984437317839,0.81687,0.389923,0.864867,0.871903,-141.278824,-111.302773,-4198.81982,6.107699,2.423833,26.864443,2.374796,1.609054
587722984437383374,1.133287,0.506191,0.461621,0.511469,-430.594879,-21.640736,-3069.6543,5.945353,1.964437,13.188994,2.338174,1.340193
587722984437383409,0.964111,0.426092,0.937748,0.915488,-1184.39783,-50.662735,-1.175227E4,6.287408,2.133803,16.095116,2.35147,9.008404
587722984437383449,0.500793,0.331089,0.844229,0.883549,-70.504257,-407.959259,-7111.67773,5.836876,2.392145,33.623951,2.261307,5.799095
587722984437579948,0.331158,0.20706,0.755151,0.819389,-193.725677,-878.478271,-8355.42773,9.857588,5.184653,194.682083,2.276471,3.924024
587722984437645470,0.375193,0.308523,0.493173,0.534489,-86.225731,-149.058258,-2897.92017,5.779794,2.37567,33.222721,2.323366,5.914489
587722984437645478,0.828417,0.41243,0.721691,0.76694,-290.202087,-60.409878,-5088.20947,5.075314,1.953565,15.852712,2.366278,2.430527
587725550143275122,0.922667,0.397856,0.691237,0.716665,-121.254669,-297.761383,-5243.30615,5.765234,2.649107,44.631683,2.32841,4.830252
587725550143340569,1.008688,0.508451,0.156475,0.199998,-54.130203,-499.735748,-5592.2915,5.802976,2.581082,75.123405,2.089865,0.777622
587725550680080483,0.682537,0.284336,0.693953,0.73156,-80.330849,-97.360092,-2933.84741,7.271786,2.637839,31.191668,2.277032,1.26264
587725550680080497,1.10557,0.426693,0.635965,0.716871,-421.08429,-45.772484,-2232.98682,4.192256,1.524643,9.672191,2.25711,1.899451
587725550680080507,1.008955,0.398914,0.326184,0.359643,-93.458527,-22.056364,-2049.46729,2.97241,1.15821,9.07445,2.180317,0.628334
587725550680080524,0.906734,0.415646,0.712526,0.683596,-2.012619,-46.696053,-432.80127,4.427268,2.032032,30.42522,2.2018,4.309432
587725550680146032,1.178974,0.451267,0.885895,0.878534,-587.143188,-17.374636,-3659.71875,5.8277,1.925031,12.589838,2.304859,1.120924
587725550680211695,1.008867,0.435867,0.776641,0.815407,-359.527954,-13.828809,-2112.65308,4.805413,1.629351,10.761063,2.257149,0.808901
587725551216885803,0.739559,0.360409,0.695358,0.687638,-1.257658E4,-855.22345,-4.469138E4,12.146118,3.321019,14.269004,2.371677,180.891525
587725551216885832,0.556524,0.304794,0.900186,0.897369,-151.980637,-717.955505,-6452.82373,8.077622,4.238196,135.589203,2.20752,2.082227
587725551216885845,0.978643,0.427086,0.907167,0.927898,-495.56485,-42.622139,-7100.92871,4.761571,1.805362,14.504479,2.331197,1.403321
587725551216885853,0.722004,0.423087,0.646544,0.652238,-1114.57336,-414.341858,-1.276516E4,6.164652,2.478665,23.046808,2.35442,10.366982
587725551216885859,0.798529,0.420796,0.483658,0.460649,-6575.85059,-4387.50146,-5.02831E4,10.509814,4.804586,86.214554,2.592091,283.56897
587725551216951409,1.061663,0.452014,0.807548,0.812864,-1335.37341,-120.530319,-1.169111E4,7.936621,2.906463,19.647306,2.411019,1.492844
587725551216951420,0.879473,0.364337,0.6555,0.671533,-3554.11377,-201.189575,-1.625114E4,9.351544,2.729424,12.930411,2.349384,18.441017
587725551216951428,0.682947,0.332418,0.839644,0.8328,-210.960205,-880.788574,-7342.46533,7.866168,3.939112,104.356949,2.298723,29.560829
587725551216951506,1.177145,0.471764,0.321537,0.372254,-176.798019,-94.883476,-3460.89331,5.730964,2.219436,28.305681,2.38415,1.140148
587725551217016952,1.359823,0.485485,0.929274,0.887321,-849.839966,-47.26149,-4405.92871,10.486362,3.392045,15.211386,2.445008,1.602229
587725551753691252,0.798615,0.416433,0.6658,0.715293,-396.270569,-2.595323,-4432.20361,4.617881,1.678957,13.066887,2.302496,0.704621
587725551753691272,0.869617,0.38241,0.368134,0.462791,-226.396988,-4.101988,-2444.03833,2.923965,1.149174,8.810857,2.177548,0.954964
587725551753691273,0.441362,0.355778,0.926766,0.91625,-56.508125,-268.526672,-5864.82227,3.411391,1.488042,15.757556,2.157384,1.288131
587725551753691290,1.210194,0.4629,0.830397,0.867765,-309.593414,-1.466095,-2724.9917,4.993618,1.695692,11.73484,2.284334,0.323161
587725551753691299,0.322407,0.326012,0.884913,0.889817,-3.555734,-228.843002,-2752.91821,3.354851,1.648271,21.090006,2.172699,0.620689
587725551753756831,0.917364,0.413979,0.314841,0.351744,-86.218529,-45.415173,-2388.8125,2.947457,1.153937,8.675406,2.175109,2.098097
587725551753822334,0.645336,0.32242,0.849994,0.866484,-107.499817,-752.469727,-1.028402E4,9.300965,4.117709,104.714043,2.317555,4.077993
587725552290496652,0.734512,0.344956,0.727388,0.709629,-8915.90527,-1323.22302,-2.985978E4,13.011704,4.463436,15.973997,2.400881,113.782944
587725552290562221,0.744808,0.41803,0.806781,0.830959,-438.852386,-6.830116,-3400.54761,5.137394,1.736936,11.552006,2.313024,1.007713
587725552827301994,0.795391,0.415707,0.285784,0.323923,-85.060722,-337.431061,-5540.33594,7.180068,2.827853,62.52483,2.263447,7.333714
587725552827302019,0.766693,0.388105,0.54763,0.564093,-123.934914,-750.089661,-9131.42383,6.891199,3.08745,65.210197,2.269248,14.542496
587725552827367491,0.977629,0.479568,0.379619,0.422706,-969.989441,-27.360487,-6888.5957,6.478665,2.080098,15.973677,2.333246,4.60217
587725552827367503,0.816395,0.437897,0.429014,0.477766,-486.79422,-262.626373,-9261.94824,6.977227,2.576311,33.862282,2.369272,6.282928
587725552827367514,0.486925,0.340523,0.570816,0.638879,-21.339409,-447.673035,-3981.80908,3.765946,1.782562,26.98164,2.089993,1.801041
587725552827367518,0.966047,0.437452,0.687728,0.709633,-487.861359,-485.05899,-6637.1167,6.153747,2.849703,36.987999,2.496968,7.76217
587725816418074840,0.521121,0.302599,0.25442,0.306769,-336.216064,-1485.56555,-2.127573E4,11.438549,4.80364,215.985458,2.36185,12.354888
587725816418140280,0.870235,0.490599,0.283027,0.301272,-208.499588,-1790.74133,-1.541524E4,9.13247,3.524796,107.660698,2.141772,6.286324
587725816418140326,1.20352,0.49881,0.963687,0.910464,-1355.67322,-213.008194,-5987.34473,11.711951,4.102951,15.832521,2.368916,1.66202
587725816418271370,1.167356,0.477953,0.653652,0.68093,-734.577515,-9.150176,-6157.50977,8.191536,2.509053,15.229687,2.301275,0.338295
587725816954880191,0.92625,0.424192,0.504053,0.514362,-497.202759,-32.522694,-4232.05225,4.807549,1.64584,10.412577,2.284827,0.730524
587725816954880193,0.656419,0.339843,0.574898,0.610086,-1342.76416,-2159.94409,-3.240717E4,11.312496,4.763629,118.191597,2.437554,57.536564
587725816954880201,0.807226,0.352898,0.736548,0.771212,-225.368423,-30.622879,-4113.29346,3.668752,1.373316,9.727846,2.250877,2.598349
587725816954945548,0.82646,0.411321,0.899167,0.866876,-4.747991E4,-3403.28003,-1.642179E5,26.430298,9.249125,31.731554,2.506855,2492.17407
587725816954945648,0.824544,0.39084,0.893176,0.888763,-1.601738E4,-2644.39404,-4.147075E4,7.691361,2.374965,8.335159,2.272772,500.147644
587725816954945715,0.740614,0.385664,0.486273,0.518397,-193.501221,-896.968933,-1.046765E4,6.025558,2.735425,58.661049,2.21971,8.607942
587725816955011200,0.405308,0.269596,0.841586,0.810072,-29.428894,-477.788879,-3712.35376,5.421986,2.6051,46.782555,2.275881,10.549078
587725817491685512,0.699446,0.387638,0.294011,0.318977,-4.543037,-113.492973,-2473.02856,4.953948,2.081241,32.78648,2.256331,1.315816
587725817491685562,1.091806,0.501593,0.36583,0.398494,-30.000578,-179.297562,-2871.49683,4.994829,2.188431,38.372395,2.245216,4.483222
587725817491751046,0.922327,0.389669,0.78593,0.78554,-1523.96655,-113.52002,-6592.56885,5.00583,1.632345,6.685819,2.277482,5.565461
587725817491751093,0.937799,0.426083,0.962416,0.939331,-3728.72363,-140.571014,-1.947748E4,8.994914,2.661595,11.087563,2.349818,6.284873
587725817491751145,1.072409,0.431232,0.76793,0.746865,-309.050415,-1.275199,-2412.03735,4.21671,1.396146,6.862803,2.316589,0.931768
587725817491816497,1.033108,0.454645,0.661793,0.679158,-289.217529,-3.062197,-3604.40796,4.612037,1.595981,9.455339,2.288979,0.311863
587725817491816650,0.802961,0.424655,0.578631,0.537302,-7436.07861,-5593.39795,-5.114339E4,14.327294,6.746813,252.09169,2.475157,267.079987
587725818028490965,0.964447,0.39053,0.765056,0.736202,-189.786865,-48.247879,-2733.3186,4.301195,1.74337,12.60324,2.419768,0.922649
587725818028556328,0.599483,0.434162,0.554441,0.533418,-1796.92529,-649.706909,-1.246921E4,4.804118,1.807923,11.822518,2.438606,48.322422
587725818028621845,0.822239,0.430416,0.68994,0.709453,-27.554089,-184.053589,-4510.02832,4.339627,1.805953,20.018394,2.235284,0.946873
587725818028621937,0.226568,0.189108,0.662485,0.65988,-17.12796,-42.498585,-1594.10205,3.007155,1.236348,9.43712,2.238,2.187184
587725818565296327,0.953978,0.403538,0.888931,0.860389,-1851.04211,-47.561726,-9541.29297,7.136174,2.237903,10.17881,2.358527,4.624277
587725818565361797,1.092209,0.437542,0.735721,0.811626,-343.364777,-25.629982,-1670.85852,3.817778,1.229645,5.208909,2.276054,1.527439
587725818565361799,0.86923,0.475405,0.238522,0.255631,-93.06768,-535.029236,-5729.70508,5.928074,2.269492,41.340759,2.279507,15.695925
587725818565427350,0.665438,0.35112,0.536502,0.534064,-285.95575,-458.706818,-4252.59082,7.885056,3.977721,94.848923,2.386755,7.911777
587725819102036144,1.040045,0.472898,0.697096,0.668146,-442.636688,-135.473434,-5456.93311,7.005651,2.411127,17.98177,2.375366,3.911549
587725819102101682,0.871929,0.377535,0.744273,0.79061,-789.16864,-28.517427,-4346.15674,3.982752,1.338089,6.855314,2.251415,2.267463
587726014008000694,1.272087,0.470644,0.625547,0.623023,-256.894104,-18.657866,-1340.12146,5.024704,1.525588,6.626024,2.276145,1.230224
587726014008000720,0.441839,0.250914,0.68233,0.679702,-8.295457,-324.64743,-2570.58643,5.907104,2.620335,55.39698,2.141148,1.099275
587726014008066201,0.61939,0.32704,0.604675,0.659896,-72.022469,-39.045033,-2786.86768,4.082551,1.49867,11.018526,2.266317,3.013689
587726014008066292,1.382286,0.502031,0.530221,0.522116,-294.768066,-262.889465,-2674.72412,6.056685,2.368689,31.95863,2.219873,11.49333
587726014008131755,1.345127,0.514587,0.947829,0.997374,-524.530579,-28.558529,-2780.81763,7.295132,2.241154,8.805831,2.315932,0.961377
587726014008131776,1.083794,0.436804,0.863012,0.805174,-382.635529,-24.405313,-1817.31689,5.063118,1.846958,8.10249,2.34544,0.97845
587726014008197318,1.107826,0.418304,0.8,0.795754,-87.961792,-48.137043,-2956.96265,4.75286,1.868433,16.89076,2.358632,0.469175
587726014008262722,1.26779,0.440086,0.799972,0.820967,-397.44516,-13.201719,-2724.01367,4.590406,1.586711,8.329204,2.282335,0.388249
587726014008262770,0.503277,0.298054,0.799964,0.78327,-270.131378,-136.088791,-2143.50098,3.830641,1.737901,13.623394,2.491066,2.287784
587726014008262792,1.071171,0.48613,0.584617,0.613819,-186.094482,-7.672039,-3214.86157,5.27761,1.89434,13.888099,2.370402,0.29352
587726014008328314,0.8368,0.417362,0.623889,0.655231,-158.322372,-15.017627,-1594.62769,2.816385,1.019568,5.693749,2.212387,0.512416
587726014008328343,1.406761,0.535194,0.824248,0.787913,-1112.20178,-88.508072,-4762.27344,10.064825,3.181695,10.721422,2.36325,2.145133
587726014008328349,1.145443,0.462664,0.64763,0.67388,-296.904816,-5.805223,-2582.27686,4.678222,1.551899,8.200915,2.321412,0.434212
587726014008328389,0.770063,0.376612,0.533803,0.552946,-113.43763,-11.46147,-1938.89075,4.353123,1.613363,11.876941,2.34849,0.388665
587726014544871577,0.872019,0.385513,0.939606,0.917236,-1030.76624,-73.734879,-4999.64209,5.007129,1.526271,5.92446,2.303222,3.935329
587726014544937055,0.94635,0.387436,0.573182,0.577168,-275.967255,-0.701702,-2811.99707,4.894299,1.604298,8.895086,2.363436,0.434227
587726014544937095,1.390297,0.507189,0.784314,0.784537,-220.637833,-4.466776,-2710.96191,5.54529,1.819234,10.447398,2.350514,0.216661
587726014545002611,1.125793,0.42824,0.826918,0.736179,-413.5625,-69.417358,-1803.3551,4.899849,1.771391,6.869454,2.336966,0.872976
587726014545068220,0.900057,0.397161,0.35622,0.404228,-1269.74402,-46.577991,-9011.93359,4.733333,1.501442,9.549806,2.281415,1.407115
587726014545068280,0.807533,0.387703,0.632771,0.63789,-887.064941,-49.510803,-1.017784E4,6.577471,2.335862,17.027235,2.419035,1.464963
587726014545068326,1.444103,0.476341,0.614745,0.781001,-326.634857,-122.070007,-947.128662,9.425928,3.13472,7.395427,2.274729,0.515095
587726014545133699,0.567122,0.33733,0.381118,0.414663,-100.219673,-157.004166,-4635.47314,8.311069,3.010042,43.572575,2.364552,1.286431
587726014545133721,1.02046,0.428877,0.843549,0.775939,-362.205963,-47.233036,-2785.99536,6.317708,1.969143,9.7747,2.342942,0.574116
587726014545133731,0.938534,0.408413,0.944666,0.970065,-908.917297,-42.864117,-6673.91455,4.276586,1.607032,8.166708,2.391429,3.222079
587726014545133755,1.0798,0.413881,0.916395,0.880398,-893.954041,-79.618942,-3429.83057,8.293482,2.637117,7.555591,2.372061,2.669371
587726014545133767,0.574318,0.306618,0.747744,0.777415,-11.840433,-348.432404,-3070.896,3.821725,1.969921,31.476397,2.180575,0.116525
587726014545133797,1.066212,0.457869,0.660347,0.668355,-731.855835,-56.940922,-4233.74854,9.452638,2.99216,13.390759,2.500967,1.468248
587726014545199277,0.77486,0.428106,0.313744,0.37505,-20.157532,-349.022278,-4300.2124,4.296046,1.966455,33.951092,2.234565,2.026615
587726014545199301,0.495077,0.343023,0.852021,0.86066,-83.545105,-290.740845,-4389.23486,5.310445,2.433765,38.789886,2.271089,2.559711
587726014545199323,0.60401,0.429638,0.539804,0.578792,-505.851807,-1237.94714,-2.443534E4,5.04684,2.05486,23.936258,2.343277,69.107513
587726014545199335,0.232874,0.162556,0.61139,0.606503,-762.118103,-222.74353,-1.055391E4,8.604548,3.201523,26.15744,2.402758,4.283134
587726014545199361,0.568596,0.351204,0.313679,0.335665,-118.9935,-276.875183,-4295.0376,10.533831,4.457613,183.099182,2.28789,2.41978
587726014545264817,0.912556,0.414444,0.815152,0.83722,-283.651733,-1.642373,-3119.86816,3.492677,1.212703,6.462342,2.296289,0.271837
587726014545264825,0.853614,0.395722,0.578351,0.521097,-3693.4873,-854.225769,-1.521253E4,8.539054,3.435141,12.458022,2.47489,27.897326
587726014545264879,0.989574,0.407026,0.909724,0.891939,-139.195541,-66.562073,-2620.99048,5.245325,2.228159,19.094296,2.447477,0.444105
587726015081808029,0.420734,0.322338,0.524475,0.586612,-39.060741,-145.419937,-4463.97119,4.578115,1.700388,16.82935,2.270961,1.763738
587726015081939107,0.578671,0.331049,0.48654,0.521887,-25.652407,-374.268066,-3978.9646,5.124507,2.49036,53.975517,2.164956,0.816775
587726015082004602,1.007071,0.44342,0.182183,0.260416,-463.964752,-33.815983,-2675.56226,4.898478,1.543176,9.750909,2.315278,2.999916
587726015082004640,0.749859,0.389338,0.375672,0.415874,-190.490585,-53.565617,-3866.93408,8.016406,3.048843,39.581398,2.463798,0.445783
587726015082004706,0.801991,0.383694,0.936877,0.918734,-40.354771,-158.423126,-2585.75635,5.652651,2.376458,34.101231,2.264578,0.839961
587726015082070138,0.307178,0.143427,0.387665,0.421116,-68.071243,-42.767284,-3081.5188,6.6858,2.502153,27.635969,2.34355,0.728426
587726015082070171,0.921213,0.306469,0.558687,0.502757,-23.528593,-0.179162,-142.395813,4.367586,1.514213,9.47163,2.321912,2.293859
587726015082070198,1.482824,0.525457,0.931037,0.938377,-401.000397,-19.700169,-2813.81714,6.369001,2.231327,10.242688,2.42872,0.408789
587726015082135582,0.571815,0.322094,0.736226,0.756841,-58.267403,-164.322159,-3678.60962,4.465887,2.027124,24.827063,2.325371,2.838372
587726015082135705,0.915541,0.441963,0.537071,0.522235,-382.122864,-91.395027,-1902.84778,5.436758,1.810919,8.01398,2.364833,0.892355
587726015082135720,1.191936,0.438719,0.699932,0.720221,-677.701721,-220.900574,-6103.33691,7.960041,3.466167,34.705872,2.588785,1.614362
587726015082135754,0.834948,0.396215,0.315022,0.346823,-4277.98193,-2857.80273,-4.487009E4,8.619662,2.915396,33.035088,2.440094,283.511749
587726015618678957,0.746155,0.414047,0.967154,0.957476,-185.753906,-18.535906,-3850.20728,5.982959,2.020481,14.478023,2.382137,1.1501
587726015618678971,0.894539,0.434937,0.688292,0.714904,-196.011963,-29.450554,-3018.89136,2.846885,1.108184,6.592769,2.282263,0.325061
587726015618744425,1.071041,0.449215,0.560881,0.590983,-210.88913,-1.241466,-1953.64465,4.021444,1.338525,7.237473,2.259882,0.555129
587726015618810076,1.472464,0.525604,0.737765,0.74094,-272.014282,-11.586391,-1712.93457,9.655489,2.940944,12.731048,2.420162,0.420243
587726015618875425,0.765293,0.412213,0.692674,0.685716,-1248.25635,-42.954769,-1.362917E4,6.106985,2.106498,15.439508,2.378687,2.012
587726015618875577,0.996367,0.428659,0.207437,0.259849,-52.189941,-37.225628,-2612.5415,3.677198,1.351002,12.964577,2.22242,2.474448
587726015618875587,1.41828,0.528208,0.779933,0.828529,-861.610107,-17.718597,-5443.16699,8.384208,2.58113,11.031308,2.388069,0.751291
587726015618941048,0.715464,0.174835,0.999727,0.583956,-2281.08032,-3142.72144,-3954.12793,0.250824,0.190709,9.453682,2.49618,4.403384
587726015618941116,1.297935,0.483057,0.738641,0.77291,-292.692871,-12.565372,-2587.4585,7.444577,2.482596,13.25905,2.395491,8.544922E-4
587726015618941224,0.733147,0.395016,0.557278,0.575999,-71.958832,-521,-5010.44775,4.161221,1.926046,28.198709,2.150525,3.822558
587726015619006636,0.505297,0.326691,0.772725,0.8098,-94.166191,-367.691864,-3615.42725,4.782763,2.351704,38.59803,2.262956,5.072071
587726016155484332,1.126709,0.497683,0.857401,0.859237,-955.137512,-120.769814,-4169.91064,7.73166,3.074886,12.375941,2.455199,2.466216
587726016155484348,1.218679,0.485445,0.786962,0.817856,-302.814941,-8.227087,-1861.34009,5.634849,1.808169,9.025776,2.323256,0.62077
587726016155484351,0.517063,0.30419,0.705572,0.726622,-47.331619,-141.070038,-3071.85547,5.573331,2.344787,31.674585,2.301211,2.732115
587726016155549912,1.056059,0.463411,0.55704,0.582593,-883.213379,-109.010391,-3163.70312,7.796021,2.415468,9.138396,2.318869,6.363182
587726016155549935,0.578646,0.425131,0.270264,0.312917,-20.528992,-172.111603,-3792.19043,7.651764,2.810096,61.917683,2.271111,0.655255
587726016155549941,0.905329,0.418812,0.505969,0.546158,-390.123657,-41.941341,-4455.48975,4.437018,1.531117,11.347158,2.268245,3.32207
587726016155549955,1.148983,0.470171,0.954571,0.930282,-562.73938,-46.503437,-2422.16968,8.109326,2.643239,9.717563,2.387,1.705646
587726016155615386,0.972433,0.44786,0.883695,0.911995,-3613.87085,-185.412231,-1.621149E4,8.879971,2.556332,10.210872,2.341606,14.670467
587726016155615489,0.806738,0.355955,0.634275,0.636609,-385.045258,-177.194138,-1684.45325,2.975333,1.028815,5.789001,2.193237,1.331377
