objID,,,deVAB_i,expAB_i,lnLexp_i,lnLdeV_i,lnLstar_i,petroR90_i,petroR50_i,mRrCc_i,mCr4_i,texture_i
587725471205425271,1.169628,0.485861,0.731497,0.72829,-285.858795,-25.739443,-1714.18787,8.14972,2.327261,13.7955,2.249158,0.139673
587725471205425281,0.39831,0.274641,0.798669,0.815864,-90.279144,-21.285143,-1654.50208,5.725896,2.130449,21.90003,2.291967,0.123455
587725471205490852,1.014887,0.452002,0.628361,0.675784,-1478.68213,-94.004082,-7470.33057,9.027341,2.918225,18.281046,2.377347,4.321056
587725471205490907,0.511703,0.33004,0.524177,0.564619,-21.912073,-94.551941,-2705.57031,5.578982,2.372134,35.204437,2.308671,1.138809
587725471205556327,0.93484,0.429673,0.886294,0.83501,-9138.13965,-705.973938,-3.527911E4,15.05793,4.801147,22.917448,2.402047,56.495495
587725471205556406,0.818316,0.422659,0.619099,0.656614,-64.123177,-110.482529,-3116.87061,5.059008,2.151992,28.09211,2.281888,2.938692
587725471205556424,0.928709,0.419147,0.645183,0.634152,-1508.85913,-147.004044,-8612.60156,7.062738,2.610389,18.312107,2.339679,3.490941
587725471205556451,0.814899,0.388931,0.82419,0.834182,-261.381927,-85.526291,-3467.71924,5.545121,2.448027,25.588568,2.458096,0.899139
587725471205687309,0.779291,0.372953,0.852169,0.873573,-322.066833,-22.086367,-1688.9978,5.073287,1.733657,11.671178,2.262469,0.749724
587725471205687358,1.0406,0.422033,0.701545,0.733509,-450.0354,-8.667794,-3098.62305,5.774671,1.95696,14.574349,2.316969,1.100686
587725471205687436,0.939543,0.413025,0.88043,0.863428,-356.48349,-47.275593,-2830.23853,4.449693,1.76966,14.191335,2.341261,2.8503
587725471205687438,1.023773,0.442942,0.550918,0.572956,-376.65744,-25.092377,-1945.9668,5.60111,1.782311,12.448774,2.2567,0.863933
587725471205687447,1.103834,0.452383,0.933623,0.887106,-318.525757,-34.901409,-1755.46375,5.383897,1.751629,12.421753,2.243747,0.651202
587725471205687498,0.982412,0.422319,0.444053,0.492454,-277.425781,-126.95858,-2343.13916,5.562567,2.250349,24.105532,2.406351,1.529419
587725471205752911,0.913837,0.465704,0.62538,0.663872,-131.771118,-130.26918,-2785.28882,6.173092,2.369056,32.311302,2.235981,1.324945
587725471205753007,0.734365,0.443787,0.336583,0.376644,-18.183668,-453.00351,-3701.74658,4.460725,2.186378,45.75465,2.083535,0.601708
587725471205753044,0.97481,0.424828,0.837598,0.863343,-426.943787,-51.51392,-7066.07861,5.166152,2.089036,23.101954,2.301461,2.378548
587725471205753053,0.887812,0.383135,0.794715,0.784548,-134.407654,-0.473197,-1271.69714,5.061707,1.856438,16.974516,2.253297,0.092512
587725471205753056,0.945507,0.39389,0.780847,0.838487,-1368.73987,-80.174377,-6927.26025,8.162343,2.692109,20.557644,2.326166,3.374218
587725471205818481,0.809614,0.399664,0.900442,0.916993,-26.698702,-133.908951,-2923.17139,4.802985,2.235807,34.225742,2.244823,1.528434
587725471205818493,1.054907,0.398806,0.638156,0.540723,-1440.88721,-486.571106,-3687.20923,9.991039,3.22287,16.026934,2.3267,11.280843
587725471205818544,0.845432,0.380594,0.69835,0.714635,-110.810226,-8.043989,-1076.86499,3.539174,1.413075,12.423895,2.184652,0.214594
587725471205818564,1.068825,0.463531,0.60215,0.574484,-210.697006,-18.172159,-1487.79358,6.129709,2.010621,16.014772,2.250421,0.340272
587725471205818618,0.422709,0.286753,0.584792,0.59887,-35.727661,-175.51976,-3573.60425,9.703298,4.339333,121.197548,2.317379,0.778776
587725471205884042,0.992094,0.421864,0.951332,0.918702,-994.413086,-77.499611,-4097.3291,8.965962,2.968833,18.05221,2.367141,3.083149
587725471205949461,0.639944,0.415264,0.343716,0.365024,-210.197571,-662.677795,-6734.16309,7.397931,3.053219,66.970367,2.123379,2.287691
587725471205949570,0.724412,0.328485,0.415042,0.431675,-1560.47949,-179.994431,-8592.72461,4.251602,1.597408,14.862816,2.221703,9.644176
587725550124663080,1.184038,0.516454,0.742831,0.738003,-1276.15222,-138.473709,-1.40879E4,9.780456,3.391792,31.103222,2.458716,2.486838
587725550661337188,0.952059,0.425594,0.669095,0.73548,-439.041687,-4.239683,-4267.14404,3.934932,1.444996,10.433758,2.256356,0.472236
587725550661337205,1.297615,0.493807,0.809893,0.784307,-818.046875,-25.904348,-4836.96875,8.806409,2.788486,16.173475,2.361223,0.930765
587725550661337228,0.8606,0.425879,0.557591,0.578733,-256.191254,-15.25482,-3561.57349,5.755641,2.080767,17.738333,2.280895,0.606772
587725550661337250,0.926769,0.410091,0.653448,0.697498,-353.780762,-8.613654,-2456.6062,4.585731,1.52888,9.840839,2.262337,0.735112
587725550661402821,1.138981,0.460289,0.906012,0.940856,-646.569458,-5.914567,-5698.86621,5.503284,1.891212,14.038654,2.316881,1.795649
587725550661402847,0.88879,0.410164,0.417096,0.486186,-201.916916,-5.62702,-1995.7876,3.336007,1.225726,9.181209,2.180961,1.075794
587725550661468409,1.072645,0.468327,0.436784,0.474358,-684.254639,-31.113956,-6669.82861,4.607409,1.590848,12.221973,2.270755,2.326032
587725550661533826,1.0716,0.479008,0.376907,0.388304,-711.48407,-161.430573,-1.289851E4,6.408769,2.298635,24.56691,2.316692,5.885839
587725550661533903,0.94631,0.443993,0.209729,0.264629,-255.788803,-43.036278,-3857.77441,7.196384,2.422764,30.703161,2.372617,0.308333
587725550661599407,1.011862,0.447433,0.927817,0.962852,-982.593323,-37.370766,-5821.65771,6.875284,2.200673,12.629517,2.362196,2.31677
587725550661599414,1.151272,0.463007,0.661624,0.710919,-1435.12927,-81.16423,-1.566475E4,10.63162,3.466074,28.652021,2.389142,1.689986
587725550661599418,0.294765,0.226515,0.392885,0.435999,-5.544588,-288.370117,-3640.24805,5.423679,2.284821,41.864483,2.180585,0.646792
587725550661599433,0.998035,0.409775,0.889745,0.931547,-1046.4082,-15.320223,-7783.40186,5.973138,2.073937,13.601614,2.325529,1.04853
587725550661664993,0.752164,0.416245,0.365937,0.379298,-3932.45117,-893.030762,-3.736736E4,9.957647,3.513514,37.172047,2.435475,25.742552
587725550661665018,0.776976,0.407946,0.474334,0.511134,-38.855309,-684.152466,-9202.2998,7.83008,3.493879,89.701241,2.288279,3.851093
587725550661730474,0.572783,0.343845,0.83198,0.845286,-48.903217,-124.259804,-2957.53247,6.021072,2.62214,39.367229,2.333246,2.163807
587725550661730502,0.933773,0.437876,0.315047,0.358664,-369.661011,-49.782326,-5630.87451,4.215314,1.553926,14.344271,2.242109,1.531489
587725550661730541,1.034908,0.451618,0.693501,0.736402,-2239.29468,-44.504112,-1.229502E4,8.173656,2.59959,16.940731,2.326107,3.807386
587725550661795935,0.671867,0.394619,0.711983,0.730211,-58.295429,-357.495911,-4102.62646,4.175881,1.872844,25.338127,2.148725,1.839666
587725550661796094,0.470861,0.327671,0.165691,0.198372,-45.970737,-664.056763,-9419.57617,10.515467,4.010351,163.228317,2.223158,0.858305
587725550661861550,0.334486,0.184372,0.524004,0.561286,-106.49543,-659.89093,-8493.24609,5.820856,2.738105,55.167736,2.292702,4.693011
587725550661927151,0.438214,0.2656,0.782943,0.775545,-272.095856,-4237.19287,-3.439474E4,6.861738,2.961487,60.445942,2.1984,11.555828
587725551198404763,0.575119,0.343533,0.543608,0.572915,-449.406158,-627.964172,-8606.61426,6.917393,2.985353,57.13155,2.367562,28.109505
587725551198404825,0.719265,0.381015,0.999871,0.963393,-2410.80151,-72.447639,-1.214345E4,5.610593,1.790916,9.329578,2.310544,9.684604
587725551198470317,0.437817,0.30579,0.430134,0.489547,-91.85424,-627.140869,-3624.34106,3.953485,2.161458,46.929615,2.004078,6.805932
587725551198601433,1.011246,0.440571,0.682383,0.716376,-289.766785,-4.607273,-2175.56714,5.271052,1.822354,12.344192,2.308618,0.706777
587725551198732321,0.725242,0.361645,0.871813,0.859295,-7278.67578,-643.756958,-2.441941E4,9.048391,2.787006,9.828382,2.372116,137.5186
587725551198732458,0.522327,0.351967,0.644201,0.677504,-4.709994,-358.772766,-4875.5332,3.65908,1.68787,20.923468,2.197794,0.641513
587725551198732470,0.877306,0.381807,0.914453,0.923836,-230.467239,-10.901763,-1977.1991,5.109658,1.849013,10.995298,2.395852,1.395304
587725551198797870,0.400181,0.234324,0.672443,0.657755,-435.041443,-251.667236,-7441.0332,5.140015,1.785617,17.655569,2.200811,64.379974
587725551198797894,0.838161,0.378678,0.691603,0.69356,-1.164416E4,-2045.74268,-3.276625E4,11.019209,3.274522,10.811357,2.309529,171.416855
587725551198798021,0.382824,0.171803,0.360839,0.327578,-489.612976,-1430.62402,-1.894405E4,21.259474,8.856684,635.864441,2.427682,16.231138
587725551198863544,1.066439,0.417477,0.742328,0.786734,-524.094177,-11.143633,-3544.81714,4.34259,1.496073,9.047207,2.289246,1.743678
587725551198863556,0.575865,0.341831,0.935938,0.93064,-90.252151,-290.496948,-5499.38965,7.520108,3.731793,86.815437,2.38763,2.206104
587725551198929005,0.964104,0.413584,0.641548,0.672059,-607.233032,-5.722672,-4438.69482,4.817484,1.642836,10.208017,2.299079,1.468071
587725551198929025,0.904593,0.399796,0.377975,0.433252,-1212.98425,-39.755363,-9700.7373,3.593069,1.308656,9.357853,2.247561,7.523517
587725551198929061,0.918833,0.381807,0.507681,0.516073,-528.735107,-156.181519,-4036.29102,6.061073,2.195146,16.159758,2.327374,3.380077
587725551198929066,0.678927,0.345634,0.898186,0.920987,-1710.58643,-2291.8645,-2.295624E4,9.732574,4.929786,154.953812,2.401282,101.014267
587725551198994501,0.529376,0.286376,0.508509,0.517847,-702.188599,-3704.31641,-4.46458E4,5.887336,2.304272,34.953682,2.217491,34.409767
587725551198994547,0.803765,0.415967,0.408478,0.369709,-4801.23584,-1838.41125,-3.714699E4,8.38648,3.145205,33.843609,2.504973,234.468109
587725551198994564,0.800512,0.415314,0.26471,0.307878,-252.721115,-189.197128,-7155.60937,6.905257,2.445529,35.671558,2.337887,3.870817
587725551735537821,0.947269,0.432049,0.512982,0.552616,-183.380676,-123.939774,-5276.79785,6.565547,2.518976,30.641621,2.34205,3.429413
587725551735537822,1.079607,0.450638,0.611824,0.629389,-873.27655,-58.088505,-7120.74854,7.66469,2.556042,18.265463,2.385603,2.501028
587725551735537833,0.907789,0.458162,0.227021,0.293324,-168.873093,-146.911469,-3915.11768,6.374948,2.420246,43.843307,2.28779,4.515038
587725551735537834,0.900232,0.501675,0.862329,0.858558,-128.071304,-17.938807,-2785.47314,4.358656,1.698292,14.196626,2.303425,0.564218
587725551735537844,0.86985,0.428766,0.333178,0.372494,-49.01553,-442.715912,-6297.12305,7.179422,2.904609,65.410515,2.200948,1.533625
587725551735668859,0.450352,0.288611,0.469977,0.487634,-70.959709,-2217.34497,-2.131697E4,7.610206,3.252306,75.672661,2.282437,12.667484
587725551735734543,0.743795,0.395803,0.733455,0.755463,-20.709772,-370.937927,-3322.02759,6.333476,2.890819,64.292183,2.140164,0.694902
587725551735799985,0.924335,0.449306,0.357859,0.370728,-254.375458,-219.808655,-4772.96338,7.337298,3.115458,55.735703,2.439703,4.980546
587725551735865467,1.187357,0.540333,0.167638,0.193295,-248.064423,-171.776733,-5268.03369,5.615285,2.100557,28.104786,2.277342,2.451369
587725551735865488,0.929396,0.44945,0.727791,0.742823,-3861.31616,-287.793304,-1.496248E4,6.799531,2.119777,9.862182,2.324487,40.005825
587725551735865514,0.633938,0.380758,0.412005,0.438199,-153.516617,-452.891083,-4106.15234,4.470959,2.091762,32.482246,2.178776,4.25363
587725551735865521,0.944201,0.423889,0.314503,0.374522,-632.702209,-25.47798,-6146.1665,3.787736,1.36793,10.372496,2.254933,0.808616
587725551735865541,0.905308,0.397463,0.426667,0.468115,-1053.91406,-30.348722,-6350.29053,4.341929,1.446115,9.14347,2.249855,2.85234
587725551735865549,0.946184,0.437567,0.098691,0.184027,-23.787886,-434.40802,-5887.49512,4.910036,2.038324,45.240425,2.113438,0.639197
587725551735865570,1.066795,0.493315,0.47414,0.526329,-119.935493,-235.219025,-5009.95605,5.131643,2.188722,29.532686,2.318493,3.503473
587725551735930932,0.689628,0.337221,0.785666,0.731796,-2.440237E4,-1.943938E4,-1.362058E5,18.981888,9.839656,462.570313,2.590524,4637.17383
587725551735931055,0.934935,0.489212,0.489781,0.514671,-478.706482,-35.471523,-5202.47168,4.636757,1.64316,12.517258,2.310153,1.131572
587725551735931088,0.400654,0.365978,0.610174,0.618646,-90.962936,-104.759178,-2471.7124,4.029986,1.463678,12.377882,2.20839,2.477268
587725551735996563,0.895657,0.428677,0.734002,0.762463,-944.630798,-50.811085,-5380.11572,3.980525,1.413858,8.042746,2.297751,4.291776
587725551735996569,0.747802,0.41367,0.85003,0.865345,-9134.39844,-2798.09619,-4.222188E4,12.99361,5.22835,19.55694,2.507663,167.656174
587725551735996593,0.65294,0.388304,0.824531,0.777092,-7889.99805,-2016.4397,-2.118549E4,13.185851,4.488906,11.228916,2.384284,99.23687
587725551735996619,1.087603,0.497658,0.695938,0.730682,-556.450439,-134.657028,-8793.73145,8.613069,2.886163,26.289154,2.367899,2.595569
587725551735996651,1.297874,0.622423,0.403544,0.453912,-297.904877,-27.044567,-3978.68066,6.684281,1.941886,15.603137,2.269049,1.826544
587725552272670846,0.660488,0.381714,0.171097,0.182635,-94.156746,-978.294617,-8201.0791,8.906003,4.265717,249.934097,2.018403,3.532897
587725552272670855,1.028646,0.499117,0.240016,0.278629,-626.784302,-612.21582,-1.869023E4,8.06683,2.807745,51.965466,2.338307,20.204096
587725552272670857,0.91136,0.435637,0.311613,0.346819,-130.812637,-69.197533,-3995.90234,4.803158,1.769498,18.5065,2.248956,8.231159
