objID,,,deVAB_i,expAB_i,lnLexp_i,lnLdeV_i,lnLstar_i,petroR90_i,petroR50_i,mRrCc_i,mCr4_i,texture_i
587725074456772711,0.852998,0.417914,0.768084,0.722733,-1.278204E4,-2440.87378,-7.589763E4,11.403368,3.98429,25.647642,2.401988,271.320679
587725074456772799,0.664766,0.420671,0.210654,0.238166,-87.264473,-296.813843,-4659.46191,7.767727,3.079971,100.658012,2.199325,1.368374
587725074456772822,0.733513,0.392002,0.434336,0.445339,-76.06881,-399.675629,-5619.94629,4.913611,2.255542,39.324867,2.319354,3.239723
587725074456772829,0.53413,0.298838,0.873815,0.881004,-2376.2229,-8236.21875,-5.464712E4,10.229448,5.262582,199.202271,2.288555,191.691849
587725074993577997,0.491159,0.357293,0.743932,0.733509,-336.822083,-1951.42493,-2.27367E4,4.400599,1.962607,23.939548,2.297407,60.023926
587725074993643822,1.036642,0.433395,0.856824,0.864956,-1050.84058,-46.846191,-6495.81934,6.205587,1.877059,9.47578,2.308541,1.226232
587725074993774772,0.664276,0.408487,0.498142,0.546244,-78.245354,-532.071045,-7038.90137,4.636794,2.126842,32.282814,2.304051,5.769533
587725075530186805,0.522749,0.260138,0.557483,0.584081,-1054.68848,-1151.30933,-1.493036E4,11.225776,5.416317,192.909515,2.391671,43.079563
587725075530186943,0.962662,0.421896,0.812649,0.796311,-179.79483,-200.84639,-4158.18652,5.355122,2.245505,25.110428,2.380499,5.415624
587725075530187015,0.958134,0.428085,0.426808,0.49582,-280.299347,-95.627419,-2934.97388,4.616947,1.962824,17.029202,2.416167,1.348143
587725075530252443,0.523401,0.343239,0.834579,0.819224,-60.050781,-802.839355,-5823.24951,3.856493,2.022736,34.023727,2.082442,1.790927
587725075530252542,0.86492,0.415731,0.818651,0.840346,-221.619965,-17.421337,-3186.73047,2.733743,1.106175,7.354077,2.225559,2.17785
587725075530252547,0.972712,0.447159,0.394011,0.463534,-607.895264,-64.034157,-4028.63037,6.077125,2.091424,13.3243,2.387166,2.694286
587725075530252577,0.981787,0.434481,0.662829,0.691713,-1397.53308,-276.860199,-7314.49414,4.430966,1.684006,9.053745,2.308752,13.796209
587725075530252583,0.857935,0.450798,0.525971,0.531299,-141.492828,-103.044769,-3241.36743,4.217291,1.602189,14.001537,2.249667,1.732495
587725075530252590,0.936022,0.52416,0.366333,0.402017,-47.756603,-728.409302,-5758.72803,4.259161,1.899038,31.927505,2.149752,2.416058
587725075530318078,1.031376,0.425053,0.715358,0.75533,-384.142334,-7.419791,-2361.16431,4.289828,1.428867,7.748962,2.277683,2.742395
587725075530383582,1.022282,0.448155,0.687602,0.676925,-1127.84973,-601.051086,-1.250135E4,9.284726,3.305785,33.198196,2.285884,25.341452
587725075530383584,0.838947,0.468351,0.454699,0.490756,-98.687851,-99.565819,-4837.36035,5.653863,1.995335,20.631519,2.264317,3.196026
587725075530383596,1.105171,0.441479,0.950001,0.875675,-2445.59937,-150.521881,-1.079749E4,9.494113,2.924164,11.88358,2.38304,10.264128
587725075530383638,1.116207,0.459219,0.999812,0.962824,-508.095062,-11.441647,-3510.15918,6.137014,1.983706,11.25794,2.32364,1.312025
587725075530383673,1.009352,0.419392,0.76103,0.71888,-457.824341,-67.501381,-2530.73926,7.448193,2.761198,15.140621,2.415403,0.984514
587725075530514569,0.443628,0.281616,0.694202,0.712636,-52.681198,-504.969177,-4749.92822,5.542604,2.883021,65.915352,2.21887,1.483615
587725075530514574,0.883081,0.418919,0.507091,0.521375,-1075.77222,-84.279572,-9708.73437,3.849294,1.344461,8.727777,2.252541,4.087101
587725075530514611,0.721085,0.405012,0.556784,0.576022,-293.924164,-432.283569,-8363.62988,7.863337,3.266029,57.6549,2.440367,15.146515
587725075530514629,0.845829,0.393494,0.677506,0.72124,-889.085937,-60.482342,-6348.59668,4.464384,1.597024,10.062167,2.289759,4.414474
587725075530514644,0.857779,0.401175,0.41253,0.479088,-1056.422,-66.412262,-1.047538E4,3.842507,1.391061,10.324995,2.24776,8.406239
587725075530514645,0.647742,0.344767,0.855831,0.865073,-1813.24829,-2224.84546,-3.046357E4,8.318876,3.700956,63.599785,2.495332,267.70047
587725075530579975,1.023994,0.545301,0.454532,0.479209,-1010.05219,-168.693268,-9956.4209,5.946228,1.977622,15.211759,2.333651,10.014371
587725075530580154,0.600076,0.357384,0.967503,0.98739,-1164.50305,-2798.58105,-3.4613E4,9.740523,4.328357,102.528214,2.372586,99.656578
587725075530580160,0.947363,0.428925,0.750016,0.764688,-148.773132,-93.676254,-3064.49756,3.935521,1.420151,11.239775,2.187462,4.753542
587725075530580175,1.078285,0.431664,0.713694,0.730249,-4154.97998,-172.366394,-2.141846E4,10.471766,3.254617,15.026103,2.355814,10.562748
587725076066992232,0.678683,0.335231,0.661999,0.659569,-4551.13672,-123.841667,-2.429976E4,5.848248,1.874133,12.431018,2.262175,44.423653
587725076066992427,0.971848,0.502298,0.232942,0.287328,-1224.03564,-204.833694,-9445.59961,7.678993,2.299192,20.149071,2.323109,12.947124
587725076066992429,0.630163,0.393787,0.690955,0.730701,-28.78278,-430.940216,-5262.34131,3.232966,1.482866,16.257792,2.156154,4.917968
587725076067254469,0.994219,0.389072,0.370969,0.390937,-1162.12341,-116.134773,-1.144539E4,7.541199,2.355106,20.052017,2.332398,11.341837
587725468525789291,0.886141,0.391584,0.768032,0.773809,-1623.2113,-48.925999,-1.376495E4,6.89302,2.31526,16.841215,2.335287,3.145685
587725469062725787,0.858679,0.389462,0.389297,0.442408,-564.411011,-18.10528,-5868.8291,3.442771,1.2967,10.409989,2.21031,2.390884
587725469062725795,0.92551,0.387297,0.653583,0.708171,-395.184082,-47.775753,-3777.37769,3.35826,1.37844,10.004683,2.306376,2.097551
587725469062791276,0.750393,0.441262,0.374113,0.388162,-543.81665,-364.594666,-1.59347E4,7.982044,2.753563,33.968769,2.294152,13.848795
587725469062987871,0.749229,0.385117,0.403989,0.436793,-327.354797,-147.505081,-7922.604,5.863833,2.134604,22.791584,2.343683,3.543316
587725469062987905,1.137428,0.486881,0.318688,0.370645,-1031.75256,-270.864471,-1.081855E4,7.142622,2.42386,22.70208,2.38675,8.981051
587725469062987925,0.864952,0.466223,0.450008,0.509442,-128.367508,-185.889389,-6621.65088,4.20893,1.680043,17.873686,2.257198,6.284354
587725469063053442,0.822046,0.382635,0.549725,0.562448,-605.259399,-337.828247,-6288.90479,6.299597,2.79884,36.258965,2.462674,3.506821
587725469063053454,1.075979,0.439297,0.674671,0.687599,-420.684326,-21.00104,-4307.75781,4.61874,1.531566,10.511424,2.257765,0.586379
587725469063053463,1.080053,0.423277,0.81215,0.820248,-2353.44116,-104.268257,-1.188824E4,10.630206,3.313075,15.11733,2.387049,4.970801
587725469063053500,0.716043,0.407276,0.382028,0.414274,-598.426758,-1522.41638,-1.97102E4,8.202854,3.089029,61.149273,2.326692,29.906958
587725469063118989,0.946854,0.469717,0.652372,0.651955,-558.621033,-338.789948,-6238.0918,6.891211,3.137387,49.191502,2.506623,2.889133
587725469599793370,1.039555,0.446726,0.78033,0.74269,-664.957397,-158.548843,-7566.20264,5.882745,2.217385,16.625975,2.43851,1.840792
587725469599793390,1.092113,0.420919,0.346668,0.388259,-427.036072,-23.623569,-4695.41357,3.444028,1.239204,7.952303,2.27198,1.89967
587725469599858854,1.207174,0.495928,0.892981,0.933178,-1191.88147,-58.272472,-5873.10547,11.002686,3.212678,11.480089,2.372546,2.649463
587725469599858863,0.924896,0.426748,0.810239,0.785481,-718.494751,-6.716726,-5002.53613,5.372957,1.736654,9.356035,2.314888,0.768421
587725469599924391,1.219702,0.522123,0.834314,0.87627,-987.526367,-135.373642,-3999.49414,4.873749,1.658633,8.209223,2.330631,4.692307
587725469599924417,1.178823,0.470402,0.50008,0.526586,-440.156281,-11.610745,-3527.63354,5.594676,1.909028,11.145226,2.329126,0.478608
587725469599924424,1.317377,0.466932,0.909629,0.939066,-1480.47681,-102.799217,-8395.96582,6.91426,2.177591,11.104383,2.363065,3.503273
587725469600055395,0.626587,0.349192,0.81771,0.731443,-2.901317E4,-1.708219E4,-1.379972E5,19.86516,9.603868,156.992157,2.695979,3699.66846
587725469600055485,0.826391,0.389071,0.604329,0.618742,-385.646271,-151.889404,-6528.37793,7.458179,2.617434,29.286652,2.400717,3.947468
587725469600055492,0.605337,0.338842,0.731474,0.72377,-300.792969,-1146.78906,-1.247639E4,8.931784,4.186329,114.293053,2.29816,22.16275
587725469600055496,0.322208,0.135404,0.691885,0.72422,-75.655357,-1047.57812,-8301.98145,15.878616,7.526066,371.678467,2.342925,2.882648
587725470136729786,0.821819,0.444881,0.757496,0.768556,-309.410278,-0.088291,-3172.01611,3.788175,1.354578,8.325006,2.26462,0.354855
587725470136729793,1.190426,0.450207,0.817201,0.819303,-1008.41821,-72.757484,-4726.69336,5.144488,1.621305,7.991696,2.291516,3.900058
587725470136860815,0.693584,0.369629,0.650285,0.656346,-433.113708,-985.576294,-1.079586E4,7.303746,3.538279,77.282921,2.420771,52.827179
587725470136860830,1.267809,0.510414,0.670137,0.715959,-326.181335,-17.659464,-3422.72925,5.25739,1.979985,13.386827,2.373444,0.454279
587725470136991937,0.690149,0.402467,0.959832,0.961777,-5420.81689,-3162.12866,-3.8524E4,9.971226,3.898513,39.49247,2.495903,130.598007
587725470137057353,0.973358,0.462847,0.674877,0.726664,-511.559662,-7.805149,-3899.68213,4.751796,1.596658,8.704573,2.316204,1.149508
587725470673731788,1.225506,0.519802,0.507821,0.532256,-562.97644,-67.26239,-7510.69775,6.187381,2.080968,15.607019,2.353205,1.279911
587725470673797225,0.86808,0.426872,0.625261,0.68974,-350.196259,-8.633846,-2449.35156,6.070349,2.050743,10.097537,2.339081,0.412619
587725470673797307,0.674318,0.398323,0.589761,0.608684,-44.679832,-330.992218,-4401.84814,6.066031,2.6358,47.920124,2.238602,1.143421
587725470673862719,0.549141,0.312981,0.787357,0.854835,-134.212006,-613.403015,-5639.48535,5.932466,3.19611,78.922142,2.288395,2.582395
587725470673862798,1.339249,0.506996,0.678355,0.70656,-1483.44568,-47.848373,-8969.42676,6.354008,1.907133,9.199886,2.299934,2.300031
587725470673862820,1.088198,0.511608,0.490329,0.507742,-209.464478,-115.554039,-5501.00293,5.739557,2.18736,21.070663,2.388191,9.608427
587725470673862821,0.952549,0.417717,0.86275,0.831678,-148.571609,-142.921539,-5391.94287,4.304799,1.658561,14.456998,2.299214,7.158169
587725469062922375,0.502651,0.408007,0.542507,0.574399,-227.946548,-862.444458,-6259.98828,3.719948,1.702166,22.143824,2.102796,6.863729
587725469062922344,1.083937,0.429216,0.867345,0.872094,-262.311798,-153.953476,-3200.96826,5.225169,2.314751,20.244682,2.449137,2.877296
587725469062856916,0.917101,0.399792,0.990663,0.92136,-1344.10913,-83.710739,-7171.2041,4.608374,1.452569,8.472548,2.212702,2.374496
587725469062856897,0.854292,0.387138,0.923302,0.916582,-65.820801,-324.066162,-5694.83105,3.732467,1.74206,19.706966,2.28808,5.504884
587725469062856732,0.268955,0.389315,0.675836,0.705705,-1461.58826,-292.022827,-1.075437E4,5.889104,1.768993,11.656769,2.246063,10.911553
587725468525854897,0.838102,0.426544,0.279944,0.32059,-279.91095,-36.173389,-1991.698,3.165303,1.182693,9.018117,2.172964,0.911645
587725075530645690,1.081755,0.442459,0.620698,0.681112,-289.917236,-19.539745,-1915.63403,4.385875,1.48709,9.900042,2.235315,2.589146
587725075530645679,1.037609,0.460274,0.489196,0.542423,-344.243988,-41.770981,-2334.27197,5.778817,1.797155,12.397689,2.214985,2.6306
587725075530645674,0.746002,0.407248,0.602143,0.592294,-264.115723,-167.752609,-3557.54639,4.767857,1.895766,18.038549,2.337948,2.046281
587725075530645657,0.697323,0.346558,0.973359,0.916779,-412.373779,-54.860561,-2513.6438,4.704272,1.625832,10.047464,2.283794,1.743584
587725075530645647,1.128151,0.434368,0.5355,0.582044,-451.077942,-44.914112,-3082.5083,3.126195,1.168527,8.028772,2.231822,3.892605
587725075530645639,0.447865,0.329733,0.979165,0.966808,-647.336914,-2016.87817,-1.278359E4,5.674947,2.905796,65.55806,2.173019,15.632475
587725075530580268,0.826578,0.403614,0.39822,0.429464,-168.864685,-224.933365,-7285.59717,4.15625,1.580006,16.212751,2.225134,9.251155
587725075530580257,1.072962,0.437828,0.798949,0.805484,-391.985168,-35.820267,-2997.72998,3.790528,1.353874,8.72597,2.264784,1.686318
587725075530580249,0.333792,0.273235,0.671625,0.714593,-17.714922,-296.970398,-3270.55713,4.740302,2.348164,43.056049,2.187777,0.752926
587725075530317950,0.52721,0.192106,0.678164,0.746365,-382.129028,-37.247009,-2050.77979,11.75488,4.131764,18.135832,2.423193,0.549828
587725074993512618,1.002871,0.435089,0.259983,0.299997,-335.472137,-99.067627,-4277.979,7.036685,2.493687,31.786903,2.396042,2.77926
587725074993447167,1.111677,0.452095,0.652193,0.662193,-597.653137,-33.335442,-3395.55054,4.124296,1.341578,7.274127,2.24514,1.898782
587725074993447135,1.114304,0.449154,0.570153,0.64134,-993.381653,-97.987946,-5439.78418,4.008979,1.34556,7.892728,2.252171,3.10325
587725074993447085,1.070131,0.470232,0.710585,0.757071,-957.299805,-41.127407,-6686.36377,5.70975,1.939785,10.171288,2.349277,1.569774
587725074993446981,1.094812,0.494707,0.438918,0.451126,-745.718445,-241.80336,-8461.41113,4.677561,1.658458,12.867666,2.309091,12.27032
587725074993381658,0.964006,0.434284,0.349712,0.372216,-187.287399,-177.546295,-5340.38574,4.781354,1.931339,22.266254,2.335716,7.042721
587725074993381652,1.085482,0.439665,0.88614,0.844028,-1422.54028,-326.751862,-4657.96094,5.196044,2.170819,7.744364,2.327117,17.211662
587725074993250524,0.905308,0.438272,0.755155,0.863637,-1609.27625,-325.306793,-7511.07275,5.393686,2.016358,9.575295,2.34033,8.700177
587725074993250427,0.793911,0.489264,0.183805,0.209803,-147.795044,-1242.22034,-8569.08008,7.179608,3.251772,132.386734,2.064008,10.320983
587725074456838426,0.666782,0.40664,0.499242,0.499374,-1906.36426,-1963.0979,-2.925136E4,6.067451,2.652535,31.283714,2.527066,306.008362
587725074456838393,0.730152,0.411295,0.35,0.414109,-281.604004,-386.618073,-5801.00293,4.503044,1.942764,22.650076,2.265558,11.136525
587725074456838381,1.006838,0.439493,0.980458,0.884509,-2021.25159,-161.160019,-8491.6748,5.449316,1.802619,7.691908,2.289948,13.142239
587725074456838324,0.12208,0.068584,0.487547,0.514976,-44.510452,-432.357788,-2385.80664,6.682446,3.450706,105.91291,2.141052,3.366209
587725074456576342,1.683729,0.605841,0.892622,0.879261,-879.741577,-80.053734,-3761.58643,10.554321,3.678956,11.688736,2.425989,2.301159
587725074456576293,0.79941,0.438856,0.202228,0.233719,-665.80481,-587.569702,-1.649476E4,6.704891,2.451832,38.787674,2.355382,20.72089
587725074456576281,0.896347,0.484259,0.342923,0.35741,-1907.12585,-2367.89331,-4.025123E4,10.043872,3.451059,62.148834,2.28853,128.278854
587725074456576231,0.677149,0.396889,0.599995,0.590847,-1898.35608,-519.821716,-2.266557E4,6.021709,2.30184,16.996269,2.416266,14.30914
587725074456576198,0.226557,0.12509,0.450462,0.474351,-97.814285,-1191.91113,-1.416906E4,8.47591,3.817359,99.621132,2.356516,4.905292
587725074456510632,0.379532,0.166691,0.986335,0.966899,-22.535213,-386.977081,-3896.12183,6.377587,3.256362,78.207367,2.296984,0.875744
587725074456510538,2.12773,-0.877785,0.978673,0.999671,-7964.02588,-4606.05029,-8836.0127,5.476032,3.14861,7.955271,2.332737,20.909937
587725073920033041,0.73123,0.283297,0.648224,0.718558,-1222.51733,-1969.98645,-1.17601E4,3.964403,1.79159,19.307314,2.309787,37.057438
587725073920032997,0.604774,0.317892,0.679796,0.754795,-67.084641,-706.050537,-4595.33594,4.509612,2.528317,56.65572,2.101528,0.824291
587725073920032985,0.52132,0.320351,0.745556,0.750451,-69.937462,-842.417175,-6722.59131,4.133726,1.955797,29.655027,2.129611,11.418553
587725074456641833,1.141182,0.468521,0.771426,0.808587,-1029.12988,-24.326609,-6093.0293,6.15449,1.918122,8.812216,2.290338,1.885589
587725074456641824,1.029448,0.41696,0.567867,0.612631,-326.154785,-10.574943,-2748.4978,4.238133,1.503882,8.339652,2.301065,1.47775
587725074456641789,0.904278,0.407888,0.835552,0.827753,-2616.10767,-140.794296,-1.287651E4,4.718723,1.488374,7.54947,2.283384,10.996145
587725074456641724,1.076006,0.420956,0.798806,0.790451,-517.414062,-58.704132,-6169.37793,6.326277,2.260999,15.678248,2.463449,3.701256
587725074456641625,1.003256,0.417276,0.492339,0.486011,-796.217468,-66.85582,-9834.86133,5.69744,1.856527,13.006142,2.312329,4.199175
587725470673862849,0.814264,0.405948,0.327508,0.34757,-4035.12866,-436.942841,-3.328221E4,7.316053,2.328042,18.254101,2.360233,77.331665
587725470673862874,0.531939,0.306319,0.968417,0.998687,-570.080933,-1844.09827,-1.758577E4,9.660099,5.124317,198.501389,2.331251,22.275698
587725470673928322,1.106939,0.421804,0.918167,0.939922,-680.595764,-32.522678,-4949.06006,5.801623,2.039082,10.757688,2.393236,0.959781
587725470673928361,0.863352,0.491387,0.242789,0.289435,-2539.09814,-1535.39368,-3.026202E4,11.480664,3.498877,62.425571,2.36501,128.701859
587725470674059409,0.8025,0.371378,0.884859,0.892252,-716.724304,-6.330256,-6055.10303,4.213258,1.443738,8.723303,2.256185,1.889915
587725470674059436,0.717409,0.397873,0.481376,0.477174,-921.054871,-1062.79895,-1.421831E4,8.228501,3.476091,61.437504,2.350897,60.111568
587725470674124936,0.745785,0.388653,0.470385,0.46749,-1799.82117,-124.29599,-1.119425E4,7.026389,2.428248,13.016017,2.362869,2.863927
587725470674124970,1.0466,0.465004,0.381655,0.412113,-342.847504,-208.7556,-5274.87012,4.998187,1.948884,18.679419,2.420578,6.444695
587725470674190480,0.782789,0.374975,0.522262,0.562842,-3872.63525,-430.956299,-1.399588E4,5.637162,1.727221,7.3606,2.294274,61.583385
587725471210733702,0.821083,0.383333,0.77283,0.788168,-464.52243,-16.639183,-3782.67993,4.502812,1.539377,8.509437,2.316641,1.141928
587725471210733719,0.63319,0.356225,0.809618,0.914636,-8836.91504,-4304.04492,-5.507133E4,15.365704,7.752138,337.987061,2.520949,355.381195
587725471210799284,1.489864,0.541847,0.449949,0.452727,-244.186279,-400.532349,-4603.69873,5.706604,2.082581,26.515917,2.15543,3.648849
587725471210930308,0.775793,0.49551,0.203786,0.21869,-363.697998,-1649.8595,-1.587983E4,6.690213,2.906002,83.443542,2.160423,15.085797
587725471210930314,0.859236,0.401131,0.5845,0.578845,-1635.54565,-62.449886,-8225.30762,5.47733,1.738452,8.636891,2.323821,8.526762
587725471211061424,0.534517,0.329113,0.749856,0.754536,-25.674162,-433.777008,-4811.00977,4.265995,2.027798,29.067781,2.201098,1.294265
587725550129774657,0.468981,0.272929,0.745014,0.728853,-1265.52661,-1270.26953,-1.449067E4,12.557953,6.414698,191.475433,2.49872,17.622984
587725550129971317,0.595797,0.371662,0.36273,0.410802,-35.737831,-1187.26355,-1.108322E4,6.43847,2.889325,75.041885,2.150664,2.477093
587725550129971342,0.684774,0.369289,0.519193,0.564542,-24.020639,-336.332336,-2788.63208,5.542907,2.717343,68.991623,2.027891,0.255861
587725550130036882,1.020538,0.370649,0.829086,0.814258,-29.438063,-20.120953,-529.130676,4.174546,1.775948,17.243578,2.293679,8.520761
587725550130102399,1.189213,0.44455,0.878089,0.925916,-707.398132,-26.76181,-4025.26587,8.166979,2.517763,16.496735,2.308889,1.022496
587725550666907729,0.611906,0.353497,0.48745,0.526432,-75.923698,-18.25371,-2743.67773,4.356936,1.622259,15.928588,2.213153,1.390556
587725550666907763,0.327469,0.344828,0.752791,0.785972,-35.396767,-318.309479,-2795.70386,3.013774,1.455149,17.832952,2.05294,1.590616
587725550666907779,0.507755,0.317703,0.995791,0.974404,-30.827948,-289.950531,-2946.71191,4.56495,2.016838,31.047112,2.08796,1.093992
587725550666973304,0.868301,0.480686,0.367333,0.376496,-228.488693,-1054.20679,-1.496306E4,7.191741,2.832256,54.173454,2.228941,11.601394
587725550667104390,0.708763,0.344959,0.710462,0.741831,-2.054318,-317.176392,-1868.07214,6.207358,3.063137,75.278984,2.1688,2.196188
587725551203778715,0.907688,0.392834,0.787852,0.762093,-222.650803,-18.327566,-2055.21631,4.911983,1.77698,12.99103,2.294679,0.429929
587725551203844252,0.454332,0.288614,0.640283,0.659515,-31.344011,-561.524414,-8201.94043,5.444799,2.396847,38.210831,2.268261,2.025402
587725551203909744,1.082153,0.453121,0.281749,0.32823,-479.957672,-53.335773,-4752.0166,4.90393,1.660469,15.075508,2.246078,2.37246
587725551203909748,1.118065,0.445307,0.58525,0.622139,-861.098999,-23.586063,-5447.34082,6.52988,2.130382,14.146826,2.333537,2.277694
587725551203909763,1.229,0.474941,0.665794,0.690038,-215.871796,-0.428831,-2111.36475,5.098764,1.674161,12.082133,2.261703,0.360341
587725551203975248,1.067165,0.463659,0.549597,0.629788,-286.529907,-7.695808,-1968.84326,5.249448,1.8045,12.670796,2.30744,1.112535
587725551203975266,1.025276,0.469763,0.382826,0.411646,-739.868713,-287.646912,-1.030795E4,7.785475,2.818406,32.322014,2.40973,9.41671
587725551203975267,1.067493,0.426954,0.388234,0.417613,-193.008698,-12.182981,-1485.70422,3.550975,1.309349,9.598023,2.199591,0.4442
587725551203975289,1.061316,0.445478,0.776034,0.742054,-1212.03467,-244.835556,-3512.09717,6.969327,2.687881,11.43869,2.290035,5.629545
587725551203975317,1.054138,0.459888,0.918553,0.954436,-52.869465,-198.762436,-3624.67505,6.140851,2.838492,51.258926,2.299389,1.466998
587725551204106293,0.721465,0.309755,0.871693,0.824678,-6744.29443,-605.535217,-2.393917E4,7.504912,2.222138,12.07291,2.310255,73.642021
587725551204106368,1.024826,0.452169,0.317062,0.353896,-131.166718,-88.363564,-4356.61719,4.364141,1.616704,16.756815,2.20855,4.21493
587725551204106374,0.668837,0.326479,0.617693,0.677358,-134.841492,-1153.87402,-7140.51123,5.547724,3.120366,92.562782,2.114812,2.012563
587725551204106421,1.10869,0.438871,0.666759,0.672486,-832.700073,-37.182724,-5629.47607,8.005562,2.672602,17.25712,2.358564,3.244536
587725551204171898,0.932419,0.419176,0.49601,0.53209,-85.506699,-65.951828,-2877.92871,5.0159,2.073285,24.187157,2.33565,0.523539
587725551204171919,1.082867,0.439608,0.739372,0.7679,-729.480347,-11.923917,-4682.66113,5.712504,1.883497,12.554618,2.306889,1.598345
587725551740780709,1.043858,0.46924,0.388055,0.434133,-395.066864,-31.064779,-2165.36353,6.266063,2.102159,13.999422,2.311565,0.720631
587725551740846270,1.064926,0.436939,0.483091,0.527847,-630.486694,-36.268013,-4651.83643,4.660081,1.673487,12.683542,2.279426,2.059587
587725552277848095,1.120726,0.438475,0.757071,0.791667,-650.507385,-20.225586,-3682.58374,6.547021,2.165122,12.516112,2.314943,1.26522
587725552277848264,0.815636,0.420921,0.371064,0.411129,-28.735928,-465.648621,-6450.00977,5.781441,2.475288,51.059292,2.23344,1.999447
587725552277848296,0.860956,0.395836,0.731015,0.753887,-246.698547,-53.839245,-2188.42554,8.275715,3.193061,21.972881,2.44049,2.686781
587725552277848326,0.65513,0.308643,0.556005,0.604456,-66.068291,-114.029579,-2703.7478,7.465796,3.514848,81.739861,2.332019,1.630507
587725552277848332,1.170399,0.536837,0.279124,0.326691,-177.329651,-38.620811,-2282.62964,7.598156,2.618306,34.758846,2.403712,0.757455
587725552277913749,0.789268,0.396519,0.285603,0.322736,-34.327896,-617.21051,-5548.65137,6.521532,2.912187,89.226723,2.157579,0.99449
587725552277913753,0.916269,0.445396,0.717729,0.738065,-311.397125,-41.850811,-5207.86182,4.43291,1.669271,14.281029,2.278151,3.407347
587725552277979259,0.262768,0.204195,0.280534,0.311085,-118.97023,-947.725037,-1.093782E4,7.26845,3.230954,80.781021,2.225652,1.802712
587725552277979300,0.90428,0.449808,0.436998,0.482404,-0.414929,-132.608414,-2383.00732,3.937298,1.695069,21.964014,2.16059,0.139504
