objID,,,deVAB_i,expAB_i,lnLexp_i,lnLdeV_i,lnLstar_i,petroR90_i,petroR50_i,mRrCc_i,mCr4_i,texture_i
587722982814384242,0.947023,0.360085,0.854314,0.837821,-302.945221,-18.797039,-1673.88379,6.469691,2.258898,21.681992,2.268762,0.704453
587722982814449762,0.730334,0.31507,0.741026,0.781582,-4805.29102,-433.511292,-1.970002E4,10.339999,3.594834,30.847244,2.362482,34.670155
587722982814449792,0.876389,0.456408,0.428993,0.472494,-489.100769,-286.346497,-1.351746E4,9.434768,3.43241,63.19693,2.272408,9.73789
587722982814449816,0.966461,0.56673,0.398399,0.432496,-288.263794,-280.534332,-3441.98364,7.076553,3.170828,68.632996,2.260132,2.304813
587722983350993026,0.616858,0.379223,0.851655,0.882934,-319.510773,-328.159454,-9845.44629,5.960462,2.546239,37.937199,2.301342,19.603565
587722983350993029,0.911136,0.477581,0.784513,0.832608,-3101.72363,-206.431503,-1.558415E4,11.519631,3.764942,31.055592,2.393706,13.482302
587722983350993046,1.299873,0.47168,0.77531,0.785362,-315.495605,-19.518257,-1822.62463,6.813498,2.439405,23.20219,2.29808,0.442732
587722983351058509,0.9197,0.462108,0.861836,0.864176,-5986.08398,-127.682571,-2.986647E4,11.663297,3.484581,29.996792,2.355092,20.21427
587722983351124072,0.3703,0.294487,0.807189,0.815953,-69.619255,-1.656969,-1460.65881,4.200357,1.699952,18.329903,2.200263,0.539972
587722983351189586,0.52787,0.294064,0.863516,0.867963,-11.55556,-353.251251,-5382.47266,6.374295,2.899479,59.422249,2.166641,0.602756
587722983351189588,1.143339,0.463169,0.488449,0.517402,-243.676407,-10.695555,-1476.16785,5.846233,2.023005,19.054499,2.25851,0.950719
587722983351255124,0.778946,0.367704,0.894519,0.884645,-46.14286,-20.369068,-1723.96094,4.324649,1.839961,22.686708,2.200658,1.343691
587722983351255134,1.095457,0.416065,0.634388,0.682812,-302.042786,-52.295628,-1827.78015,5.134268,2.047864,21.07452,2.286367,1.161692
587722983351320716,0.372013,0.254185,0.249993,0.290861,-38.31358,-114.29657,-2225.96606,12.804359,5.287849,272.298401,2.146111,0.348987
587722983887995015,0.629927,0.404119,0.426721,0.478017,-53.919743,-210.594009,-3101.13037,5.898204,2.495868,43.874893,2.227018,0.558361
587722983888060523,1.136045,0.438957,0.768819,0.770765,-540.353699,-17.653458,-2910.27417,8.090302,2.564311,23.725679,2.28815,1.037542
587722984424800319,1.061808,0.452518,0.999892,0.999865,-482.086182,-26.578056,-2618.84106,6.897059,2.254773,21.54649,2.25736,1.423727
587722984424931451,0.848799,0.412096,0.577383,0.573673,-300.665161,-14.857918,-1686.8053,6.036018,2.166892,22.71452,2.244364,1.165698
587722984424996932,0.587492,0.361103,0.589751,0.624986,-6.597459,-213.043991,-2576.99316,4.771583,2.286806,41.585552,2.132103,0.669085
587722984425062460,0.903923,0.38183,0.685679,0.709378,-525.990479,-47.55307,-4355.37598,6.351072,2.545229,31.05422,2.31414,0.842594
587722984425062483,0.846689,0.469046,0.158201,0.202798,-24.655739,-100.711777,-2682.70801,6.871048,2.838211,70.377304,2.20801,0.804176
587722984425062525,0.438229,0.256182,0.558728,0.595242,-8.958591,-37.687702,-1506.80884,8.179848,3.473703,76.136673,2.307231,0.128921
587724648183627901,0.874594,0.506208,0.229895,0.254693,-140.309921,-1445.74438,-1.728855E4,7.176094,2.957264,83.267754,2.211925,10.536743
587724648183627930,0.951103,0.432076,0.773585,0.830293,-1634.10059,-127.529701,-7899.95068,6.403532,2.074878,9.845306,2.345448,8.511941
587724648183758991,0.411638,0.27454,0.230946,0.264271,-82.721436,-353.060791,-4512.50781,6.860401,2.890922,78.991455,2.214128,2.595129
587724648183759014,0.435917,0.293303,0.649865,0.638492,-8.516492,-702.449524,-6916.99463,4.406686,1.937832,27.83931,2.165448,1.975456
587724648183759042,0.724552,0.418947,0.55654,0.585342,-195.732544,-30.885582,-3058.78687,4.245539,1.703902,12.64432,2.385745,0.524829
587724648183890036,0.611202,0.354797,0.580092,0.596063,-415.956726,-713.384949,-8319.99805,7.572097,3.961138,115.017616,2.40369,10.658735
587724648183890048,0.859417,0.44195,0.4688,0.495472,-381.693756,-15.998388,-3860.72852,4.541194,1.47157,9.752209,2.273697,5.551548
587724648183890049,0.721718,0.392851,0.60768,0.609788,-121.995209,-331.166748,-7259.65527,6.114683,2.59717,35.415588,2.37588,16.451332
587724648183890082,0.924677,0.412016,0.785958,0.821374,-1819.04089,-69.626862,-1.134804E4,6.139131,1.977777,10.215939,2.325589,5.404794
587724648183955567,1.111816,0.664345,0.273876,0.162826,-10.893264,-13.765008,-183.062378,4.763629,1.73323,21.453257,2.294844,34.134415
587724648720498853,0.762691,0.369942,0.450013,0.46137,-336.117615,-2181.23462,-1.462726E4,7.896908,3.689182,129.538147,2.083639,7.013286
587724648720498866,0.909107,0.376245,0.956326,0.96007,-1956.11755,-63.165146,-1.381976E4,6.048977,2.022531,10.821637,2.356097,3.265785
587724648720498957,0.38534,0.098526,0.327873,0.337004,-51.971207,-262.497437,-1829.62708,9.483356,5.038292,405.024628,2.052759,0.395541
587724648720564388,0.911162,0.417106,0.600931,0.56493,-6952.58496,-332.729187,-3.550435E4,12.695192,3.952289,18.232935,2.437541,31.157877
587724648720564424,1.12468,0.44655,0.764511,0.817689,-934.895142,-33.091854,-5001.9873,5.397373,1.713169,7.877837,2.341758,4.551609
587724648720564452,0.998314,0.431879,0.650018,0.658596,-767.94281,-75.793266,-4393.72656,4.801275,1.687661,8.404491,2.326234,2.02018
587724648720629900,0.994556,0.520676,0.199957,0.239428,-72.7286,-234.319351,-4823.23193,5.536007,2.132012,44.008327,2.230322,4.409751
587724648720629906,0.627674,0.303484,0.72354,0.75504,-1.712705,-253.0578,-3642.17383,6.962892,3.053126,60.578457,2.240755,0.326647
587724648720695544,0.522943,0.331612,0.932692,0.940054,-97.626335,-536.327087,-1.029271E4,6.379724,2.708731,40.49181,2.3333,5.309737
587724648720826467,0.778268,0.381294,0.783426,0.7322,-3.312496E4,-4312.32227,-1.037998E5,23.512547,5.503691,15.169357,2.374924,925.352966
587724648720826509,0.610807,0.352278,0.903958,0.933574,-1678.36841,-216.145844,-1.395805E4,7.683952,2.734546,16.691469,2.488602,4.953063
587724648720826514,0.765944,0.420419,0.497601,0.51768,-6451.12646,-2765.59644,-5.598882E4,11.863923,4.429629,42.097759,2.611906,106.91497
587724648720826515,0.531715,0.355124,0.506907,0.515498,-961.738281,-576.154785,-6434.46436,10.919934,2.565959,12.289221,2.229418,4.43713
587724648720826531,0.793263,0.3661,0.519235,0.531803,-3827.25269,-142.253922,-2.287012E4,5.7931,1.885608,9.824733,2.339928,27.200552
587724648720826540,0.65008,0.304631,0.516288,0.52339,-1348.99182,-390.289001,-2.063272E4,4.649354,1.773652,13.888247,2.361808,29.235104
587724649257435278,0.813913,0.417994,0.564879,0.584201,-303.274048,-95.057007,-5403.78809,5.119937,2.028549,18.094753,2.403363,1.054724
587724649257435362,0.333258,0.235443,0.749981,0.777126,-32.868214,-211.177002,-2648.12476,9.459878,4.77024,159.534943,2.397392,0.473925
587724649257500689,0.832222,0.488729,0.250007,0.293631,-328.691284,-205.24559,-7817.95312,5.012376,1.907015,23.796974,2.341303,4.575916
587724649257500768,0.427141,0.357691,0.242388,0.265474,-657.661926,-1079.66284,-1.365776E4,7.018176,3.239349,98.119064,2.25435,25.949911
587722982814253141,0.942711,0.413166,0.52687,0.569384,-383.03714,-7.516953,-2668.3728,5.323759,1.905864,18.217045,2.253007,0.913967
587722982814253122,0.769165,0.401386,0.516391,0.560957,-87.857124,-72.556763,-2213.07007,6.123516,2.691246,43.535896,2.311095,0.552476
587722982814253118,0.831202,0.380854,0.825871,0.828082,-229.704605,-2.661423,-1630.18091,6.15932,2.152695,19.682114,2.269717,0.295042
587722982814187584,1.098913,0.483372,0.582161,0.627735,-286.059631,-21.158716,-1598.75073,5.327738,1.838114,16.072138,2.252916,1.482589
587722981740642359,1.073999,0.442053,0.602005,0.630829,-343.016907,-48.432079,-1823.9873,5.578116,1.976766,19.557875,2.243362,4.123091
587722984425062457,0.751356,0.404066,0.43524,0.484304,-85.595169,-20.437061,-1703.43408,6.03611,2.29992,32.288403,2.192941,0.384426
587722984425062456,0.556755,0.35008,0.733364,0.74309,-96.148399,-3.269094,-717.431152,5.716175,2.034334,21.439928,2.251161,0.32494
587722983888060527,0.91065,0.401184,0.300671,0.346628,-18.154268,-13.582645,-1516.76819,4.11066,1.718771,20.607159,2.19176,0.989564
587722983888060475,1.089933,0.428837,0.727668,0.711005,-288.357727,-28.128632,-1271.67676,6.405351,2.173075,18.040779,2.280951,0.942473
587722983888060466,1.269606,0.371252,0.774618,0.775758,-438.940643,-48.88089,-1708.48975,7.684945,2.607161,22.253386,2.325122,1.755269
587722983887995055,1.309097,0.473049,0.701754,0.757256,-119.331573,-3.153435,-1641.80652,9.763563,3.474572,42.560047,2.381623,0.057777
587722982814449806,0.955328,0.434805,0.42305,0.454359,-383.221344,-0.899066,-3949.80884,7.052424,2.500278,31.490656,2.277646,0.240883
587722982814318734,0.938883,0.39139,0.491375,0.576105,-77.359695,-3.44735,-995.745911,3.88439,1.572961,16.085716,2.177104,0.763146
587722982814122111,0.661993,0.397816,0.587021,0.628484,-19.58637,-26.711483,-1890.8689,6.338597,2.553443,39.650356,2.242947,0.559296
587722982814122085,0.932663,0.426654,0.794635,0.839328,-1208.96838,-27.522337,-8501.42969,9.189891,3.051486,31.792688,2.311144,1.67891
587722982814122064,0.926723,0.364344,0.267497,0.310168,-139.053162,-6.046997,-1658.31018,4.962052,1.914317,22.919436,2.231639,0.34641
587722984424931482,1.024893,0.499018,0.687837,0.661126,-103.983452,-43.102562,-1480.51184,8.397186,2.819657,35.717247,2.240773,0.17497
587722984424866027,0.513657,0.272249,0.768062,0.790313,-2.227103,-66.944084,-1592.91943,6.926346,3.138721,63.458088,2.212077,0.077535
587722984424865945,1.434937,0.545904,0.643603,0.678362,-280.177032,-22.841759,-1904.38867,7.927591,2.907602,30.778965,2.301137,0.114403
587722984424800384,0.604977,0.323753,0.659423,0.709514,-38.979477,-350.150818,-2887.13989,6.046591,3.26941,90.472656,2.098084,0.271158
587722984424800338,1.482943,0.536209,0.76032,0.786364,-335.545197,-11.768316,-3581.6853,9.123981,3.062564,35.595272,2.314755,0.525579
587722984424800317,0.726498,0.409752,0.590383,0.622196,-122.538544,-92.604118,-3459.50562,5.995282,2.423805,35.024525,2.257942,2.847589
587722984424800315,0.612082,0.366834,0.329462,0.36935,-113.794884,-852.362915,-1.33808E4,8.949218,3.732468,106.865211,2.272961,7.924657
587722984424800300,0.90111,0.419783,0.633904,0.659893,-333.111328,-18.885405,-2112.47632,4.962104,1.863691,19.101582,2.246221,1.788988
587722984424800296,0.587246,0.385365,0.636924,0.661391,-436.431305,-17.510498,-5232.15967,6.61628,2.305704,27.522106,2.245757,1.552481
587722984424800281,0.830376,0.419271,0.711944,0.761812,-1441.96375,-34.641624,-1.136158E4,7.593469,2.615067,29.639179,2.316957,4.424884
587722984424734826,0.468376,0.372402,0.313776,0.365336,-51.948082,-210.904236,-4428.33203,8.394165,3.496927,91.688644,2.286505,1.148021
587722984424734817,0.710079,0.397583,0.743932,0.76683,-246.085709,-502.168457,-9617.17676,8.056084,3.517744,70.788467,2.322359,9.040124
587722984424734802,0.437113,0.282019,0.693264,0.757626,-1.992941,-108.223007,-2114.41577,5.74748,2.679663,51.445652,2.181912,0.161024
587722982277251171,0.768621,0.435783,0.632303,0.611894,-111.299767,-15.450971,-1180.54456,4.99552,1.948526,20.901058,2.26299,0.264484
587722982277251150,1.011576,0.450605,0.784612,0.771589,-497.790771,-6.177567,-4073.3103,5.758857,2.136687,22.70039,2.274982,0.515396
587722984424931474,0.889803,0.384487,0.665503,0.704801,-67.243576,-0.99358,-1032.15576,5.274071,2.012604,23.52368,2.203798,0.264566
587722984424931422,0.860428,0.420094,0.955155,0.913121,-90.28643,-3.970127,-1654.73157,6.311279,2.33568,29.412846,2.242734,0.218426
587722984424931417,0.71521,0.36511,0.887197,0.894061,-15.02868,-43.336414,-1086.87781,3.81845,1.771379,24.329353,2.174379,0.939469
587722984424865871,0.622065,0.351652,0.253154,0.293554,-138.336929,-1573.41919,-1.214606E4,7.613759,3.588575,131.60585,2.073076,6.508675
587722984424800263,0.8638,0.440719,0.948677,0.964033,-2106.86987,-120.903473,-1.18069E4,9.649531,3.233891,31.299738,2.359211,6.449379
587722984424734794,0.820337,0.468218,0.378844,0.459528,-167.393097,-24.297859,-2351.82129,5.117586,2.056166,25.544392,2.26661,0.461339
587722984424734786,0.577337,0.37612,0.542259,0.637344,-222.850357,-40.768158,-1650.6908,5.92406,2.189724,25.7395,2.231412,0.530975
587722984424734777,1.025564,0.412073,0.562247,0.603656,-39.836899,-5.645308,-1098.96021,5.783932,2.264942,30.419321,2.23647,0.19529
587722983351189643,1.146803,0.485832,0.372438,0.402665,-154.282196,-14.44862,-3102.83765,7.54953,2.650947,35.108776,2.268785,0.289621
587722983351189600,0.93475,0.409027,0.227717,0.27632,-67.838272,-0.924891,-1458.4895,3.893113,1.605328,18.010288,2.200638,0.726972
587722983351058536,0.839241,0.431583,0.890484,0.908686,-266.997559,-58.835785,-3125.07764,4.757238,1.922429,20.409498,2.265357,1.496192
587722983351058523,1.163498,0.506861,0.792726,0.7661,-305.627899,-5.04298,-1999.35046,6.432736,2.250756,21.060514,2.2931,0.631677
587722983350993024,0.770447,0.476479,0.287863,0.331464,-58.788849,-848.028137,-1.297293E4,7.579266,3.240647,92.297363,2.233011,6.591131
587722982814384216,0.966953,0.403639,0.811961,0.815998,-64.960205,-4.155748,-1267.61011,4.472321,1.886503,22.243103,2.247899,0.279099
587722982814384190,0.851337,0.38056,0.575497,0.631239,-71.842278,-44.780884,-2814.52905,4.642692,2.02041,26.917534,2.25747,0.963999
587722982814384185,1.092659,0.442995,0.846832,0.886744,-93.614693,-2.931016,-1360.95337,4.761934,2.02935,23.377426,2.291256,0.437437
587722982277578791,0.985188,0.441034,0.31357,0.404651,-246.742035,-57.910484,-2533.18994,7.037989,2.618114,38.72263,2.308204,0.03804
587722982277578784,0.795771,0.422888,0.562363,0.60013,-50.342091,-124.714043,-3921.61694,6.099829,2.459262,39.620964,2.205269,1.179075
587722982277513335,0.618032,0.320938,0.345722,0.381718,-43.440186,-1073.92407,-1.035909E4,6.758941,2.991737,78.47187,2.148658,0.667678
587722982277447758,0.964121,0.462511,0.249988,0.321877,-2890.29248,-698.746521,-1.888302E4,9.686928,3.224624,43.587112,2.34572,29.692854
587722981740707900,1.009098,0.494074,0.347654,0.408067,-397.624146,-77.558182,-6017.07275,7.832089,2.752005,41.260643,2.259886,1.319422
587722983888257100,0.936684,0.41741,0.870571,0.861796,-1407.4115,-80.591698,-1.009093E4,6.719898,2.453432,28.159538,2.281406,2.958416
587722983888191695,0.531719,0.293135,0.949966,0.966059,-9.352933,-26.151751,-1114.66602,7.470194,3.538871,78.10038,2.348158,0.157165
587722983888191631,0.405245,0.259085,0.956965,0.923271,-45.687977,-391.822998,-6535.875,7.782867,3.719107,92.79493,2.30127,0.795914
587722983888191627,0.557997,0.363022,0.600789,0.633288,-118.420219,-442.036346,-8732.10937,8.199649,3.494817,78.07151,2.280848,5.003446
587722983887863895,0.669945,0.313051,0.556031,0.627731,-23.210045,-97.633728,-2118.67798,5.44232,2.602866,49.091129,2.290371,1.482817
587722983351189512,0.76878,0.354103,0.590206,0.623764,-79.661499,-5.377089,-1381.58191,8.203624,2.862539,36.674755,2.297842,0.044301
587722983888191586,0.836912,0.378222,0.916877,0.915866,-1048.93127,-54.00008,-6032.73828,8.118392,2.843869,28.406261,2.34969,2.320273
587722983888191547,0.646719,0.338226,0.694783,0.741754,-2.052351,-289.839905,-4157.18701,5.42091,2.577285,50.761383,2.176092,0.213165
587724649257500798,0.983803,0.337721,0.488952,0.33781,-5.430713,-1.028463,-103.659729,3.440347,1.265441,9.917917,2.232154,14.959735
587724649257500808,0.762589,0.377451,0.609168,0.597553,-2366.69067,-813.326111,-1.582665E4,8.206313,3.590971,25.485067,2.584107,22.39785
587724649257566344,0.841492,0.379725,0.651864,0.712446,-892.952026,-35.299397,-4933.17187,4.624925,1.567509,7.261238,2.325491,3.663836
587724649257566349,0.764761,0.468241,0.337285,0.36187,-53.644039,-552.209656,-7508.46631,4.113169,1.672628,20.527458,2.16055,1.357715
587724649257566363,0.403875,0.302324,0.260786,0.309035,-32.455406,-122.067757,-3283.47583,5.917599,2.194885,32.812153,2.31879,3.067631
587724649257566369,1.01195,0.506107,0.634773,0.629219,-378.241852,-518.065918,-1.113136E4,9.401197,3.469213,48.349201,2.360204,20.243032
587724649794175164,1.392132,0.49143,0.74319,0.77466,-1036.75989,-74.583809,-4987.6167,11.545887,3.379477,11.192102,2.368906,2.088745
587724649794240676,0.509256,0.335425,0.757613,0.739982,-3631.90259,-1950.30774,-3.648671E4,10.609319,4.392774,60.538841,2.585813,73.87429
587724649794240704,0.891148,0.412424,0.715003,0.735077,-351.440613,-119.054443,-3638.79541,4.212393,1.876803,12.938557,2.449053,1.682625
587724649794240746,0.924465,0.383091,0.916013,0.982926,-837.391479,-145.929443,-2883.06201,4.682506,1.40395,6.006437,2.234812,4.52071
587724649794371671,0.957252,0.424542,0.717053,0.671988,-4143.69385,-82.700745,-2.030807E4,7.127578,2.167437,10.687985,2.335054,12.634912
587724649794371705,1.29587,0.501402,0.668491,0.675823,-332.051849,-3.448606,-3859.31055,4.888338,1.613499,9.858498,2.276593,0.355455
587724649794371785,1.132071,0.446894,0.823438,0.860355,-344.983337,-2.683501,-2872.52148,4.980827,1.651204,9.04442,2.329092,0.305606
587724649794437285,0.928411,0.397453,0.976986,0.992046,-464.888794,-8.344011,-3923.25806,4.27074,1.39917,7.321522,2.300732,1.577347
587724649794437294,0.950809,0.445873,0.452341,0.519039,-1133.11914,-109.778091,-8807.54395,4.114117,1.332088,7.890289,2.233553,11.732239
587724649794437297,0.359135,0.2444,0.575587,0.606884,-211.008148,-243.714661,-3340.34668,6.598761,3.354779,52.828461,2.4591,2.178748
587724649794437301,0.914473,0.406174,0.707783,0.745639,-2519.05811,-224.938675,-1.075329E4,5.455425,1.844832,7.219703,2.334682,20.720352
587724649794437323,1.006993,0.524485,0.24117,0.26621,-6208.40479,-1075.63708,-3.82646E4,15.453284,4.652909,35.099617,2.4882,75.360573
587724649794437365,0.640621,0.34708,0.597651,0.59205,-114.944283,-244.491562,-2798.25537,8.072257,3.787764,102.93708,2.269884,1.490468
587724649794502735,0.62187,0.330454,0.785281,0.769141,-350.511627,-155.740524,-7998.07031,8.00353,2.712901,24.18671,2.32125,9.356431
587724650331046037,0.50806,0.27788,0.299951,0.327971,-738.615051,-663.58783,-1.684316E4,10.950544,4.182162,84.448593,2.403199,15.324085
587724650331111566,0.391605,0.276318,0.731442,0.767971,-18.361879,-136.922729,-1812.5365,6.506279,3.430516,87.730423,2.256034,0.348727
587724650331111584,1.186888,0.466669,0.622272,0.659844,-337.733246,-5.35675,-4252.64844,4.499848,1.56685,10.852859,2.305749,0.654731
587724650331111629,1.039919,0.438293,0.874532,0.889939,-352.522095,-126.697906,-2371.36255,6.340896,2.986045,26.473505,2.604266,1.112774
587724650331177149,1.024593,0.500433,0.319187,0.394166,-232.760361,-66.796005,-4370.97168,4.988112,1.703484,15.747868,2.287203,1.626802
587724650331242585,0.560614,0.429279,0.756281,0.769363,-36.676487,-1209.48059,-9733.45996,3.634082,1.739892,23.415636,2.139483,5.507939
587724650331242619,0.901466,0.409523,0.771239,0.826457,-1531.64966,-53.402309,-1.3156E4,5.032338,1.76787,11.116635,2.309385,4.077557
587724650331242622,0.923552,0.422205,0.305127,0.353467,-507.090546,-60.832806,-6505.125,4.054226,1.459213,11.274529,2.285948,2.708834
587724650867916969,1.445032,0.537508,0.765128,0.779674,-624.799072,-26.263649,-4838.854,11.2657,3.797824,26.61846,2.474717,0.983512
587724650867982418,0.890938,0.413477,0.678518,0.688701,-410.793182,-7.692703,-3246.9519,4.545646,1.56132,10.691619,2.265339,0.765993
587724650867982580,0.884226,0.435858,0.866294,0.90709,-186.505264,-232.835205,-4573.82227,4.898196,1.963777,20.485624,2.28424,5.463226
587724650868047948,0.831766,0.407539,0.860473,0.856016,-139.528427,-279.143616,-6748.01709,5.326954,2.228841,26.60227,2.337898,10.237109
587724650868047975,0.864389,0.383042,0.622339,0.621711,-5079.07471,-168.460693,-2.880998E4,10.396047,3.32453,19.30934,2.432801,25.762125
587724650868047986,0.845819,0.376848,0.493479,0.566053,-473.176788,-39.988888,-3061.13867,4.278724,1.574387,10.150215,2.314892,2.481246
587724650868113470,0.521145,0.490259,0.850468,0.812272,-1866.93469,-258.925415,-5956.07764,5.07035,1.517103,7.615325,2.231441,25.456594
587724650868113558,0.628309,0.388266,0.273769,0.33664,-32.772736,-501.384735,-4137.42725,4.673071,2.341342,58.822506,2.052023,0.664169
587724650868179071,1.025091,0.454779,0.713084,0.663244,-469.795685,-165.344467,-2391.0083,7.549937,2.876837,19.932989,2.518803,1.067469
587724650868179091,0.857485,0.468498,0.483587,0.518297,-171.097992,-6.875947,-2531.8125,4.865089,1.709169,14.030199,2.250764,2.069943
587724650868179120,0.58231,0.360992,0.56093,0.581734,-34.826889,-624.459595,-7455.1792,8.032977,3.687155,101.644737,2.254819,1.030227
587724650868244648,0.830595,0.445145,0.908888,0.905512,-76.03215,-120.524727,-3630.74487,5.146315,2.051909,22.491503,2.294151,3.077613
587724650868244665,1.171999,0.483709,0.929476,0.907121,-312.192963,-8.908875,-2297.16748,4.643478,1.538719,9.926847,2.245326,1.601118
587724650868244696,1.179005,0.474433,0.880399,0.906364,-1575.02148,-69.280045,-1.437499E4,8.982903,2.977309,21.203945,2.351152,4.573394
587725039018442896,0.881849,0.419868,0.943585,0.967291,-284.154388,-64.979988,-2952.06396,6.12852,2.448804,22.932308,2.493603,0.572997
587725039018508443,0.914024,0.500021,0.261218,0.312497,-310.797668,-137.687454,-6140.41504,5.661515,2.042125,25.811249,2.262852,8.110464
587725039018573881,0.31079,0.028859,0.537687,0.565872,-992.248901,-759.417175,-2.54279E4,8.425913,3.174812,45.283211,2.340624,31.472282
587725039018639514,0.806551,0.392271,0.536647,0.554982,-387.280701,-26.160858,-3709.52222,3.924317,1.412117,9.645637,2.277508,0.586071
587725039018704913,0.131767,0.178917,0.815026,0.766585,-4281.12793,-1429.12854,-3.330963E4,9.929082,3.307381,30.23538,2.376262,67.310043
587725039555313797,0.324903,0.394049,0.612435,0.655418,-133.011078,-861.042419,-9066.16797,4.74681,2.050315,29.491959,2.174024,6.04338
587725039555379313,0.83021,0.454762,0.290193,0.307355,-287.809601,-281.058899,-7421.49414,5.442208,1.999628,24.698837,2.263738,8.93065
587725039555444790,1.088812,0.452711,0.706445,0.729199,-1195.32764,-46.972385,-7033.60205,7.720047,2.547311,14.828548,2.361519,1.682964
587725039555444920,0.507353,0.306805,0.550002,0.594628,-7.759921,-260.893494,-2853.83667,6.224603,2.913011,66.150726,2.174661,0.166659
587725039555510439,0.86747,0.39288,0.931427,0.917219,-1989.85364,-3.406503,-1.438512E4,7.333048,2.268223,13.990376,2.356722,0.898172
587725039555510514,0.594442,0.374527,0.591009,0.614045,-673.956543,-1112.6272,-2.020087E4,8.663847,3.855362,86.645264,2.434747,30.726545
587725039555575934,0.915657,0.484726,0.678341,0.65501,-259.068268,-77.506866,-3260.63672,7.051961,2.601782,25.157574,2.434495,0.487797
587725039555575968,0.742472,0.414633,0.346387,0.321624,-1.088247E4,-2363.2229,-8.203829E4,16.663797,5.540722,74.361237,2.391463,347.835938
587725039555575977,0.890837,0.414488,0.735292,0.732602,-2354.63306,-136.141052,-1.048344E4,5.738818,1.845312,9.643872,2.305568,14.8518
