objID,,,deVAB_i,expAB_i,lnLexp_i,lnLdeV_i,lnLstar_i,petroR90_i,petroR50_i,mRrCc_i,mCr4_i,texture_i
587725075526058387,0.440214,0.255285,0.119324,0.14961,-84.155357,-543.934753,-6575.26807,11.662247,4.881803,399.939972,2.117687,1.434366
587725075526058396,0.78491,0.363691,0.484678,0.56275,-140.516342,-4.825234,-2230.96338,3.233174,1.242359,8.923428,2.240704,0.7249
587725075526058398,0.86499,0.420311,0.237688,0.275679,-166.373901,-273.952118,-6392.4541,5.300038,2.025817,30.669235,2.29252,13.764418
587725075526058433,1.192728,0.47072,0.565555,0.582838,-274.887726,-53.14864,-2372.17163,5.626552,2.312454,17.36356,2.439171,0.184871
587725075526123811,1.01828,0.43144,0.92377,0.937479,-902.804016,-220.805695,-4466.56055,8.162173,3.658781,19.166304,2.529162,3.329724
587725075526189368,0.776846,0.354517,0.654859,0.656353,-1980.11609,-74.007355,-1.396993E4,5.174515,1.749146,10.704013,2.32274,11.301627
587725075526189422,0.681677,0.393751,0.175241,0.23262,-59.935627,-63.621349,-2846.74048,7.51444,2.433383,49.868523,2.26394,0.594525
587725468522381358,0.343323,0.237561,0.420333,0.430499,-279.469818,-3202.26123,-2.782205E4,10.364483,4.832283,198.549835,2.21897,7.73826
587725468522643551,0.819441,0.450686,0.431546,0.459689,-993.080017,-2702.88452,-2.509985E4,11.052289,4.352742,142.924789,2.199756,35.511551
587725468522643627,0.593424,0.313765,0.624134,0.670078,-13.285411,-32.319939,-1400.23987,7.576083,3.104972,47.608059,2.342146,3.39399
587725468522709137,1.061943,0.444122,0.864312,0.907493,-3829.56421,-239.9729,-1.96489E4,12.425216,3.87144,22.596235,2.411479,10.756968
587725469059252334,0.950565,0.449621,0.784566,0.811841,-1190.9248,-658.010925,-1.320642E4,7.962411,3.465833,48.257389,2.517759,8.568112
587725469059317918,0.861061,0.400644,0.62158,0.683285,-226.910309,-5.601558,-1897.1499,5.916614,1.94152,14.098651,2.273282,0.159517
587725469059317925,1.064632,0.433659,0.192867,0.245389,-49.802494,-77.54007,-3398.37451,3.942461,1.534867,17.36525,2.192136,3.267315
587725469059317941,0.45052,0.309727,0.399381,0.42641,-133.640411,-443.392975,-5352.64941,5.689815,2.64424,56.605049,2.205468,3.599127
587725469059317973,1.000219,0.434388,0.574609,0.574106,-1722.21179,-450.207092,-1.404906E4,8.034371,3.213719,30.330879,2.458467,8.889206
587725469059383453,0.599831,0.347078,0.678706,0.700949,-66.22435,-653.159912,-4439.93506,4.029733,1.988642,35.01992,2.00828,3.445304
587725469059383464,0.949141,0.367783,0.277376,0.365733,-198.904633,-1.951416,-2296.42847,3.310558,1.260583,10.143011,2.194161,0.344604
587725469059383543,0.743969,0.41291,0.353913,0.39135,-2.778205,-330.569031,-4090.75342,7.908256,3.357423,91.983742,2.224743,0.47272
587725469059448940,0.973024,0.379238,0.756309,0.775522,-277.662598,-24.785816,-1788.08716,4.62877,1.540692,10.699623,2.214215,0.286589
587725469059448974,0.942965,0.386517,0.802559,0.82811,-1488.05518,-68.572899,-7744.10107,5.655633,1.964821,12.895386,2.307373,5.633912
587725469059449008,0.901455,0.412401,0.254943,0.299303,-432.8927,-423.132874,-1.176317E4,5.829692,2.170556,32.337933,2.287169,18.233767
587725469059645606,0.418186,0.267681,0.273158,0.331722,-5.179305,-168.688599,-2639.01025,6.844756,3.131743,99.431168,2.229279,0.273025
587725469059645633,0.597427,0.467932,0.426743,0.477722,-6.18367,-1003.92383,-1.016106E4,4.168536,1.892685,29.748705,2.136211,1.279073
587725469059776698,0.933943,0.46299,0.28707,0.36405,-178.696091,-28.621693,-3060.84204,4.237498,1.576978,14.513946,2.258759,1.383668
587725469596385394,0.424604,0.299875,0.862937,0.854148,-100.705048,-738.713013,-6268.90771,5.848653,3.036588,74.544136,2.141805,1.709454
587725469596385435,0.516602,0.320436,0.216219,0.264365,-48.158115,-321.479828,-6597.50146,8.194522,3.197218,89.329369,2.262013,1.497131
587725469596450944,0.582876,0.320372,0.859918,0.85347,-86.256386,-568.130066,-3816.04077,4.890281,2.593751,58.211239,2.048381,1.980232
587725469596450950,0.884401,0.480736,0.257231,0.281526,-37.597061,-524.536804,-5165.1333,5.835357,2.512562,56.841412,2.13015,2.483303
587725469596450970,0.458775,0.325289,0.216684,0.258822,-27.270622,-437.691071,-3932.38696,4.971868,2.337519,55.081127,2.081568,1.546097
587725469596516458,1.08943,0.427217,0.256844,0.329459,-292.711914,-60.130604,-4515.05225,3.835327,1.376668,11.978794,2.222635,2.75572
587725469596581957,0.816557,0.418337,0.471137,0.492268,-526.575623,-914.949707,-1.219292E4,6.509811,3.079129,63.595367,2.370209,43.933556
587725469596647554,0.989239,0.397432,0.583192,0.58775,-313.702209,-9.086943,-3921.30981,3.979459,1.41755,9.805387,2.252333,1.436747
587725469596713101,0.564827,0.367369,0.265586,0.282085,-45.024654,-821.459351,-8264.98047,9.118987,3.607985,126.102882,2.220106,2.761084
587725469596713151,0.290092,0.222172,0.851602,0.867748,-49.873798,-1183.26111,-1.253584E4,4.811253,2.08017,30.095774,2.170135,1.830196
587725469596713155,0.496298,0.338611,0.787208,0.782102,-1488.05518,-3308.12769,-2.637264E4,9.688585,4.709268,151.523407,2.273795,82.043503
587725469596713159,0.71018,0.350939,0.787903,0.779917,-8604.9375,-2388.33643,-4.469937E4,12.25394,4.368774,26.858286,2.474112,101.866913
587725469596778656,0.88567,0.382228,0.785016,0.686935,-7652.7417,-755.299011,-2.936867E4,8.166709,2.631243,11.686668,2.351847,98.848381
587725469596778663,0.417822,0.247017,0.750049,0.762415,-14.332489,-342.024628,-4590.86621,6.691717,3.18997,70.440659,2.251737,0.305732
587725470133387442,0.940199,0.414644,0.551639,0.56075,-1830.53979,-9.0711,-1.250914E4,6.339285,1.996632,13.017478,2.301274,3.458191
587725470133387500,1.243023,0.382837,0.552526,0.562277,-340.17099,-73.482285,-1915.20911,7.975596,2.974064,15.654429,2.408937,0.930906
587725470133452920,0.651905,0.327816,0.450859,0.475841,-447.881134,-414.821777,-1.315316E4,8.073702,3.30714,48.914597,2.428132,4.700855
587725470133452973,0.823835,0.397457,0.838656,0.783348,-2226.31934,-795.630737,-3352.94458,5.279806,2.158472,4.965372,2.295677,43.204025
587725470133518576,0.841314,0.407741,0.708229,0.839255,-5664.29541,-1131.89111,-2.087538E4,6.743004,1.959852,9.994356,2.265187,59.273952
587725470133518594,0.810995,0.378237,0.905745,0.935709,-16.657429,-181.108383,-3265.48975,4.099297,1.894346,22.260267,2.300945,3.649542
587725470133518643,1.120897,0.478914,0.598001,0.582603,-1528.53784,-501.815491,-1.17117E4,8.759105,3.581292,36.626144,2.546632,9.148407
587725470133583998,0.816523,0.350197,0.762408,0.733761,-836.567627,-19.77413,-5744.09229,3.974566,1.344864,8.128419,2.248459,1.326895
587725470133584058,1.112846,0.496426,0.663885,0.669109,-547.721558,-10.604297,-3658.29175,7.141762,2.174545,11.627256,2.343863,0.893012
587725470133649533,1.160158,0.47106,0.942076,0.939394,-423.759705,-7.341203,-3533.51733,6.65265,2.137984,13.358406,2.318025,0.813314
587725470133649571,1.003736,0.41744,0.885959,0.987782,-290.546967,-69.836662,-1802.04468,2.825009,1.047892,6.511789,2.174922,3.696315
587725470133649582,0.771742,0.404245,0.46484,0.492466,-144.649048,-471.233002,-7197.11279,6.425465,2.902991,57.492603,2.376293,14.167721
587725470133649586,1.006399,0.483969,0.75222,0.769487,-1277.52747,-85.677269,-5867.9834,8.065904,2.589607,11.520854,2.346581,4.596918
587725470133649629,0.798428,0.42736,0.515947,0.554119,-1332.49548,-346.214447,-1.754749E4,5.984985,2.177218,20.142345,2.346392,15.162912
587725470133649653,0.383312,0.270271,0.530414,0.543718,-22.875788,-292.998077,-3395.57935,6.812394,3.304809,85.165817,2.30903,1.441723
587725469059580036,0.793074,0.406061,0.350467,0.383897,-1362.20044,-2194.51318,-2.665351E4,11.141234,4.701001,179.492844,2.340118,79.397011
587725469059580016,0.629175,0.377401,0.504018,0.568654,-384.69632,-5.619235,-3503.95215,5.294392,1.764846,13.845733,2.251741,1.159367
587725469059514514,0.456629,0.321583,0.427726,0.487371,-10.846431,-86.87394,-2253.29004,6.927187,2.733788,49.513981,2.261736,0.160074
587725469059514490,0.903172,0.42218,0.583098,0.604297,-2656.61768,-113.827759,-1.205869E4,6.778027,2.126046,13.794289,2.309172,11.357235
587725469059514428,0.768583,0.35976,0.796047,0.837309,-226.01973,-30.6336,-3761.8689,3.970342,1.554352,13.554946,2.244532,0.808484
587725470133714986,0.990829,0.424763,0.738319,0.720961,-1981.83325,-205.679047,-7359.0835,9.274051,2.850354,10.249398,2.307638,6.958009
587725470133715108,0.998203,0.420547,0.835783,0.835441,-1349.32764,-11.363873,-9817.16797,5.263322,1.809731,11.439529,2.328864,2.145694
587725470133715120,1.004824,0.464201,0.554556,0.573993,-1335.27454,-102.600014,-1.51984E4,7.412994,2.644473,21.700405,2.408439,1.687432
587725470133715138,1.0082,0.444962,0.802064,0.833276,-887.653442,-3.981343,-8253.9668,5.822862,1.927624,12.493399,2.306947,0.759199
587725470133715144,1.005764,0.432712,0.599969,0.634681,-5496.09619,-333.964233,-3.128935E4,14.181655,4.628084,24.119297,2.427374,12.890915
587725470133780507,0.763772,0.368354,0.862262,0.775424,-2.430887E4,-2465.4812,-7.405959E4,11.807476,3.436279,13.385608,2.397574,638.296692
587725470133780509,0.505919,0.272715,0.700136,0.711993,-149.557877,-1193.13745,-1.762719E4,6.642423,2.565313,38.081402,2.281585,2.408043
587725470133780547,0.630506,0.355099,0.850154,0.816324,-3595.90283,-7062.72168,-8.280723E4,9.977084,3.997883,71.744331,2.414948,1167.81384
587725470133780656,0.941952,0.470312,0.791629,0.789694,-448.017395,-6.054018,-3529.41797,7.042543,2.202124,12.025999,2.373156,0.421138
587725470133780666,0.520155,0.358894,0.781933,0.825124,-20.924553,-515.684937,-7596.59619,4.342877,1.941068,24.735338,2.248698,2.96982
587725470133780679,0.95006,0.486799,0.6526,0.63905,-651.318298,-46.928528,-3556.97021,5.403312,1.751986,8.934106,2.265954,1.389739
587725470133780693,1.040623,0.450026,0.999805,0.980025,-444.992462,-6.075246,-3317.15503,5.565608,1.754019,9.422925,2.312083,0.618437
587725470133846037,0.522791,0.318266,0.825771,0.813701,-582.812988,-53.514309,-8433.32031,7.30804,2.665019,23.065281,2.402877,0.815132
587725470133846108,0.94002,0.431635,0.952942,0.923249,-4155.021,-265.622223,-1.69782E4,9.479936,2.771394,10.449255,2.350891,33.605732
587725470133846170,1.089684,0.468498,0.784309,0.741346,-525.462769,-26.310242,-2252.4812,7.586906,2.211947,8.473363,2.327492,3.642423
587725470133846222,0.883989,0.422924,0.46222,0.484247,-758.674255,-635.402771,-1.039182E4,6.684217,2.500063,22.593336,2.487921,49.171364
587725470670454948,0.378296,0.232611,0.308287,0.342597,-30.286367,-378.575714,-3476.48755,5.422196,2.511153,59.253437,2.185509,0.531033
587725470670520524,0.933554,0.434965,0.608039,0.646312,-21.03237,-171.428574,-4124.76123,3.595761,1.573015,16.851934,2.23223,1.81815
587725470670520553,0.563673,0.363205,0.87102,0.84638,-219.27916,-8.762062,-2937.67603,4.57692,1.733139,12.552083,2.309254,0.432254
587725470670520555,0.755075,0.400347,0.708754,0.716698,-165.262039,-744.183533,-7655.55322,5.547969,2.64698,48.788673,2.271344,18.261009
587725470670585957,0.462805,0.459656,0.670897,0.666313,-2464.01416,-447.547852,-6053.70117,5.943511,1.771726,6.158908,2.30415,45.581165
587725470670585995,0.521009,0.300877,0.550039,0.577991,-83.189713,-516.715393,-6869.26172,7.737948,3.657042,92.865204,2.362126,2.518407
587725470670586043,0.841642,0.393867,0.82766,0.833851,-2603.08472,-545.17572,-1.475957E4,5.481637,2.209318,12.44945,2.422974,23.031132
587725470670586050,0.459587,0.292337,0.643301,0.670274,-24.020006,-81.585968,-1599.5188,9.763074,4.811761,147.792892,2.342765,0.321465
587725470670586069,0.808321,0.543331,0.690584,0.633689,-3883.25806,-630.714233,-2.178416E4,8.191389,2.69794,14.617197,2.449197,41.485119
587725470670586081,0.82675,0.488523,0.317421,0.336566,-451.071442,-53.474445,-6845.09668,6.779638,2.358938,21.951969,2.340528,2.142142
587725470670586083,0.453304,0.28234,0.686314,0.71721,-281.154541,-1105.98145,-1.432861E4,10.86895,5.746782,264.573212,2.251798,9.453128
587725470670651401,1.456659,0.587627,0.61823,0.650672,-413.57196,-8.503852,-2887.37622,7.310941,2.387507,12.966987,2.392429,0.899154
587725470670651545,1.036545,0.432203,0.856832,0.83102,-2855.47559,-248.223434,-1.147406E4,9.3593,2.747266,10.33749,2.333991,11.783202
587725470670651558,0.870892,0.37431,0.562406,0.592876,-824.789612,-65.58522,-4009.77734,6.889688,2.035273,8.983307,2.310866,2.090836
587725470670651576,0.758341,0.373343,0.793677,0.809285,-519.826782,-412.519409,-6044.33008,6.47671,3.235998,51.740082,2.496587,2.41688
587725470670717006,0.552036,0.245741,0.270582,0.286316,-39.271126,-179.795303,-3230.66699,6.729575,2.527186,41.420662,2.17493,0.465715
587725470670717050,0.985237,0.432058,0.488269,0.515539,-799.442017,-488.682068,-7122.49854,5.946995,2.385606,22.500719,2.497498,8.013143
587725470670717088,0.710264,0.422621,0.189663,0.205066,-148.711929,-1162.50598,-1.60085E4,9.561614,3.675163,123.043694,2.243449,9.397398
587725470670717211,0.535492,0.339558,0.905992,0.956842,-45.009087,-248.232971,-2561.12451,6.983113,3.742208,109.607826,2.280374,0.74223
587725470670782633,0.436607,0.260796,0.223053,0.243499,-35.955845,-508.545563,-6354.07715,11.380782,5.075791,287.682953,2.232101,1.166379
587725470670848040,0.877699,0.436801,0.687107,0.67894,-3.989045E4,-3885.38916,-1.547844E5,23.237902,7.479546,38.264553,2.535182,836.713562
587725470670848182,0.994762,0.447716,0.68853,0.736111,-551.289734,-3.646973,-4838.75342,4.054038,1.461921,9.070545,2.308013,1.362152
587725470670848200,0.726595,0.34824,0.69492,0.727717,-465.92804,-111.844849,-7345.11133,4.175719,1.559037,11.419311,2.293528,11.670709
587725470670848240,0.178997,0.208612,0.211003,0.249999,-104.833778,-600.581543,-7057.36426,6.502127,2.793561,75.414398,2.18443,1.250085
587725470670913754,0.609982,0.35335,0.433687,0.441501,-434.132477,-3018.71118,-2.556435E4,10.452132,4.94922,229.264282,2.244063,18.028461
587725470670913804,0.80438,0.472769,0.314117,0.314914,-4.118645,-122.026253,-1259.15503,5.625675,2.335968,46.779388,2.171647,2.685988
587725470670913814,1.198795,0.513327,0.609292,0.612216,-763.860229,-193.385422,-9418.54395,6.099544,2.390103,19.181965,2.441154,3.445426
587725470670913878,0.750731,0.410545,0.900228,0.935195,-136.733963,-632.925659,-5721.98926,6.274296,3.162454,71.802589,2.281173,2.739323
587725471207587930,0.970558,0.416071,0.533555,0.562466,-273.898621,-67.393425,-3351.07202,3.302562,1.190784,7.771838,2.22049,6.243195
587725471207587940,0.847383,0.48398,0.457232,0.478525,-2135.45557,-895.42572,-1.713373E4,8.324961,3.168932,23.740885,2.385815,22.651196
587725471207587948,1.022284,0.346823,0.800004,0.760993,-3892.64941,-832.836731,-2.435182E4,9.101479,3.263901,18.703581,2.563468,51.90313
587725471207587956,0.499804,0.287224,0.589408,0.643491,-27.916172,-902.523926,-8087.94336,4.863067,2.244243,39.513515,2.112136,1.627589
587725471207587963,1.019562,0.453753,0.778071,0.739215,-736.367126,-76.830696,-3320.56812,4.605614,1.583426,7.708919,2.272127,3.06273
587725471207587979,0.956957,0.464762,0.722092,0.73454,-124.221161,-86.012268,-4656.396,3.896519,1.478208,12.757075,2.206095,7.315228
587725471207588000,0.739649,0.448172,0.295599,0.31663,-428.863922,-1139.76917,-2.384206E4,9.275662,3.286641,66.787056,2.293738,30.367697
587725471207588022,0.852066,0.40431,0.810913,0.771486,-5390.83496,-91.253578,-2.478294E4,6.632193,2.071179,10.881712,2.328132,31.802195
587725471207588030,0.79115,0.383896,0.987106,0.966121,-8343.11719,-960.218994,-3.606891E4,13.902192,5.149016,18.918579,2.473148,54.01268
587725471207588046,0.896169,0.444344,0.813905,0.864678,-1.010369E4,-332.477386,-4.292644E4,9.405623,2.931971,13.081894,2.371172,116.737862
587725471207588062,0.677225,0.391142,0.556655,0.572598,-239.433685,-752.89856,-1.493743E4,4.480335,1.809645,20.241026,2.260957,30.742998
587725471207653516,0.568925,0.27104,0.880095,0.869849,-205.874771,-4161.48193,-4.038899E4,7.090696,2.945524,53.987659,2.224515,16.837282
587725471207653530,0.650692,0.348783,0.357858,0.363478,-8.595809,-186.810394,-1884.39941,7.789125,3.209512,71.502274,2.34837,8.958444
587725471207653545,1.224428,0.502361,0.789372,0.813189,-1049.84351,-40.137371,-5465.9585,6.594573,2.038912,9.395697,2.323538,2.541666
587725471207719144,0.458609,0.260321,0.549974,0.599938,-166.267349,-1440.77722,-8865.21191,7.011243,3.346527,96.750191,2.068738,11.756126
587725471207719146,0.560686,0.284538,0.699959,0.736454,-180.790512,-14.710194,-2627.40381,5.539771,2.093791,16.357531,2.393281,0.161887
587725471207719152,1.008764,0.457788,0.868273,0.781558,-480.83667,-70.040237,-2690.47729,5.644839,2.040627,10.904295,2.322907,1.69175
587725471207719187,1.265209,0.489113,0.764735,0.766693,-584.843994,-20.632814,-3894.22852,6.03432,1.953914,10.338365,2.334675,1.324914
587725471207719258,1.502981,0.530178,0.666215,0.670614,-763.531128,-72.435455,-3516.11719,8.120438,2.869952,12.371872,2.404022,1.749995
587725471207784606,1.20001,0.469219,0.604992,0.673143,-462.814178,-15.034032,-3222.97314,8.092522,2.500604,13.89819,2.400552,0.942496
587725471207784632,0.725449,0.34609,0.882644,0.890687,-73.423409,-50.338932,-2953.87573,5.37743,2.024572,19.147837,2.303364,2.621178
587725471207784633,0.40432,0.292328,0.912664,0.921945,-17.199409,-321.011536,-4027.28784,3.552389,1.722525,21.45742,2.242338,3.30879
587725471207784668,0.350706,0.155283,0.9131,0.957094,-262.696045,-1166.01184,-1.493774E4,8.834677,3.88652,85.904572,2.346421,11.733727
587725471207784686,0.999554,0.412037,0.76198,0.790306,-686.613708,-15.060584,-4249.03271,4.833179,1.589354,8.74747,2.30019,1.568934
587725471207850040,0.98291,0.452333,0.59595,0.584502,-2360.80444,-224.528793,-1.592425E4,11.552721,3.899619,25.982624,2.556303,10.750113
587725471207850142,0.808542,0.432817,0.813339,0.777942,-678.67041,-543.014404,-8871.76562,6.065382,2.648562,28.70528,2.401697,7.262688
587725471207850225,0.294508,0.125851,0.212996,0.264751,-107.528976,-345.112854,-3293.10767,4.859613,2.565118,98.348648,2.271027,0.367594
587725471207915672,0.789898,0.351448,0.59535,0.636029,-236.368698,-66.73909,-3886.77124,4.130761,1.634045,12.816339,2.320899,1.281483
587725471207981230,0.757963,0.356665,0.839237,0.819689,-1243.93774,-45.412228,-6620.4873,5.785781,1.863437,9.270597,2.321422,3.187684
587725471207981234,0.976215,0.420182,0.782597,0.741869,-4941.34131,-1133.15869,-1.678419E4,7.595434,3.16606,10.474567,2.356465,46.115978
587725471207981300,0.379841,0.24604,0.538968,0.563041,-316.164062,-322.816406,-8156.33789,8.671339,3.762159,73.574867,2.475215,10.547923
587725550126497931,0.85372,0.387835,0.874014,0.955708,-8442.45703,-997.774231,-3.380909E4,8.639482,2.976941,15.599002,2.323953,86.162613
587725550126497946,0.884127,0.410242,0.756829,0.774957,-2346.30981,-37.862717,-1.473698E4,4.414071,1.583194,11.559851,2.267015,5.802102
587725550126497964,0.780752,0.403336,0.628747,0.669944,-2.062707,-229.638168,-3116.63306,3.376829,1.587242,19.719124,2.136909,1.061793
587725550126563430,0.84042,0.39208,0.921221,0.958403,-1914.39258,-89.21627,-8826.00293,7.493985,2.300297,13.155057,2.345865,19.141462
587725550126956576,1.061613,0.441973,0.898804,0.878379,-1569.43799,-51.578987,-1.016885E4,7.29909,2.322096,16.924517,2.285237,0.984694
587725550663499920,0.863323,0.412293,0.405597,0.445428,-1067.25537,-901.577454,-2.400474E4,6.381835,2.40001,30.643465,2.327891,40.186821
587725550663499952,0.831722,0.428442,0.464037,0.438225,-1.195113E4,-3389.70361,-6.806114E4,14.012575,5.546745,39.339714,2.554019,423.847626
587725550663565448,0.517149,0.430393,0.509266,0.546687,-46.42461,-188.692245,-3091.98535,3.938561,1.666407,19.365143,2.217859,2.405419
587725550663631000,0.831726,0.391296,0.448422,0.490615,-475.356079,-366.988617,-5736.39844,6.511228,2.886368,38.039612,2.440332,1.98815
587725550663631020,0.609177,0.378126,0.55707,0.595692,-114.793701,-275.224182,-8465.69043,6.360925,2.519857,35.360844,2.296363,2.314073
587725550663631032,0.839611,0.416689,0.399981,0.43656,-289.334961,-201.886581,-6292.15283,7.904016,3.211037,54.377419,2.419324,0.727902
587725550663696502,0.890451,0.399008,0.606427,0.658413,-223.476151,-1.171483,-1717.08496,4.211591,1.530413,10.981285,2.25288,0.385096
587725550663696543,0.950047,0.414803,0.819936,0.840925,-168.434494,-23.523024,-2352.51489,3.642887,1.498909,12.712715,2.264947,0.563202
587725550663696565,0.711449,0.397234,0.6396,0.626342,-644.807678,-445.296387,-8513.48145,7.133945,3.072511,42.555164,2.375168,4.217603
587725550663696589,0.906361,0.414045,0.654861,0.668567,-154.710205,-77.651039,-4405.1709,5.200361,2.106998,22.789251,2.333403,0.849663
587725550663761935,1.018349,0.45927,0.390974,0.42363,-239.825668,-10.710911,-3959.36792,6.475452,2.180816,20.191645,2.282282,0.486669
587725550663762088,0.814718,0.50646,0.215569,0.231006,-86.501549,-218.676483,-4947.32568,3.010303,1.276919,12.509549,2.156436,4.267148
587725550663762089,0.626902,0.421967,0.343933,0.402952,-142.578995,-24.122454,-4160.21875,4.021105,1.510355,14.604439,2.204467,2.229048
