objID,,,deVAB_i,expAB_i,lnLexp_i,lnLdeV_i,lnLstar_i,petroR90_i,petroR50_i,mRrCc_i,mCr4_i,texture_i
587722982835224907,0.952999,0.392506,0.690241,0.707024,-529.443176,-27.303366,-3714.05688,3.662841,1.194604,5.232795,2.288885,1.158815
587722983371636989,1.365278,0.503536,0.758377,0.76385,-493.58844,-6.844131,-4295.80469,5.916283,1.860154,8.682315,2.351326,0.471036
587722983371702348,0.474094,0.310173,0.66487,0.661502,-9.110026,-708.225342,-4844.76221,3.246439,1.419647,14.938252,2.147345,4.015094
587722983371702437,0.765656,0.411535,0.416031,0.44978,-1187.32715,-987.524719,-2.166489E4,6.239837,2.308908,26.70063,2.399022,51.696068
587722983371702515,0.919134,0.45927,0.349925,0.374173,-754.664246,-30.812687,-4740.65283,3.665506,1.203971,5.865538,2.294445,2.40014
587722983371702562,1.414778,0.497705,0.735879,0.814293,-731.098328,-52.508961,-3568.84961,8.137444,2.512289,7.853183,2.386107,1.884449
587722983371768149,1.014103,0.451527,0.924559,0.969755,-796.742493,-146.57019,-5663.44727,5.025565,1.96151,8.832914,2.459681,2.825117
587722983371768268,1.354458,0.462839,0.917253,0.867057,-843.553589,-75.788246,-3879.61792,6.811194,2.287868,7.116379,2.45304,3.878356
587722983371899178,0.916866,0.432814,0.642575,0.610891,-1772.86914,-450.896088,-1.196213E4,6.695258,2.863794,16.199345,2.546493,13.266683
587722983371899271,0.91975,0.40312,0.454409,0.504872,-341.737183,-65.782257,-3576.19116,2.550647,1.013983,5.289261,2.315296,2.786886
587722983371899321,0.746885,0.498848,0.55481,0.475836,-3743.76416,-1304.9967,-8369.53516,7.988095,3.371993,5.484903,2.334016,56.158875
587722983371964650,1.092419,0.454254,0.686306,0.690056,-1038.0376,-130.688446,-7991.19434,5.802363,2.283122,10.842069,2.494325,3.143756
587722983371964655,1.46277,0.574862,0.810901,0.833266,-630.702332,-8.207657,-5122.01611,6.946655,2.062162,8.876392,2.367615,0.6201
587722983371964692,0.299358,0.229801,0.512251,0.546464,-39.636055,-644.352722,-4830.58643,5.697903,2.747372,65.883858,2.117051,3.528025
587722983372030268,0.871403,0.44244,0.24716,0.249999,-188.785522,-810.362183,-1.151121E4,8.134835,3.044151,77.120773,2.268863,7.908162
587722983372030282,1.311445,0.488993,0.840799,0.853634,-691.978455,-25.667278,-4098.28076,6.664764,2.175066,8.261671,2.409915,1.557953
587722983372030400,0.986225,0.413502,0.575342,0.53874,-1318.74597,-317.813446,-9031.84863,6.921137,2.792011,16.303905,2.467349,4.418657
587722983372095725,1.154659,0.483498,0.832601,0.87055,-565.99939,-5.162728,-3816.302,3.912423,1.303397,5.469513,2.338175,2.424584
587722983372095809,0.831797,0.463575,0.801478,0.866179,-650.375488,-79.467026,-4177.81445,3.222616,1.239264,5.247851,2.378283,5.247387
587722983372095824,0.822628,0.346489,0.797626,0.765046,-4901.50293,-409.566223,-2.114825E4,5.684566,1.93067,6.404938,2.40289,106.947441
587722983908507854,0.777582,0.402714,0.682429,0.70622,-6.265368,-343.60849,-5570.13574,3.71401,1.600868,17.659725,2.182787,0.475547
587722983908508052,0.974199,0.364492,0.851971,0.874925,-547.843079,-18.766039,-3716.37793,5.435552,1.896748,9.087259,2.388945,1.426483
587722983908573308,1.058008,0.429457,0.817863,0.867839,-4516.04639,-156.685318,-2.106318E4,7.231148,2.167204,9.405082,2.302467,18.675856
587722983908573483,1.000336,0.455809,0.628809,0.637105,-915.823792,-161.759933,-1.124608E4,4.565858,1.72016,10.894543,2.415449,6.96851
587722983908573511,1.04286,0.460989,0.517501,0.508951,-1080.3219,-143.658646,-6806.89502,6.77593,2.161195,10.043357,2.381192,5.246717
587722983908573512,0.658234,0.365932,0.908034,0.917857,-35.470108,-300.446198,-3139.05542,5.440331,2.805007,58.243633,2.28509,0.75317
587722983908573565,0.590122,0.373127,0.239898,0.25583,-63.424942,-554.004517,-4386.3208,3.983524,1.707256,29.47258,2.12197,3.278054
587722983908573703,0.789011,0.331732,0.858813,0.864528,-22.910133,-365.23645,-3282.11719,5.876529,3.005326,69.928986,2.199245,1.509556
587722983908638828,1.049038,0.407608,0.697791,0.717766,-4230.32764,-352.73584,-1.594921E4,8.813152,2.58054,7.466167,2.328083,41.725163
587722983908638950,0.868965,0.359783,0.625713,0.607564,-924.389587,-688.724976,-6937.1543,3.424995,1.165391,7.310427,2.100467,121.995888
587722983908639066,0.952343,0.404718,0.610946,0.61576,-3512.04712,-241.571259,-1.383177E4,5.758101,1.728424,6.833371,2.28372,30.80372
587722983908639081,0.941124,0.416598,0.881503,0.879023,-3366.11743,-1207.17041,-1.430228E4,9.444106,4.363782,12.319579,2.565788,43.497723
587722983908639095,0.926003,0.390924,0.838334,0.913422,-1223.36523,-44.195084,-5888.37305,4.394736,1.405977,5.590581,2.310467,8.132518
587722983908639098,1.032095,0.409224,0.200756,0.257109,-400.066071,-203.750946,-6917.5293,4.738854,1.64592,18.427427,2.296729,9.628588
587722983908704598,0.940514,0.389776,0.652239,0.62709,-3537.72852,-34.346786,-2.001129E4,6.956886,2.070878,9.245182,2.357004,3.428033
587722983908704602,1.205162,0.453178,0.789801,0.787865,-1566.03015,-79.031509,-7305.28955,7.592386,2.220795,7.250843,2.340496,6.231529
587722983908704683,1.050241,0.415846,0.797744,0.81609,-532.620972,-2.236904,-3574.47754,4.988606,1.624809,7.553219,2.323093,1.681567
587722983908704695,0.668383,0.299662,0.478008,0.515725,-42.932381,-255.698822,-3686.91724,5.556653,2.550394,48.225704,2.261945,1.839974
587722983908770055,1.104044,0.462711,0.690555,0.691709,-470.566772,-11.737464,-2834.66724,4.265944,1.363377,6.320734,2.275866,2.729278
587722983908770104,0.629793,0.387838,0.283008,0.321161,-75.307129,-243.415009,-3480.19165,5.179385,2.162808,36.79834,2.352633,4.086702
587722983908770119,0.744135,0.409571,0.712143,0.718863,-208.829391,-442.287659,-1.163231E4,6.742268,2.410944,26.509317,2.338826,9.903792
587722983908770175,1.013222,0.520241,0.160804,0.209795,-588.55127,-180.572296,-6495.58789,8.247829,2.539696,29.593065,2.356718,5.027046
587722983908835543,0.81002,0.398058,0.686385,0.708587,-385.97998,-6.525811,-3029.31055,3.240231,1.109503,5.568743,2.254752,1.962221
587722983908835546,0.83679,0.370983,0.671601,0.62669,-1323.06311,-153.553528,-6713.83301,7.03941,2.244104,8.954705,2.409536,7.089237
587722983908835551,1.030378,0.440279,0.680379,0.658294,-1794.82349,-233.75473,-6665.66406,5.152086,1.765444,6.316393,2.254585,10.328448
587722983908835606,0.851749,0.361286,0.327537,0.37003,-427.294952,-37.51833,-2795.50146,3.622641,1.263769,6.648813,2.313104,2.806689
587722983908835632,1.006615,0.471098,0.427875,0.439674,-279.633362,-28.604246,-3490.77026,4.587491,1.582572,11.00558,2.261222,4.820374
587722983908901093,0.427217,0.304804,0.878447,0.902342,-96.355553,-882.450623,-5167.75049,3.62717,1.922205,31.346466,2.025934,6.10757
587722983908901213,0.932575,0.381498,0.634938,0.706029,-713.07135,-63.518723,-3002.65894,3.784511,1.187631,5.444452,2.256501,7.798243
587722983908966769,0.893072,0.440987,0.45026,0.460005,-1118.0127,-330.106598,-1.45629E4,6.184587,2.279996,19.238968,2.35129,9.581694
587722984445509860,0.606346,0.30047,0.73597,0.753284,-29.814224,-352.770844,-3992.17017,5.451702,2.457781,41.151707,2.250172,1.314981
587722984445575358,1.003237,0.501411,0.810116,0.815184,-258.475983,-1313.77576,-1.175874E4,5.585457,2.634214,47.464481,2.221565,7.486185
587722984445575419,0.783587,0.369991,0.810352,0.836517,-286.406219,-305.642365,-4896.65723,4.718732,2.165727,21.111851,2.447827,28.27541
587722984445575490,0.98045,0.403582,0.802238,0.768305,-461.408844,-131.106339,-4242.12207,4.136966,1.690458,11.35578,2.401117,4.300234
587722984445575495,1.022961,0.430312,0.677671,0.735091,-1931.85876,-68.109116,-1.489884E4,6.894903,2.204435,13.588264,2.34701,12.342979
587722984445575550,0.810295,0.393387,0.652228,0.706266,-317.486359,-120.384811,-6476.20898,5.442281,1.895103,14.943698,2.267661,5.933995
587722984445640935,1.076281,0.451529,0.724473,0.734954,-665.675171,-260.253998,-6046.61133,5.085663,2.027405,13.692249,2.405176,3.503209
587722984445641083,1.107534,0.448933,0.872314,0.937587,-436.489655,-201.415955,-1305.65271,13.105693,2.927091,7.182128,2.273963,1.694988
587722984445706323,0.561865,0.253307,0.264229,0.309343,-32.635216,-68.877396,-1740.4729,10.180753,3.980432,105.497002,2.388424,0.37974
587725816422596774,1.162048,0.471088,0.780992,0.786238,-525.731628,-26.363785,-2895.33716,5.527534,1.88282,9.636835,2.290971,0.798319
587725816422596835,1.608559,0.576298,0.499363,0.532962,-426.592072,-38.418491,-2577.28516,9.099662,2.812504,14.066129,2.334268,0.286007
587725816422662293,0.91301,0.418364,0.854372,0.92599,-753.343079,-109.815552,-5764.45996,3.925286,1.580264,9.765811,2.363988,4.017298
587725816422662311,1.579618,0.533539,0.742927,0.759007,-515.846313,-23.241673,-3121.48022,7.977985,2.481425,12.039244,2.345488,0.77753
587725816422727809,0.455799,0.320284,0.862941,0.899476,-1.030592,-286.178497,-2711.46631,4.239802,2.075414,33.554531,2.151972,0.383597
587725816422793246,0.714451,0.414083,0.625709,0.634618,-1689.03308,-191.969543,-8517.97461,5.862772,1.936941,9.567423,2.354537,15.975996
587725816959271111,0.365929,0.27914,0.623763,0.681369,-31.508896,-210.315735,-2264.92896,5.766486,2.967848,67.032967,2.229918,0.51718
587725816959336575,0.888479,0.342382,0.564256,0.524379,-169.846954,-39.716564,-856.060974,2.547972,0.877441,4.400132,2.173633,5.521735
587725816959402161,0.945776,0.383556,0.910606,0.893855,-330.853577,-6.37957,-2787.3374,4.497831,1.538471,8.680265,2.286106,0.601219
587725817496010843,0.673115,0.389401,0.539716,0.561533,-2009.05359,-315.022125,-1.985364E4,7.191554,2.631772,18.456516,2.390828,9.725905
587725817496076488,0.576857,0.463417,0.549879,0.570083,-117.571449,-347.285492,-6094.16406,4.993008,2.082965,25.70472,2.291565,3.820313
587725817496207547,0.34466,0.256895,0.483911,0.503942,-56.751808,-205.779236,-3675.40967,3.917075,1.559682,14.904436,2.213375,0.879377
587725818032685232,0.812443,0.374199,0.858011,0.869486,-363.73172,-5.504629,-2808.32959,5.054304,1.706929,8.855382,2.33672,0.514683
587725818032750746,0.872025,0.404137,0.664544,0.668909,-3700.94165,-501.190887,-1.915983E4,5.403112,1.885409,9.020022,2.35984,40.065659
587725818032816291,1.065062,0.452818,0.500664,0.52144,-544.785034,-33.476196,-6905.84668,5.080301,1.70264,11.72171,2.311514,2.68736
587725818569359658,0.691284,0.389017,0.701162,0.702409,-2316.63281,-647.223938,-9866.69336,4.963284,2.143327,9.19062,2.30877,15.593414
587725818569490654,0.88666,0.408031,0.88409,0.866458,-1824.50952,-120.71936,-9649.27148,6.798571,2.084268,9.294938,2.365086,7.602914
587725818569556184,0.539019,0.341206,0.721172,0.731291,-123.193283,-375.194702,-6805.66748,5.564271,2.403883,35.531567,2.29138,6.045088
587725818569556218,1.035349,0.34524,0.645363,0.723908,-906.107788,-294.664368,-1923.02405,7.793301,2.46391,5.707121,2.412951,9.112872
587725818569621706,1.199873,0.47381,0.93012,0.971258,-1622.97095,-382.82959,-4467.42529,7.799449,2.520465,6.783113,2.292262,8.46569
587725818569687173,0.634306,0.374783,0.849915,0.888052,-12.987588,-551.952515,-4954.29004,3.758568,1.839543,26.008169,2.190541,1.535723
587725819106230411,0.937843,0.416916,0.706546,0.75535,-304.876587,-8.719934,-2217.81738,3.266428,1.209173,6.568664,2.30378,1.186275
587725819106361486,0.719959,0.3719,0.658418,0.69203,-2709.31812,-4415.83154,-5.081282E4,12.103693,4.773154,107.533287,2.401978,220.697678
587726014016192799,0.915995,0.486841,0.293244,0.355704,-461.334015,-41.872608,-5613.86182,5.067474,1.669502,11.533281,2.332956,1.337223
587726014016258378,1.415525,0.476377,0.562202,0.586415,-260.810608,-34.832947,-4685.43457,7.470231,2.636044,20.933863,2.420336,0.43951
587726014016323870,0.927282,0.416321,0.373778,0.474581,-457.881073,-59.065487,-3280.15869,2.909385,0.973435,5.062641,2.229486,4.270188
587726014016389562,0.507332,0.236639,0.848395,0.865686,-4.521107,-48.624382,-982.678711,8.859029,3.592711,73.923622,2.294564,0.181611
587726014016454944,0.99449,0.465096,0.689496,0.663782,-413.107239,-46.55603,-2306.66577,4.290351,1.58135,6.702124,2.324106,0.962666
587726014016520468,1.042662,0.440405,0.512379,0.529223,-364.417145,-79.323341,-3248.6853,5.310962,2.077569,12.922426,2.489167,0.982788
587726014553063619,0.696465,0.371037,0.549897,0.51482,-2023.25305,-3204.62939,-3.830629E4,10.308466,4.485272,129.014496,2.385515,233.710068
587726014553063628,0.725313,0.37352,0.744383,0.759902,-508.210632,-371.515503,-4343.98145,5.248655,2.775655,34.688923,2.57229,1.173086
587726014553063725,0.457714,0.275129,0.460977,0.45084,-795.511902,-3290.93262,-2.956907E4,9.22408,4.048996,138.932877,2.265089,67.117142
587726014553129086,0.497654,0.289841,0.699838,0.722656,-12.916625,-241.137405,-2105.66211,5.882832,2.698645,55.746296,2.153958,1.251388
587726014553129090,0.338238,0.282036,0.287956,0.285193,-309.225647,-478.456879,-5569.71338,9.309609,4.443594,178.050201,2.144903,5.538606
587726014553129214,0.620459,0.374517,0.277087,0.294402,-53.480789,-281.786438,-4645.20068,4.611255,1.849847,25.67692,2.271983,5.111474
587726014553129399,1.105371,0.495373,0.912764,0.915354,-350.651581,-60.630013,-1988.13464,5.912748,2.470364,10.22665,2.548775,0.515972
587726014553194757,0.664695,0.354438,0.837868,0.745506,-1104.4729,-2572.34717,-1.566493E4,9.689516,4.960808,202.864578,2.107423,22.939709
587726014553260280,1.067387,0.429657,0.428921,0.532119,-409.086517,-31.565977,-2422.55981,2.832718,0.981135,4.27013,2.276617,3.216316
587726014553260302,0.446661,0.23139,0.752154,0.760201,-48.799599,-482.118988,-4897.08691,8.82455,4.520801,158.858948,2.361795,1.512372
587726014553260330,0.341269,0.284586,0.604462,0.615788,-22.384958,-171.835953,-3032.04614,4.966239,2.114754,29.065672,2.242045,0.574349
587726014553260354,0.965832,0.41293,0.657834,0.689711,-1472.599,-29.054544,-9470.99609,4.934595,1.518381,6.373173,2.337861,2.842234
587726014553325629,0.947329,0.415018,0.59067,0.570908,-2442.19214,-514.707764,-7929.56055,7.162711,3.113387,8.461421,2.388781,10.350282
587726014553325665,1.03994,0.422894,0.842692,0.871724,-538.585876,-17.007965,-3139.02905,4.128953,1.398662,5.645171,2.300666,0.850954
587726014553325790,0.419468,0.18174,0.365221,0.373361,-4.730086,-339.828888,-2161.28979,8.445931,3.680078,129.103027,2.191325,2.030244
587726014553325848,0.978472,0.498013,0.726581,0.765901,-793.032898,-248.856628,-1614.58459,12.271611,5.195693,6.998544,2.436727,2.258144
587726014553391159,0.469097,0.307886,0.324286,0.339865,-7.996879,-265.973022,-3476.20435,5.041725,2.220322,42.2714,2.245245,0.748354
587726014553391284,0.909626,0.505101,0.300011,0.316489,-3486.91528,-788.499084,-3.078133E4,17.63092,5.759252,71.137962,2.550688,17.196423
587726014553391357,0.914547,0.357374,0.764472,0.787676,-557.663818,-48.210281,-2262.50659,3.158337,1.079245,3.633425,2.287673,3.100649
587726014553456820,1.084461,0.470562,0.343773,0.382802,-834.242676,-196.332199,-3255.07153,5.041396,1.643954,5.549499,2.35625,5.255076
587726014821695676,0.940777,0.417236,0.785442,0.785873,-852.563782,-19.841812,-7611.01123,6.157027,2.08158,10.448588,2.425022,0.717754
587726014821695893,0.536654,0.295128,0.915723,0.942052,-358.353088,-509.789856,-1.409013E4,6.131034,2.408556,25.584127,2.379436,12.847378
587726015089869189,1.245165,0.44355,0.596133,0.636632,-274.637848,-10.277971,-2162.74512,5.184696,1.566299,6.599267,2.303479,0.094009
587726015089934589,0.784645,0.350936,0.309718,0.367421,-2656.36328,-309.306396,-1.658367E4,6.669885,2.083852,11.262932,2.386954,35.740173
587726015089934631,0.594008,0.304729,0.692949,0.682384,-4341.95459,-1267.56348,-2.387568E4,13.322883,5.454936,27.011538,2.58315,32.94833
587726015089934669,0.29998,0.203897,0.58073,0.624358,-128.00264,-799.306824,-5586.55957,5.748057,2.868132,69.136787,2.1364,2.938503
587726015090000022,0.818275,0.402519,0.48574,0.488862,-757.07843,-355.380188,-6077.71826,6.24905,2.654279,29.251936,2.512352,6.732172
587726015090000058,0.827479,0.378962,0.932488,0.962247,-7751.70166,-609.014648,-3.560562E4,8.614519,2.475156,8.997593,2.379133,50.171391
587726015090000076,1.301809,0.510099,0.689525,0.723002,-368.817078,-20.135323,-1947.25732,6.392106,1.925144,6.306093,2.323137,0.566919
587726015090000093,0.582367,0.312584,0.681819,0.671659,-1031.96155,-503.331879,-1.193607E4,5.333552,1.792272,12.804588,2.299147,12.092679
587726015090065567,0.780109,0.384312,0.749821,0.757279,-559.428467,-142.74791,-1.08495E4,3.201866,1.192796,7.159392,2.298651,23.236458
587726015090065603,0.928036,0.41474,0.297096,0.373432,-381.139862,-34.828133,-2836.20898,3.376462,1.073817,5.49278,2.246931,3.315652
587726015090065623,0.752193,0.370567,0.565757,0.618509,-293.599426,-1118.36743,-9415.74707,7.142372,3.784771,126.595451,2.172496,6.588728
587726015090065690,0.772665,0.4084,0.496257,0.531429,-252.76506,-61.632908,-3333.60547,3.613117,1.430819,8.857186,2.401329,1.376401
587726015090131110,0.638823,0.369865,0.507171,0.540479,-73.328941,-102.501457,-3948.10767,4.014391,1.691295,15.576131,2.339086,2.910521
587726015090131197,0.852032,0.382179,0.540532,0.573632,-547.525513,-47.921856,-5944.55908,3.225803,1.151613,5.876978,2.302963,6.607567
587726015090131321,0.872716,0.421564,0.313522,0.368035,-7129.58643,-1018.01599,-4.274785E4,8.054975,2.336309,13.485411,2.347055,189.322083
587726015090131348,0.928415,0.374441,0.857769,0.837919,-771.576172,-12.961539,-6081.83789,5.500633,1.83337,8.166941,2.373001,1.062733
587726015090196689,0.764384,0.365185,0.802787,0.834492,-1.069723E4,-902.669128,-4.474839E4,12.518198,4.100919,12.05405,2.460125,85.417229
587726015090196814,0.540682,0.28743,0.449968,0.496973,-71.888252,-592.668945,-3842.7439,5.652112,2.885768,78.810104,2.05018,2.222582
587726015090196849,0.971222,0.39756,0.838377,0.828183,-709.532959,-39.159607,-3273.87061,7.134977,2.003557,6.585919,2.347255,3.62563
587726015090262261,1.378817,0.507248,0.898752,0.867458,-458.294006,-15.621167,-2496.97412,6.007175,1.80862,6.196625,2.368618,1.444046
587726015090262335,0.658522,0.355532,0.87036,0.920589,-274.994141,-106.752167,-6973.68164,4.88035,1.581156,10.523787,2.247783,7.925669
587726015090262341,0.987864,0.43734,0.194409,0.228218,-830.697937,-185.310532,-9223.75977,4.485075,1.493249,11.3376,2.312871,14.528507
587726015090327668,0.500127,0.240219,0.786929,0.801519,-745.160706,-976.673828,-1.241542E4,12.701988,7.15445,399.120148,2.420217,19.213551
587726015090327682,0.867154,0.378448,0.932896,0.957177,-6306.13818,-214.025482,-2.978224E4,8.777471,2.624187,8.20808,2.391934,47.916164
587726015090327815,0.860835,0.391895,0.657628,0.619933,-5982.61475,-773.409241,-2.376229E4,7.171871,2.519807,7.823717,2.36503,46.345901
587726015626805415,0.742746,0.419252,0.982894,0.975214,-508.633942,-223.139938,-1054.37964,2.294104,0.76746,2.769942,2.207017,17.56871
587726015626805504,1.138607,0.439381,0.776047,0.792245,-687.028015,-48.038754,-4468.06396,6.342102,2.105297,9.01988,2.353864,0.580385
587726015626805531,0.841225,0.387314,0.502789,0.487648,-428.084259,-74.630074,-4379.77881,4.832501,1.912618,12.353228,2.38873,0.688474
587726015626805582,0.97327,0.429747,0.540401,0.608431,-484.144897,-37.508099,-2702.9187,3.303702,1.162267,5.121736,2.286155,3.029348
587726015626805719,0.484709,0.277338,0.791801,0.782943,-24.161303,-157.653503,-1633.47803,6.312375,3.402886,89.917984,2.258686,0.289456
587726015626871015,0.951622,0.387085,0.351843,0.41564,-466.546661,-9.881807,-3344.91626,3.123865,1.045437,5.282801,2.242153,0.970532
587726015626871089,0.778643,0.384401,0.719244,0.775219,-61.15667,-72.444809,-3282.31299,2.753372,1.095403,7.138278,2.245003,5.519739
587726015626871141,0.547995,0.342291,0.750313,0.717054,-98.044304,-130.384979,-1554.94604,9.033292,4.750696,160.363968,2.26741,1.002804
587726015626936337,0.923218,0.500097,0.180289,0.193905,-115.042961,-1186.65417,-1.352031E4,10.242242,3.935927,159.831009,2.272698,12.44231
587726015626936476,0.697279,0.378874,0.535997,0.468667,-7175.39648,-2309.41919,-3.826437E4,12.52517,4.761908,19.158773,2.624363,190.397385
587726015626936561,0.753272,0.356133,0.615024,0.587737,-3283.17187,-152.957779,-2.321381E4,7.910113,2.54718,11.861031,2.463802,16.014988
587726015626936612,0.576273,0.327061,0.814398,0.829853,-107.502167,-108.589523,-2843.75366,3.975059,1.78163,16.155394,2.419354,5.928519
587726015626936619,0.952908,0.359249,0.827119,0.813755,-682.433472,-20.482492,-3743.33496,5.082392,1.607161,6.040316,2.373034,2.209574
587726015626936666,0.755571,0.374884,0.595245,0.628576,-2812.87256,-2067.92187,-2.378205E4,9.631775,4.825976,107.112823,2.556772,26.811892
587726015627001899,0.734545,0.378236,0.985773,0.959879,-6407.58301,-383.99118,-4.68695E4,9.357284,3.189562,17.240017,2.466809,12.219728
587726015627001921,0.828592,0.40606,0.943907,0.971178,-1.892176E4,-1282.64905,-6.79895E4,12.307302,3.641866,10.61839,2.409999,355.366852
587726015627002075,0.930649,0.492974,0.302104,0.387051,-2966.21948,-411.313934,-1.942947E4,6.081933,1.871035,12.259517,2.346026,24.241421
587726015627002114,0.77369,0.446365,0.643287,0.688941,-2150.16382,-683.552612,-2.867363E4,8.659295,2.715818,23.488346,2.418171,25.724861
587726015627067802,0.953629,0.417801,0.632608,0.680775,-298.14447,-16.332142,-2828.26807,3.366208,1.287465,6.913034,2.376332,1.398967
587726015627133248,0.882143,0.440517,0.682077,0.726883,-731.470642,-2.717995,-6872.62109,4.177544,1.421681,7.093383,2.328826,0.567597
