objID,,,deVAB_i,expAB_i,lnLexp_i,lnLdeV_i,lnLstar_i,petroR90_i,petroR50_i,mRrCc_i,mCr4_i,texture_i
587722984427946047,0.514364,0.315598,0.869201,0.858146,-59.973866,-670.128845,-7118.3916,7.127241,3.632084,100.240547,2.244606,1.814993
587722984427946109,1.146332,0.43185,0.859288,0.85775,-428.191071,-55.656887,-1715.18628,5.220389,1.806375,10.39915,2.266917,2.92701
587722984427946124,0.850002,0.444456,0.928282,0.91855,-496.443207,-800.060181,-1.253702E4,7.755788,2.888688,41.588478,2.295092,27.679127
587722984428011625,1.145218,0.514048,0.234519,0.292796,-244.12941,-79.818291,-4329.05371,7.806675,2.486925,32.201206,2.296105,1.184418
587722984428011649,0.494093,0.28898,0.900053,0.857003,-36.438351,-655.752197,-4683.20898,5.193461,2.621575,55.256966,2.146918,2.315799
587722984428208258,1.161688,0.451777,0.820333,0.807434,-811.61969,-157.122528,-3186.11084,4.947485,1.587157,11.274972,2.201879,7.349157
587724648186577099,1.421108,0.482412,0.858939,0.881416,-303.577087,-23.75552,-2100.46021,8.093365,2.945476,18.776073,2.419124,0.20331
587724648186642533,0.397924,0.202742,0.687729,0.718567,-29.000158,-298.723907,-3991.66553,9.080257,4.209956,107.74527,2.372342,2.828838
587724648186642557,0.930967,0.401844,0.407693,0.427581,-113.309967,-22.376621,-1518.21875,3.148235,1.208911,9.416001,2.182231,0.449705
587724648186708065,0.485327,0.316637,0.275892,0.274769,-8.193843E-3,-92.545502,-799.790588,8.460205,3.498199,117.176018,2.203282,1.147257
587724648186708080,0.925505,0.393997,0.699983,0.722036,-468.853668,-513.018616,-8106.58203,8.873075,4.0483,93.635811,2.423841,12.178514
587724648186708099,1.199722,0.487387,0.802183,0.810196,-551.473816,-30.112379,-2749.82397,6.259452,2.069227,12.187445,2.326241,1.054896
587724648186708109,0.767653,0.426205,0.565799,0.433286,-58.391266,-4.726783,-267.723907,3.649269,1.34296,10.903732,2.16582,2.06223
587724648186773585,0.784267,0.399029,0.702577,0.715522,-501.671967,-54.978294,-5523.24512,8.76228,3.252766,31.77346,2.47038,0.601564
587724648186839120,0.915833,0.38291,0.63887,0.669488,-444.369934,-45.945442,-5226.20947,4.627378,1.841208,16.712547,2.32376,1.789514
587724648186839241,0.588585,0.245218,0.831074,0.832634,-6.200242,-191.999176,-1905.88831,6.715168,3.454518,97.179848,2.084619,0.056653
587724648186970147,0.885336,0.398468,0.564883,0.583234,-2494.70508,-3.628716,-1.875612E4,6.524296,2.17838,17.823189,2.320517,1.246056
587724648186970221,0.856007,0.401485,0.52019,0.591174,-773.449585,-97.07341,-3791.75,6.077347,2.093254,14.15602,2.322697,3.244374
587724648186970223,0.849493,0.395233,0.676154,0.725495,-1751.09985,-126.436394,-8911.16504,7.13366,2.516683,16.21767,2.34288,4.646308
587724648187035796,0.861245,0.401464,0.667973,0.671841,-2560.36401,-34.795074,-1.775832E4,7.961017,2.499242,19.053877,2.324424,2.899247
587724648723513446,0.894842,0.394831,0.903886,0.878516,-675.536987,-87.973763,-7226.42627,6.29833,2.205918,17.264038,2.415206,1.988124
587724648723578935,0.485647,0.334835,0.458558,0.499269,-62.474327,-877.472534,-7829.41162,5.582889,2.645338,64.525742,2.110418,1.624682
587724648723578972,0.687469,0.402489,0.623073,0.656032,-1308.18188,-507.931458,-2.285034E4,5.47414,2.135331,21.561468,2.356584,21.83371
587724648723578992,0.947395,0.422859,0.624332,0.720264,-564.935547,-39.885315,-3984.58716,5.862112,1.999323,14.39262,2.298927,1.132758
587724648723578995,0.880695,0.415834,0.65918,0.702014,-213.395737,-16.040796,-1730.44678,4.700054,1.574746,11.165378,2.243963,0.528518
587724648723644523,0.98488,0.432598,0.480872,0.530814,-1221.98596,-82.965164,-6730.97656,5.271375,1.768886,12.233746,2.285608,2.623742
587724648723644532,0.828207,0.365791,0.53283,0.592303,-303.932068,-8.366032,-3631.3916,4.484875,1.550902,11.892209,2.238716,1.089387
587724648723644540,1.247215,0.497776,0.878502,0.908497,-888.233154,-138.094955,-3123.07495,9.251945,2.617383,10.956903,2.297458,2.902647
587724648723710031,0.316755,0.156715,0.226823,0.261613,-41.546768,-397.169006,-5321.51221,8.958571,3.932111,142.333466,2.280511,0.328201
587724648723710040,1.272688,0.467749,0.688867,0.709872,-496.816895,-119.060753,-3087.10571,7.592385,3.06998,27.09038,2.497476,0.796373
587724648723710057,1.12352,0.468136,0.660512,0.661356,-215.636414,-16.185423,-2655.51465,5.509229,1.98665,16.759422,2.3144,0.409168
587724648723710067,0.96645,0.475677,0.999995,0.975614,-55.687569,-110.461456,-4046.13599,4.995807,2.079023,24.714615,2.284262,1.80569
587724648723710103,0.499702,0.284683,0.865375,0.901808,-60.723862,-40.088177,-1965.91162,4.003833,1.767779,18.376377,2.297356,0.362326
587724648723710142,0.938061,0.376141,0.720195,0.69126,-887.472473,-57.670906,-4110.7876,6.084304,1.931245,11.713364,2.27831,2.419947
587724648723710148,0.917225,0.388231,0.325523,0.387895,-76.052513,-59.232685,-3267.87305,3.82041,1.593392,17.634188,2.24481,1.413439
587724648723775587,0.953186,0.443398,0.640928,0.710275,-217.921692,-7.035467,-2572.88062,5.204311,1.870686,16.036791,2.303979,0.234393
587724648723775619,1.019514,0.438959,0.644109,0.674958,-255.843826,-35.821918,-1169.91516,9.062038,2.27109,12.115599,2.323466,0.64136
587724648723775620,1.578226,0.455893,0.504838,0.571028,-375.652679,-108.231293,-1185.27576,17.31838,6.139396,14.256306,2.297889,0.441596
587724648723775637,1.202045,0.459637,0.794751,0.77606,-359.707123,-14.398016,-2301.0918,6.032104,1.998207,13.295892,2.349374,0.630028
587724648723775664,0.537952,0.35355,0.71565,0.750024,-165.982025,-804.07843,-1.069915E4,4.674925,2.265297,36.29089,2.290811,9.097142
587724648723906621,0.799252,0.420912,0.855885,0.870451,-6.614854,-279.578461,-3789.59912,4.518405,2.163274,33.60154,2.22752,0.630762
587724648723906640,0.318964,0.271582,0.62889,0.633498,-320.585999,-1561.89746,-2.283237E4,8.08726,3.351814,63.657192,2.301595,17.408207
587724649260384336,0.504065,0.348108,0.144821,0.182383,-94.447563,-505.303802,-4131.15479,5.724953,2.727616,84.978081,2.00697,1.397457
587724649260384363,0.972878,0.42366,0.689104,0.760844,-2638.86401,-158.330444,-1.134611E4,6.702662,2.083793,10.858773,2.319062,14.290655
587724649260384384,0.827614,0.395445,0.667046,0.715804,-815.807373,-6.981779,-6693.13232,6.778995,2.187162,14.84388,2.328603,0.576126
587724649260384395,0.915434,0.408224,0.324692,0.381714,-168.386826,-9.866225,-2727.58569,3.49469,1.302289,10.590232,2.22294,1.030451
587724649260450053,0.565296,0.2995,0.904482,0.909134,-23.253387,-93.384285,-1728.92847,9.18873,4.410397,130.845581,2.363128,0.2977
587724649260515477,0.833069,0.432806,0.629556,0.64182,-937.499939,-68.806427,-8784.38184,9.290071,3.449198,29.635056,2.443923,0.501708
587724649260580947,0.937513,0.392033,0.894705,0.874824,-447.265015,-28.232214,-2496.3772,4.854742,1.804677,12.012374,2.2881,0.764005
587724649260646513,0.658592,0.339224,0.474584,0.517423,-9.12096,-452.789398,-4967.13037,4.754559,2.229746,41.243004,2.138172,0.480829
587724649260646565,1.399603,0.490236,0.73761,0.787064,-322.651062,-12.835091,-1911.63464,6.864472,2.199242,13.177728,2.337246,0.667166
587724649260712061,0.438601,0.319885,0.280764,0.31641,-14.720435,-646.838928,-6905.88086,5.523811,2.402956,50.319412,2.144303,1.214325
587724649260712081,0.845821,0.473389,0.144839,0.199998,-51.458763,-618.181519,-6698.0127,6.367392,2.788483,79.292992,2.06782,1.114456
587724649260712112,0.797117,0.343557,0.591105,0.628441,-63.015358,-19.127449,-1812.95105,3.874308,1.433433,11.849767,2.207156,0.629785
587724649260777564,1.110102,0.512665,0.739301,0.753407,-375.284546,-135.427551,-1635.67981,7.80344,3.564678,30.054489,2.679934,0.806407
587724649260777627,0.872629,0.403902,0.98582,0.963944,-70.326942,-3.945462,-1811.17749,2.930406,1.170345,8.746873,2.187608,0.843203
587724649260777667,1.239222,0.436441,0.893205,0.915881,-224.244537,-8.041185,-3385.8479,5.453444,2.005801,16.927094,2.347317,0.176898
587724649797189774,0.867273,0.389235,0.642587,0.665436,-544.298401,-30.134954,-7392.90137,5.163106,1.873928,15.058353,2.335134,1.482503
587724649797189780,0.984444,0.447325,0.873114,0.914581,-1043.73572,-31.505108,-7737.67432,6.049424,2.027051,12.881558,2.351668,1.046296
587724649797189787,0.740297,0.376266,0.683178,0.67215,-144.484604,-91.472054,-3164.62134,5.206454,2.085136,21.736786,2.334256,1.490919
587724649797189789,0.846495,0.376762,0.596707,0.597236,-674.439819,-40.639297,-4197.1416,5.270046,1.736992,10.27844,2.31695,2.551416
587724649797189794,0.774836,0.403418,0.635165,0.634831,-1284.63184,-42.833015,-1.402297E4,7.507025,2.527848,19.930061,2.356978,1.456917
587724649797320841,0.753033,0.379086,0.613503,0.583017,-1323.71838,-398.222656,-1.001125E4,7.380469,2.958019,25.53754,2.417236,6.28236
587724649797320874,0.937859,0.438783,0.902695,0.863964,-3330.56396,-366.297272,-1.228948E4,8.650497,2.658087,13.305915,2.37153,31.213175
587724649797320890,0.725643,0.408175,0.291443,0.334181,-10.41083,-351.452484,-4536.69385,6.439719,2.693962,67.194923,2.145334,0.574394
587724649797320894,0.395466,0.301275,0.599062,0.639747,-12.351699,-302.658875,-3754.20166,3.298141,1.524771,18.459038,2.089591,1.073883
587724649797386331,0.848534,0.422821,0.861962,0.868719,-108.358253,-558.078918,-8367.89648,6.200088,2.91105,54.589264,2.311499,6.936424
587724649797386346,0.917376,0.430563,0.572347,0.608601,-339.027954,-59.283485,-3657.18799,3.944069,1.646224,13.990751,2.358864,1.493392
587724649797386373,0.911303,0.417161,0.974428,0.944951,-1880.54883,-28.96669,-1.116633E4,7.013913,2.330009,15.466853,2.361158,5.218915
587724649797451852,0.810316,0.381474,0.715783,0.727954,-442.742249,-622.755981,-1.063429E4,6.355482,2.969006,48.331535,2.414023,24.324665
587724649797451909,0.765383,0.382448,0.786629,0.819451,-52.896152,-332.769012,-5475.89258,5.422261,2.480459,39.862488,2.288928,2.943556
587724649797517408,0.87965,0.5082,0.162918,0.199461,-298.113739,-445.895081,-9461.45703,7.873595,3.026066,86.724228,2.282831,7.550287
587724649797582974,0.822111,0.473297,0.586855,0.635478,-96.446808,-240.400711,-4353.15869,5.104962,1.983541,24.793501,2.176541,1.78941
587724649797648518,1.148668,0.499611,0.573389,0.655854,-181.499756,-17.689625,-2369.75049,5.160579,1.815439,15.337746,2.299157,0.508191
587724649797648551,0.826015,0.44153,0.760358,0.757553,-236.949142,-33.889503,-1462.58667,6.735978,2.003751,12.354051,2.224572,0.271507
587724650334060727,0.939804,0.492649,0.564324,0.601421,-79.456009,-19.142536,-3034.38818,5.459342,1.997067,19.84708,2.294486,0.574016
587724650334126143,0.879913,0.480232,0.230044,0.272122,-71.787209,-153.992203,-4120.14746,6.624398,2.486614,42.778923,2.258775,6.735927
587724650334126156,0.701189,0.423805,0.399996,0.433381,-11.72477,-176.363205,-2831.02856,6.674466,3.044317,72.863075,2.24752,0.310568
587724650334126172,0.768858,0.406719,0.317638,0.368021,-141.234116,-47.804909,-2999.85327,5.457345,2.081538,26.104542,2.317086,0.885471
587724650334126209,0.525703,0.371994,0.418841,0.457235,-59.471951,-266.798401,-5580.55371,6.079324,2.431879,39.125015,2.273641,3.763102
587724650334191754,1.166067,0.465542,0.767039,0.762017,-364.549774,-3.348838,-3173.51196,5.336612,1.821987,13.13378,2.297116,0.459741
587724650334191788,1.060379,0.451275,0.660624,0.662019,-856.219543,-299.646545,-3349.47388,6.758593,3.215256,19.920963,2.522742,2.228889
587724650334257274,0.691212,0.28273,0.92007,0.918164,-104.070198,-0.301657,-1023.52301,3.394784,1.343724,9.938506,2.248497,0.250757
587724650334322734,0.768206,0.428087,0.757623,0.785716,-264.068024,-32.113777,-2184.40601,5.453856,1.955601,15.590478,2.294962,0.545054
587724650334388312,0.943117,0.420486,0.925625,0.941392,-179.517975,-3.080756,-2481.21094,4.150926,1.612051,13.31531,2.284118,0.267485
587724650334453812,0.366234,0.201363,0.416307,0.4734,-58.800117,-90.583923,-4252.43164,4.991322,1.906261,22.757515,2.22571,0.951144
587724650334453872,1.143507,0.454529,0.811757,0.821787,-180.716553,-1.036233,-1507.74792,4.458545,1.60199,11.65904,2.279893,0.407852
587724650334519320,0.883854,0.415025,0.795138,0.82092,-1182.09106,-22.194336,-8221.76855,9.162374,3.102373,22.60239,2.372555,0.720531
587724650334519496,0.847057,0.392057,0.533298,0.54397,-340.620178,-412.563812,-9242.82129,6.622021,2.835614,42.807465,2.332478,13.97045
587724650334519507,1.049591,0.397179,0.891107,0.910102,-1056.3717,-80.714417,-4332.29736,5.647144,1.830324,11.296005,2.279377,6.709702
587724650334519535,1.273933,0.632813,0.591412,0.660458,-733.633728,-71.313728,-4311.98437,8.248285,2.757425,19.214899,2.386929,1.180781
587724650870997096,0.868313,0.408266,0.850121,0.8664,-187.202774,-9.24518,-1617.8418,4.01598,1.517886,11.826499,2.238039,0.741486
587724650870997111,0.681923,0.385693,0.841282,0.823726,-1801.63025,-1046.45483,-2.54707E4,8.53,3.496192,45.081509,2.424982,20.624325
587724650870997115,1.080605,0.434027,0.990421,0.999487,-273.872681,-10.846029,-1457.17346,5.660301,1.801622,11.584808,2.250963,0.62523
587724650870997173,1.127716,0.461411,0.663282,0.719907,-2121.54443,-126.845558,-1.366068E4,13.545735,4.738153,35.50116,2.46111,3.729942
587724650871062636,0.994522,0.462915,0.669003,0.677546,-156.639252,-15.472314,-1716.47473,5.629733,2.11605,18.570265,2.304756,0.268009
587724650871062646,1.135347,0.483775,0.663143,0.706622,-1793.61926,-32.293022,-1.23113E4,9.819486,3.146001,25.371681,2.356396,3.24107
587724650871062691,0.758963,0.47526,0.172369,0.212787,-18.193089,-272.317749,-5044.84082,8.139133,3.33665,121.059593,2.160691,0.472286
587724650871062708,0.848468,0.408085,0.669105,0.682229,-2282.86621,-139.74736,-1.768253E4,6.152758,2.166625,19.689039,2.341375,11.616096
587724650871324795,0.563398,0.401962,0.320593,0.368433,-0.641354,-200.235275,-2783.49121,4.257524,1.921955,32.43129,2.141929,0.249364
587724650871390354,0.579134,0.290743,0.811392,0.828285,-683.519897,-360.229797,-1.56082E4,7.779434,2.84706,35.747623,2.328931,12.396126
587724650871390400,0.990847,0.430799,0.521163,0.568193,-93.268532,-20.299763,-1908.57556,4.351284,1.779086,17.340334,2.333726,0.409661
587725039021457454,0.473631,0.314871,0.897594,0.903448,-42.962074,-924.861633,-7508.44824,6.44635,3.287719,83.947456,2.20039,2.698802
587725039021457580,0.721979,0.415009,0.349998,0.36815,-4.550513,-269.860626,-3546.03149,4.43935,1.910534,28.884785,2.235854,2.086857
587725039021523045,0.840666,0.394188,0.315757,0.360497,-251.907166,-22.267292,-3341.30859,2.439499,0.916801,4.955035,2.224187,1.132121
587725039021523048,0.68157,0.392411,0.465068,0.496195,-1107.09595,-1632.46423,-2.565728E4,10.1993,4.412596,119.748589,2.497968,60.627163
587725039021523052,0.958448,0.467787,0.39596,0.435961,-1716.12927,-180.545731,-1.186242E4,4.038496,1.339908,7.539456,2.283215,28.66757
587725039021588562,0.277422,0.174438,0.736029,0.738103,-501.665222,-2799.82471,-2.644778E4,9.728294,3.68803,80.102448,2.199312,12.521043
