objID,,,deVAB_i,expAB_i,lnLexp_i,lnLdeV_i,lnLstar_i,petroR90_i,petroR50_i,mRrCc_i,mCr4_i,texture_i
587722982825591045,0.483509,0.277966,0.750005,0.79417,-68.182251,-216.805893,-4635.62305,4.854019,2.198446,28.134398,2.386227,3.650809
587722982825591077,0.920237,0.426327,0.634412,0.667869,-543.223755,-7.323408,-4923.92578,4.486277,1.494713,7.115173,2.317113,0.716283
587722982825656587,0.76104,0.40354,0.665131,0.675631,-664.37738,-2615.88403,-1.963198E4,7.029446,3.646298,105.412987,2.164452,30.963699
587722983362199637,0.953327,0.437031,0.598674,0.616905,-1754.32703,-70.651581,-1.227776E4,5.738959,1.861629,9.14135,2.349613,2.768513
587722983362199802,0.416245,0.306082,0.32591,0.338142,-92.194237,-919.361938,-5583.2749,5.044502,2.335048,57.912979,2.06808,4.661766
587722983362199810,0.981342,0.414827,0.898187,0.906039,-1703.0188,-324.325043,-6856.15088,5.568498,2.144236,7.141203,2.421959,16.90904
587722983362199872,0.867348,0.39061,0.28239,0.345464,-1134.20496,-121.380119,-7952.92725,3.963653,1.339447,7.268294,2.298745,7.369145
587722983362199875,0.957193,0.4622,0.485673,0.515444,-1617.88013,-71.475731,-1.369988E4,7.750455,2.505517,15.051353,2.423848,4.242451
587722983362199885,0.928373,0.43425,0.702203,0.709864,-3676.12622,-304.969147,-1.414404E4,5.928116,1.790279,6.587333,2.338452,42.594749
587722983362199890,1.475733,0.509739,0.827912,0.801312,-675.125916,-53.137081,-3351.55518,5.469015,1.844839,6.897742,2.370172,1.666842
587722983362265308,0.824486,0.382215,0.784737,0.78608,-785.304871,-140.733215,-6396.44678,4.852983,1.992625,10.632044,2.439677,1.900259
587722983362265327,0.859919,0.395765,0.841838,0.870294,-1284.80054,-62.275856,-7239.34912,8.552942,2.70485,10.268279,2.454543,4.785336
587722983362265345,0.749413,0.440039,0.578523,0.574832,-228.442947,-440.435547,-4708.16943,4.555064,1.895794,21.722298,2.186881,10.006015
587722983362265603,0.467396,0.28857,0.517005,0.56306,-65.965317,-325.099915,-2994.43799,7.769869,4.161043,127.264931,2.207666,0.988215
587722983362330670,0.694757,0.394733,0.464198,0.496207,-162.873886,-83.977722,-5205.61035,3.109372,1.207161,8.331416,2.282696,5.809
587722983362330808,1.25326,0.457998,0.991649,0.976578,-1009.74847,-131.742157,-3664.84961,9.491657,2.659855,6.535755,2.364509,4.383751
587722983362330914,1.215504,0.51421,0.621739,0.603567,-475.689514,-104.578468,-4100.43018,5.179024,2.100947,12.496732,2.390252,0.889264
587722983362330936,1.089725,0.447273,0.902451,0.885669,-969.963379,-24.447725,-5066.0127,5.251803,1.609236,6.081819,2.330403,3.410863
587722983362396321,0.892431,0.385061,0.799516,0.838424,-498.575104,-12.13364,-4910.85107,4.229373,1.524575,7.966383,2.367016,1.416267
587722983362396378,0.907557,0.42314,0.354617,0.363577,-195.243301,-335.083038,-6390.50879,5.853146,2.361712,35.252644,2.29896,24.884155
587722983362592942,1.085808,0.437906,0.649298,0.705716,-1231.15833,-16.69256,-7261.28711,4.97092,1.590334,6.708466,2.307889,2.099569
587722983899136194,0.909685,0.421537,0.732112,0.71128,-5472.65576,-823.47583,-2.665546E4,10.01521,3.284176,11.929486,2.443306,48.442219
587722983899136240,0.987827,0.422508,0.826765,0.793687,-829.744263,-60.773525,-3774.90088,5.640668,1.893466,7.275969,2.313456,2.227068
587722983899136297,0.817293,0.38954,0.738539,0.785555,-31.54217,-467.989563,-4659.23145,4.893319,2.310318,40.863991,2.171991,1.449046
587722983899267380,0.85253,0.338158,0.639547,0.637344,-1147.17432,-87.280891,-5659.81006,4.578695,1.445168,5.540539,2.373803,12.259868
587722983899332801,0.536427,0.269875,0.238109,0.268322,-5.994997,-406.321167,-5262.38135,5.685535,2.301262,47.158325,2.157386,1.079271
587722983899332806,0.990862,0.465731,0.449412,0.477366,-310.521698,-125.302818,-4980.4126,4.12692,1.690301,12.551715,2.383593,2.036408
587722983899332856,0.795851,0.441238,0.229844,0.251273,-149.9422,-565.930298,-8206.98926,5.740518,2.260284,41.792542,2.297454,16.90012
587722983899332916,0.401167,0.216623,0.860435,0.873075,-113.488068,-531.919861,-2741.7041,4.386741,2.216137,40.862305,2.131036,1.22245
587722983899398310,0.761156,0.396036,0.498013,0.523166,-148.494781,-293.733643,-3809.08765,5.60613,2.742976,53.570641,2.402576,10.357315
587722983899463787,0.987936,0.473022,0.817845,0.821322,-404.211975,-291.972229,-3861.15869,6.147422,3.219359,59.857689,2.485255,2.624301
587722983899463878,1.100054,0.436108,0.548411,0.606186,-600.596191,-19.781725,-3429.17432,4.803953,1.498962,6.877253,2.270749,1.451556
587722983899463882,0.733521,0.397505,0.663388,0.677246,-468.830811,-58.152592,-4161.31445,3.568237,1.438007,7.360246,2.418821,2.2931
587722984435941646,1.104015,0.542622,0.343751,0.373896,-1506.26709,-197.896378,-7021.40039,9.418045,2.895338,13.626925,2.327641,14.358552
587722984436007079,0.995487,0.458878,0.252109,0.298796,-516.113708,-85.206772,-5816.88135,5.530147,1.957961,18.177856,2.348492,5.042676
587722984436007092,0.737289,0.411488,0.64096,0.65054,-34.700802,-768.512573,-7508.14355,4.323777,2.095014,34.491863,2.21312,1.978289
587722984436072714,1.435011,0.527363,0.981379,0.959594,-341.255402,-72.931961,-3438.29712,5.026325,2.124248,13.856688,2.464599,1.199951
587722984436138112,1.083183,0.454073,0.81833,0.789179,-789.959656,-41.240246,-4410.10352,6.15341,2.003389,10.147944,2.340662,3.332039
587722984436138215,1.112793,0.46751,0.512512,0.571653,-431.775452,-24.69208,-4531.12109,5.479406,1.807702,11.556476,2.313067,2.910611
587722984436203648,0.80023,0.392889,0.51154,0.556011,-24.133562,-374.282501,-5500.69971,6.118236,2.740967,51.288868,2.308459,2.417689
587722984436203689,0.839066,0.480669,0.24993,0.287959,-462.44809,-99.342339,-8558.05859,8.101569,2.754864,34.88916,2.364515,3.209146
587722984436269181,0.669626,0.363634,0.473279,0.487187,-43.960827,-286.469208,-5220.82568,4.667696,1.850387,22.604065,2.2387,15.177927
587722984436334687,1.10556,0.380499,0.581528,0.526005,-470.362335,-266.302551,-3886.44165,5.789309,2.185016,17.068855,2.29444,2.550377
587722984436334703,0.846968,0.495572,0.77353,0.715511,-5740.2085,-673.927185,-2.732313E4,8.675884,3.257271,17.277884,2.407545,42.557564
587722984436334794,0.932895,0.406908,0.921206,0.915897,-8641.02246,-402.216034,-3.598334E4,10.64692,3.173814,14.440256,2.379427,70.040146
587725550142685325,1.533079,0.546612,0.995379,0.979107,-271.606598,-19.611078,-1762.88916,6.16221,1.928312,12.626876,2.280347,0.303582
587725550142750804,0.888426,0.404512,0.575573,0.581247,-939.445007,-51.949718,-9150.46973,5.689074,2.054922,17.42498,2.297159,1.683083
587725550142750835,1.133289,0.466013,0.85905,0.871083,-547.108582,-12.386903,-3358.20752,7.597113,2.251171,13.218603,2.28547,0.790715
587725550142816331,1.266678,0.482489,0.958232,0.926129,-264.806244,-5.412832,-3032.08691,7.112986,2.290833,18.166525,2.30922,0.341105
587725550679556219,1.278713,0.502977,0.623335,0.670592,-677.055298,-33.118465,-6879.44434,9.568717,3.079028,25.105797,2.339171,1.180335
587725550679556237,0.439888,0.273039,0.560726,0.590835,-0.370142,-367.491516,-4781.96094,9.529138,4.229684,131.866013,2.271647,0.24175
587725550679621799,0.830462,0.446556,0.72352,0.710602,-417.260498,-168.73851,-3445.33008,4.717414,2.0932,17.585175,2.397342,1.802475
587725551216296084,1.362516,0.490257,0.75802,0.760724,-342.942383,-17.05275,-2330.92627,6.391006,1.979231,10.95574,2.313589,0.262984
587725551216296085,0.953291,0.413904,0.282277,0.355893,-127.994324,-13.697537,-1660.51074,3.106237,1.165756,8.550991,2.206062,1.134206
587725551216361557,0.920675,0.364542,0.859472,0.875075,-783.105469,-35.170753,-5742.37402,5.001143,1.732309,10.921927,2.320477,1.808386
587725551216361570,0.81779,0.393061,0.844144,0.80765,-1.04162E4,-1009.43799,-3.728142E4,7.885255,2.5512,12.029968,2.329555,165.401138
587725551216361621,0.718496,0.346201,0.781847,0.805864,-1003.45068,-43.126949,-6357.729,4.541717,1.508515,9.481493,2.270905,4.319038
587725551216427116,0.586849,0.31105,0.353573,0.396874,-8.78401,-305.400208,-4880.50391,7.582515,3.015901,70.265289,2.303789,1.045835
587725551753101434,0.784054,0.368422,0.724894,0.729197,-302.41156,-219.779022,-6944.3457,5.9802,2.419436,27.65344,2.41747,2.039324
587725551753167033,0.836962,0.424253,0.830602,0.817612,-103.70739,-46.277306,-2278.45825,6.241107,2.669812,28.013275,2.397779,0.066325
587725551753232491,0.522062,0.377184,0.703069,0.732211,-80.582733,-856.984436,-9297.26074,4.89855,2.330371,40.298805,2.25856,3.463376
587725551753232504,0.922507,0.418407,0.730748,0.703036,-3565.76318,-103.754066,-1.810777E4,5.128167,1.680778,10.592061,2.279502,12.059278
587725551753232513,0.862335,0.416233,0.800531,0.811754,-167.378891,-16.206821,-2217.71436,3.615103,1.476014,10.701779,2.309531,0.533244
587725552289906794,0.790493,0.38308,0.640182,0.673796,-290.866241,-90.701714,-5599.85986,6.320387,2.256435,22.900879,2.330989,2.445552
587725552289906812,1.352915,0.504354,0.728927,0.729851,-325.850311,-27.309086,-3608.05176,5.401521,1.980605,14.241095,2.318003,0.466121
587725552289906829,1.284195,0.480349,0.8516,0.861485,-406.025604,-0.937093,-3484.66187,7.731637,2.346094,14.121037,2.334818,0.364219
587725552289972374,1.297276,0.479015,0.81278,0.780817,-590.168518,-27.874428,-2911.18237,7.14045,2.371739,11.824909,2.360036,1.511274
587725552290037845,0.642757,0.390131,0.711217,0.72833,-409.61438,-439.742706,-9757.9707,6.681909,2.54916,31.775698,2.370412,18.094852
587725552290037869,0.969805,0.40447,0.80333,0.8266,-181.581787,-4.388211,-2790.80322,4.031254,1.458431,10.778003,2.259313,0.463777
587725552290037873,0.990845,0.399822,0.673558,0.696266,-543.305176,-25.921513,-2954.09253,5.218667,1.684393,9.433491,2.290338,1.305563
587725552826712186,0.830145,0.439306,0.572724,0.56761,-1231.66321,-11.011012,-1.030383E4,6.702998,2.145813,14.973713,2.331562,0.997239
587725552826777722,0.9741,0.428368,0.807486,0.786061,-513.816101,-115.716957,-5301.13428,6.422019,2.394725,19.668417,2.489456,2.171305
587725552826777738,0.858597,0.395731,0.597594,0.570672,-3472.59473,-359.122559,-1.325571E4,5.694548,1.72212,9.943271,2.263676,33.276173
587725552826843282,0.749113,0.485394,0.307866,0.364979,-28.357347,-209.726273,-4490.36328,4.217058,1.836771,27.190916,2.204009,2.087678
587725552826843289,0.819366,0.414251,0.999393,0.999604,-445.918701,-27.390692,-2204.33057,4.398176,1.491136,8.530767,2.272911,2.139933
587725552826843298,1.001358,0.407696,0.92443,0.93758,-797.044678,-16.641085,-5220.58057,6.730605,2.158105,13.20566,2.307439,2.109061
587725552826843303,1.017824,0.437538,0.99889,0.997654,-583.087158,-26.23296,-2998.59229,5.10621,1.743218,9.819474,2.288345,1.915082
587725816417484958,1.439356,0.547821,0.842512,0.838703,-315.552399,-18.95042,-2456.27905,8.31676,2.994811,19.9524,2.420753,0.428088
587725816417681487,1.316019,0.519762,0.853385,0.835739,-394.999939,-7.265654,-2884.95898,5.772953,1.963428,11.668285,2.330021,0.495197
587725817491095737,1.236715,0.518955,0.807874,0.864521,-349.208527,-14.727414,-2522.44214,5.391551,2.085819,10.97784,2.36149,0.219176
587725817491226812,1.081732,0.416016,0.667351,0.741225,-296.43866,-28.630917,-2953.56616,4.267205,1.5462,9.443381,2.316073,0.960759
587725818027901067,0.673063,0.392044,0.620261,0.637894,-201.567871,-97.87352,-3739.27954,4.098477,1.730603,14.953887,2.37657,2.033402
587725818027966607,1.162664,0.563793,0.721552,0.748335,-178.007477,-27.268915,-3021.4165,5.129904,1.985404,15.280428,2.37695,0.224615
587725818027966616,0.421169,0.292118,0.555191,0.587178,-56.424908,-615.217834,-1.007489E4,4.197481,1.707103,19.567036,2.181702,0.785193
587725818027966621,0.777405,0.334042,0.480381,0.529103,-455.79071,-485.431091,-3169.47607,3.050444,1.508817,13.829586,2.486463,44.728024
587725818028032088,1.101738,0.517252,0.953234,0.920613,-360.770355,-76.728683,-4139.77734,8.283784,3.421843,29.548756,2.508861,0.770238
587725818028032094,0.984472,0.432129,0.581659,0.534346,-292.81012,-50.021946,-2052.34863,3.148857,1.123853,6.181177,2.240185,2.389583
587725818028032142,0.638315,0.429457,0.25238,0.263058,-42.856007,-876.552185,-8571.29687,6.863988,2.849868,73.177483,2.137557,4.745256
587725818564772034,0.385871,0.197474,0.370891,0.408162,-835.570068,-641.856384,-1.706596E4,14.152816,5.561594,134.220779,2.510204,4.949578
587725818564837527,0.968601,0.504284,0.310814,0.377699,-78.137306,-22.498863,-2779.427,3.653756,1.412595,12.444192,2.25602,1.112803
587725819101511775,0.784004,0.376287,0.385844,0.466795,-401.741364,-148.259247,-7317.12256,3.252346,1.265935,9.954232,2.237926,16.107077
587725819101511794,1.170092,0.452608,0.818366,0.823299,-723.587952,-17.038229,-4564.66504,5.977417,1.978851,10.460041,2.340394,1.474882
587725819101511845,0.869133,0.433239,0.847905,0.859201,-261.05835,-178.594025,-3769.51001,6.653039,2.890845,34.918423,2.484915,2.147743
587725819101577383,1.190065,0.457123,0.568414,0.541757,-827.364014,-140.979004,-2953.81885,5.95364,2.057216,8.37254,2.307088,5.732222
587725819101642874,1.218817,0.503807,0.430243,0.440933,-587.352539,-17.311321,-4275.04639,5.385251,1.721931,9.81146,2.319963,0.585414
587726014006820992,0.367928,0.166138,0.757209,0.746548,-234.317551,-414.810547,-3419.08936,10.500535,5.431515,257.232178,2.246522,3.976545
587726014006886559,0.622374,0.34247,0.497455,0.522441,-32.306248,-298.187683,-5632.69385,5.791408,2.430226,37.926498,2.329194,2.337968
587726014006886608,0.859066,0.388798,0.349959,0.420316,-1013.18951,-101.906837,-7197.44531,3.655241,1.265989,7.248366,2.276284,10.691163
587726014007017626,1.213272,0.484915,0.857636,0.876415,-441.167267,-8.424933,-2819.74194,4.551737,1.430498,6.312426,2.319817,1.243263
587726014007017647,0.834276,0.394257,0.579952,0.622948,-991.284973,-130.191849,-3815.35962,7.688693,2.275875,7.346929,2.311815,3.940086
587726014007083174,0.821789,0.364924,0.710703,0.724591,-3028.05273,-263.598694,-1.115243E4,5.831104,1.780723,6.155385,2.343226,39.88007
587726014007083176,0.836727,0.429281,0.380681,0.4201,-199.126328,-169.298401,-5677.44336,5.486775,2.125032,24.458023,2.382242,3.607763
587726014007083183,0.779917,0.387959,0.370563,0.411812,-535.411133,-203.714981,-8059.58838,4.746709,1.841765,15.735324,2.387713,5.878906
587726014007083238,0.714983,0.39546,0.550008,0.592907,-72.282013,-166.921173,-3957.27271,6.309477,2.779728,44.206406,2.393394,2.132604
587726014007083253,0.466721,0.259388,0.730178,0.72619,-18.455221,-273.56366,-2237.02197,7.301366,3.784195,121.483856,2.177916,0.913634
587726014007148652,0.825714,0.397125,0.582861,0.61666,-787.325317,-57.055058,-4095.73828,4.831249,1.667011,8.022477,2.330696,3.263535
587726014007148654,0.942291,0.233456,0.512148,0.555541,-392.96286,-160.540222,-4319.59717,6.278766,2.530733,22.679953,2.48119,1.722819
587726014543691868,0.680069,0.389212,0.224169,0.225254,-92.242142,-532.118042,-6885.60889,10.101737,3.940154,164.520035,2.235009,5.122405
587726014543823049,0.962095,0.488966,0.309253,0.383233,-1230.70386,-223.170563,-8294.26172,5.778899,1.9394,12.455609,2.421521,10.076649
587726014543888522,0.871161,0.435776,0.744433,0.767549,-1395.45728,-67.891876,-8270.02734,7.240457,2.461957,10.367507,2.439287,4.70898
587726014543888531,1.067453,0.434795,0.917345,0.887644,-1989.47644,-582.724182,-5533.76611,7.072209,3.511754,8.256185,2.424129,8.056839
587726014543888587,0.834982,0.421,0.856302,0.865676,-114.499573,-64.672424,-3581.87256,7.525092,2.93604,34.174759,2.419698,0.704264
587726014543954076,1.035259,0.43329,0.631024,0.623614,-1402.2124,-294.380707,-7412.66602,7.467604,2.933069,13.266628,2.526184,7.334557
587726014543954089,1.04702,0.45886,0.667132,0.726955,-548.809753,-13.846084,-3523.48462,5.79165,1.993729,9.101439,2.368781,1.135278
587726014543954100,0.760786,0.432491,0.742806,0.765201,-131.661667,-61.822731,-2635.91113,2.90897,1.181946,7.551893,2.258538,1.669966
587726014544019617,1.084269,0.453533,0.618261,0.643513,-1819.92273,-30.867836,-1.154264E4,6.246655,2.060845,9.725357,2.368822,4.610051
587726014544019630,1.087444,0.432892,0.799905,0.79121,-422.575745,-18.471411,-3833.91431,4.289874,1.662287,9.663074,2.413994,0.82035
587726015080497320,0.518193,0.286815,0.851136,0.830723,-3338.85083,-4633.82373,-7.409259E4,14.324367,5.822477,138.703659,2.436883,445.664612
587726015080497341,0.78393,0.404634,0.965881,0.912841,-1080.57031,-12.990468,-7315.28223,7.704341,2.367914,10.177619,2.410585,2.129101
587726015080497344,0.67487,0.351341,0.682206,0.714759,-40.966339,-100.839828,-3162.40112,3.492087,1.408653,11.295572,2.283788,2.461706
587726015080497363,0.501493,0.299385,0.436696,0.447773,-113.314651,-998.691772,-8934.74609,10.804562,4.835588,202.112732,2.210114,8.299116
587726015080562793,0.424236,0.275852,0.560507,0.58574,-11.708571,-398.714203,-3228.2439,3.682787,1.882778,31.587763,2.133397,1.443663
587726015080562813,0.77821,0.359426,0.803071,0.862104,-417.889191,-29.114042,-4054.05908,4.092699,1.462932,7.468714,2.389191,1.350655
587726015080562819,1.043526,0.427195,0.459932,0.480531,-204.778625,-3.173581,-1944.10437,5.012516,1.49983,7.457861,2.297799,0.381875
587726015080562868,1.103943,0.455826,0.615441,0.654675,-2646.95361,-70.65451,-1.61148E4,6.034438,1.870847,8.705388,2.345061,3.575791
587726015080562900,0.99375,0.398088,0.392154,0.430727,-484.52655,-10.246549,-6393.64014,4.702229,1.543127,9.252274,2.311048,0.752833
587726015080562908,0.650343,0.341665,0.747227,0.734899,-379.692963,-273.104736,-6258.19189,4.68681,2.08812,19.737009,2.48053,2.651646
587726015080628342,1.02705,0.429937,0.92562,0.893039,-746.080566,-16.720606,-4645.58398,4.056695,1.300342,5.47986,2.302679,2.358341
587726015080628367,0.876738,0.472794,0.275194,0.298592,-3734.90918,-916.770203,-3.92016E4,8.775484,2.663422,27.277514,2.344468,129.62648
587726015080628399,0.483245,0.276345,0.920949,0.93054,-1629.92603,-2796.78662,-3.589687E4,13.417174,6.091689,218.132645,2.323831,91.577644
587726015080693959,0.790977,0.368607,0.786537,0.805041,-819.812866,-26.957045,-5231.91992,7.611626,2.432789,10.246011,2.453614,2.277311
587726015080693972,1.041012,0.432882,0.629215,0.580027,-1065.01611,-195.126526,-5832.94531,6.371203,2.403715,10.530981,2.395848,5.55459
587726015080693974,0.450754,0.238537,0.759151,0.77769,-214.108215,-637.398682,-1.145658E4,5.970829,2.345618,28.973639,2.270497,6.697804
587726015080694004,1.047117,0.460354,0.264296,0.316078,-343.155579,-12.808387,-4047.83301,4.918848,1.580525,11.245991,2.314307,1.28464
587726015080759434,0.437164,0.249744,0.881491,0.889549,-3.512873,-168.810455,-2368.8479,5.722483,2.642333,48.186237,2.218697,0.236575
587726015080759480,0.437294,0.329504,0.999788,0.947905,-140.693741,-11.62039,-2962.69214,3.08865,1.164676,7.044066,2.276623,1.644328
587726015080825038,0.626831,0.363989,0.741365,0.756043,-18.662136,-484.157806,-4352.23389,4.661928,2.269709,40.548527,2.145871,1.514003
587726015617302602,0.740986,0.379412,0.585346,0.576973,-301.710052,-130.716385,-3404.6416,5.799288,1.813304,11.641586,2.233211,1.259985
587726015617302677,0.857044,0.396881,0.911966,0.934854,-2437.71216,-26.382923,-1.564317E4,6.097826,1.958018,10.020864,2.382827,5.597287
587726015617302691,0.810764,0.371363,0.550764,0.557004,-231.652588,-25.623106,-1601.94824,2.658467,0.968911,5.037286,2.200914,1.027074
587726015617368123,1.09318,0.474174,0.740106,0.745877,-1015.96899,-11.580489,-6617.43262,7.21896,2.485819,11.294864,2.398826,1.046913
587726015617368183,0.611139,0.36882,0.679166,0.716777,-179.466232,-806.361145,-1.18987E4,8.712388,3.728335,83.486374,2.316178,7.335087
587726015617368242,0.352463,0.336658,0.366125,0.39164,-70.321213,-515.193665,-6315.4624,5.198074,2.225182,39.734344,2.215943,5.165556
587726015617368246,0.906303,0.422707,0.602899,0.586858,-1093.76599,-225.243027,-4936.5083,6.600999,2.850287,11.714408,2.41567,5.157626
587726015617368263,1.05689,0.451443,0.748807,0.735812,-1683.93481,-163.854935,-9527.57324,6.003439,2.118158,8.796933,2.430861,11.911963
587726015617368282,0.795362,0.412227,0.467275,0.465954,-486.906647,-1420.65881,-1.632663E4,7.362848,3.356552,85.876312,2.27688,30.152945
587726015617433709,1.078957,0.545727,0.447953,0.463948,-303.154144,-4.784444,-4763.07471,7.572409,2.383184,16.779343,2.389493,0.434046
587726015617499290,0.378046,0.301062,0.835835,0.836284,-46.072792,-333.079315,-4248.74561,4.978623,2.586487,48.276005,2.266128,1.070319
587726015617499313,1.016901,0.427198,0.44673,0.472656,-199.932144,-129.074661,-6665.24658,4.443232,1.771967,16.580732,2.349983,2.402423
587726015617499377,0.700529,0.377047,0.736279,0.74517,-198.671494,-44.151054,-3903.53076,5.82392,2.179898,16.764418,2.35565,1.451635
587726015617564826,1.027422,0.451199,0.902248,0.958427,-922.215637,-37.715412,-5750.25,6.430045,1.93504,8.295155,2.335928,1.429844
587726015617630287,0.55789,0.299028,0.825948,0.877046,-116.443741,-290.480011,-3865.11768,6.599946,3.317821,59.59182,2.431126,3.195524
587726015617630355,0.540186,0.35803,0.416027,0.468186,-2.97799,-289.398712,-3823.99707,2.932912,1.298357,13.370732,2.125221,0.468368
587726015617630395,0.735691,0.418135,0.499914,0.536518,-44.559376,-538.857361,-5284.28564,6.13508,2.969426,74.958084,2.19701,2.358505
587726015617695872,0.693411,0.400455,0.487291,0.479648,-401.527374,-1445.20972,-1.494624E4,8.122753,3.511245,96.70842,2.248237,15.606711
587726015617696014,0.645515,0.381607,0.549982,0.562881,-155.172409,-437.439972,-5838.30957,6.241364,2.958852,63.381451,2.286045,8.161298
587726016154173637,0.818909,0.392756,0.747241,0.767252,-740.432373,-19.978706,-4524.68408,5.488339,1.68292,8.140273,2.292426,1.58811
587726016154173642,0.878225,0.395226,0.682276,0.631161,-2902.85474,-407.153687,-1.261669E4,8.226483,2.380534,9.434463,2.300668,11.756521
587726016154173660,0.770553,0.410287,0.595596,0.581213,-3741.52563,-3191.21387,-2.947733E4,10.215528,4.758191,141.522263,2.509955,70.986191
587726016154173676,0.26333,0.229971,0.483122,0.531985,-70.061684,-108.505074,-2409.87598,5.527535,2.436924,30.418333,2.427981,2.3012
587726016154239030,0.335953,0.26717,0.880451,0.91029,-67.893013,-61.410542,-1848.5564,7.654304,3.471442,47.834145,2.464709,0.24195
