objID,,,deVAB_i,expAB_i,lnLexp_i,lnLdeV_i,lnLstar_i,petroR90_i,petroR50_i,mRrCc_i,mCr4_i,texture_i
587725816426856532,0.805301,0.374659,0.979621,0.988194,-3486.31201,-65.778877,-1.88161E4,8.634027,2.642607,17.105675,2.339659,8.056314
587725816426856915,0.815699,0.393721,0.682079,0.724247,-8493.42578,-606.998718,-4.664207E4,16.503515,5.467385,37.354828,2.448982,32.267384
587725816426922038,0.087526,0.067648,0.227525,0.240366,-653.547729,-110.793762,-5320.46582,9.116158,2.829821,29.320704,2.328043,3.85191
587725816426922127,0.355268,0.251858,0.600215,0.626813,-135.75914,-153.111023,-2178.42236,6.599679,2.963096,47.471527,2.368122,3.029457
587725816426922167,0.575288,0.349631,0.299994,0.319659,-1011.28662,-7959.52393,-4.84104E4,10.613573,4.699474,253.079803,2.186601,73.77639
587725816426987701,0.590771,0.32111,0.507702,0.547918,-11.573706,-884.811523,-1.040066E4,4.780804,2.151298,34.41909,2.226862,2.367273
587725816426987725,0.373146,0.218134,0.16602,0.19657,-12.632933,-384.618011,-4828.22949,8.536463,3.57461,133.011948,2.155921,0.755882
587725816427053149,0.94408,0.409033,0.81601,0.860402,-1163.02661,-62.665764,-8952.36523,9.527471,2.950194,20.252762,2.344529,1.313639
587725816427053221,0.321022,0.265009,0.999717,0.982462,-33.497166,-511.756622,-4736.48584,4.718336,2.0495,31.982738,2.07712,2.584389
587725816427184277,0.704662,0.369196,0.862506,0.902197,-705.75415,-1835.21753,-1.754708E4,7.740852,3.76414,89.7659,2.350316,42.859402
587725816427184323,0.990147,0.419041,0.500065,0.54037,-252.137451,-19.669233,-2676.70557,5.451589,1.909491,16.390993,2.298737,1.13622
587725816427315300,0.805115,0.351519,0.30673,0.332897,-618.581299,-75.762016,-7479.15576,3.648211,1.340828,10.501396,2.222318,5.591734
587725816963530963,0.891277,0.372353,0.44172,0.471988,-959.666077,-61.59684,-4590.2085,4.742322,1.550173,9.108569,2.280257,5.644121
587725816963596379,0.871456,0.404539,0.573865,0.575563,-445.415497,-139.577118,-4108.93164,6.46679,2.438465,26.339701,2.488232,2.822166
587725816963596426,0.874449,0.473067,0.715183,0.736353,-4370.0166,-105.462761,-2.708066E4,9.696039,3.049837,21.183321,2.356191,7.839544
587725816963661863,0.334368,0.225573,0.280054,0.318464,-21.470451,-92.288658,-2719.78125,4.685019,1.757169,21.520607,2.212755,0.375843
587725816963662012,1.097673,0.412868,0.68645,0.706195,-948.684143,-176.817581,-3321.39111,7.593464,2.270579,10.871959,2.318031,4.97768
587725816963662029,1.199406,0.473705,0.385012,0.429384,-225.381699,-2.017118,-2535.58154,4.46852,1.519252,11.249716,2.243092,0.079168
587725816963662094,0.938107,0.420555,0.600098,0.65638,-55.594715,-271.74472,-2772.1333,5.836185,3.294254,96.498116,2.255685,0.39664
587725816963727559,1.250988,0.485195,0.490596,0.512342,-360.918152,-207.473007,-5256.46729,6.042173,2.384191,28.892004,2.326398,3.340758
587725816963727578,1.421553,0.508419,0.928417,0.921281,-219.20932,-1.438883,-1977.77063,5.801163,1.990229,13.857908,2.306813,0.183646
587725816963727583,1.363214,0.5256,0.71265,0.773731,-872.11261,-101.067841,-7623.09375,10.382099,3.739695,32.039936,2.430328,0.189561
587725816963793076,0.52622,0.326981,0.654565,0.703474,-1.378322,-328.72168,-3047.67896,3.226469,1.589875,20.769413,2.128543,0.73571
587725816963793083,1.011879,0.426315,0.954461,0.923495,-306.95401,-85.538048,-2723.93701,3.982851,1.703601,13.360354,2.391995,1.085527
587725816963858552,1.040953,0.46797,0.949067,0.932938,-630.205444,-146.568481,-4525.77393,4.70495,1.753628,12.033249,2.308481,1.930969
587725816963924171,1.146179,0.490686,0.650006,0.675284,-1959.09326,-140.139435,-8488.10156,7.512189,2.201924,11.470852,2.312167,8.505072
587725816963924252,1.098528,0.397181,0.850013,0.840862,-753.324707,-29.645416,-4203.72314,6.282963,1.955749,10.729563,2.28574,1.113666
587725816963924267,1.203758,0.440861,0.722587,0.775672,-766.905212,-27.525469,-5475.76904,6.195466,2.032294,13.037388,2.34321,1.246331
587725816963989669,1.165247,0.434082,0.783448,0.808126,-796.618347,-40.010311,-3998.37036,8.144486,2.441017,12.023908,2.325706,1.753227
587725816963989699,0.42329,0.20854,0.576829,0.622885,-216.40329,-525.211487,-9412.93555,10.646281,4.55307,125.570374,2.361215,4.302159
587725817500205184,0.471788,0.281277,0.874501,0.860552,-222.75119,-123.771683,-2452.00073,7.451261,3.407668,46.64122,2.539528,0.331276
587725817500205202,0.840221,0.376101,0.982117,0.987655,-8.889837,-292.590179,-3588.52881,5.071902,2.500184,44.903099,2.235762,0.743902
587725817500205239,0.861536,0.433925,0.691671,0.692189,-1724.18408,-83.54306,-1.412746E4,6.95559,2.409809,14.7578,2.42228,4.75884
587725817500205251,0.840029,0.628609,0.384224,0.301435,-17.776718,-14.23034,-253.804199,4.748849,1.776957,21.790859,2.289511,224.92984
587725817500270701,1.05056,0.39921,0.729994,0.772369,-694.617737,-28.212177,-3373.32642,4.110649,1.367499,6.504517,2.288283,3.806003
587725817500270743,0.566277,0.322277,0.147121,0.179479,-23.043034,-347.748169,-5071.87549,8.105708,3.150136,106.74646,2.181724,0.768472
587725817500270747,0.295881,0.248312,0.830321,0.866466,-89.569511,-338.442383,-3794.27173,6.374456,3.184911,71.525848,2.21799,1.898197
587725817500270770,0.783762,0.432491,0.402533,0.445629,-32.663357,-500.564301,-8751.63672,4.340133,1.790899,23.171249,2.217518,3.722366
587725817500270773,0.938181,0.394753,0.449932,0.463446,-2432.28711,-166.014557,-1.299628E4,5.408311,1.783209,9.397042,2.328455,19.733648
587725817500270805,0.487141,0.311525,0.612448,0.623962,-268.537292,-2821.03857,-1.930313E4,6.779707,3.303535,90.367126,2.172965,13.94826
587725817500270818,0.626554,0.341997,0.791434,0.833063,-51.024563,-1219.05469,-1.080417E4,4.684249,2.257144,38.701988,2.168453,2.170547
587725817500336295,0.761307,0.374708,0.737565,0.732514,-572.206726,-120.961212,-4249.43848,4.756619,2.003705,12.593536,2.403831,1.400397
587725817500336313,0.880564,0.406782,0.371389,0.41056,-175.472122,-8.631576,-2632.38745,6.413157,2.080906,17.707123,2.336294,1.323611
587725817500336327,1.00839,0.440626,0.74321,0.810006,-2653.6521,-88.115311,-1.330122E4,6.618491,2.096953,10.745326,2.363925,9.885278
587725817500336359,0.336191,0.228477,0.880913,0.890343,-128.981262,-1497.41309,-1.749976E4,5.762364,2.709361,48.580044,2.265332,10.183039
587725817500336363,0.549885,0.337936,0.65002,0.722486,-123.457314,-805.136292,-7220.03467,5.441288,2.757297,59.459793,2.167093,3.199217
587725817500401786,0.951042,0.494154,0.428145,0.461638,-245.218521,-10.305367,-3625.78467,5.390643,1.802061,13.623891,2.317149,0.408187
587725817500401803,0.71159,0.430748,0.810133,0.824468,-239.326645,-35.889088,-4191.16162,4.2963,1.627341,12.442209,2.300821,1.082312
587725817500401811,0.659197,0.353298,0.707748,0.728172,-184.028519,-1141.78528,-1.302562E4,6.203704,2.768942,49.896465,2.263362,14.604907
587725817500401838,0.489353,0.287539,0.650359,0.721432,-7.326623,-524.219116,-5941.78467,6.176583,2.995934,68.402039,2.224491,0.644367
587725817500401852,0.896309,0.449818,0.567247,0.595088,-252.820465,-171.285904,-7581.58984,5.988401,2.105071,21.615955,2.274156,4.926381
587725817500401874,0.961056,0.438328,0.755738,0.765104,-403.426147,-1.40867,-3094.25854,6.399921,2.051677,12.469193,2.341025,0.626311
587725817500401880,0.83602,0.360573,0.931079,0.956453,-276.591583,-9.254916,-1884.0575,3.684426,1.288885,7.354445,2.27935,1.075732
587725817500401889,0.693525,0.391689,0.438669,0.469744,-33.18375,-408.160583,-4439.49951,4.339212,2.053145,34.391911,2.182391,3.350067
587725817500467277,0.928116,0.383499,0.765617,0.762031,-7823.42334,-648.532043,-6.215577E4,13.248783,3.93669,33.163567,2.380026,102.279953
587725817500467355,0.822733,0.417549,0.608471,0.625917,-9813.30273,-1299.21472,-2.861963E4,11.578663,3.296295,10.791385,2.343236,229.018478
587725817500467366,0.920784,0.481909,0.469164,0.503188,-481.010376,-62.518959,-6878.56494,5.518498,1.981986,17.008232,2.353318,2.138369
587725817500467382,0.84032,0.410772,0.363016,0.429981,-3883.31299,-459.009338,-2.108346E4,5.790399,1.891308,12.719635,2.342293,55.167576
587725817500467406,1.05065,0.41223,0.705611,0.725958,-348.03714,-4.440286,-2448.78149,4.155808,1.462002,8.637476,2.291947,0.497746
587725817500467434,0.821638,0.413375,0.919778,0.886279,-3100.17847,-298.261261,-1.233153E4,10.967878,3.606861,14.04298,2.391627,14.884414
587725817500532929,0.760841,0.399527,0.531484,0.54125,-601.376648,-1234.42712,-1.301434E4,6.462899,3.038962,66.959915,2.326101,28.198021
587725817500532980,0.824247,0.442269,0.879449,0.86155,-3175.12891,-73.823456,-1.691287E4,9.349425,2.89711,15.629696,2.368448,7.111872
587725817500663864,1.333517,0.48764,0.837251,0.836381,-589.661987,-104.256508,-2755.41577,5.679071,1.945917,10.95455,2.325464,1.830029
587725818036814016,0.702011,0.377306,0.850013,0.842471,-348.934906,-642.304871,-8793.37305,7.196907,3.322194,65.774239,2.3811,22.179998
587725818036814035,0.812393,0.370537,0.739129,0.764543,-303.835602,-39.159893,-4761.62207,3.520445,1.428024,11.44943,2.269078,1.898352
587725818036814049,0.832587,0.399496,0.905942,0.912424,-1809.61963,-369.772736,-2.5265E4,6.617625,2.463637,24.444286,2.394994,16.773972
587725818036814076,0.859661,0.419511,0.338505,0.375146,-1309.86938,-127.25351,-1.102273E4,4.030878,1.487723,11.62869,2.278897,12.409892
587725818036814096,0.81061,0.421167,0.89679,0.873889,-964.422424,-199.533188,-8497.30859,5.253298,1.866539,14.342728,2.286097,6.755513
587725818036879472,1.189188,0.448,0.843307,0.877349,-457.715332,-13.969958,-2719.02344,6.251172,2.022916,11.708617,2.361857,2.176687
587725818036879476,0.909756,0.418978,0.54832,0.568066,-604.833679,-1441.39136,-2.094593E4,8.148441,3.574307,79.384445,2.358255,41.262672
587725818036879521,0.962626,0.502378,0.373921,0.369688,-2193.08594,-1259.68005,-4.036982E4,11.841229,4.215806,74.704132,2.424628,65.059547
587725818036879544,0.709099,0.359257,0.463864,0.506333,-474.643494,-100.541542,-6842.39307,6.79676,2.412618,23.495495,2.406703,1.473435
587725818036879553,0.629774,0.429739,0.377349,0.408171,-347.527252,-1944.3645,-1.453708E4,4.84006,2.148547,43.426941,2.153657,35.638435
587725818036879574,0.789558,0.40377,0.597202,0.606774,-1066.34558,-116.889977,-1.182471E4,6.377184,2.265525,18.321785,2.388623,3.253303
587725818036945019,1.012663,0.499352,0.189254,0.260145,-501.794586,-61.264553,-3548.5332,4.728168,1.519222,11.601886,2.254852,2.648097
587725818036945057,1.099449,0.484303,0.792051,0.788813,-943.207825,-39.256004,-4873.8291,8.005284,2.531079,12.57595,2.401974,3.092579
587725818036945097,0.76355,0.393671,0.826903,0.850829,-126.468719,-777.642639,-8435.86133,4.861076,2.263403,34.212906,2.277704,4.295164
587725818037010572,0.567908,0.282221,0.487213,0.499111,-662.477295,-1758.02625,-3.009756E4,7.991254,3.305315,62.910339,2.347618,65.544319
587725818037010634,0.85133,0.42749,0.350007,0.399592,-114.873932,-92.229378,-3909.18164,5.864067,2.35131,32.289654,2.32147,1.838131
587725818037010653,1.010448,0.441219,0.964072,0.919606,-1159.48083,-137.21312,-3988.30469,6.42334,1.912622,9.675069,2.276425,11.551178
587725818037010716,0.808079,0.3841,0.527869,0.55874,-1200.90942,-120.886177,-1.361339E4,3.570766,1.365774,9.874379,2.289382,11.566481
587725818037010742,1.12397,0.480711,0.605498,0.642669,-81.566879,-160.32814,-3159.81055,5.431915,2.557341,39.419281,2.367296,2.071635
587725818037076106,0.701723,0.418453,0.377177,0.397202,-64.95903,-324.242157,-6785.23779,5.967812,2.422409,39.101463,2.310592,6.760885
587725818037141512,0.658665,0.39209,0.546827,0.573125,-16.621397,-592.012024,-5929.68604,4.12314,1.800691,25.79258,2.101144,0.879941
587725818037141601,0.828296,0.370611,0.757896,0.69099,-5249.24951,-455.994202,-2.728423E4,5.99904,2.059703,10.862159,2.31356,24.539698
587725818037141609,0.454948,0.234037,0.514387,0.518833,-591.20813,-1687.14563,-1.465528E4,12.028431,5.736774,258.641418,2.249263,16.151636
587725818037141764,0.679045,0.373249,0.485137,0.53521,-575.088074,-233.315125,-1.202683E4,4.812031,1.743256,15.495003,2.281898,23.059477
587725818037207206,0.597706,0.38575,0.615908,0.662935,-0.888369,-335.126465,-4502.87402,3.35538,1.518159,16.16869,2.154283,0.533338
587725818037207296,1.271631,0.524841,0.586006,0.626346,-508.919006,-14.640448,-3091.99536,7.145711,2.130179,10.76871,2.336285,0.735765
587725818037272597,0.990686,0.408775,0.655774,0.689735,-1406.61096,-33.02589,-9421.44531,6.628294,2.118509,12.825999,2.343015,1.61048
587725818037272690,0.76526,0.397054,0.95838,0.934287,-2738.83252,-1670.64514,-3.821835E4,9.815335,4.08252,59.885357,2.525599,44.148159
587725818037272747,0.570013,0.361778,0.579842,0.612006,-46.261364,-314.175262,-4081.42187,6.105914,2.619758,47.637272,2.177578,2.022105
587725818037272770,0.890812,0.576933,0.396591,0.410831,-650.444519,-893.203918,-2.073161E4,7.393434,2.897548,42.993069,2.364303,38.466007
587725818037272780,0.797253,0.408619,0.398304,0.425635,-95.693405,-437.640015,-7424.74902,4.963388,2.146121,31.334902,2.309371,21.99334
587725818037338234,0.686214,0.420376,0.16939,0.217201,-59.313152,-262.339935,-4580.61963,7.188358,2.761777,75.674019,2.226576,2.412637
587725818573488370,0.859604,0.433153,0.890522,0.857443,-1650.31006,-1308.42126,-1.553561E4,8.044061,3.801095,62.907207,2.561988,16.555414
587725818573553834,0.844505,0.405222,0.637381,0.725628,-2540.36914,-446.077332,-9620.31055,6.426363,2.064247,9.152545,2.319084,17.658264
587725818573553892,0.71295,0.389544,0.583439,0.61576,-105.578613,-1851.19373,-1.648829E4,6.220329,3.023186,72.81678,2.217768,5.559491
587725818573619468,0.385157,0.240282,0.913367,0.891911,-277.109894,-161.135162,-5706.13965,6.058836,2.443416,25.065229,2.366067,4.333909
587725818573619485,0.782614,0.426773,0.321757,0.334207,-90.195702,-256.47406,-3446.62451,5.331622,2.424291,45.228745,2.202517,2.36367
587725818573684839,0.878199,0.409492,0.611558,0.634349,-964.184631,-73.462006,-5698.96338,4.433914,1.494044,9.936872,2.248572,2.781864
587725818573684896,0.844973,0.415035,0.559211,0.614904,-190.678421,-11.862113,-1968.91418,5.994536,2.376502,19.595684,2.376756,0.268981
587725818573684921,0.44709,0.266087,0.209575,0.247138,-17.263893,-210.580002,-3484.58838,9.75229,3.875133,138.189041,2.268735,0.431667
587725818573684973,1.456951,0.561016,0.632732,0.66955,-576.608643,-5.307566,-4316.27783,6.830043,2.23133,15.105761,2.354675,0.741172
587725818573750479,0.572193,0.318378,0.876318,0.870472,-60.112545,-17.577723,-2224.89453,3.400398,1.334485,10.641204,2.206682,4.556717
587725818573750481,1.483454,0.522343,0.804974,0.825363,-433.098816,-15.497659,-2456.0022,8.94488,2.730071,12.961747,2.372995,0.564087
587725818573750504,0.765617,0.35619,0.799115,0.791188,-1675.23499,-1015.58771,-1.926201E4,9.022424,3.821301,32.792835,2.511954,45.659565
587725818573750527,0.793167,0.380104,0.855759,0.823569,-241.726212,-2.52162,-1951.29431,4.446522,1.485171,8.862288,2.272727,0.286033
587725818573815961,1.40782,0.494028,0.774654,0.82673,-326.561279,-1.54077,-2801.29858,5.339374,1.741245,11.508062,2.287904,0.226722
587725818573816046,0.376186,0.25235,0.728728,0.762035,-8.097782,-284.603424,-3853.43945,5.212343,2.348049,38.086662,2.20729,0.76033
587725818573816051,0.484472,0.292202,0.511822,0.546417,-64.690948,-1098.58789,-8751.93359,6.143567,2.878202,70.514473,2.147473,4.872337
587725818573816055,1.039085,0.49394,0.567726,0.489632,-786.991882,-249.098175,-4561.95703,9.310069,3.639807,30.243687,2.438906,1.442587
587725818573881604,0.966578,0.429485,0.499624,0.523443,-598.231689,-46.85461,-3536.32349,5.74438,1.928491,10.383856,2.333853,2.683064
587725819110424722,1.332481,0.498751,0.874868,0.843105,-358.156036,-22.695719,-2079.19409,5.391868,1.839739,9.728594,2.303731,0.461876
587725819110490251,0.576748,0.344467,0.734239,0.769797,-37.878307,-213.632828,-4870.45654,5.536767,2.245116,30.876408,2.237581,3.192568
587725819110490272,0.819023,0.384144,0.725019,0.751879,-333.327057,-3.951071,-3270.92041,5.299644,1.805698,12.962603,2.305893,1.02683
587725819110490306,0.850805,0.381451,0.573259,0.687734,-572.302795,-27.74917,-5463.41992,3.954258,1.49473,11.924089,2.259903,2.321569
587726100958412961,1.440697,0.519226,0.726906,0.74256,-584.336487,-31.62207,-5416.0498,9.303842,3.379853,24.227089,2.425128,0.346148
587726100958413071,1.242689,0.44206,0.924773,0.903493,-220.542664,-1.286374,-1710.98706,4.101096,1.434013,8.787089,2.242061,0.186672
587726100958413262,0.489405,0.269606,0.590536,0.642196,-6.835406,-223.664993,-2603.52661,6.812861,3.364272,88.925697,2.247056,0.316433
587726100958478893,0.565706,0.289368,0.649957,0.736125,-33.809036,-271.368256,-2187.98071,5.10479,2.905873,77.349319,2.106452,0.224307
587726101495283746,0.615448,0.344139,0.280209,0.318016,-454.905548,-519.36499,-1.3732E4,9.516262,3.79452,96.152824,2.383506,20.460785
587726101495283847,0.20533,0.157026,0.671147,0.718337,-149.363937,-202.97435,-2811.61157,6.426688,2.960739,40.857323,2.365434,1.17075
587726101495284108,1.359177,0.485601,0.84815,0.839903,-815.049377,-45.482151,-4350.49805,10.128382,3.469159,16.778902,2.392286,0.978676
587726101495284140,0.857264,0.350067,0.715215,0.716606,-341.414764,-24.274855,-4092.32422,3.419822,1.295598,9.479438,2.232098,1.90934
587726101495284284,0.531591,0.320841,0.712627,0.766858,-7.676696,-159.322876,-2195.85815,4.276259,2.12114,34.612553,2.259313,0.334132
587726101495349309,0.508492,0.399467,0.456267,0.496052,-73.461578,-245.621368,-4743.27588,6.881773,2.623789,42.498554,2.269243,1.108306
587726101495349452,1.198904,0.445702,0.897484,0.914784,-381.635895,-16.089964,-2621.17773,5.683697,1.833001,10.949496,2.29605,0.442252
587726101495349462,0.918757,0.390158,0.81822,0.833914,-2813.84888,-119.920143,-1.488076E4,7.688187,2.371147,13.219658,2.337649,6.157283
587726101495349515,0.812401,0.387148,0.978818,0.976815,-5440.75879,-185.510727,-4.089772E4,7.121891,2.407275,17.511152,2.344762,9.831288
587726101495349544,0.858168,0.399326,0.690343,0.724656,-286.47876,-2.959124,-2940.41479,3.704571,1.34401,9.363576,2.238245,0.533404
587726101495349651,0.792624,0.355976,0.468218,0.479948,-1274.479,-74.068474,-1.116628E4,5.06638,1.748544,13.177316,2.297535,2.698106
587726101495415057,0.305054,0.221401,0.322018,0.379749,-56.558441,-149.101562,-3394.16553,6.785719,2.486088,38.916302,2.301794,0.656124
587726101495415266,0.556774,0.30155,0.78897,0.805017,-13.672688,-312.13031,-2416.48511,3.791767,2.028776,36.687683,2.070982,0.308609
587726102032154898,1.346474,0.519314,0.835502,0.817086,-235.551895,-1.000913,-1864.0813,6.015392,1.920319,11.884639,2.282914,0.209985
587726102032154964,0.989344,0.432503,0.428701,0.477349,-167.237625,-35.547653,-1364.55872,8.619825,3.236726,25.14225,2.53389,0.865657
587726102032155028,0.727312,0.414913,0.240694,0.280864,-60.046619,-276.439575,-4888.38037,8.606805,3.583737,125.058937,2.266052,1.555895
587726102032220502,0.662357,0.267406,0.576174,0.660756,-392.600739,-109.650337,-941.924316,4.211519,1.674345,8.13,2.33845,2.598154
587726102032220622,1.299322,0.444567,0.899903,0.936176,-44.660843,-13.823565,-1808.94897,4.749405,1.723138,15.444732,2.26111,0.407193
587726102032220637,1.348801,0.544302,0.863132,0.876353,-594.272522,-49.09623,-5066.92139,9.881006,3.270326,23.464006,2.44682,0.446846
587726102032220731,1.421507,0.545353,0.730179,0.765238,-273.822205,-12.250636,-3068.57861,10.243416,3.25732,24.693684,2.36933,0.316892
