objID,,,deVAB_i,expAB_i,lnLexp_i,lnLdeV_i,lnLstar_i,petroR90_i,petroR50_i,mRrCc_i,mCr4_i,texture_i
587722953303917096,1.443233,0.52581,0.866422,0.882372,-301.646667,-28.696363,-1279.84033,8.378109,2.82176,8.12138,2.371204,0.425074
587722953304047869,0.951792,0.397486,0.527583,0.647298,-1334.34119,-264.057007,-6907.79443,4.392965,1.36691,6.863735,2.281007,7.378594
587722953572286724,0.715715,0.41147,0.447918,0.472128,-31.412209,-334.30954,-4784.23291,4.933777,2.092733,31.237211,2.248949,0.956155
587722953840787640,0.379515,-0.085948,0.851762,0.88527,-766.394348,-150.299316,-4898.15967,10.264344,5.401952,147.240295,2.590682,15.930622
587722953840918780,0.344492,0.267849,0.596811,0.623864,-81.442924,-360.763245,-5199.98633,6.252727,2.797296,46.496971,2.350901,2.124307
587722953840984474,0.503585,0.290917,0.666569,0.679678,-410.23996,-2343.50952,-2.394201E4,8.314259,3.955404,100.645172,2.4076,37.539551
587722953840984479,0.877798,0.363262,0.795561,0.827316,-243.313538,-24.483202,-3330.14282,4.413939,1.573023,9.364242,2.340097,1.997161
587722954109157641,0.947836,0.410069,0.672171,0.717761,-142.730728,-32.340309,-2138.25391,3.574481,1.386719,8.700171,2.295721,1.576163
587722954109157681,1.103655,0.429972,0.999916,0.984026,-356.884949,-27.632622,-1848.47913,4.372646,1.477079,6.655441,2.29201,1.23921
587722954109157808,0.672695,0.35494,0.891647,0.830831,-408.336578,-42.422859,-3187.26074,6.375897,1.981128,11.008652,2.325103,0.825739
587722982301303279,1.497486,0.559792,0.856064,0.858279,-357.629578,-78.554008,-2140.70996,5.901166,1.975179,11.669861,2.344284,0.432821
587722982301368555,0.731468,0.412657,0.378296,0.434036,-74.11499,-85.06089,-3344.61328,5.286624,2.082224,25.387691,2.29285,1.622022
587722982301565299,0.835609,0.386127,0.503797,0.507767,-4458.10986,-1163.43665,-1.674831E4,10.870226,4.635465,16.438511,2.485368,39.984108
587722982301630618,1.369822,0.482904,0.815403,0.816455,-293.445709,-1.539872,-2385.79834,5.707972,1.912765,10.935184,2.349577,0.520283
587722982301630696,0.946018,0.38147,0.937359,0.962338,-296.233948,-11.349839,-2494.92041,4.113154,1.412388,8.301452,2.274136,0.448437
587722982301630726,1.397623,0.511145,0.760393,0.765955,-1084.40271,-81.584755,-5572.34033,7.970718,2.64803,11.99859,2.399313,3.624315
587722982301630787,1.192131,0.460335,0.673245,0.685717,-426.851044,-44.034859,-4237.71045,4.48291,1.566815,10.51431,2.276355,1.098888
587722982301761983,0.89465,0.389149,0.8426,0.840896,-2140.29565,-108.764427,-1.244635E4,5.691268,1.769205,8.465043,2.32851,7.447521
587722982838108545,0.454666,0.243259,0.647849,0.675953,-506.333099,-93.401039,-5488.29053,7.182774,2.786148,23.284933,2.500108,1.053531
587722982838239419,0.913517,0.408854,0.349985,0.396865,-4863.80762,-1107.02283,-3.421894E4,8.984879,3.05724,23.797506,2.457439,121.997292
587722982838239642,1.297527,0.48805,0.689343,0.727783,-305.491913,-1.788354,-2802.03271,5.621694,1.954256,12.489258,2.360182,0.308034
587722982838305028,0.912674,0.39628,0.43023,0.505526,-878.736694,-28.069246,-6023.82666,4.908547,1.630149,9.883994,2.30732,4.486554
587722982838305151,0.158596,0.024214,0.578393,0.605372,-0.0798,-89.422958,-1518.49048,8.343254,3.685156,92.457115,2.239923,0.143575
587722982838305195,0.259054,0.159508,0.649959,0.668519,-36.905697,-173.236023,-2927.64893,5.547021,2.567477,37.638981,2.301106,0.50949
587722982838370633,0.761547,0.392675,0.503704,0.575744,-53.711861,-337.126221,-5565.75146,3.903646,1.757387,21.065285,2.271786,4.617685
587722982838436142,0.249025,0.251398,0.445737,0.459629,-129.889008,-59.403191,-2382.20142,4.703255,1.929021,16.806074,2.366582,0.504522
587722982838436181,0.555911,0.298078,0.168877,0.191064,-154.034622,-1597.0686,-1.657721E4,13.053613,5.651463,436.5242,2.197939,7.417262
587722982838436373,0.941904,0.384249,0.59284,0.622453,-706.650757,-26.450205,-4211.23193,3.967255,1.412169,7.169961,2.301909,3.424593
587722982838501738,0.995937,0.399849,0.521613,0.574882,-632.485718,-36.309269,-3739.74243,3.559032,1.275441,6.830495,2.291061,4.805778
587722982838501804,0.665661,0.370178,0.452279,0.50396,-72.765938,-63.479549,-2759.68628,3.944884,1.493373,13.421029,2.255815,5.161377
587722982838501889,0.631691,0.33675,0.62192,0.646483,-141.430634,-761.000549,-6943.74805,6.840519,3.537111,101.215111,2.279072,6.753786
587722982838632556,0.868542,0.378898,0.749165,0.719871,-4820.91357,-174.318604,-2.358294E4,6.922599,2.105118,9.189133,2.362025,18.094002
587722982838632863,0.792948,0.402502,0.608621,0.581075,-391.534576,-121.23925,-3728.15552,4.584455,1.738726,11.077652,2.403792,2.81604
587722982838632936,0.71567,0.408249,0.290375,0.324745,-107.791023,-1771.57617,-1.748105E4,6.460261,2.667129,65.548782,2.257226,7.351657
587722982838632947,0.88353,0.409035,0.263182,0.303693,-795.288452,-484.261139,-1.409852E4,6.318383,2.053413,23.465712,2.32407,26.48971
587722983375044768,0.822012,0.446684,0.297259,0.324426,-462.950653,-1586.8645,-2.205033E4,9.482362,3.623757,106.589813,2.229437,34.196762
587722983375045017,0.726566,0.295355,0.325744,0.386152,-650.85907,-51.257607,-3041.66772,2.606688,0.954354,5.317958,2.211691,11.867625
587722983375110182,0.835945,0.359453,0.947163,0.924101,-1395.7301,-80.776535,-6678.36914,8.756337,2.877939,12.294786,2.417736,5.258887
587722983375110439,0.831432,0.365057,0.92574,0.914316,-1184.21472,-65.822594,-9175.0127,4.713631,1.692866,10.127782,2.342719,3.556552
587722983375110526,0.673826,0.381292,0.80923,0.813191,-133.159805,-165.787155,-3567.03223,5.136615,2.360257,28.649374,2.372521,8.620374
587722983375110719,0.595274,0.1231,0.892369,0.900124,-49.189243,-277.231781,-1459.97974,6.843361,3.88755,144.487152,2.253578,0.407781
587722983375372542,0.863668,0.513699,0.332862,0.381475,-177.077713,-292.563324,-6908.69189,4.643081,1.873922,23.152308,2.332662,9.836379
587722983375372751,0.425814,0.320353,0.456012,0.468554,-293.640594,-69.614594,-2438.70386,4.479687,1.530884,9.900814,2.347672,2.042506
587722983375372825,0.845373,0.350611,0.758356,0.821371,-585.255066,-55.134254,-3298.17358,3.928583,1.497154,7.190848,2.344502,2.690522
587722983375438074,0.799644,0.367252,0.999833,0.942697,-611.479065,-108.446678,-2022.46619,4.442778,1.423377,4.821735,2.29354,3.977741
587722983375438168,1.106709,0.461273,0.836563,0.84257,-542.604309,-22.922939,-3593.64014,6.527885,2.094435,9.320035,2.356472,0.842018
587722983375438280,0.385237,0.255381,0.749312,0.776178,-9.815234,-149.73613,-2127.46924,8.253459,3.854762,89.299576,2.396917,0.662731
587722983375438342,0.712603,0.384832,0.223309,0.226309,-48.763748,-345.237,-5964.62939,10.586123,4.288089,218.664215,2.321337,2.011608
587722983375503658,1.249907,0.442379,0.620477,0.619716,-422.782074,-17.865679,-2986.86987,3.178528,1.065949,5.231496,2.246556,1.694291
587722983375503755,0.208027,0.203882,0.701052,0.735002,-89.589684,-72.305763,-2457.03076,5.039973,1.874685,17.037586,2.381106,6.406427
587722983375503763,0.416351,0.249048,0.691951,0.765364,-318.316132,-570.082825,-6796.30029,7.687124,3.165441,52.329712,2.323093,8.105321
587722983911915577,0.829185,0.367828,0.821985,0.834112,-250.595337,-133.403229,-3535.41602,4.738246,2.086658,19.203402,2.46146,1.150904
587722983911915832,0.869066,0.439882,0.85001,0.847572,-129.381439,-2.339463,-1943.61902,2.99499,1.171952,7.485865,2.23937,1.413603
587722983911915835,0.958639,0.408789,0.780029,0.898996,-1257.14258,-191.224838,-8103.71826,5.344282,1.663541,10.053357,2.257725,8.478039
587722983911915898,0.90799,0.392262,0.761077,0.767303,-891.385681,-83.136185,-7140.14697,5.76171,1.958741,12.702341,2.334049,2.956631
587722983911981322,0.969856,0.406568,0.676079,0.683974,-1.253788E4,-1094.29541,-5.456241E4,17.340851,5.686939,23.291447,2.478555,161.290909
587722983911981324,0.959612,0.425722,0.406438,0.419755,-235.004898,-245.590469,-6075.50586,8.051661,3.035486,50.146255,2.317308,7.222715
587722983911981361,0.686846,0.415113,0.294826,0.296168,-199.149734,-409.295868,-6479.50488,6.550727,2.827143,50.377762,2.275029,6.633431
587722983911981362,0.926702,0.383039,0.889432,0.882573,-377.1138,-37.817074,-3697.58008,4.909655,1.815403,12.194187,2.325028,2.184775
587722983911981381,0.90674,0.370611,0.7396,0.78078,-162.870468,-18.713459,-1951.46509,4.805285,1.870137,13.381924,2.365768,0.861887
587722983911981464,1.36323,0.447102,0.786839,0.772831,-454.327911,-25.743767,-2797.8728,7.906516,2.514771,12.966444,2.366171,1.137323
587722983911981518,0.488058,0.306011,0.495084,0.539118,-48.652626,-126.459747,-2914.18335,6.492303,2.723776,46.270275,2.347742,1.503904
587722983912046757,0.899378,0.497419,0.257094,0.281217,-383.880341,-122.538582,-5622.93945,8.729551,2.889304,39.627911,2.364835,3.43915
587722983912046785,0.698805,0.398752,0.364941,0.423207,-66.086166,-527.405518,-5344.37109,6.150488,2.383867,44.669415,2.087156,2.30775
587722983912046939,0.398571,0.22389,0.28202,0.328548,-9.210824,-123.124153,-2075.35547,6.088776,2.703813,61.180344,2.220084,0.329318
587722983912046956,0.737247,0.36128,0.527956,0.560956,-17.405228,-131.845428,-1368.44678,3.918856,1.813868,22.820335,2.291976,6.801799
587722983912047009,0.874779,0.392618,0.652715,0.669154,-1276.94446,-117.411453,-6400.73096,5.40681,1.818877,9.571253,2.3707,13.558014
587722983912112406,0.937506,0.383194,0.869663,0.891358,-718.309631,-32.919678,-5201.45166,4.563235,1.566994,9.337504,2.295547,6.157538
587722983912178093,0.772802,0.428659,0.189551,0.213761,-98.001022,-604.467651,-5947.4375,7.893177,3.438002,137.983246,2.129207,2.701533
587722983912178184,0.612091,0.30945,0.784563,0.837713,-1086.8186,-3297.99463,-2.155649E4,10.218885,5.814927,287.476776,2.129859,26.754759
587722983912309120,0.539305,0.325736,0.658957,0.712924,-1361.2605,-3097.88501,-2.271203E4,6.574136,3.529128,93.963768,2.277001,67.699593
587722983912309224,0.531948,0.304001,0.489259,0.507245,-44.238644,-1071.6731,-9398.89746,5.439313,2.705427,62.741463,2.232651,1.431655
587722983912374601,0.518019,0.267447,0.774218,0.827129,-49.661961,-520.73407,-5531.95117,4.977569,2.522283,46.807049,2.264843,2.117724
587725816425021556,0.615578,0.305065,0.859902,0.838626,-689.718445,-60.176613,-7868.88623,8.6262,3.240939,27.059469,2.457555,0.808524
587725816425021661,0.854601,0.434534,0.633076,0.652948,-194.370605,-153.868576,-4093.17603,6.090221,2.33619,25.120695,2.330816,2.044972
587725816425021688,1.130976,0.444809,0.67649,0.720225,-462.849976,-6.154254,-4540.25,5.582666,1.836516,11.930472,2.26476,1.334684
587725816425021689,0.619411,0.415644,0.407283,0.434836,-208.364975,-66.206947,-3905.71045,3.250134,1.216524,9.447403,2.176876,4.931223
587725816425087137,0.636202,0.344928,0.438209,0.471411,-980.889709,-449.621918,-1.396122E4,9.212409,3.687566,51.294758,2.484127,5.469527
587725816425087174,0.719738,0.38368,0.825005,0.818603,-959.76825,-359.565063,-9810.45898,4.411037,1.864359,13.137553,2.413577,8.264984
587725816425087176,0.772688,0.406338,0.592556,0.595629,-548.688477,-76.636185,-7299.29883,5.251068,1.888414,13.987611,2.352645,1.865339
587725816425087199,0.699408,0.398785,0.476861,0.511077,-352.747223,-195.067703,-7435.09863,3.289344,1.330819,10.511053,2.288718,8.311417
587725816425218052,0.388058,0.224159,0.336491,0.357837,-112.23391,-835.437927,-8201.42578,5.116639,2.20489,40.818718,2.080725,2.215568
587725816425218176,0.814812,0.339259,0.908012,0.96429,-5027.94775,-505.711823,-1.636821E4,5.097943,1.629117,6.957309,2.262181,107.20874
587725816425218220,0.747217,0.405983,0.379716,0.425495,-81.040947,-147.923279,-2956.65259,5.348274,2.145168,29.253994,2.357378,3.032989
587725816425218249,0.765064,0.440544,0.453642,0.463396,-1568.68872,-289.316528,-1.782012E4,6.775687,2.25544,18.291224,2.365189,14.069195
587725816425283711,0.788093,0.381259,0.572858,0.516122,-3554.31323,-711.71698,-1.859667E4,9.613578,3.649897,18.810043,2.523567,29.372766
587725816425283768,0.658678,0.359687,0.875931,0.870082,-511.59668,-364.452423,-1.079163E4,6.641906,2.683041,28.814074,2.414702,7.959706
587725816425283771,1.1667,0.473043,0.70213,0.736678,-662.648804,-13.51363,-4405.56494,6.048201,1.946228,10.52725,2.342329,1.318601
587725816425283816,1.584549,0.575607,0.752394,0.779734,-412.256775,-12.556214,-2672.27588,8.182596,2.681615,12.544659,2.377444,0.804813
587725816425283842,1.542589,0.552807,0.570581,0.590449,-349.678131,-23.484453,-2214.875,7.808626,2.473525,12.550243,2.356576,0.631298
587725816425349167,0.758762,0.466267,0.631327,0.620543,-1678.81116,-331.419312,-5068.22852,5.76493,1.634499,6.564844,2.255754,22.028181
587725816425349260,0.954336,0.459288,0.785833,0.826496,-1156.5686,-109.673897,-6077.05518,5.356,1.713358,9.616393,2.266871,1.641013
587725816425349261,1.021685,0.443384,0.85588,0.829886,-419.583282,-49.880573,-4658.65576,3.824858,1.382598,9.234723,2.275841,0.652246
587725816425349294,0.974108,0.408916,0.346867,0.410048,-961.487793,-82.44754,-6866,5.297986,1.681573,11.443481,2.312063,4.734753
587725816425349317,0.958969,0.415638,0.799866,0.854045,-1306.67908,-64.534225,-7348.53076,7.747405,2.292016,10.998861,2.314041,2.24207
587725816425349338,0.937624,0.421797,0.421234,0.478064,-77.587173,-147.591507,-4155.98145,3.40058,1.42824,13.820569,2.242877,5.673554
587725816425349352,0.622747,0.343388,0.735686,0.7592,-86.877937,-1240.88855,-1.043045E4,5.789602,2.973425,71.086861,2.187416,2.734124
587725816425414804,0.842861,0.367914,0.813189,0.73884,-1178.82275,-145.733597,-4600.71973,5.46572,1.860583,8.293517,2.295784,4.93269
587725816425414828,0.552921,0.298922,0.599915,0.633977,-11.097187,-315.389771,-3321.854,4.355652,2.066235,34.300781,2.125934,0.564997
587725816961630296,0.975729,0.473879,0.878615,0.889199,-1406.32556,-92.067909,-7711.34473,6.248203,2.113115,9.463698,2.375291,4.081257
587725816961630499,0.906279,0.547197,0.211605,0.251662,-49.173737,-555.972351,-9442.38867,6.223619,2.500148,54.450142,2.253378,1.52642
587725816961695856,0.923525,0.553164,0.249993,0.249969,-391.929413,-531.160278,-1.458195E4,15.107083,5.723011,365.651703,2.297478,10.115921
587725816961695902,0.829702,0.367891,0.797697,0.792133,-1317.56592,-110.574226,-6568.32764,4.75442,1.659807,7.775311,2.32857,6.898912
587725816961695927,0.906704,0.477602,0.349971,0.443595,-4757.27246,-1154.54614,-1.797428E4,9.438975,2.398262,10.535354,2.316705,55.161568
587725816961695986,0.699463,0.375656,0.926236,0.92916,-123.290039,-1012.1087,-7629.27734,6.341055,3.075194,68.585358,2.186595,12.805269
587725816961696013,0.641296,0.349476,0.801153,0.822435,-115.825531,-1186.7998,-1.491461E4,3.904681,1.750309,20.126638,2.261335,18.658455
587725816961761485,0.986834,0.435188,0.978294,0.954765,-618.765442,-122.731407,-3383.7041,6.436973,2.606764,9.914343,2.438058,8.414257
587725816961761529,1.012375,0.473715,0.434432,0.443038,-302.521545,-675.380676,-1.242437E4,5.789474,2.4347,38.960632,2.341039,21.793131
587725816961761534,0.085274,0.183626,0.163101,0.193816,-4.572083,-93.613815,-1105.31323,9.144176,3.880986,169.453506,2.189761,0.478455
587725816961761545,0.49143,0.284954,0.865163,0.879026,-9.941648,-124.477577,-1889.68298,5.902638,3.033808,63.610302,2.344993,0.587438
587725816961826852,1.08437,0.452438,0.726094,0.722941,-289.311829,-1.697729,-2483.03369,4.645828,1.454987,7.75045,2.281448,0.120706
587725816961826875,0.759647,0.454931,0.524307,0.524448,-490.02832,-302.606781,-6112.77539,5.486741,2.388093,28.140862,2.403066,4.389958
587725816961826981,0.609314,0.245287,0.613075,0.642723,-29.181623,-60.102718,-2547.18042,6.904159,2.611174,31.780245,2.317539,0.41832
587725816961827007,0.732517,0.379808,0.655216,0.648987,-403.464844,-154.031265,-3708.83228,8.13417,3.900408,44.092564,2.645682,0.134847
587725816961827030,0.753687,0.446108,0.426254,0.473765,-88.818512,-713.326111,-6363.34814,3.642329,1.794801,26.926655,2.131441,2.348738
587725816961827089,0.405233,0.324097,0.367554,0.379951,-44.617584,-409.004364,-4192.5957,9.186537,4.710868,195.354462,2.213203,0.620232
587725816961827092,0.679142,0.384937,0.896457,0.913203,-82.184586,-236.856781,-4539.32861,3.621547,1.616977,16.051065,2.316702,9.025433
587725816961827099,0.75971,0.406164,0.521888,0.579506,-86.259109,-552.250671,-5092.59375,3.094572,1.582284,19.725752,2.26589,2.823376
587725816961827105,0.876637,0.46489,0.325163,0.339304,-989.914978,-136.767929,-1.09017E4,6.649011,2.295049,19.080971,2.375912,3.274002
587725816961958048,1.224171,0.531826,0.606515,0.604048,-167.794739,-292.24942,-9280.53906,7.397344,2.761024,35.886223,2.311841,4.443779
587725816961958061,1.231915,0.480015,0.81664,0.911674,-533.560486,-37.044247,-2571.42358,7.727414,2.388046,8.840729,2.346652,1.017565
587725816961958150,1.056606,0.434727,0.666545,0.714134,-422.009277,-28.420307,-3887.85913,3.628803,1.256886,7.353406,2.266612,0.87253
587725816962023501,0.572844,0.378418,0.658155,0.756484,-1.287961E4,-1.352028E4,-1.512246E4,3.348089,1.882331,34.462414,2.135321,1022.19922
587725817498304773,0.997885,0.502386,0.477191,0.539107,-1255.14661,-249.577072,-5312.58154,6.04707,1.661638,6.565065,2.231938,7.66785
587725817498370183,1.013285,0.427212,0.763399,0.775335,-1706.73279,-71.759003,-9828.66895,4.433263,1.562836,6.913782,2.368785,13.595374
587725817498370270,0.824751,0.47397,0.243532,0.223769,-673.810913,-714.292725,-1.532175E4,10.855567,3.693573,104.50325,2.330962,22.60219
587725817498435759,0.935205,0.396889,0.919286,0.933392,-186.615387,-311.745239,-8421.81641,3.256404,1.345538,10.734659,2.271907,16.784098
587725817498501252,0.773634,0.426046,0.468419,0.480761,-1015.61121,-204.5923,-9817.06445,6.26898,2.173191,16.224426,2.445625,8.062923
587725817498501267,0.794996,0.322906,0.735285,0.733863,-427.104919,-24.149166,-2309.95312,3.206741,1.076115,4.970068,2.244155,2.28346
587725817498566694,0.885387,0.409268,0.500002,0.563434,-4287.13037,-1187.59436,-2.190878E4,6.30394,2.131562,10.462314,2.391556,53.278942
587725817498566695,1.094437,0.469086,0.954412,0.945927,-44.025024,-256.735138,-3538.70557,2.121721,0.917081,6.225724,2.089829,2.369456
587725817498566865,1.106091,0.457724,0.725478,0.736117,-708.410522,-40.645851,-4795.64453,5.87468,1.918332,9.028586,2.419789,1.946802
587725817498566883,1.138502,0.423468,0.772947,0.825513,-540.792603,-4.03909,-3799.05493,5.031264,1.682418,7.848094,2.380894,1.599462
587725817498566885,1.237919,0.455385,0.847291,0.837243,-778.451904,-14.191504,-5060.63281,4.975778,1.598829,7.453017,2.338051,1.590441
587725817498632393,0.512241,0.257286,0.727908,0.774131,-67.689377,-289.249298,-3543.33594,5.438081,2.563728,44.568218,2.273496,1.499861
587725817498632436,0.620863,0.391954,0.399994,0.429525,-30.593801,-344.429382,-5377.31885,4.142488,1.694027,21.081139,2.208556,4.495064
587725817498697774,0.61849,0.357148,0.935839,0.971724,-2788.49072,-553.811584,-1.878972E4,10.850231,4.485875,26.440613,2.582917,13.735294
587725817498697791,0.585611,0.278578,0.663576,0.698886,-77.006203,-1206.23645,-9834.86035,6.636188,3.041384,69.100304,2.161748,3.467972
587725817498697953,0.683102,0.320099,0.791235,0.784382,-102.222458,-259.308136,-2876.91211,6.027758,2.993128,63.436108,2.251168,1.553121
587725817498698024,0.888588,0.407085,0.276152,0.316829,-1541.09412,-201.942261,-1.336713E4,4.454437,1.465029,9.913231,2.302799,17.071333
587725817498698044,1.261881,0.463804,0.785684,0.825029,-606.049744,-30.179779,-3340.27783,4.899238,1.721121,7.177922,2.350068,1.586924
587725817498698050,1.353304,0.515141,0.615488,0.640474,-597.499634,-18.013189,-3351.8728,6.657057,2.041797,8.464188,2.377807,1.486808
587725817498763445,0.962822,0.426996,0.877588,0.826976,-4467.44531,-398.15097,-1.618589E4,9.314487,2.991173,8.883371,2.396522,32.411526
587725818034979011,0.985035,0.475515,0.204226,0.225234,-82.397575,-205.243927,-3095.01904,5.356833,1.926943,33.619293,2.244367,10.721992
587725818035110064,0.556997,0.371677,0.835255,0.831691,-366.92099,-348.105743,-7204.60645,5.911201,2.634387,33.314407,2.457032,4.611738
587725818035110086,0.292082,0.147093,0.59246,0.631875,-0.986486,-301.098816,-3432.35791,6.095071,2.732432,56.962029,2.202377,0.152317
587725818035241149,0.58136,0.40798,0.450005,0.507559,-3.563195,-286.698029,-3605.95508,4.43984,1.879593,26.618011,2.188746,0.459169
587725818035241200,0.957394,0.420221,0.986415,0.963738,-1410.77222,-24.096031,-8478.72949,5.938938,1.883506,9.01904,2.358816,3.100443
587725818035372217,0.863554,0.409725,0.848692,0.805363,-3726.91333,-1043.98401,-1.127227E4,9.391844,4.243979,10.228524,2.419589,28.040443
587725818035372239,0.892229,0.421074,0.349941,0.392681,-39.047016,-234.345474,-3081.06226,4.069873,1.930038,31.654104,2.254351,4.499148
587725818035372269,0.877232,0.406584,0.598317,0.663694,-508.550507,-58.942928,-2766.86572,4.555195,1.684665,7.945032,2.363185,1.819315
587725818035437734,0.498173,0.322165,0.909157,0.905936,-7.648857,-180.027664,-2926.12817,4.158607,1.669988,18.124832,2.172921,0.209546
587725818035437741,0.999598,0.435654,0.865277,0.827468,-2341.94727,-128.770035,-1.013029E4,7.989632,2.413211,8.609918,2.387006,10.974163
587725818035437757,0.976425,0.417231,0.665185,0.669136,-1543.37793,-168.300507,-1.01336E4,6.317766,2.293328,11.478915,2.368147,3.7573
587725818571718785,0.872917,0.429363,0.310204,0.34242,-228.543976,-23.132423,-2737.14307,6.447307,2.246858,17.822721,2.433965,1.55484
587725818571718840,0.593969,0.376772,0.365097,0.400644,-108.093063,-317.767273,-4948.5498,4.265688,1.709356,18.969429,2.196093,2.168344
587725818571784449,1.109121,0.466587,0.801897,0.763113,-691.796265,-45.714336,-2831.14893,5.546668,1.845214,6.898413,2.338113,2.636833
587725818571784560,1.539888,0.573727,0.536602,0.558876,-258.997986,-11.580555,-2522.9314,10.159609,3.489648,27.515474,2.548875,0.300787
587725818571915400,0.560215,0.377718,0.257628,0.303955,-103.590599,-192.134689,-6229.73437,9.574156,3.474417,79.775589,2.385231,2.509677
587725818571980891,0.394135,0.224497,0.249999,0.253326,-242.213745,-2075.43237,-1.843248E4,17.468603,6.425459,392.229828,2.28584,15.320621
587725819108655238,0.659912,0.332439,0.905582,0.954803,-1427.11719,-1960.88794,-1.691741E4,9.261141,4.833791,162.074265,2.328749,62.768124
587726014556406151,0.554554,0.317814,0.649956,0.673427,-242.881622,-257.872375,-3726.63892,3.728042,1.732687,16.466614,2.390234,10.442967
587726014556537213,0.824251,0.450502,0.254247,0.272082,-88.977638,-150.108932,-3834.59204,6.080411,2.28539,33.706772,2.316077,3.128015
