objID,,,deVAB_i,expAB_i,lnLexp_i,lnLdeV_i,lnLstar_i,petroR90_i,petroR50_i,mRrCc_i,mCr4_i,texture_i
587725473882570857,0.35611,0.455667,0.811177,0.727562,-968.090881,-166.576309,-2791.00342,3.407829,1.185679,5.791446,2.274287,22.965195
587728878731657362,0.688316,0.353081,0.759623,0.783954,-1323.38123,-3347.34131,-2.825033E4,10.794502,5.257828,202.070694,2.282486,52.851269
587728879268855935,0.541504,0.295206,0.898789,0.8885,-390.949036,-966.31012,-1.803869E4,10.787503,4.903236,127.167473,2.400065,15.71075
587728879805333685,0.781574,0.337919,0.684951,0.671593,-375.534485,-71.545982,-2885.33374,6.264979,2.429946,17.104622,2.422308,0.979921
587728879268856017,0.948872,0.477856,0.199104,0.215383,-822.882874,-580.430176,-1.542804E4,11.298036,4.12865,123.756416,2.399758,12.091796
587728879268856011,0.879301,0.462521,0.933383,0.960812,-1930.65649,-118.258614,-1.24503E4,6.478019,2.404179,15.27228,2.394143,6.429972
587728879268855973,0.288229,0.237171,0.541672,0.564361,-205.101135,-326.04895,-5208.36328,5.805609,2.612492,39.62149,2.30091,3.228322
587728879268790444,1.17728,0.460846,0.83132,0.792245,-2390.15771,-130.26561,-1.051889E4,10.078635,3.06841,15.97559,2.34924,7.889281
587728879268790429,0.903801,0.459387,0.164181,0.212415,-257.101654,-372.152649,-8147.9751,5.87138,2.267537,46.668869,2.270903,19.309738
587728879268790410,0.66119,0.371017,0.402574,0.441297,-16.877052,-546.801758,-5902.29639,3.928638,1.810058,27.42955,2.136959,1.29989
587728879268790393,1.149334,0.443682,0.786341,0.808584,-213.941132,-113.085518,-3878.34448,4.846724,1.990931,20.546627,2.370198,2.365316
587728879268790305,1.209177,0.464276,0.67786,0.718299,-1688.60181,-96.060524,-1.609913E4,8.871874,2.997561,26.413132,2.373153,1.13506
587728879268462768,1.057362,0.489662,0.454283,0.481657,-163.007233,-53.186069,-3971.77881,4.906884,1.909832,19.831488,2.315423,1.109147
587728879268462756,0.830698,0.391962,0.58409,0.542659,-1539.04614,-319.567719,-1.363173E4,6.378962,2.284345,19.850336,2.389171,12.224145
587728879268462755,0.718803,0.382555,0.191752,0.224848,-96.841003,-994.009094,-9681.99805,7.865474,3.480474,121.923393,2.145481,2.280083
587728879268462754,0.448517,0.268097,0.802705,0.814849,-99.149338,-963.073364,-1.4555E4,5.454561,2.213019,31.401468,2.200066,2.782232
587728878731722882,0.867567,0.407776,0.483293,0.505482,-186.993332,-60.511944,-2335.5498,3.125644,1.204308,9.467776,2.157207,1.129108
587728878731591728,0.457205,0.345428,0.391719,0.437876,-682.578125,-117.261238,-4829.40918,7.684332,2.707122,21.570221,2.275561,0.993454
587728878731591727,0.425539,0.291185,0.885591,0.908821,-422.465881,-443.682709,-9827.28125,4.584731,1.863619,20.34943,2.254061,25.548706
587728310171992140,0.888491,0.435591,0.780671,0.818941,-105.347313,-160.971802,-4064.48608,5.990276,2.589746,36.153076,2.367427,3.157025
587728310171926610,1.012442,0.426733,0.535068,0.562473,-199.785431,-19.563284,-2231.92212,3.503287,1.31382,9.69725,2.242992,2.052257
587728310171926607,0.836908,0.383095,0.849998,0.868273,-100.635948,-357.630249,-3428.04297,6.293158,3.090011,70.180466,2.192245,2.185818
587728309635121363,0.460535,0.382738,0.305539,0.334352,-16.901543,-84.826546,-3069.91992,6.08518,2.353801,34.196697,2.250213,0.340936
587728309635121362,0.845327,0.392561,0.652542,0.671172,-260.275543,-1.078723,-2216.94604,6.47561,2.199712,12.895545,2.341332,0.229269
587728309635055805,0.816198,0.480421,0.413804,0.475351,-65.331238,-84.860268,-3252.4126,3.974944,1.649169,16.229202,2.286307,3.257031
587728309098184919,0.957073,0.396721,0.784943,0.79092,-448.866547,-27.588243,-5043.92773,4.725199,1.684423,10.634644,2.355899,2.08794
587728309098184910,0.646133,0.285807,0.905083,0.879504,-1135.24902,-199.009613,-3810.13232,3.541736,1.193923,5.990234,2.260719,28.239952
587728309098184846,1.143192,0.444711,0.777574,0.802746,-2373.03198,-96.257568,-1.248448E4,7.285786,2.357335,11.707958,2.364203,10.287361
587728309098184843,0.717989,0.330495,0.944149,0.963319,-2041.70129,-2577.28735,-3.736378E4,10.140667,4.108103,67.706299,2.40385,242.431519
587728309098184773,0.861479,0.393423,0.604625,0.654001,-493.218414,-106.265984,-4772.00977,3.759018,1.444898,9.72957,2.344833,4.238585
587728309098184718,0.71603,0.381317,0.232827,0.269926,-115.297607,-1640.79028,-1.845938E4,7.374472,3.055407,93.164032,2.230419,5.120867
587728309098119244,-0.292469,0.172556,0.76007,0.760531,-209.305786,-49.55447,-945.228455,9.612454,4.179657,17.758595,2.437449,0.239617
587728309098053911,0.414244,0.240158,0.620847,0.662621,-13.31051,-310.807831,-3047.18262,8.51894,4.20291,139.475082,2.257985,0.331956
587728309098053659,0.377945,0.224857,0.877114,0.884028,-1030.85937,-1274.8114,-2.1108E4,8.445138,3.562796,55.219986,2.406798,35.526955
587728309097988260,1.158569,0.489069,0.531675,0.586707,-614.596191,-22.87149,-3475.68701,6.160259,1.874327,9.478218,2.326063,1.82177
587728308561445047,0.840516,0.432755,0.700367,0.67114,-8078.32764,-1413.60974,-2.949535E4,14.150025,4.94827,14.45752,2.448521,94.236397
587728308561445043,0.815983,0.441654,0.350645,0.39497,-821.064087,-523.739258,-1.12573E4,7.27766,2.693781,36.043911,2.457478,6.276888
587728308561445032,0.754774,0.464436,0.126672,0.159817,-147.850327,-223.097382,-4536.72998,8.086274,3.330328,164.069046,2.205531,2.041803
587728308561445009,0.856331,0.482649,0.299991,0.324333,-461.301544,-91.392616,-6364.71191,6.998868,2.385133,25.56423,2.389209,2.421703
587728308561444995,0.93829,0.428766,0.884025,0.921662,-2064.46558,-51.53561,-1.131805E4,5.249415,1.677837,9.260461,2.277635,7.110801
587728308561444985,1.008731,0.481044,0.911616,0.916034,-2772.46191,-50.386688,-1.964858E4,9.700227,3.097722,17.633057,2.402414,2.792451
587728308561444980,0.88443,0.403997,0.753884,0.780385,-194.755356,-17.363056,-2348.46045,4.338848,1.688488,11.714188,2.353051,0.549733
587728308561444977,0.97724,0.445375,0.810122,0.838095,-259.51236,-8.635765,-2256.646,3.185174,1.24079,7.51481,2.271836,0.733163
587728308561444971,0.915697,0.451584,0.259439,0.3,-257.816345,-133.274307,-7170.23047,6.178587,2.056505,24.659893,2.234765,11.490568
587728308561444958,0.933945,0.392696,0.41699,0.47377,-908.851318,-189.573441,-6674.14893,4.824767,1.759255,11.501586,2.38385,7.796348
587728308561444907,0.520212,0.321188,0.85159,0.821832,-17.357929,-207.77684,-3292.49463,5.08837,2.327452,36.416706,2.247266,0.490314
587728308561379553,0.669003,0.356127,0.503894,0.546038,-39.355659,-467.277374,-6798.87451,5.455984,2.384325,42.219353,2.232832,2.323017
587728308561379546,0.69858,0.376133,0.601718,0.649947,-198.020432,-698.669678,-5712.74609,5.280161,2.408963,45.752384,2.173522,5.701701
587728308561379537,0.67934,0.413904,0.326754,0.3636,-62.215618,-499.694305,-7906.70508,6.07443,2.499501,47.898281,2.307735,6.071509
587728308561182887,0.906935,0.39642,0.658215,0.717311,-1101.07141,-40.539009,-5652.65039,5.777213,1.796382,9.510167,2.308604,7.141615
587728308561117298,0.847355,0.460886,0.587085,0.560429,-4796.06934,-2003.81531,-4.939004E4,9.637417,3.348414,39.654125,2.369079,239.654831
587728308561117282,0.829905,0.386572,0.748875,0.769506,-474.513855,-10.499757,-3422.32837,4.417417,1.562974,9.375027,2.325752,1.78169
587728308561051846,0.851923,0.450649,0.69485,0.720137,-76.50824,-76.508591,-2678.70508,4.335805,1.79232,17.626802,2.312591,4.959367
587728308024639614,0.955137,0.402782,0.250781,0.280766,-891.126526,-74.471863,-8201.99219,4.964163,1.699371,13.403809,2.327152,9.368239
587728308024639551,0.862064,0.416961,0.404593,0.336399,-3.069335E4,-7921.24268,-9.01955E4,25.224121,8.955009,17.620131,2.480953,1717.59656
587728308024574143,0.688986,0.34796,0.692456,0.754679,-71.505363,-171.13443,-3690.50464,7.314674,3.32103,64.777809,2.370918,1.309187
587728308024508601,0.610537,0.389307,0.585425,0.622098,-125.891479,-508.454742,-6063.82471,4.185353,1.902164,24.257605,2.200144,3.584714
587728308024508593,1.003325,0.426258,0.601907,0.668206,-372.452332,-9.236807,-2584.22876,4.565629,1.574832,9.856369,2.306525,0.777857
587728308024508571,0.6462,0.365005,0.68767,0.639158,-1965.09302,-4721.78125,-2.499847E4,8.089411,3.972104,125.252861,2.046432,57.890121
587728308024508561,0.895668,0.431086,0.791015,0.805635,-97.222847,-182.662491,-5006.06152,5.283833,2.151788,24.388523,2.305105,3.729201
587728308024508549,0.833843,0.417466,0.683127,0.679024,-1441.7627,-234.339005,-1.556184E4,4.577647,1.597039,13.050681,2.228382,22.498035
587728308024443127,0.428553,0.263334,0.833929,0.862188,-60.7626,-214.375809,-1911.17908,6.292544,3.714288,135.265594,2.224797,0.358955
587728308024443058,0.610262,0.357727,0.510927,0.567356,-16.366323,-225.143478,-3903.19458,5.824831,2.642677,48.743366,2.308796,0.892077
587728307487768672,0.813347,0.365694,0.823668,0.83609,-4176.99023,-433.474121,-1.427266E4,6.35144,1.954482,9.286291,2.28338,51.782516
587728307487768668,0.769257,0.418161,0.300013,0.342887,-1263.61865,-1007.40771,-2.096416E4,8.934458,3.282154,60.89328,2.406725,43.636597
587728307487309964,0.935265,0.365135,0.250973,0.304159,-360.820587,-18.071802,-3977.25024,3.142697,1.175348,8.893829,2.186578,0.967383
587728307487309953,0.973972,0.410826,0.689691,0.711227,-1260.63647,-142.663696,-5948.03662,10.011662,2.798668,12.896692,2.292559,2.235435
587726033850073220,1.011868,0.446146,0.710965,0.752367,-221.9487,-5.187078,-2136.01953,4.382134,1.580101,11.285026,2.260677,1.126731
587726033850073213,0.959824,0.462753,0.244343,0.284266,-36.662956,-246.065079,-5394.66113,8.42067,3.053853,78.98027,2.187176,1.234048
587726033850073212,1.141891,0.490923,0.624884,0.689224,-782.216553,-47.388641,-4687.43848,4.091249,1.479167,9.47583,2.272227,4.144369
587726033850073195,0.509142,0.268508,0.909122,0.929483,-423.981232,-3444.0481,-3.45025E4,9.703651,4.557076,134.501114,2.332496,26.08312
587726033850073185,1.136374,0.422096,0.744543,0.809135,-1184.11975,-124.099327,-7012.66895,4.951284,1.610741,10.634709,2.239251,4.268859
587726033850007810,0.865973,0.491108,0.166787,0.228685,-40.403519,-93.031128,-1781.23181,6.878909,2.484972,61.346317,2.219776,2.443305
587726033850007763,0.295597,0.200102,0.495543,0.536555,-11.091052,-224.051178,-2791.19751,9.790547,4.751015,183.136536,2.31012,0.460793
587726033850007748,1.034225,0.428528,0.826455,0.812833,-394.112762,-11.641156,-2877.77197,5.631588,1.85375,12.202826,2.285028,1.214812
587726033850007736,1.203558,0.440763,0.692368,0.71897,-700.873047,-55.892136,-5070.49072,9.998891,3.856702,23.963171,2.406134,0.828675
587726033850007726,1.100145,0.456352,0.740353,0.765669,-246.285385,-5.483184,-1747.46777,4.573406,1.613583,9.989013,2.302639,0.489039
587726033850007709,1.039953,0.482967,0.763461,0.777306,-497.507263,-81.708023,-7034.27686,6.041112,2.263833,19.88456,2.391217,2.497111
587728881416339474,1.008675,0.46767,0.730366,0.680933,-346.158966,-57.832561,-2191.47607,4.229789,1.433688,9.531184,2.224936,1.824483
587726033850007706,1.471399,0.550159,0.737091,0.77957,-577.366516,-37.277466,-2893.73437,10.041772,3.050202,13.970081,2.395346,1.355088
587726033850007698,0.488186,0.296598,0.941488,0.962829,-279.982971,-783.329529,-8961.53613,9.424822,4.346828,108.716377,2.344708,2.735937
587728881416339627,0.476339,0.280025,0.278858,0.321581,-6.406001,-144.536606,-1987.44934,6.077578,2.573491,58.268818,2.234468,1.075568
587726033850007697,1.073353,0.433208,0.646372,0.640591,-405.501953,-30.80294,-2249.92993,6.879342,2.033206,11.770871,2.24793,1.254574
587726033850007679,1.058281,0.466444,0.427593,0.466666,-195.65065,-14.397184,-1949.97437,3.966293,1.535571,12.05731,2.291884,0.690224
