objID,,,deVAB_i,expAB_i,lnLexp_i,lnLdeV_i,lnLstar_i,petroR90_i,petroR50_i,mRrCc_i,mCr4_i,texture_i
587722981742936201,0.260057,0.210068,0.516748,0.554093,-23.391449,-251.959579,-2276.73535,4.524233,2.272972,44.956116,2.214897,0.061889
587722981742936247,0.506609,0.294158,0.866197,0.86936,-578.190247,-4117.32666,-2.084347E4,8.198092,4.317567,165.18605,1.99498,11.94707
587722981742936326,1.021385,0.466515,0.769894,0.772216,-414.079529,-99.62014,-3477.2981,7.069743,2.936094,27.836828,2.492591,1.91607
587722981742936335,0.759119,0.457319,0.691272,0.725854,-44.354939,-192.442749,-3350.91333,4.581753,2.197899,32.934795,2.292606,1.774554
587722981743001771,0.574263,0.350264,0.34112,0.369859,-164.282059,-1275.66943,-1.629692E4,7.624083,3.363746,95.004562,2.259207,10.577973
587722981743067266,0.794344,0.469612,0.260478,0.322004,-463.621338,-158.508728,-8597.36328,5.478487,1.954192,22.330383,2.250658,9.58388
587722981743067296,0.526972,0.348364,0.400484,0.45546,-20.678637,-290.444,-3082.20752,4.366958,2.05704,35.675808,2.108849,1.048006
587722981743132829,0.737461,0.410999,0.683641,0.717276,-3.545228,-236.288391,-3507.09253,3.981794,1.812183,23.93301,2.158323,0.204542
587722981743198320,0.766058,0.413092,0.535913,0.53091,-736.898743,-89.516891,-5757.65674,5.523065,1.88924,14.718262,2.329348,5.429718
587722981743198327,0.672583,0.398546,0.891735,0.823041,-1479.88635,-898.877014,-1.522332E4,8.643294,3.280621,41.797901,2.444471,17.832237
587722981743198333,0.589552,0.312349,0.781941,0.825064,-298.135529,-1658.47192,-1.310636E4,8.001301,4.191204,136.843918,2.236899,5.361052
587722981743198342,0.641448,0.351618,0.603038,0.621023,-573.496582,-1780.84949,-1.97175E4,10.882957,5.499978,207.457733,2.383165,15.985889
587722981743198442,0.269196,0.157991,0.662549,0.737421,-42.092457,-354.556122,-3338.06494,9.512776,4.675625,155.870026,2.238008,0.476154
587722981743198493,0.345297,0.171555,0.391302,0.436884,-26.755543,-220.844376,-1993.6958,7.339466,3.743421,130.063736,2.113589,0.188275
587722981743263813,0.980061,0.432384,0.874018,0.88007,-1612.07849,-109.278183,-8314.74609,6.755934,2.112181,12.589982,2.32578,8.114766
587722981743263847,0.321819,0.182131,0.805328,0.794645,-54.139786,-29.003334,-2092.02612,4.059235,1.599028,14.507955,2.253845,1.501655
587722981743263878,0.885805,0.395897,0.589967,0.562912,-4011.99316,-1194.34985,-2.701531E4,7.727513,3.189852,25.862772,2.451701,30.639631
587722981743263883,1.074896,0.503571,0.750178,0.755472,-510.925201,-29.460037,-2617.25854,5.798183,1.883993,10.592327,2.307906,2.067258
587722981743329440,0.749069,0.436357,0.157952,0.210729,-228.116119,-414.535126,-6404.68408,5.89623,2.742471,112.573639,2.24478,5.745472
587722981743329454,0.765001,0.373676,0.650164,0.654601,-303.912445,-490.216827,-6165.02148,5.977849,2.762743,46.534813,2.401828,9.808985
587722981743329493,0.811634,0.329878,0.635513,0.632295,-238.224792,-33.34,-2496.54565,4.096805,1.566349,12.516754,2.256089,1.86373
587722981743329501,0.873369,0.344707,0.271371,0.329339,-243.209152,-30.589439,-2361.31348,3.929004,1.414334,11.166541,2.251302,3.296608
