objID,,,deVAB_i,expAB_i,lnLexp_i,lnLdeV_i,lnLstar_i,petroR90_i,petroR50_i,mRrCc_i,mCr4_i,texture_i
587722982283411484,0.667639,0.382029,0.519236,0.567426,-153.525208,-581.127625,-7411.87842,4.559403,2.188175,37.031898,2.305287,7.120414
587722982283411487,0.246561,0.235062,0.779723,0.788968,-690.010864,-302.183319,-1.306366E4,3.22148,1.234853,8.356787,2.251493,40.076107
587722982283411629,1.104332,0.446054,0.850187,0.875706,-488.345947,-5.847031,-3640.01929,6.173405,2.049329,9.893147,2.362105,0.461785
587722982283411688,0.917845,0.427887,0.688462,0.67471,-1.101379E4,-270.690552,-5.234904E4,11.267853,3.541967,15.605145,2.426544,71.716187
587722982283542677,0.749815,0.389997,0.558905,0.579701,-156.016769,-426.011993,-5389.88965,4.358886,2.097976,28.641006,2.324406,9.950838
587722982283608069,1.198856,0.475971,0.764174,0.727871,-900.60437,-46.642757,-5331.79639,5.288446,1.696478,8.674879,2.35444,3.009846
587722982283608235,0.907751,0.476493,0.236209,0.261903,-1721.81738,-830.748108,-1.984078E4,8.248718,2.754827,45.024502,2.398279,32.875526
587722982283673767,0.918312,0.350187,0.977995,0.930547,-386.083038,-8.229053,-3009.52686,3.982054,1.473087,8.857853,2.329791,0.904314
587722982283739269,0.795465,0.420734,0.539297,0.560702,-2451.00317,-983.739502,-2.131776E4,10.668816,4.070652,44.057617,2.560423,24.181324
587722982283739322,0.948287,0.420402,0.871769,0.8693,-1.703793E4,-1288.02222,-6.142747E4,16.979734,5.238473,17.500324,2.422855,195.721069
587722982820282434,0.376869,0.225035,0.894682,0.928741,-176.93277,-39.134079,-3808.59912,3.556067,1.223693,7.777224,2.216721,3.714083
587722982820282508,0.664024,0.3545,0.75178,0.772519,-547.395081,-546.704834,-7771.91553,3.488821,1.560576,11.813313,2.367544,16.151596
587722982820282528,0.447214,0.352573,0.797216,0.796586,-9.740725,-263.274506,-4205.9292,2.776395,1.22212,10.193908,2.203662,2.360784
587722982820413452,0.815139,0.396091,0.627948,0.668229,-1.389023E4,-3127.87671,-3.972348E4,7.117569,2.263268,7.813648,2.337471,619.622314
587722982820413649,1.16749,0.460592,0.770279,0.791077,-2226.53662,-129.813095,-1.041123E4,8.425693,2.702895,10.250928,2.395672,8.241607
587722982820479098,0.761986,0.424152,0.469244,0.507604,-226.421814,-42.276882,-5366.14111,4.316971,1.636765,12.796219,2.329376,1.963084
587722982820479141,0.94591,0.420004,0.84592,0.86133,-2512.57153,-56.805794,-1.36651E4,6.288444,1.953751,8.95736,2.338059,6.800788
587722982820544658,0.612087,0.311613,0.573466,0.584732,-851.524719,-62.185764,-6284.84326,4.986943,1.781584,10.604657,2.373633,3.939205
587722982820544741,0.811735,0.428516,0.510494,0.527876,-133.963913,-457.325989,-3967.21997,5.112007,2.629573,58.868919,2.13961,4.180048
587722983357087828,0.732944,0.432938,0.626079,0.66155,-818.12793,-936.826782,-1.748919E4,5.697873,2.150454,21.70771,2.306289,45.518642
587722983357153491,1.191208,0.460178,0.305546,0.387859,-430.724731,-30.347162,-3422.4231,3.444342,1.164105,6.48139,2.262915,1.715825
587722983357218906,1.453461,0.473122,0.877228,0.824362,-860.198975,-130.370377,-3934.46875,8.540012,2.840223,10.52707,2.360748,1.432629
587722983357218970,0.735025,0.399601,0.529407,0.553734,-84.099571,-241.409393,-5290.13428,4.331643,1.724582,18.350443,2.258827,4.727401
587722983357546636,1.03326,0.435299,0.574639,0.555017,-669.478821,-76.443977,-3489.40356,4.45776,1.460245,7.136875,2.298902,3.760987
587722983357546644,0.673342,0.376587,0.548491,0.589813,-275.660767,-370.340393,-1.094776E4,4.28267,1.709534,16.478952,2.280484,22.693518
587722983893958894,1.025852,0.494461,0.206326,0.262084,-218.935562,-105.693169,-5236.54443,5.166148,1.753664,19.433886,2.284485,3.036492
587722983894024315,1.053307,0.433949,0.382626,0.467226,-691.451294,-61.781654,-3423.07007,3.524126,1.182716,6.258908,2.253881,7.545873
587722983894024405,0.490267,0.255438,0.714055,0.742815,-6.374423,-159.03862,-2441.94531,8.263823,3.625841,75.386742,2.304554,0.585859
587722983894155384,0.715624,0.383169,0.329895,0.331334,-1042.5813,-2309.88232,-3.438266E4,7.22513,2.838125,48.690151,2.3552,156.660278
587722983894155401,0.66168,0.372772,0.975784,0.976463,-721.421692,-2250.21362,-2.669967E4,8.430306,3.775304,84.037788,2.322807,56.088165
587722983894155415,0.391689,0.270868,0.580099,0.606405,-178.666,-81.909653,-3059.29614,6.849482,3.150097,38.588165,2.472922,0.112645
587722983894155438,0.775192,0.39286,0.962233,0.998055,-1110.69519,-2247.72729,-4.217179E4,7.821401,3.055783,43.205002,2.372021,123.056633
587722983894155452,0.842646,0.476136,0.199996,0.196557,-2188.55957,-1366.75146,-2.621103E4,15.671215,5.67389,308.246185,2.392086,32.18906
587722983894220902,0.872158,0.392061,0.34712,0.420478,-415.454987,-38.193855,-4567.70557,3.268767,1.224758,8.790349,2.269352,3.491098
587722983894220949,0.846587,0.434729,0.36498,0.378942,-6679.7417,-3378.15625,-4.278077E4,13.022847,5.152998,44.156166,2.660508,192.783051
587722983894286558,0.845131,0.434307,0.309496,0.343644,-19.044958,-282.459686,-6086.5127,4.149274,1.668762,21.222727,2.1989,1.43224
587722983894286581,0.984928,0.423059,0.846585,0.862033,-750.818054,-7.908495,-5564.11572,7.163465,2.301831,13.096455,2.354158,0.825114
587722983894352093,0.651901,0.410734,0.445312,0.461572,-541.707336,-423.657104,-1.206389E4,6.361375,2.65922,35.811161,2.417118,6.565495
587722983894417497,0.874111,0.400557,0.725116,0.781999,-2651.69067,-30.309975,-1.877266E4,7.318904,2.382812,14.47696,2.341884,1.293929
587722983894417511,0.813271,0.361862,0.250665,0.287869,-758.570984,-160.190048,-7677.03174,4.5632,1.649947,14.167057,2.335,39.762012
587722983894417514,1.088253,0.452158,0.447048,0.480984,-509.941101,-30.283188,-6412.55127,7.233871,2.27889,18.918106,2.31415,2.438794
587722983894417517,0.621864,0.395264,0.362344,0.408591,-17.742199,-125.139267,-3672.03198,3.658684,1.417637,14.015027,2.173422,1.108605
587722984430829705,0.947848,0.394634,0.800018,0.734637,-4117.60645,-2411.91748,-2.281176E4,10.808505,4.743801,18.431753,2.540208,137.842361
587722984430895220,0.524141,0.329233,0.954387,0.949267,-84.443306,-713.136353,-7669.16211,5.344281,2.611397,46.18589,2.307918,6.002525
587722984430960834,0.346817,0.213558,0.452046,0.49997,-155.862564,-1186.78101,-7491.12988,5.064847,2.528594,64.08844,2.017576,4.348347
587722984430960868,0.828608,0.374807,0.999858,0.999843,-114.384033,-35.865891,-2995.23804,3.698299,1.50717,13.091113,2.259642,1.6092
587722984430960888,1.010683,0.41596,0.826968,0.783311,-2115.87109,-147.691818,-1.072442E4,10.498561,3.456643,18.684969,2.399732,4.70947
587722984430960897,0.674786,0.408936,0.796601,0.809431,-135.804718,-427.793121,-5866.93262,5.240118,2.256139,33.001877,2.229625,5.601577
587722984431026303,0.17215,0.209316,0.269237,0.320116,-30.15398,-206.988739,-2776.70679,3.187391,1.345852,14.625074,2.082694,2.591381
587722984431026385,0.8608,0.414341,0.322846,0.354924,-2352.05396,-429.800262,-1.424505E4,4.069385,1.443914,10.676437,2.254582,75.964676
587722984431026387,0.645678,0.370789,0.619615,0.596517,-1799.25525,-1740.94397,-1.543762E4,8.864909,4.030577,100.853577,2.355749,41.268711
587722984431091821,1.215376,0.456978,0.828212,0.794909,-323.198334,-100.692253,-3607.823,5.674254,2.33874,22.114494,2.468523,1.546197
587722984431091828,0.818335,0.398745,0.407594,0.46204,-105.226547,-47.11813,-3244.03247,3.144161,1.231387,10.219291,2.154767,5.373056
587722984431091838,0.584761,0.382046,0.452258,0.499949,-8.872529,-455.842804,-4740.77588,5.242227,2.385115,46.227119,2.193717,1.227796
587722984431091851,0.882736,0.406523,0.71217,0.743572,-185.352081,-57.550961,-4476.85498,3.580265,1.393352,11.886801,2.199866,5.032857
587722984431091869,0.904196,0.406857,0.410733,0.496105,-125.594658,-29.785732,-2263.08276,2.809963,1.141303,9.072654,2.150111,4.658097
587722984431091887,0.906791,0.407665,0.749702,0.78543,-4862.41992,-78.976715,-2.528197E4,7.42609,2.342535,15.636548,2.321619,23.655779
587722984431091906,0.946577,0.434753,0.231006,0.253709,-513.802917,-1372.5177,-1.459465E4,7.764841,3.347355,105.715439,2.23054,47.890125
587722984431091923,0.891396,0.411392,0.347518,0.41565,-1243.59082,-118.971573,-9423.59375,4.972021,1.727689,14.034983,2.285266,15.455593
587722984431091931,0.934818,0.438965,0.461665,0.522124,-1390.51624,-41.806103,-8926.07031,5.563624,1.786292,13.594699,2.242427,7.92564
587722984431157384,0.457201,0.320837,0.930928,0.971755,-82.613159,-660.156189,-5226.67139,5.626715,2.778702,60.737904,2.137939,2.429238
587722984431157390,0.833248,0.403248,0.652707,0.677059,-4001.30786,-608.016296,-1.833586E4,7.370615,2.7719,16.337811,2.341147,25.300034
587722984431157417,0.684752,0.357753,0.949129,0.877713,-2710.88916,-2436.75317,-2.727846E4,9.777316,4.611355,97.12764,2.530668,46.185501
587722984431222968,0.966175,0.430557,0.719905,0.771592,-607.189392,-11.906934,-4350.42627,5.321763,1.821304,13.757018,2.270155,3.099805
587722984431223002,0.788773,0.431131,0.506853,0.537947,-15.055718,-558.21875,-5970.98682,4.466566,2.03976,31.997805,2.202558,3.167599
587724648189722739,1.003637,0.491606,0.446069,0.480529,-155.450455,-16.613111,-2682.96216,5.307587,1.923423,17.845991,2.278315,0.639716
587724648189722752,0.591366,0.336941,0.444652,0.502428,-32.81728,-76.918678,-2474.86279,4.609414,1.910007,22.467562,2.256845,0.917479
587724648189722771,0.887823,0.400368,0.683035,0.680888,-942.872498,-125.551483,-5592.17187,5.598032,2.143321,15.861103,2.324935,2.749574
587724648189788277,0.3344,0.256289,0.691964,0.741676,-30.391819,-365.616425,-7299.55225,4.649774,2.064604,29.575941,2.201656,1.648707
587724648189853752,0.559994,0.598522,0.571777,0.627813,-593.907349,-177.540726,-1898.44751,4.959465,1.93346,14.37662,2.285585,3.317641
587724648189853780,0.713026,0.367058,0.604517,0.662948,-1402.72192,-90.849236,-7742.38086,6.397365,2.152191,18.494694,2.262307,3.333555
587724648189853824,0.398611,0.2656,0.649959,0.699968,-46.644485,-294.907562,-2782.0376,8.388687,4.207045,161.669357,2.334751,0.045074
587724648189853917,0.347446,0.264181,0.880226,0.919084,-20.232365,-86.542267,-1303.86194,8.3348,4.151996,112.509163,2.358148,0.05746
587724648189919276,0.751087,0.426483,0.58326,0.609981,-69.210175,-5.876079,-1357.96533,4.277262,1.724464,18.12113,2.253317,0.287055
587724648189919283,0.920568,0.440315,0.937278,0.867365,-797.411133,-51.076099,-4364.32812,6.375674,2.280345,18.173107,2.287729,1.348222
587724648189919295,0.170349,0.280588,0.506663,0.536044,-40.318546,-131.438049,-2313.97314,6.211787,3.01511,66.904755,2.338547,0.325316
587724648189919380,0.881275,0.421476,0.27114,0.334398,-104.987923,-194.432388,-3662.16968,3.836208,1.732961,24.379475,2.240741,5.956684
587724648189919386,0.915903,0.421205,0.383379,0.457365,-850.875793,-100.971901,-8823.13574,5.482001,1.993817,21.990505,2.252443,4.883152
587724648189919398,1.14838,0.502859,0.564934,0.596683,-571.92981,-33.941723,-4881.38574,6.835691,2.377723,21.499338,2.301555,0.658587
587724648189919400,0.646076,0.383553,0.381969,0.424806,-65.488609,-132.04425,-2423.43945,6.724766,2.716913,53.730343,2.239772,1.749952
587724648189984811,0.555589,0.429523,0.789231,0.822047,-1336.38098,-190.53743,-1.451068E4,6.273954,2.232237,22.092962,2.347245,11.044007
587724648189984812,0.934513,0.548608,0.342746,0.362737,-374.215302,-452.476044,-1.237912E4,8.263995,3.283424,61.48885,2.340564,10.611741
587724648189984849,0.97415,0.307964,0.679977,0.737232,-248.402359,-32.097153,-1169.17957,5.870135,1.801452,11.932101,2.252863,0.433681
587724648189984891,0.906507,0.386431,0.402522,0.487467,-405.331635,-35.490391,-4780.90234,4.972279,1.780052,17.782825,2.221915,1.766001
587724648189984898,0.918646,0.398964,0.42686,0.479234,-91.311684,-78.774353,-4570.99414,5.434741,2.069092,26.240919,2.246425,1.942549
587724648189984908,0.974925,0.418601,0.961192,0.959164,-9008.72266,-335.113495,-5.163897E4,14.521503,4.855979,37.083588,2.416426,14.755355
587724648189984909,0.926603,0.393653,0.501022,0.561218,-989.359802,-38.431377,-7126.9082,4.623018,1.612747,14.240611,2.223367,3.573462
587724648189984939,0.949175,0.407154,0.30618,0.361611,-145.958847,-31.335253,-3215.76343,4.716573,1.79219,20.073008,2.243398,1.347633
587724648189984945,0.597378,0.367228,0.777761,0.814116,-12.786174,-250.040833,-4693.27539,3.9268,1.737317,21.507803,2.173394,0.804403
587724648189984958,0.911123,0.399183,0.501412,0.522092,-67.461212,-29.102066,-687.840393,3.100863,1.188668,9.162495,2.153093,0.361249
587724648189984993,0.897202,0.386322,0.81301,0.853262,-179.119553,-12.096081,-1477.43408,4.83156,1.778954,14.089027,2.243775,0.136502
587724648189984996,0.88633,0.405436,0.99996,0.990534,-431.448547,-7.722901,-3573.83228,4.840313,1.67885,13.173966,2.250426,0.985885
587724648189985000,0.892432,0.398525,0.691437,0.721993,-5022.17041,-226.409653,-3.047301E4,13.178463,4.20769,29.768375,2.405198,8.586478
587724648189985021,0.956934,0.418993,0.997385,0.960416,-189.929871,-43.582848,-1708.00391,3.900533,1.710873,14.76579,2.377995,0.639098
587724648189985031,0.941941,0.412384,0.630986,0.627254,-3209.9375,-312.767212,-1.20854E4,9.373028,2.839484,15.653362,2.312311,12.639263
587724648189985042,0.904461,0.410191,0.58472,0.620318,-1140.58801,-46.860054,-7621.51514,6.318741,2.087013,16.118477,2.321799,4.645263
587724648189985043,0.781868,0.38817,0.721001,0.744419,-345.851959,-169.909912,-5590.24854,6.347524,2.712008,33.59721,2.381719,0.569357
587724648190050369,0.946923,0.39782,0.796932,0.812637,-1200.9635,-247.569885,-1.411873E4,6.494192,2.244628,22.084646,2.293892,9.224193
587724648190050440,0.854752,0.36138,0.808401,0.82095,-312.760742,-8.455851,-2474.28613,5.365374,1.882535,14.716978,2.289825,0.702698
587724648190050485,0.830471,0.344923,0.723707,0.722244,-206.510269,-138.022507,-4686.23291,7.69785,3.083099,44.434711,2.387141,0.980606
587724648190115935,0.45554,0.301992,0.831084,0.78861,-177.001205,-5.399123,-1309.89612,3.964938,1.543892,13.061239,2.244675,0.579709
587724648190115956,0.94988,0.429974,0.906061,0.924651,-4151.64795,-224.356796,-1.93043E4,10.01842,3.214711,22.353735,2.346606,17.255297
587724648190115973,0.908504,0.411585,0.962376,0.937625,-545.2854,-29.73213,-2626.6333,5.102316,1.827171,14.010011,2.279411,2.284849
587724648190116062,0.508495,0.289835,0.77014,0.814507,-75.411133,-422.481384,-2598.5813,5.818319,3.461382,124.424294,2.032759,0.155513
587724648726528124,0.957405,0.389988,0.35651,0.391844,-95.281853,-63.293678,-2901.34717,3.936982,1.543147,14.97924,2.274911,2.233244
587724648726593545,1.022015,0.446046,0.850755,0.864504,-2520.43677,-175.575439,-1.33187E4,9.837623,3.044046,16.163223,2.335931,3.674429
587724648726659226,0.767625,0.354197,0.469586,0.531555,-1187.3335,-594.612488,-1.618215E4,5.505225,2.176924,24.650663,2.337453,19.817795
587724648726724746,0.415203,0.334635,0.849917,0.872369,-31.58844,-302.43808,-2551.26758,4.091122,2.134283,38.468063,2.063844,0.69175
587724648726724761,0.654881,0.260599,0.846663,0.859574,-126.228027,-6.693299,-1026.60815,3.769016,1.454646,11.671094,2.228572,0.234444
587724648726790258,1.351051,0.481491,0.527452,0.555464,-144.286835,-13.432408,-1263.78589,4.002473,1.510683,12.583508,2.225909,0.391447
587724648726855783,0.382887,0.131462,0.847866,0.854376,-9.569972,-404.927948,-3657.98022,9.228246,4.012896,120.480614,2.131473,0.207847
587724648726855838,0.953678,0.402441,0.800199,0.858046,-846.281616,-14.035882,-7909.52344,5.561184,1.969739,15.809459,2.331125,1.415911
587724648726921328,0.872911,0.403982,0.632182,0.63111,-384.94397,-202.487503,-6174.99512,6.339961,2.722301,33.668621,2.405893,1.17315
587724648726986830,0.960453,0.505268,0.19997,0.259854,-321.965088,-187.947922,-7107.31006,8.023257,2.768483,55.119255,2.278713,3.946436
587724648726986892,0.210958,0.267223,0.600313,0.66714,-163.342728,-377.578369,-5681.50098,6.850993,2.72516,43.505333,2.244226,1.665771
587724648726986921,0.471224,0.331743,0.539232,0.579599,-109.228203,-95.159492,-3665.99585,6.090087,2.351889,32.446144,2.286336,1.364912
587724649263399063,0.882044,0.408819,0.78298,0.726407,-4302.83691,-589.45874,-1.68758E4,9.883047,2.638644,11.950244,2.313523,22.563675
587724649263464583,0.695648,0.41395,0.35,0.411492,-119.677101,-47.924393,-4137.20117,5.22374,1.935993,21.170015,2.269526,1.30779
587724649263530055,0.903967,0.398385,0.547922,0.598442,-892.690491,-64.136536,-9082.97559,4.705449,1.83174,16.342308,2.327228,3.874385
587724649263530131,0.560747,0.334528,0.748335,0.763083,-14.653765,-361.617096,-4263.53418,5.45695,2.593143,47.784279,2.252547,2.340464
587724649263595677,1.108768,0.44129,0.930948,0.935007,-246.296646,-4.4741,-1953.5614,5.461646,1.935079,15.241155,2.287038,0.314411
587724649263595706,0.440269,0.31284,0.639841,0.67998,-33.129997,-171.897995,-4597.31592,5.232543,2.093385,28.018801,2.192379,0.70923
587724649263661154,1.095528,0.427992,0.932921,0.922145,-154.845383,-19.583536,-2442.61987,5.229703,2.079611,21.288784,2.33892,0.242999
587724649263661157,0.683064,0.37681,0.454593,0.485142,-206.881653,-914.800598,-8654.70996,6.330035,3.214061,94.240723,2.180127,4.70348
587724649263661199,1.042604,0.491605,0.622178,0.631079,-1133.68555,-98.361206,-1.089805E4,6.379967,2.320441,21.654318,2.37923,5.365901
587724649263726719,0.917568,0.387043,0.830271,0.840185,-2044.6991,-136.879745,-9489.93457,7.394928,2.382847,15.064148,2.316093,5.953506
587724649263726741,0.857407,0.418558,0.686408,0.711169,-88.668213,-6.50959,-2128.62134,4.049298,1.591119,14.15871,2.265294,0.407502
587724649263792242,0.845484,0.446228,0.453621,0.503351,-42.213882,-169.995926,-3108.91675,5.2227,2.104799,31.881952,2.215027,1.322364
587724649263792245,0.885002,0.403288,0.969247,0.961087,-262.118225,-4.641656,-3232.45557,4.525476,1.613861,13.155399,2.256534,0.448977
587724649263792264,0.879639,0.381634,0.788281,0.811773,-423.4328,-2.345002,-3069.96069,5.986766,1.935995,13.742352,2.312087,0.687777
587724649263792270,0.93754,0.427069,0.930403,0.930275,-5739.43018,-296.940186,-2.40132E4,10.033094,3.150817,17.837973,2.345268,26.97011
587724649263792282,1.043785,0.509369,0.399998,0.437433,-271.088531,-600.128479,-1.38123E4,7.668282,2.806886,50.123383,2.246854,7.853689
587724649263792285,0.934467,0.4491,0.636679,0.685958,-812.383362,-83.532692,-7883.65088,4.51347,1.771861,15.253967,2.339753,3.277122
587724649263792321,0.875294,0.384945,0.997288,0.986441,-632.398621,-8.142164,-4446.56348,6.43334,2.11692,16.030628,2.31629,1.261265
587724649263857797,0.909985,0.364645,0.481173,0.523758,-261.31189,-36.653625,-2888.85596,5.097285,2.034006,20.205477,2.36317,0.603742
587724649263857800,0.609859,0.317251,0.961692,0.982291,-101.061569,-506.723053,-7988.60693,8.147817,3.768679,82.652351,2.378162,1.903236
587724649263857806,0.618652,0.350691,0.408569,0.454933,-39.371811,-370.623657,-5419.9707,6.293092,2.806309,59.742725,2.277783,4.539319
587724649263857816,0.913021,0.374808,0.998606,0.978135,-1256.09631,-94.858505,-7407.21924,8.351441,3.059251,22.375544,2.422889,2.91685
587724649263857821,0.49511,0.24996,0.810335,0.840684,-7.609718,-167.027451,-2009.94128,4.520998,2.188267,38.229656,2.170387,1.003206
587724649263857830,0.889597,0.403593,0.903972,0.869329,-166.937332,-10.486582,-1450.97424,5.724375,2.126602,17.945091,2.337766,0.205366
587724649263857833,0.904859,0.387722,0.739584,0.745547,-6200.22314,-237.823578,-2.690136E4,9.413051,2.89299,19.278612,2.336728,34.370193
587724649263857841,0.768253,0.330313,0.764715,0.77737,-171.291641,-2.653939,-2161.94458,4.5421,1.750795,15.881747,2.275194,0.194404
587724649263857844,0.972931,0.409647,0.880577,0.924815,-130.619278,-28.135065,-2098.802,4.579123,1.916358,19.345915,2.3253,0.422922
587724649263857847,0.666182,0.314939,0.749992,0.753959,-99.133919,-147.970474,-2365.63477,6.366018,2.951864,55.095509,2.335813,1.608022
587724649263857852,0.875507,0.376455,0.761888,0.786472,-692.409363,-61.282475,-3190.11475,7.673491,2.69489,17.946791,2.361931,1.854406
587724649263857866,0.624889,0.359558,0.574,0.652292,-73.649063,-131.543045,-4242.97119,4.051687,1.797521,21.577427,2.269704,5.323166
587724649263857868,0.918066,0.400846,0.47497,0.467832,-378.698608,-30.436867,-3797.48755,4.40275,1.672891,15.39697,2.252493,1.121529
587724649263857869,0.682465,0.325441,0.78021,0.79374,-28.6101,-94.852997,-2667.80713,6.325272,2.590856,38.341255,2.2701,0.56261
587724649263857920,0.69585,0.3284,0.934833,0.942546,-11.481795,-300.719177,-2485.88989,4.749885,2.51346,54.292614,2.136516,0.034793
587724649800269992,1.049501,0.453897,0.824261,0.82896,-413.813843,-1.825906,-4730.90283,5.101953,1.764343,13.08287,2.304905,0.200002
587724649800400936,0.49591,0.359104,0.792463,0.767415,-4391.4209,-1445.51135,-2.820023E4,8.882188,3.592793,35.528187,2.4494,66.532997
587724649800401077,0.63881,0.420817,0.380329,0.380777,-272.489136,-2265.36377,-2.167627E4,8.743798,4.166059,152.579254,2.231799,11.322286
587724649800401085,0.667885,0.444944,0.360301,0.385752,-67.920563,-945.745911,-8951.74023,6.571543,3.145039,85.725418,2.150945,1.647349
587724649800466601,0.830976,0.411861,0.450562,0.490046,-71.71357,-34.644676,-1962.67822,5.248049,2.069165,25.227398,2.260386,0.243597
587724649800466620,0.851572,0.402334,0.597431,0.619326,-792.501526,-34.869255,-5522.2959,4.483679,1.747722,15.38578,2.298368,4.376248
587724649800531995,0.93363,0.517521,0.219505,0.234113,-497.525299,-335.138367,-1.047922E4,12.444191,4.415899,132.290848,2.256346,4.715538
587724649800532039,0.908875,0.383753,0.340096,0.386397,-80.187904,-51.134037,-2846.74121,3.910509,1.618012,17.880814,2.22206,1.267728
587724649800532044,0.525764,0.350847,0.805228,0.814145,-47.686291,-135.632141,-2278.10791,5.788399,2.395662,35.079548,2.25892,3.983153
587724649800532049,0.895781,0.424346,0.744992,0.765061,-1471.2384,-58.70372,-8898.46582,8.415109,2.766745,20.599743,2.339739,2.376537
587724649800532063,0.941146,0.442982,0.63293,0.616901,-6725.5083,-255.67395,-4.051504E4,14.902858,4.909073,41.249416,2.418339,3.988629
587724649800532079,0.937865,0.450995,0.738421,0.770329,-3492.78809,-260.476776,-1.402384E4,7.874802,2.451623,16.280575,2.285004,14.472615
587724649800532092,0.931559,0.46398,0.776748,0.817107,-317.679138,-1.660066,-3797.04028,4.139328,1.610597,14.366076,2.25578,0.343435
587724649800532102,0.908379,0.428478,0.875684,0.91705,-430.703094,-8.277463,-3701.24902,5.000821,1.72289,14.598521,2.263548,0.239759
587724649800532107,0.900171,0.428511,0.839181,0.819679,-900.221008,-18.410521,-7519.98535,5.919185,2.080673,18.555515,2.324208,2.65932
587724649800532109,0.872276,0.394932,0.598814,0.618814,-86.761429,-14.132947,-2247.01294,4.647089,1.824284,18.924435,2.268987,0.319506
587724649800532139,0.894699,0.448751,0.406155,0.431322,-790.88269,-54.261395,-7326.61963,6.391105,2.218587,20.907925,2.284455,0.696991
587724649800597581,0.83946,0.380434,0.302456,0.36198,-26.668512,-38.264858,-2307.99268,3.654313,1.513906,16.549892,2.198868,2.422134
587724649800597592,0.850159,0.45606,0.268613,0.317331,-92.785881,-438.53067,-7914.82275,6.728797,2.915093,71.703423,2.238452,4.470728
587724649800597652,0.658106,0.381294,0.776399,0.77367,-154.010345,-680.501892,-7131.02051,7.017615,3.396923,85.324554,2.194924,4.251693
587724649800663176,0.565584,0.355208,0.440518,0.460489,-31.395464,-1840.86597,-1.83569E4,8.45184,3.67148,110.025192,2.180977,1.378958
587724649800663190,0.263025,0.233871,0.653596,0.675376,-16.799194,-115.233643,-2500.64551,5.318597,2.447694,38.32415,2.273372,0.953742
587724649800728722,0.932928,0.434733,0.840838,0.827701,-2477.91357,-320.46344,-1.432336E4,8.860028,3.199487,22.876396,2.43611,13.100641
587724649800728751,0.937727,0.423382,0.309077,0.382435,-97.737267,-7.527308,-2557.07861,4.23026,1.627427,17.493855,2.218524,0.820862
587724650337140884,0.888275,0.387293,0.80463,0.796641,-107.06459,-22.700495,-2201.88477,4.308067,1.83794,17.158386,2.359337,0.377516
587724650337206358,0.930109,0.448689,0.887387,0.878158,-253.836792,-8.693395,-3690.5564,3.485408,1.422742,12.17119,2.229528,0.914384
