objID,,,deVAB_i,expAB_i,lnLexp_i,lnLdeV_i,lnLstar_i,petroR90_i,petroR50_i,mRrCc_i,mCr4_i,texture_i
587725469054992448,1.103617,0.463404,0.871454,0.870857,-541.5354,-162.035629,-6073.09619,5.706546,2.194166,16.013941,2.404612,1.478509
587725469054992599,0.928795,0.444975,0.386973,0.402658,-341.184296,-423.348541,-7996.47998,5.483886,2.31298,28.882317,2.271805,8.548244
587725469054992662,1.576675,0.577538,0.999871,0.961733,-394.97049,-32.176594,-1754.25317,7.761577,2.647129,8.812878,2.363497,0.806643
587725469055058057,1.080393,0.433153,0.583969,0.576067,-773.979248,-109.550117,-3302.85254,4.945075,1.582159,6.486828,2.290014,2.146001
587725469055123636,0.539705,0.340385,0.852633,0.81407,-57.513954,-436.050934,-3695.63599,4.901228,2.248734,37.423885,2.111707,3.099215
587725469055189186,1.352259,0.48078,0.798461,0.784475,-489.187225,-2.542918,-3446.31641,7.030021,2.253093,10.480768,2.36318,0.399839
587725469055254670,1.121571,0.474693,0.926999,0.922471,-2293.31763,-177.285065,-1.037968E4,7.12974,2.294767,8.948957,2.340304,7.646288
587725469055320114,0.529661,0.396944,0.342372,0.348255,-491.366699,-797.932434,-1.123689E4,10.464999,4.448952,153.832214,2.256606,10.381449
587725469055385808,0.417297,0.222237,0.399999,0.453044,-3.483897,-191.884155,-2374.37622,6.024159,2.674971,55.291626,2.182371,0.306843
587725469055451402,1.101534,0.432474,0.738044,0.75729,-1312.2616,-66.916733,-6659.10156,5.543046,1.846303,8.158161,2.341256,4.43468
587725469055451430,1.174946,0.474964,0.866078,0.891568,-1566.10254,-221.612183,-7721.33008,6.687253,2.616542,10.359365,2.429612,7.104941
587725469055582404,0.542315,0.305798,0.281513,0.32503,-140.93161,-337.980804,-4014.33984,7.517076,3.521833,185.953156,2.250774,1.756716
587725469055582432,0.469736,0.29047,0.925785,0.949979,-57.549225,-922.1745,-7134.43408,5.259947,2.45236,47.504879,2.07632,1.643639
587725469055582478,0.981611,0.446676,0.501739,0.535206,-445.081238,-188.223862,-5270.47754,5.133894,2.021333,16.624437,2.392485,3.254055
587725469055647772,1.020193,0.574287,0.199989,0.249996,-181.909988,-211.271515,-5387.58643,7.094755,2.651824,58.741554,2.229276,2.995389
587725469055647937,0.400167,0.299696,0.869867,0.879745,-31.292154,-250.472626,-3262.23975,6.165884,2.830055,53.672729,2.222764,0.819744
587725469055647968,0.5725,0.349125,0.476844,0.498534,-1.858015,-184.939041,-3296.51611,3.68236,1.53788,17.038225,2.184025,0.174815
587725469055647982,1.047249,0.50807,0.662907,0.663154,-732.638367,-71.579567,-4819.59082,4.429833,1.729173,8.994713,2.386596,2.176746
587725469592059985,0.781703,0.401265,0.364129,0.374004,-1118.91357,-2910.84521,-2.678362E4,9.53083,4.298139,160.541565,2.291424,71.437073
587725469592125742,0.525448,0.298601,0.749822,0.761966,-167.804276,-1015.07379,-7215.09229,5.8762,3.382455,108.669884,2.1949,2.234274
587725469592191152,0.883642,0.402802,0.376504,0.391781,-456.965637,-432.951813,-6850.96191,6.218186,2.915213,57.126911,2.47121,4.300504
587725469592256737,0.997351,0.435326,0.618204,0.575818,-646.702759,-124.126846,-2917.8645,4.610926,1.707451,6.768309,2.294667,1.907696
587725469592256807,1.346395,0.457222,0.611526,0.620331,-427.733612,-64.753647,-4491.62939,8.985683,3.280957,24.559084,2.495994,0.317421
587725469592322304,0.784269,0.351171,0.805974,0.834413,-179.163467,-236.175476,-3789.11035,7.235503,3.149773,51.246975,2.438538,16.534958
587725469592387889,0.75095,0.366867,0.518683,0.531143,-83.784576,-725.0354,-5621.51709,5.430213,2.655734,59.760201,2.196538,9.706696
587725469592387893,0.964886,0.405174,0.424295,0.458118,-430.43219,-176.52417,-2912.57471,6.454107,2.243585,11.988512,2.457682,8.457869
587725469592715391,0.091097,-0.060568,0.589943,0.631157,-87.937187,-278.934967,-5217.50879,2.86195,1.128002,8.206784,2.167617,6.334499
587725469592715468,0.317406,0.190338,0.740171,0.742542,-3.451779,-232.181412,-2095.41455,5.733058,2.778069,57.810131,2.214737,0.842195
587725469592780874,0.610588,0.340212,0.746519,0.667591,-4855.69727,-2496.36108,-4.603543E4,10.305946,3.846541,40.716312,2.517462,156.104919
587725469592780979,0.866335,0.398752,0.834493,0.831258,-1.055276E4,-1721.84216,-3.389213E4,19.04151,5.332211,8.860153,2.357248,157.618088
587725469592781121,0.460943,0.271786,0.749826,0.77127,-55.257473,-347.446198,-3590.57617,5.391986,3.250695,156.256989,2.322694,1.681533
587725469592846546,1.269629,0.469051,0.5624,0.522479,-348.906799,-151.41597,-2475.89355,3.374952,1.311192,7.772047,2.306055,19.76177
587725469592846556,0.585978,0.335089,0.204543,0.247426,-90.948036,-273.695709,-6058.09619,7.733322,2.740963,52.57415,2.296592,1.950954
