objID,,,deVAB_i,expAB_i,lnLexp_i,lnLdeV_i,lnLstar_i,petroR90_i,petroR50_i,mRrCc_i,mCr4_i,texture_i
587722981744836744,0.845533,0.405582,0.767246,0.801606,-99.018127,-485.325897,-8142.30762,5.049582,2.377582,35.503265,2.345103,6.778258
587722981744836751,0.888546,0.381803,0.378939,0.391253,-2005.90369,-133.196487,-1.459295E4,5.480937,1.864751,12.778573,2.338466,11.602406
587722981744836769,1.200077,0.4715,0.953486,0.882658,-3438.14355,-289.889801,-1.523974E4,11.126477,3.745376,15.726839,2.409606,10.276322
587722981744836773,0.83427,0.399713,0.532891,0.570372,-727.011047,-680.925476,-1.575766E4,8.96576,3.721433,57.200001,2.482503,11.349656
587722981744836785,0.416578,0.263386,0.623753,0.654731,-306.025482,-483.049377,-1.122537E4,5.434776,2.151202,25.214958,2.265344,11.756883
587722981744836798,1.167961,0.428829,0.93393,0.930298,-862.518738,-58.334053,-5108.81152,5.021095,1.661912,9.115708,2.312368,1.470213
587722982281248961,0.825344,0.37281,0.900781,0.893676,-1101.3219,-9.466176,-9046.88281,7.08857,2.280399,14.628054,2.352027,1.58883
587722982281314343,0.387756,0.201242,0.865444,0.899848,-50.120739,-439.807404,-4244.73584,15.097682,7.025985,295.161163,2.359527,0.703987
587722982281314400,0.906765,0.41256,0.539202,0.561424,-3845.71118,-539.302856,-1.423903E4,5.377314,1.920994,9.542937,2.332507,54.040623
587722982281379971,0.74824,0.405901,0.200924,0.238042,-201.804214,-153.200668,-4734.98291,9.065958,3.29879,91.560165,2.331794,0.801775
587722982281380018,0.89782,0.485935,0.375135,0.415296,-72.006157,-234.820724,-5271.79639,4.876704,1.874061,23.850056,2.225442,1.996181
587722982281445440,0.289257,0.148164,0.604012,0.638996,-618.26947,-1693.07007,-2.497295E4,10.123556,4.7205,111.506706,2.444163,16.114981
587722982281445528,1.083626,0.423418,0.750902,0.812477,-650.761292,-15.823859,-5338.01025,5.305331,1.897755,12.191431,2.351017,0.849154
587722982281445572,0.41238,0.285582,0.697406,0.759221,-29.285988,-610.659363,-5824.00049,6.014208,3.072189,74.272369,2.216213,0.533078
587722982281576505,0.940489,0.354952,0.372434,0.428172,-3423.21777,-292.092041,-2.010209E4,5.049741,1.731429,10.510709,2.346238,50.003624
587722982281576604,1.055176,0.463772,0.49083,0.436245,-163.187805,-17.802322,-484.419617,6.356511,2.089918,14.333011,2.319699,5.938547
587722982281576630,0.489336,0.285261,0.269504,0.320906,-88.475777,-397.38623,-8367.70996,9.750995,4.047621,142.583099,2.304238,2.879222
587722982281641986,0.509819,0.325851,0.630248,0.657705,-840.300354,-71.234077,-8591.18066,4.785673,1.802209,12.036924,2.36991,1.461325
587722982281642122,0.875544,0.37813,0.51024,0.550228,-242.732346,-35.314396,-4070.98096,3.516098,1.332281,9.836697,2.264826,1.586801
587722982281642129,0.765833,0.443672,0.371017,0.381188,-116.234901,-718.693115,-1.013052E4,7.37561,2.753694,51.631992,2.222854,10.098948
587722982281642153,0.819254,0.354902,0.784939,0.832192,-122.05822,-196.641541,-3529.56787,5.84094,2.64904,41.207005,2.356839,4.206958
587722982281642160,1.103535,0.455452,0.785989,0.781039,-1416.3949,-20.286779,-9039.89844,5.623906,1.788542,10.081599,2.29618,1.467628
587722982281642176,1.118095,0.451488,0.903491,0.840657,-1711.33093,-57.248383,-9339.07031,9.454676,2.975512,14.489411,2.382658,2.297192
587722982281642186,1.091673,0.462112,0.979162,0.944592,-1676.19775,-87.506241,-9039.35645,9.17179,2.861383,13.361556,2.374536,2.976726
587722982281707651,0.547274,0.295275,0.55424,0.572296,-60.206253,-479.00296,-6157.6543,8.163255,3.767795,102.027786,2.26667,2.615184
587722982281707684,1.076275,0.450184,0.390541,0.435685,-552.573792,-5.566761,-5220.50977,4.234802,1.47224,9.868749,2.259464,0.367016
587722982818119754,0.926243,0.46328,0.298882,0.35072,-76.308128,-383.296387,-5180.62549,5.142041,2.4853,64.809952,2.17014,3.09209
587722982818119878,0.980824,0.52932,0.35823,0.386227,-448.449127,-125.637039,-8397.60937,6.662408,2.265913,23.212776,2.315161,2.563884
587722982818119903,0.887062,0.418639,0.579607,0.529896,-5106.59766,-492.261902,-2.101758E4,6.898446,2.078642,10.264985,2.332505,55.579628
587722982818119916,0.882133,0.416269,0.728471,0.744394,-4963.44287,-228.677765,-2.126258E4,6.106516,1.961299,9.57341,2.343716,51.751606
587722982818185311,0.772243,0.428545,0.500001,0.55598,-23.069151,-283.069336,-5007.59229,4.615142,2.063309,29.977781,2.248896,1.900973
587722982818185385,0.703993,0.358318,0.648444,0.678189,-115.865196,-29.885778,-2846.20337,4.228855,1.56148,13.284952,2.260101,2.399633
587722982818250855,1.075558,0.445412,0.727469,0.70718,-861.862366,-150.32666,-3031.66626,4.940337,1.544668,8.179054,2.267201,6.390307
587722982818250860,0.945438,0.42942,0.999812,0.959438,-3725.53198,-314.315399,-1.316904E4,6.470733,1.991359,9.440289,2.30271,41.886589
587722982818250883,0.58777,0.39122,0.152887,0.195562,-77.281349,-416.576172,-4400.8042,6.936132,3.174699,114.701859,2.076406,1.532753
587722982818316416,0.454731,0.276827,0.812842,0.833645,-9.951341,-356.944916,-4633.17676,9.149379,4.020238,100.124748,2.294952,0.765955
587722982818381896,1.043373,0.417173,0.965098,0.96971,-459.832031,-27.51288,-2876.12256,4.65929,1.548233,8.224229,2.325996,1.401323
587722982818382002,1.192289,0.463375,0.965706,0.916057,-1967.49707,-76.842812,-9682.79297,9.299364,2.730682,11.452948,2.367597,4.649593
587722982818447568,1.089611,0.418745,0.687242,0.678222,-742.005737,-31.701389,-3774.41113,5.899828,1.805782,8.181717,2.291837,1.770679
587722982818513066,0.972792,0.505674,0.573831,0.614308,-304.032104,-29.71328,-4794.80713,4.239171,1.537371,10.916813,2.30422,1.394469
587722982818578561,0.52335,0.272451,0.588223,0.624599,-83.383774,-508.168976,-5446.42041,6.704244,3.30293,75.510963,2.312934,2.083679
587722982818578564,0.712278,0.358303,0.436146,0.434414,-221.419128,-1045.06787,-1.313526E4,7.996504,3.439019,81.795097,2.367975,34.809647
587722982818578587,0.610222,0.343525,0.867975,0.871508,-425.74939,-422.47879,-7224.0249,6.499293,2.916316,44.343563,2.468084,4.125154
587722982818578601,0.641369,0.337496,0.821661,0.840984,-37.45042,-894.31427,-1.003463E4,6.754263,3.239651,72.908104,2.268253,1.775688
587722982818578613,0.56674,0.339539,0.272284,0.29388,-75.184288,-429.594452,-5812.75781,3.804661,1.505777,16.789854,2.146354,3.031869
587722983354990751,1.309128,0.562973,0.923922,0.925325,-236.172913,-71.841629,-4713.17871,5.775546,2.495537,23.85297,2.437698,0.466436
587722983354990759,0.449608,0.465189,0.686876,0.705667,-204.542374,-41.307499,-3493.80469,2.97548,1.100252,6.976111,2.224941,5.661524
587722983355056236,0.56539,0.351267,0.589961,0.602149,-101.564247,-537.450989,-6211.07227,4.569266,2.10544,31.364727,2.238082,3.895036
587722983355056249,0.913141,0.430384,0.51795,0.516926,-438.489136,-132.905167,-2988.82031,6.48591,2.692551,23.897179,2.466793,1.642797
587722983355056285,0.756781,0.374159,0.515035,0.508861,-1.082697E4,-1684.69812,-4.853382E4,11.286126,4.226717,21.149374,2.381977,83.831177
587722983355121836,0.978033,0.428514,0.727246,0.775171,-429.507446,-6.800291,-2806.4502,4.333721,1.587223,9.439153,2.33075,1.687439
587722983355187323,0.517262,0.294147,0.825697,0.851853,-25.288738,-372.225037,-3417.16577,6.557536,3.473347,95.879745,2.256016,1.050342
587722983355187344,0.824209,0.380589,0.796632,0.822438,-376.49881,-10.947041,-2828.02319,5.185431,1.888013,11.262186,2.403268,1.13963
587722983355318441,0.695324,0.402506,0.898003,0.899996,-91.733238,-344.53244,-3743.55127,5.091314,2.359635,36.55188,2.277778,5.754871
587722983355318446,0.896091,0.404423,0.55614,0.590317,-3085.88696,-564.68335,-2.077988E4,5.499999,1.952671,11.444435,2.37283,32.768379
587722983355383869,0.833591,0.402103,0.872104,0.868512,-2.778599E4,-4666.56396,-7.728618E4,18.512608,6.187153,16.685701,2.417167,664.246155
587722983355384004,0.79178,0.374262,0.818722,0.832829,-1414.1759,-393.463409,-1.382623E4,5.75001,2.362364,15.895972,2.496934,10.002886
587722983355384011,1.02762,0.448219,0.870551,0.873225,-1674.68726,-24.90575,-1.466613E4,6.54462,2.156471,12.949737,2.335048,3.239193
587722983355384071,1.081797,0.460411,0.647238,0.631749,-547.724304,-12.580865,-5255.01514,8.000007,2.615907,17.096334,2.413323,1.681662
587722983891861561,0.836687,0.3586,0.499971,0.495028,-4582.94531,-5050.27588,-7.584001E4,14.769852,5.55339,125.658028,2.480777,816.637512
587722983891861669,0.796024,0.432508,0.531523,0.537329,-446.457275,-106.909187,-3355.56958,4.573279,1.691275,11.384693,2.406723,3.517032
587722983891861671,1.073069,0.422256,0.872548,0.883127,-470.541748,-15.342266,-2622.39673,8.308482,2.563657,11.110955,2.360147,0.580536
587722983891927185,0.663387,0.570921,0.39231,0.413574,-676.674194,-484.095734,-8411.45215,6.034789,2.5515,29.172939,2.349218,9.524072
587722983891927211,0.480793,0.399775,0.538587,0.547012,-410.337494,-282.858429,-3579.89844,5.605155,1.943028,16.698471,2.283975,2.644125
587722983891992696,1.330065,0.497118,0.774494,0.767546,-992.980835,-88.126068,-4937.81006,8.903899,2.582943,13.515106,2.294474,2.051047
587722983891992704,0.711493,0.324148,0.429195,0.473743,-510.196411,-38.474052,-3611.8418,4.152432,1.500271,9.84944,2.309027,1.602652
587722983891992788,0.491867,0.276134,0.500024,0.531205,-4.683241,-199.61824,-3640.64282,9.956596,4.405447,126.595917,2.323637,0.286768
587722983892058242,1.096432,0.44183,0.818294,0.794164,-766.530945,-14.512698,-7795.26074,6.652988,2.192993,16.142788,2.300043,1.431664
587722983892058259,0.489473,0.298939,0.883491,0.872149,-0.86468,-216.562744,-2752.82959,4.642382,1.991346,27.138601,2.182951,0.402546
587722983892058267,1.065598,0.411196,0.999964,0.920172,-417.457764,-9.274869,-2936.94287,5.706573,1.926983,10.957016,2.330106,0.752869
587722983892058293,1.091278,0.422604,0.815711,0.813894,-754.4151,-4.234249,-5580.69922,5.540439,1.757351,10.52631,2.28125,0.356589
587722983892123787,0.878815,0.470121,0.140879,0.166902,-182.521744,-975.28418,-1.303369E4,7.876616,3.037604,95.172058,2.207567,9.373647
587722983892123805,0.86162,0.462605,0.477157,0.483596,-475.137177,-78.223717,-3524.43774,5.392035,1.731025,10.366843,2.354032,2.490788
587722983892189317,0.874891,0.391073,0.632478,0.665397,-244.338318,-13.938508,-2230.23047,3.547037,1.253045,7.459512,2.260062,1.018476
587722983892189325,0.873489,0.394888,0.623098,0.568593,-4239.68799,-1605.71545,-1.904168E4,6.580987,2.977371,16.957348,2.392956,27.823895
587722983892189332,0.916029,0.423656,0.671999,0.703342,-615.790894,-302.752625,-1.1139E4,5.245616,2.098339,19.86306,2.404783,7.020275
587722983892189348,0.937649,0.420155,0.55586,0.626839,-272.795929,-13.295712,-3129.66846,2.901609,1.125073,7.101374,2.242356,0.473491
587722983892189378,0.915928,0.401766,0.566061,0.583357,-1010.14941,-14.368501,-8019.7168,4.029944,1.379384,8.273312,2.282881,1.705606
587722983892254850,0.902134,0.408588,0.391346,0.435337,-2324.23853,-130.100021,-1.523127E4,4.901486,1.640406,11.641389,2.311674,18.730642
587722983892254880,0.891421,0.429029,0.658216,0.674995,-5028.94336,-522.493103,-1.888031E4,13.397443,4.202389,14.102259,2.423475,37.743874
587722983892254894,0.888983,0.390581,0.340326,0.370273,-468.502594,-62.689533,-6608.15869,4.528602,1.637384,14.225863,2.300647,4.30518
587722983892254906,0.861595,0.391369,0.65116,0.661877,-223.970276,-13.476339,-3152.04224,4.432252,1.62786,11.907886,2.313393,1.051457
587722983892254907,1.011137,0.40152,0.904689,0.881542,-1294.4375,-87.351822,-5167.86035,5.771518,1.822258,7.914156,2.307561,13.201399
587722983892254910,0.893623,0.41116,0.999754,0.937697,-3433.24927,-127.304543,-1.654937E4,7.937733,2.415917,11.913351,2.340135,13.911954
587722983892254918,0.714785,0.352365,0.999843,0.993401,-2310.02563,-252.587158,-1.206523E4,6.266318,2.308612,10.799683,2.417713,22.67429
587722983892254936,0.78096,0.371428,0.657109,0.687895,-23.547369,-76.254669,-2507.04346,3.013035,1.263463,10.707158,2.185867,4.16411
587722983892254953,0.784296,0.486178,0.268446,0.275751,-762.98822,-1202.04077,-2.386323E4,9.047192,3.33318,70.943954,2.35407,81.918434
587722983892320376,0.733841,0.371378,0.550001,0.579173,-123.415787,-1074.15015,-1.177701E4,6.852386,3.255502,81.251038,2.280405,6.28739
587722983892320416,0.650103,0.399441,0.290804,0.331719,-26.761799,-161.58223,-4516.08691,4.456851,1.705011,21.214157,2.193994,1.161524
587722983892320422,0.900646,0.43187,0.885462,0.923145,-383.915863,-276.528168,-7727.48535,6.153426,2.241513,22.120905,2.330535,10.580516
587722983892320447,0.913491,0.42922,0.810606,0.828751,-1.26773E4,-684.555054,-5.848499E4,15.08711,4.59294,20.992178,2.432694,92.063988
587722983892320464,0.637505,0.363438,0.330298,0.36623,-16.245007,-367.864319,-5161.46875,4.931617,2.119823,39.967731,2.22251,1.413566
587722984428732553,0.930964,0.426065,0.932297,0.869435,-6563.26758,-314.751434,-4.875218E4,9.872461,3.252138,27.795244,2.383676,47.057896
587722984428732596,1.138407,0.482231,0.688718,0.741197,-776.853271,-36.994259,-5505.23193,8.186886,2.54803,16.558493,2.360588,1.552463
587722984428732607,1.100437,0.458567,0.83835,0.865289,-384.961182,-52.561451,-4220.79102,4.451612,1.770237,13.201938,2.355591,1.205738
587722984428798071,0.531728,0.274429,0.799851,0.822268,-143.860367,-4083.50171,-3.89939E4,9.006898,3.780476,91.175552,2.225117,11.056931
587722984428863630,0.901336,0.425608,0.832109,0.891681,-3799.60596,-210.653519,-2.224553E4,6.480217,2.267126,17.63888,2.329395,26.829855
587722984428863636,0.844896,0.413061,0.843096,0.839642,-99.90921,-229.008301,-4797.82324,4.783658,2.210211,29.07136,2.35066,5.155022
587722984428863641,0.935313,0.451607,0.485534,0.491251,-5296.5835,-744.011108,-3.316071E4,10.713548,3.538196,28.994263,2.378758,45.224888
587722984428929165,0.812655,0.39183,0.871841,0.819013,-1.907838E4,-4187.03174,-5.431816E4,12.536891,4.823548,15.660217,2.324511,719.681152
587722984428929192,1.156197,0.455982,0.675572,0.663525,-993.035278,-203.100342,-4506.56396,5.776848,2.469923,13.969604,2.373307,3.980046
587722984428929196,0.792553,0.407736,0.200129,0.232458,-165.150726,-1593.80273,-1.321628E4,7.237319,3.121232,105.070023,2.10925,7.167052
587722984428929199,0.553673,0.269697,0.726195,0.738748,-180.539841,-185.385239,-6159.72705,7.439502,2.84567,37.510143,2.345426,17.009335
587722984428929221,0.404945,0.288914,0.765096,0.774632,-180.035736,-347.807892,-6848.05615,8.015198,3.096188,47.144337,2.358494,6.415079
587722984428929257,0.584187,0.355698,0.453942,0.469085,-178.73468,-179.57843,-3411.00171,5.839147,2.443236,32.384991,2.312155,16.180929
587722984429060207,0.641127,0.394194,0.728743,0.735749,-492.484558,-1682.11914,-1.559439E4,6.874383,3.208708,69.637459,2.282941,22.479488
587722984429060231,0.390354,0.296795,0.624078,0.648903,-118.8144,-1059.01233,-8780.57617,5.894807,2.811774,60.875576,2.156636,3.428828
587722984429060253,0.850747,0.40853,0.608986,0.566636,-8250.98242,-1400.45264,-4.739834E4,12.551404,4.273914,27.582516,2.501913,144.009079
587722984429125765,0.764168,0.393839,0.813151,0.821048,-319.784149,-364.67981,-7501.75049,5.866368,2.679744,38.052654,2.40724,14.126759
587722984429125771,0.998661,0.436926,0.182003,0.222991,-219.505417,-797.403381,-9595.09863,5.36681,1.975253,39.289108,2.226252,26.891098
587722984429125806,0.81333,0.388859,0.827407,0.827108,-502.817535,-300.120636,-6983.16211,5.951033,2.62508,27.292355,2.526709,5.046088
587722984429191235,0.533705,0.44521,0.761094,0.766098,-876.445435,-104.694878,-3450.92993,4.107557,1.458223,8.74979,2.243638,13.494172
587722984429191300,0.707659,0.425179,0.436521,0.430695,-731.762207,-285.105774,-1.225395E4,6.28223,2.196973,25.47138,2.251094,72.481644
587722984429191307,1.222546,0.426439,0.499964,0.52421,-206.323074,-112.169296,-5611.23096,5.31361,2.009084,21.33107,2.281194,4.708005
587722984429191388,0.853825,0.398277,0.915586,0.938624,-71.344368,-285.837067,-2928.55737,5.520025,2.841549,59.185345,2.2923,2.30828
587724648187625651,0.917255,0.427158,0.694608,0.730696,-578.927002,-10.464477,-4547.06055,6.615119,2.104638,12.566813,2.347184,0.786521
587724648187756678,0.672935,0.378483,0.759064,0.803841,-28.514786,-1039.81128,-9606.35742,5.56319,2.795054,59.999016,2.217691,1.493142
587724648187756683,0.591503,0.355726,0.478564,0.540149,-68.736565,-1277.23279,-1.13941E4,4.790843,2.278744,42.238068,2.218587,3.047436
587724648187887739,0.5613,0.310892,0.378476,0.414306,-11.009089,-250.530533,-3809.22388,5.507042,2.31637,40.605869,2.208672,0.469499
587724648187887765,1.393219,0.490286,0.90483,0.831154,-320.669342,-9.940293,-1969.69104,6.796169,2.347308,14.3548,2.356079,0.642323
587724648187953280,0.470333,0.287642,0.869437,0.907596,-3.335555,-202.74559,-2884.67285,6.44381,3.090511,66.183304,2.280663,0.130739
587724648187953296,0.782589,0.49173,0.368661,0.420553,-5.257563,-279.674438,-3110.6228,3.634253,1.684258,24.555391,2.096381,0.824527
587724648187953309,1.439947,0.449928,0.515334,0.574151,-339.271729,-50.486107,-1281.51941,6.777345,2.212364,13.476899,2.364213,1.270659
587724648724431025,0.752789,0.358767,0.849887,0.881521,-62.543171,-43.46661,-2940.90479,4.454425,1.754855,17.191072,2.239905,1.465917
587724648724496526,0.810287,0.355975,0.627867,0.658651,-1843.22852,-66.919037,-1.046781E4,6.824626,2.199943,13.495004,2.335998,6.024786
587724648724496540,0.767063,0.48728,0.154014,0.199947,-69.723343,-250.16423,-4201.19043,6.428218,2.55439,65.215233,2.200188,2.709145
587724648724496545,0.401094,0.307165,0.750249,0.788304,-18.606817,-100.222473,-2337.39648,7.403067,3.267474,65.707565,2.312992,0.395471
587724648724496590,0.88113,0.419666,0.797712,0.820184,-256.828308,-3.463709,-2831.06079,3.986108,1.454431,9.73322,2.291518,0.222553
587724648724627541,1.198677,0.461369,0.986265,0.927192,-648.760986,-30.156086,-4407.89551,6.686615,2.374563,13.448134,2.366177,0.996041
587724648724627573,0.6019,0.363668,0.612328,0.666166,-16.552069,-132.618851,-3067.01831,2.847395,1.229729,10.836239,2.146799,1.052004
587724648724627582,0.918552,0.393446,0.704137,0.73337,-681.234985,-7.45792,-4670.41113,4.392107,1.468741,8.865768,2.269901,1.6687
587724648724693185,0.924322,0.394932,0.748063,0.734938,-1944.77075,-106.26638,-8860.40918,7.269567,2.254287,11.178794,2.330518,6.874776
587724648724693218,0.892309,0.369564,0.563791,0.557073,-355.820953,-20.046143,-4767.93018,6.04318,1.988843,16.033808,2.303735,1.096658
587724648724758640,0.82189,0.398087,0.931982,0.938642,-452.712341,-333.093628,-6921.63477,8.242263,3.783305,68.216759,2.495602,1.128494
587724648724758651,1.233633,0.471651,0.982637,0.95752,-1020.46808,-19.809965,-6387.30176,8.609795,2.784974,15.280023,2.372842,1.325181
587724648724824194,0.605564,0.377197,0.599906,0.609878,-37.463688,-567.30249,-9394.83691,5.446186,2.223071,32.208691,2.192154,0.729839
587724648724889642,0.650547,0.239422,0.915906,0.937673,-42.686432,-689.924683,-6916.69727,7.307991,2.98411,63.044521,2.10524,0.721091
587724648724889699,0.669298,0.33424,0.782013,0.825328,-0.192689,-282.68924,-4029.01733,5.638157,2.546004,45.773121,2.19068,0.046825
587724648724889735,0.68932,0.375717,0.4,0.434863,-4.095452,-331.453766,-4639.20557,5.111952,2.21719,39.842995,2.186256,0.33163
587724648724955252,0.976261,0.415518,0.732689,0.732291,-373.472778,-108.106163,-2555.34888,4.333928,1.852197,12.886942,2.495963,2.526609
587724649261301882,0.602637,0.310342,0.715366,0.679976,-2382.74878,-8059.56104,-5.190845E4,14.567946,7.854351,486.317841,2.159517,105.833656
587724649261301908,0.800383,0.383619,0.65534,0.652154,-1056.86377,-486.324585,-1.089683E4,7.274248,3.107407,38.153988,2.497469,7.440257
587724649261432961,0.704653,0.309914,0.89309,0.886326,-68.840797,-290.929901,-3060.60742,4.170635,2.105155,32.190701,2.277277,1.896537
587724649261432996,0.925632,0.44052,0.902253,0.845484,-984.447876,-404.454285,-1.093101E4,8.289955,3.442778,37.052338,2.485698,2.766245
587724649261433019,0.97381,0.398773,0.746241,0.759449,-264.043304,-3.753464,-2148.77344,5.508891,1.816743,10.264714,2.324207,0.569053
587724649261498541,0.932068,0.381378,0.834065,0.858845,-687.786865,-13.74337,-5197.08252,4.73902,1.542938,9.557856,2.292392,1.216657
587724649261498546,1.205563,0.455235,0.865112,0.832844,-1064.37842,-99.768417,-4734.22412,8.424365,2.428329,10.454932,2.30988,2.737249
587724649261498583,1.052387,0.468489,0.842121,0.857176,-132.212936,-202.361145,-3610.95459,6.964273,3.098668,56.723896,2.328676,2.87268
587724649261564050,1.369051,0.478922,0.648834,0.689827,-363.707123,-8.183246,-2299.16211,6.486245,2.095585,11.149365,2.316079,0.438441
587724649261564090,0.891508,0.406723,0.891045,0.863978,-1633.49036,-375.77121,-4510.30859,6.370952,2.346836,8.641732,2.280844,7.96503
587724649261564138,1.161203,0.476351,0.703787,0.787274,-578.403809,-74.680702,-2453.75244,7.471328,2.478712,11.975247,2.399812,1.702605
587724649261629646,0.415377,0.283615,0.302716,0.354872,-180.979889,-522.087891,-7405.44922,7.178345,3.357757,98.093285,2.335888,3.738977
587724649261695121,0.60018,0.3417,0.602644,0.656178,-6.43743,-209.597031,-3126.63721,4.317041,2.068097,31.989677,2.183839,0.473883
587724649261760541,0.568231,0.317877,0.830761,0.788199,-4382.93262,-5015.0957,-5.689152E4,12.424858,5.17701,119.924438,2.42897,341.082062
587724649261760588,0.797787,0.384853,0.391722,0.457897,-137.930054,-50.783623,-3166.66406,3.574588,1.464369,13.469779,2.256385,1.231222
587724649261760624,1.013138,0.479467,0.635123,0.659173,-380.75705,-96.795982,-4338.54199,6.622458,2.702547,24.548475,2.420535,0.556846
587724649261826138,1.011227,0.397409,0.41481,0.455725,-378.808289,-161.761795,-4087.05029,5.88812,2.67863,34.421589,2.443002,0.97009
587724649798303804,0.638189,0.365465,0.680657,0.689589,-138.66716,-626.302856,-4725.80273,5.119756,2.464607,47.723152,2.089975,3.285146
587724649798303819,0.482059,0.409243,0.445923,0.467732,-27.331547,-1189.16541,-1.471053E4,5.63955,2.320662,39.321472,2.18941,1.353485
587724649798369357,0.942757,0.413743,0.392554,0.409821,-1349.4574,-64.845978,-1.128448E4,5.79878,1.938213,14.409107,2.320953,3.316942
587724649798369418,0.863262,0.371552,0.889414,0.881764,-587.582031,-35.953873,-3183.729,4.355803,1.641035,9.193755,2.327726,2.155115
587724649798369439,0.909332,0.396253,0.609626,0.589292,-1985.64453,-155.949005,-1.397758E4,8.697056,2.773821,17.773109,2.382087,6.109037
587724649798369450,0.946264,0.380215,0.813049,0.830569,-405.094299,-0.481299,-4041.02173,4.307523,1.519775,10.225381,2.264453,0.43539
587724649798369459,0.957659,0.41573,0.637035,0.611681,-2694.16724,-85.779526,-1.477458E4,6.571633,2.072083,12.60263,2.329307,6.358484
587724649798434935,1.084602,0.482054,0.783323,0.782744,-694.71344,-7.528239,-4705.71045,7.476328,2.39412,13.587621,2.344553,0.910658
587724649798434997,0.851369,0.391308,0.802404,0.812907,-1148.47607,-605.679932,-1.337342E4,7.324665,3.400606,41.910404,2.530061,3.795254
587724649798500366,0.870806,0.387383,0.714366,0.773112,-1896.89075,-144.67009,-1.056155E4,7.641337,2.68224,14.738514,2.315809,3.198802
587724649798500370,0.955286,0.444559,0.627176,0.643427,-239.751938,-9.906853,-3423.15381,4.24406,1.58867,12.182922,2.27702,0.303355
587724649798500398,0.965687,0.463598,0.519278,0.581079,-1522.35461,-159.702133,-9673.59473,5.388177,1.832296,12.217819,2.309494,9.265466
587724649798500499,0.958939,0.436689,0.865795,0.912306,-472.739227,-39.760933,-6040.73193,4.226212,1.57554,12.293749,2.290132,0.863829
