objID,,,deVAB_i,expAB_i,lnLexp_i,lnLdeV_i,lnLstar_i,petroR90_i,petroR50_i,mRrCc_i,mCr4_i,texture_i
587722981748768939,0.876766,0.418253,0.741804,0.758273,-238.339539,-5.539453,-2334.05005,3.626123,1.427455,10.392467,2.271874,0.529699
587722981748768945,1.107452,0.453701,0.831266,0.918443,-4192.80957,-450.536011,-1.740317E4,10.880177,3.152235,14.447485,2.32291,16.070328
587722982285246581,0.91815,0.422379,0.24699,0.310207,-403.319305,-58.640675,-4649.48291,4.604825,1.671781,15.614984,2.305017,1.21752
587722982285246587,0.724993,0.407658,0.689323,0.701587,-292.615417,-137.068527,-7672.70605,4.124957,1.618505,15.440759,2.240901,14.134863
587722982285246647,0.844482,0.436117,0.363296,0.41371,-67.68924,-583.96582,-8699.47852,5.580719,2.199614,34.644974,2.234688,4.474535
587722982285312014,0.833588,0.43342,0.149996,0.229265,-99.384995,-441.590424,-4532.97998,5.261222,2.292337,58.153439,2.08652,1.794599
587722982285312139,0.494091,0.311094,0.483032,0.507471,-33.386658,-766.74939,-8489.3457,5.359383,2.462364,48.605129,2.214147,1.492353
587722982285312179,0.75565,0.385751,0.670519,0.628956,-4342.87109,-1882.5354,-1.855455E4,11.590511,5.460032,22.899401,2.574016,50.806351
587722982285312200,0.876245,0.388881,0.861208,0.831548,-2844.48535,-234.454407,-1.343134E4,5.1264,1.757049,8.457065,2.316758,20.481157
587722982285312226,0.460484,0.290773,0.874243,0.880648,-199.497147,-631.528015,-7123.79932,8.349071,4.050934,103.793861,2.335776,5.689891
587722982285377691,0.899323,0.401247,0.736696,0.765039,-849.402527,-85.17215,-7217.42969,5.30999,1.952413,11.812698,2.424791,3.943017
587722982285377704,0.655401,0.30714,0.909979,0.940418,-152.983185,-670.980042,-5005.94287,5.181204,2.772156,60.906658,2.159631,4.485882
587722982285377757,0.493023,0.324669,0.657217,0.723458,-554.105225,-2016.33716,-2.097163E4,6.013755,3.012624,58.951622,2.335148,31.645409
587722982285377794,0.682487,0.301264,0.749965,0.772483,-274.673615,-988.436646,-7941.46191,8.326864,4.512709,168.298065,2.184029,4.445324
587722982285443193,0.383556,0.355162,0.668154,0.704747,-54.83337,-568.577637,-7402.7124,3.176333,1.375246,13.615097,2.167092,5.521503
587722982285508624,0.891556,0.387795,0.623529,0.61748,-4882.13916,-1467.83252,-2.687164E4,7.988277,3.178279,16.655745,2.468162,37.546852
587722982285508688,0.877945,0.373203,0.916708,0.937533,-627.181335,-32.426636,-3206.46289,7.265651,2.35535,8.868436,2.326649,0.742054
587722982285508704,0.910732,0.4429,0.849204,0.865326,-831.83728,-51.68837,-5690.30713,6.461854,2.088029,10.50451,2.328729,0.772529
587722982285508741,0.769855,0.361616,0.731314,0.728114,-86.557617,-261.408081,-4214.09766,4.28677,1.950812,23.745792,2.313732,7.888166
587722982285508744,0.684944,0.414404,0.923365,0.958012,-1047.10388,-63.601276,-1.21645E4,4.630797,1.589406,10.184569,2.303817,5.238683
587722982285508782,0.915123,0.393751,0.764673,0.767642,-499.393616,-51.025375,-6241.52002,4.147759,1.562871,9.990006,2.3599,1.244765
587722982285508804,0.579948,0.336235,0.778409,0.811452,-157.486877,-364.281982,-5634.89502,3.919437,1.870648,21.317759,2.341504,8.902985
587722982285508808,0.883375,0.36058,0.619222,0.67102,-485.433807,-14.553399,-4849.23437,3.554179,1.300022,7.614347,2.336154,1.145426
587722982285508821,0.621605,0.351999,0.624431,0.652227,-231.729752,-478.326752,-7806.29687,4.884052,2.004784,21.727114,2.27591,6.594491
587722982285508829,0.770985,0.387338,0.506201,0.562624,-1175.91602,-444.525024,-1.704659E4,6.764066,2.678108,25.862326,2.44008,4.668958
587722982285508856,0.942825,0.403433,0.741919,0.767275,-2645.36084,-138.166565,-1.149958E4,5.418693,1.749756,7.199828,2.334285,25.179489
587722982285508897,0.836599,0.404917,0.595359,0.626151,-72.189377,-456.304352,-5302.3501,5.625253,2.511055,46.897305,2.187886,1.5087
587722982285574282,0.631241,0.380125,0.592799,0.59707,-457.2771,-1842.37695,-2.231563E4,8.998911,3.942998,96.376389,2.342987,26.043425
587722982285574295,0.640673,0.366293,0.236202,0.253226,-368.887909,-2315.58594,-1.660099E4,7.099861,2.967977,90.840897,2.075815,16.506226
587722982285574311,0.655741,0.361898,0.681491,0.707689,-664.359558,-432.555237,-1.017583E4,3.670975,1.580737,12.341558,2.372391,15.800957
587722982285574323,0.919562,0.410594,0.898722,0.881144,-5137.21289,-318.368134,-2.226634E4,10.383443,3.173538,12.387973,2.372943,26.480253
587722982285574342,0.962425,0.423491,0.406253,0.436152,-477.265808,-6.198985,-3776.65161,3.064439,1.104531,6.381929,2.247788,1.486215
587722982285574362,0.742783,0.367455,0.904545,0.912525,-312.486786,-331.774475,-9125.54687,5.770543,2.557714,31.902718,2.425708,18.006514
587722982285574398,0.940039,0.408916,0.737596,0.807969,-2315.39575,-56.236122,-1.32041E4,6.177266,2.007214,10.760268,2.321552,3.905283
587722982285574412,0.890179,0.40398,0.395601,0.419527,-87.72374,-16.926918,-1791.90149,2.228411,0.942063,6.061004,2.187156,1.926473
587722982285574418,0.992645,0.45323,0.832455,0.790238,-860.206604,-61.975727,-5499.57568,4.520386,1.488535,8.574554,2.316114,2.69363
587722982285639845,0.891018,0.45043,0.303618,0.339931,-440.311371,-211.915771,-1.024128E4,7.861124,2.833015,38.778725,2.371674,2.629735
587722982285639863,0.870113,0.381809,0.771691,0.819513,-1069.76282,-52.084972,-8410.83105,4.000697,1.510125,9.921418,2.295302,2.930668
587722982822183067,0.825628,0.365965,0.692013,0.716911,-227.188004,-48.040359,-4475.09082,2.663017,1.076056,6.75391,2.249111,3.886691
587722982822314147,1.26214,0.43906,0.675061,0.690999,-894.457336,-110.612419,-3304.18091,6.367493,1.960511,6.71799,2.334471,3.92579
587722982822314158,1.10813,0.427485,0.737591,0.730744,-597.834106,-43.299641,-2847.75879,6.649902,2.060797,8.328835,2.387799,1.87496
587722982822379598,1.048904,0.42378,0.864359,0.86145,-1300.896,-13.876991,-9620.23047,6.964792,2.261092,11.618743,2.403187,1.967238
587722982822379684,0.82242,0.444729,0.474453,0.398906,-8938.99316,-6453.50098,-4.447271E4,14.828774,5.958859,114.503723,2.330151,356.172211
587722982822379690,0.387972,0.202278,0.41099,0.463645,-59.818195,-867.401917,-6857.33545,3.923643,1.919061,34.178017,2.085104,2.113956
587722982822379714,1.060297,0.427338,0.536321,0.63309,-364.266846,-47.734489,-3139.75195,3.49584,1.222272,7.544455,2.257923,2.087573
587722982822445112,1.079023,0.449188,0.816758,0.816699,-1406.82654,-63.46093,-7011.07422,6.680314,2.224614,9.722368,2.394108,4.646039
587722982822445163,0.916229,0.489756,0.236338,0.256035,-660.266479,-2043.72461,-2.176781E4,16.241282,5.798934,320.522552,2.313977,33.966393
587722982822445180,0.88369,0.430485,0.363281,0.383672,-142.062408,-491.090973,-7812.68164,5.665893,2.387968,39.977127,2.336999,20.901594
587722982822445189,0.989707,0.456251,0.807449,0.760006,-9048.53516,-1223.76892,-4.808084E4,7.894756,2.676873,14.63062,2.392968,94.892174
587722982822445222,1.010872,0.398766,0.945542,0.966195,-1162.61584,-112.948532,-4454.49854,5.219701,1.623518,6.485493,2.311539,10.202432
587722982822445225,0.676029,0.284826,0.831576,0.584471,-65.1455,-1.261734,-281.858551,4.604844,1.644475,12.362433,2.305355,56.624985
587722982822445285,0.791395,0.468084,0.2,0.209767,-372.060669,-1333.41431,-1.573008E4,9.958615,4.149767,193.793793,2.20889,12.467019
587722982822510726,0.496212,0.275215,0.443814,0.441864,-94.793861,-101.053787,-1850.06287,5.037297,2.127989,23.147694,2.372984,15.649984
587722982822510765,1.011709,0.593908,0.760968,0.731277,-2166.94238,-636.455933,-3922.0188,3.824163,1.15633,4.046087,2.248756,136.338348
587722982822510803,0.713303,0.379061,0.349111,0.399803,-11.627398,-485.873535,-5875.91455,4.327868,1.975729,35.072514,2.170174,0.811513
587722983358988389,0.884251,0.392677,0.519651,0.581155,-439.014343,-46.840363,-3715.69116,3.743355,1.427154,9.101254,2.344998,3.070785
587722983358988413,0.84087,0.447252,0.699839,0.708459,-184.1241,-290.50174,-4031.88721,4.34787,1.897864,22.637869,2.307089,6.475118
587722983358988438,0.920885,0.41221,0.800447,0.874484,-2830.94971,-574.03833,-1.594442E4,6.15466,2.26866,12.894842,2.371065,16.845005
587722983359053833,0.960941,0.371801,0.68163,0.675663,-614.525696,-33.205112,-3567.56372,6.317101,1.886383,9.265712,2.308501,0.837119
587722983359054011,0.435062,0.24477,0.823259,0.828968,-49.112293,-231.257874,-3505.17358,6.930201,3.413253,80.214424,2.302826,1.166395
587722983359184961,0.798569,0.374726,0.614282,0.660066,-5418.52197,-725.841431,-3.678448E4,5.959891,2.139575,10.97145,2.42499,88.992142
587722983359250622,0.943092,0.503086,0.177503,0.20003,-285.160706,-171.727936,-5552.34375,5.872337,2.103152,35.110973,2.338068,5.009495
587722983359250683,0.578131,0.400837,0.814253,0.835382,-127.850357,-963.76355,-9740.6748,2.807929,1.372912,13.503118,2.244304,17.416389
587722983359381628,0.933655,0.451044,0.731409,0.778719,-704.381897,-24.036575,-6043.02051,4.096804,1.49148,8.32105,2.334888,1.673166
587722983359381668,0.878736,0.373005,0.332025,0.431025,-440.769012,-42.405651,-2908.75415,2.833256,1.010448,5.922092,2.215277,4.54191
587722983359381681,0.971388,0.469454,0.295966,0.334259,-71.995361,-164.982849,-3769.85254,5.207335,2.247288,39.421814,2.359585,5.731601
587722983359381691,0.900019,0.434517,0.432331,0.471131,-231.338974,-16.506237,-3578.19116,3.125016,1.198687,7.860136,2.283054,0.804883
587722983895859341,0.72245,0.389019,0.275663,0.315152,-25.163923,-859.897522,-9419.72949,6.038842,2.694839,70.585159,2.200596,1.573864
587722983895859396,0.879826,0.438925,0.326471,0.372812,-91.212708,-130.445847,-3249.77832,3.889305,1.589407,18.048258,2.298074,8.202551
587722983895924839,0.373293,0.300669,0.822207,0.850016,-1279.1571,-2365.03955,-2.116961E4,6.502305,2.664715,40.319408,2.249932,49.725193
587722983895990379,0.567229,0.262366,0.884311,0.883136,-1150.18384,-4287.18213,-4.083632E4,15.448223,8.034076,449.085297,2.361588,46.600773
587722983895990466,0.48037,0.327097,0.586493,0.579209,-883.411438,-1126.77185,-1.382761E4,7.168368,3.089981,48.326363,2.372835,26.648148
587722983895990506,0.599146,0.331743,0.750037,0.758686,-399.227783,-2425.68091,-1.83078E4,8.409838,4.108861,128.322296,2.191376,13.705436
587722983896121545,0.88443,0.385633,0.535466,0.619159,-444.370819,-22.131672,-3503.13672,3.194648,1.145067,6.81352,2.240197,5.072581
587722983896121565,0.830746,0.462526,0.217629,0.228119,-45.100628,-704.041748,-7978.61377,5.90528,2.375567,50.020729,2.254559,10.049815
587722983896121629,0.543737,0.337317,0.641054,0.656582,-16.7055,-354.166748,-4086.21753,4.541491,1.944851,27.662142,2.155857,1.148812
587722983896186967,0.697529,0.483095,0.32649,0.356589,-15.021969,-336.571442,-4050.18579,3.748861,1.697061,24.786407,2.151085,2.699841
587722983896187083,0.622833,0.286217,0.752244,0.690327,-298.934784,-34.511799,-1641.2594,3.012956,1.060254,5.542937,2.219276,1.876157
587722983896252678,0.799641,0.461552,0.279047,0.307426,-10.55523,-248.286209,-3536.16821,7.32983,3.06312,79.245728,2.211941,0.527921
587722984432664635,0.28084,0.200775,0.608556,0.644521,-233.234543,-814.658813,-1.075747E4,5.079969,2.364688,35.482975,2.359639,15.557761
587722984432664715,0.795116,0.383753,0.951285,0.960325,-278.429169,-74.29303,-3770.63721,5.322966,2.166541,19.217182,2.426905,1.908135
587722984432664733,1.102499,0.522408,0.348443,0.380549,-264.622375,-154.159454,-6370.12549,6.580656,2.3555,27.497786,2.326792,5.050033
587722984432730209,0.92975,0.443602,0.532043,0.535392,-246.306122,-107.488869,-3655.14404,6.157667,2.348519,24.222094,2.336222,2.91688
587722984432730281,0.774757,0.379963,0.700023,0.704606,-105.950012,-972.339233,-1.150325E4,6.894684,3.235694,71.885002,2.289019,7.789015
587722984432730286,0.486579,0.326818,0.949968,0.898162,-1395.58655,-643.013245,-1.56245E4,10.838593,4.442258,62.901573,2.518299,10.361281
587722984432795748,0.883856,0.391592,0.914526,0.884645,-3782.28589,-112.785713,-2.06177E4,6.428162,2.034403,13.077591,2.305086,17.587566
587722984432795758,0.640621,0.344093,0.560039,0.575277,-95.404427,-151.286438,-3590.11499,5.187479,2.206579,27.448706,2.323992,6.531029
587722984432795760,0.889168,0.38434,0.759469,0.766466,-604.28595,-78.091858,-4549.5835,5.605445,2.07713,13.528743,2.360775,2.011685
587722984432795768,0.916234,0.443939,0.8315,0.782443,-6151.59277,-797.299316,-2.165957E4,9.971666,3.28204,13.451875,2.332432,52.068882
587722984432795774,0.876728,0.373283,0.8388,0.83751,-257.052887,-13.231491,-3438.39941,3.51275,1.345791,9.69173,2.260887,1.81628
587722984432795777,0.777561,0.381044,0.533173,0.571522,-441.312317,-40.371403,-3908.92969,4.180093,1.450067,10.575789,2.217266,6.591712
587722984432795796,0.896519,0.436707,0.259495,0.318166,-10.732356,-295.358826,-4637.39648,4.944887,1.978834,33.766357,2.160755,1.594664
587722984432795802,0.908265,0.401338,0.734082,0.681416,-9143.43066,-404.555786,-3.67885E4,9.017691,2.705753,13.447937,2.34006,104.001534
587722984432795803,0.92578,0.405756,0.825873,0.805871,-8883.10254,-528.134949,-3.754671E4,16.936077,4.729795,18.767124,2.393272,46.226093
587722984432795828,0.920835,0.40214,0.75514,0.778221,-931.470581,-65.31266,-8548.50879,4.219536,1.543466,11.303983,2.275575,17.188137
587722984432795842,1.247597,0.421782,0.558022,0.581533,-628.434753,-14.386305,-5472.64355,5.29273,1.798428,12.424981,2.293633,2.035499
587722984432861243,0.7203,0.39318,0.594414,0.574443,-3442.2207,-6387.39404,-7.204927E4,14.288967,6.147988,185.605301,2.464034,609.01178
587722984432861304,0.853737,0.410198,0.530867,0.557621,-432.896606,-175.13356,-6553.96826,6.45018,2.590245,29.445175,2.434353,3.270674
587722984432861322,0.911173,0.409423,0.906179,0.923196,-5168.38232,-179.305923,-3.087388E4,9.639359,3.111173,18.795885,2.398872,24.31181
587722984432861351,0.952404,0.447933,0.271416,0.330771,-1132.48499,-237.228287,-8811.79492,6.561874,2.097078,17.423431,2.306102,14.149043
587722984432861354,0.594925,0.313663,0.949934,0.956146,-15.620545,-422.979584,-4553.81543,4.860281,2.383016,40.880466,2.246709,0.974359
587722984432861369,1.053156,0.423145,0.738131,0.769674,-887.030334,-104.651237,-4676.89648,7.220965,2.528447,14.304822,2.387511,3.582552
587722984432926848,1.12108,0.470869,0.925207,0.925705,-652.7005,-52.323112,-3081.57593,6.155316,1.92962,11.286289,2.274787,3.967273
587722984432926870,0.861584,0.400108,0.540765,0.61212,-191.932098,-46.119022,-2310.08887,5.273016,1.821658,15.540231,2.274324,0.793529
587722984432992365,0.910498,0.412802,0.52076,0.568618,-1069.54211,-115.502472,-9432.03906,5.554363,1.977297,14.00343,2.369756,4.298262
587722984432992374,0.836702,0.356195,0.832549,0.833629,-865.704468,-61.821339,-5916.7041,4.345515,1.603705,9.898726,2.305326,9.218536
587722984432992384,0.928749,0.37714,0.441688,0.481545,-872.2771,-87.511757,-4316.11133,3.93455,1.320361,8.486281,2.235403,10.418199
587722984432992397,0.730108,0.383877,0.893607,0.916685,-327.491394,-280.316345,-8008.51221,3.94726,1.669407,14.721296,2.304162,11.658005
587722984432992401,0.984512,0.399481,0.999773,0.911966,-7437.62793,-422.270691,-2.86651E4,11.700179,3.524645,15.277209,2.353888,53.880707
587722984432992424,0.955023,0.415482,0.72251,0.758128,-852.879639,-79.998642,-6035.396,6.644584,2.296357,15.255378,2.345498,2.339429
587722984432992441,1.377829,0.54401,0.794425,0.776984,-805.057068,-169.456635,-4630.01318,5.992734,2.422299,12.772177,2.398625,4.844438
587722984432992451,0.689648,0.358099,0.836632,0.860165,-39.759418,-83.165985,-2844.09766,4.732167,2.017642,22.450539,2.3202,1.718341
587722984432992465,0.912659,0.37154,0.683575,0.710644,-523.90979,-61.012054,-4160.46338,3.366765,1.238884,8.591805,2.208645,9.306825
587722984432992471,0.804543,0.360632,0.569306,0.573858,-1897.92993,-122.173523,-1.005437E4,5.147491,1.657854,10.299023,2.290237,13.46151
587722984432992478,0.716513,0.405622,0.160058,0.184569,-106.113609,-763.883667,-8185.74902,8.580269,3.815393,161.684952,2.141349,1.994919
587722984433057983,0.421364,0.270298,0.309781,0.335524,-208.452347,-1184.776,-1.471763E4,11.088782,4.575939,163.067245,2.318256,8.476566
587722984433123486,0.792841,0.361498,0.305297,0.345477,-1134.14124,-156.701019,-5951.73682,3.808887,1.358036,10.596963,2.232251,16.601585
587724648191557766,1.055735,0.398207,0.700045,0.713415,-208.646484,-7.06725,-1440.31921,4.411516,1.444162,9.475614,2.232265,0.433606
587724648191557784,1.070185,0.417032,0.830853,0.811347,-237.881409,-4.583317,-1885.56543,5.12418,1.806543,12.101002,2.31246,0.400707
587724648191623348,1.204639,0.445114,0.568709,0.617208,-229.686554,-6.30872,-1425.4364,4.809888,1.645547,11.672273,2.248002,0.518021
587724648191819954,0.849903,0.39806,0.583039,0.626496,-203.452301,-635.101562,-5953.21191,5.983947,2.992249,61.839043,2.253272,3.190827
587724648191950959,0.676781,0.316979,0.528394,0.555319,-3525.28027,-142.898361,-1.958162E4,4.298331,1.520635,10.095615,2.288814,38.209606
587724648191951021,1.03289,0.436832,0.999685,0.961147,-822.640747,-32.757092,-5159.09033,6.268472,2.090531,12.959208,2.314543,2.340148
587724648191951031,0.503043,0.314263,0.886789,0.882976,-377.480347,-2131.21582,-2.778159E4,8.013995,3.577067,74.882607,2.333842,27.556356
587724648728428744,0.928619,0.412083,0.536905,0.570462,-557.958679,-24.130386,-5326.03467,5.212975,1.859439,13.532651,2.315818,0.818948
587724648728494229,1.173088,0.463161,0.683708,0.672786,-583.991028,-30.860153,-3487.40039,7.747124,2.53868,15.184733,2.328676,0.786776
587724648728559735,0.825649,0.372232,0.430792,0.520534,-325.019104,-7.165547,-2496.63135,5.544595,1.82607,14.303302,2.289226,0.283445
587724648728559749,0.734066,0.359964,0.785208,0.834564,-115.052368,-32.431389,-2615.78125,3.601255,1.502292,13.58896,2.253961,0.988685
587724648728559752,0.395653,0.184835,0.272853,0.311295,-15.636058,-753.32251,-9597.82812,8.523012,3.592249,108.161003,2.205263,0.367483
587724648728625314,0.768009,0.401183,0.516671,0.514418,-1269.83765,-1278.99573,-1.71464E4,8.280188,3.926087,92.445129,2.4104,48.967602
587724648728690844,1.198809,0.514708,0.768477,0.796064,-218.769043,-50.991322,-3075.56885,4.818783,2.076098,18.2857,2.456164,0.31297
587724648728690896,0.683712,0.355109,0.754685,0.766987,-910.877075,-894.361328,-1.659908E4,11.565354,5.773953,183.948044,2.519415,3.683255
587724648728821790,0.791606,0.383211,0.550047,0.60966,-6177.1626,-458.123108,-3.836216E4,8.575086,2.71566,18.722359,2.417271,61.079632
587724648728821922,0.863346,0.370749,0.559478,0.619908,-410.218292,-17.42264,-2255.59644,4.292043,1.465893,8.203162,2.304594,1.299771
587724648728822018,0.422581,0.230043,0.246926,0.291753,-19.021635,-95.817932,-2109.45483,9.711826,3.785969,140.794937,2.355301,0.156366
587724649265299583,0.608528,0.315157,0.59986,0.610191,-116.387871,-2101.33032,-2.298012E4,6.594023,2.890809,59.915257,2.215751,7.142235
587724649265365063,0.6026,0.481834,0.716778,0.712899,-89.227905,-524.669861,-3510.61694,5.76127,3.1778,94.549881,2.023372,0.804204
587724649265365111,0.634842,0.381063,0.762745,0.777081,-1059.68311,-33.245941,-1.068149E4,7.279994,2.529186,19.964243,2.34002,0.785755
587724649265430683,0.629805,0.375513,0.699869,0.731418,-109.536797,-28.162909,-2517.17578,5.325108,2.016361,19.197346,2.283702,0.367426
587724649265430692,0.950663,0.377617,0.536793,0.571323,-1014.99298,-36.221878,-6465.91162,7.823143,2.484094,17.605221,2.318743,1.253068
587724649265430748,0.463886,0.260311,0.732372,0.757848,-4.435614,-131.820023,-2428.15796,4.121992,1.875021,25.021816,2.226874,0.514037
587724649265496194,0.619581,0.331821,0.848913,0.865804,-73.004189,-198.891464,-3971.43604,5.533531,2.365616,31.44552,2.309474,2.771383
587724649265496200,0.290003,0.190527,0.681905,0.710227,-9.907202,-98.461205,-2315.37134,4.219807,1.691059,18.246462,2.170554,0.375085
587724649265561702,0.932117,0.431812,0.305777,0.33922,-713.440979,-214.234222,-1.426343E4,5.46699,1.869512,18.410196,2.258134,14.88153
587724649265692723,0.45158,0.226981,0.601336,0.581623,-3151.7959,-7454.41553,-5.978027E4,17.635254,9.227954,721.610229,2.310983,175.023911
587724649265692802,0.400896,0.399836,0.890394,0.968851,-579.03894,-47.457275,-3138.06909,3.124985,1.092481,6.251797,2.212291,2.556589
587724649265692821,0.949621,0.405567,0.554013,0.547098,-391.145721,-20.843067,-2920.02954,5.202706,1.642201,9.858592,2.278741,0.319042
587724649802170498,0.940422,0.422035,0.586977,0.592981,-856.293518,-105.007248,-3482.07446,5.046171,1.610601,9.267649,2.266726,5.475232
587724649802170506,0.961138,0.434601,0.963275,0.963307,-944.287109,-10.941815,-6855.06689,5.676618,1.919474,13.300161,2.339331,2.932154
587724649802170526,0.871956,0.41362,0.626554,0.669918,-171.981934,-256.108887,-7120.63721,5.530855,2.452199,34.060986,2.364311,7.747549
587724649802235989,0.75807,0.419064,0.578572,0.603719,-600.528992,-64.622864,-2757.71753,6.05096,1.941344,11.751836,2.299066,2.689246
587724649802236023,0.687799,0.397558,0.949321,0.92088,-127.741318,-9.536668,-1997.82471,4.796512,1.648943,12.385705,2.246665,0.43568
587724649802236034,0.62867,0.403437,0.580628,0.583597,-292.239197,-822.740967,-1.10562E4,5.492105,2.289186,34.081875,2.242156,27.294939
587724649802236059,0.834913,0.388632,0.521902,0.534504,-252.689316,-31.311733,-1818.52441,6.567459,2.316554,17.16416,2.280914,0.145948
587724649802236083,0.728067,0.440317,0.378218,0.438253,-131.473022,-49.839802,-2968.72485,4.218051,1.721439,17.887138,2.311959,0.66154
587724649802236099,1.313156,0.464106,0.533072,0.552959,-153.243042,-17.979753,-2809.8689,5.560452,2.091454,20.701488,2.324064,0.313301
587724649802301632,0.806862,0.313276,0.572307,0.657429,-600.108826,-29.321993,-3366.02002,4.293992,1.554587,11.16855,2.276592,2.212043
587724649802366998,0.685681,0.356803,0.980286,0.984059,-4105.26709,-1106.27881,-5.373725E4,8.117219,2.871266,34.744434,2.337265,178.897766
587724649802367135,0.907938,0.483475,0.27668,0.307212,-124.325249,-170.813034,-5664.01416,6.416102,2.423903,35.735989,2.302549,5.931585
587724649802367137,1.302214,0.526482,0.855024,0.877277,-343.97879,-13.694544,-2095.71606,5.730585,1.690348,9.210347,2.287841,0.624335
587724649802432624,0.79467,0.440695,0.603636,0.619808,-306.644196,-2.935687,-2927.39233,3.962788,1.39903,9.816446,2.230942,0.54243
587724649802432668,0.657673,0.360525,0.350001,0.388862,-102.030708,-169.575531,-3262,5.751084,2.209351,29.525026,2.226838,2.718167
587724649802432679,0.935363,0.382919,0.722146,0.752472,-2931.20068,-59.783298,-1.712015E4,9.576738,3.002693,16.43504,2.384229,5.298772
587724649802432788,0.383358,0.237343,0.863399,0.837406,-43.304825,-31.062246,-1158.3429,8.799447,4.10484,77.005043,2.47317,-0.049997
587724650339041423,0.98468,0.474552,0.921328,0.887592,-664.603088,-54.659569,-4052.927,6.397814,2.038147,12.88652,2.343043,1.669415
587724650339041475,0.778673,0.42853,0.807825,0.842008,-1.201358,-251.072723,-3536.13086,4.222709,1.918204,26.638779,2.172071,0.489254
587724650339041483,1.181036,0.468912,0.91476,0.912854,-667.087158,-89.587585,-3218.80493,13.68827,3.328388,12.736154,2.284105,0.810537
587724650339172489,0.554398,0.341263,0.387434,0.433719,-21.797329,-36.756016,-2518.68164,4.757504,1.915071,24.297987,2.231793,0.533065
587724650339238033,0.893038,0.442617,0.29314,0.354174,-264.830597,-94.445419,-5906.12939,5.346356,1.914325,21.650517,2.265835,3.530611
587724650339238050,0.464153,0.325731,0.680524,0.702259,-26.311775,-465.631378,-4496.99463,4.529312,2.263813,40.821144,2.131386,0.98122
587724650339238059,1.056805,0.447977,0.60888,0.617237,-275.57251,-39.721901,-2247.34229,6.079581,2.176793,15.866021,2.401575,0.468086
587724650339238063,0.8755,0.424932,0.298675,0.376204,-243.591583,-16.779781,-2073.8584,3.864366,1.389042,10.414686,2.25913,0.838636
587724650339238086,0.359962,0.273434,0.129001,0.178563,-42.57745,-110.173363,-1733.24585,9.323379,3.901673,224.205292,2.148247,0.156195
587724650339238127,0.932594,0.435387,0.697124,0.75624,-221.922806,-10.390376,-2222.43335,4.405339,1.608889,11.21642,2.309853,0.404694
587724650339303595,1.110615,0.538509,0.44114,0.458554,-184.92244,-15.317632,-2980.69531,5.265447,1.87704,15.927034,2.325249,0.222401
