objID,,,deVAB_i,expAB_i,lnLexp_i,lnLdeV_i,lnLstar_i,petroR90_i,petroR50_i,mRrCc_i,mCr4_i,texture_i
587722981750276247,0.513859,0.261053,0.770482,0.752225,-1853.81958,-1.598074E4,-1.024745E5,16.572187,8.116149,445.649109,2.345481,269.846863
587722981750341700,1.068127,0.431847,0.688765,0.766834,-1939.62427,-63.832672,-1.022044E4,6.504922,2.095598,10.613299,2.343653,8.171434
587722981750341848,0.729074,0.401299,0.663556,0.650518,-675.46637,-484.367157,-1.292289E4,6.073411,2.321648,23.430925,2.311081,19.283041
587722981750341885,0.560797,0.355602,0.768862,0.779818,-117.070602,-742.266113,-1.15431E4,7.127145,2.825379,45.551109,2.277133,3.57555
587722981750407198,0.860533,0.381344,0.435681,0.478995,-1812.32239,-134.424515,-1.009945E4,4.117547,1.475119,8.627842,2.305841,15.96112
587722981750407330,0.840311,0.366035,0.76968,0.791685,-778.160278,-34.634453,-5630.52441,4.854002,1.705028,10.010803,2.323744,1.610394
587722982287016143,0.604616,0.366409,0.819421,0.83661,-280.903656,-68.287674,-5381.48096,3.214505,1.232675,8.117188,2.276493,6.269811
587722982287081613,0.864597,0.375837,0.580215,0.611156,-1149.36609,-22.18856,-8877.9248,5.378324,1.860184,9.877289,2.384017,2.52983
587722982287147161,0.953291,0.451794,0.929114,0.920597,-381.984039,-70.045815,-2529.4043,6.947094,2.680128,15.364024,2.436591,0.14876
587722982287212632,0.860914,0.455688,0.467703,0.36871,-6.029538,-3.170245,-161.969315,3.040397,1.247482,11.956071,2.158965,60.857086
587722982287212643,0.316774,0.204166,0.931511,0.963308,-29.488853,-224.949905,-3345.09229,8.625361,4.519057,140.507126,2.404641,1.223275
587722982287212662,1.318405,0.464483,0.938032,0.930352,-906.996887,-34.460094,-7185.65088,5.587826,1.944409,11.502733,2.339943,0.895253
587722982287278253,0.877783,0.385851,0.459732,0.503139,-358.604095,-8.186364,-3831.45068,3.76233,1.385136,9.578229,2.259426,1.15307
587722982287278300,0.513571,0.286078,0.618288,0.648775,-126.547867,-948.897949,-1.279698E4,13.660328,6.890839,354.438232,2.333951,4.03077
587722982287278371,0.962385,0.421127,0.918824,0.935609,-1129.37988,-55.027569,-6223.36328,6.871671,2.189208,10.249195,2.381918,3.667624
