objID,,,deVAB_i,expAB_i,lnLexp_i,lnLdeV_i,lnLstar_i,petroR90_i,petroR50_i,mRrCc_i,mCr4_i,texture_i
587722983882752088,0.602964,0.317343,0.936181,0.932729,-248.228271,-1896.56604,-1.227499E4,6.725895,3.757326,120.638069,2.024399,3.113769
587722983882752106,0.6227,0.325408,0.549968,0.538984,-1282.17651,-5520.42187,-6.001698E4,16.958807,6.991691,288.788025,2.332048,110.52713
587722983882752163,0.646128,0.35338,0.753852,0.797147,-44.589817,-472.91629,-3846.34351,4.599556,2.519112,56.31105,2.071123,0.695306
587722984419491976,1.015329,0.463285,0.206662,0.262429,-116.149101,-106.941902,-4989.59766,5.140358,2.006838,28.934301,2.234485,5.026798
587722984419557478,0.823612,0.376778,0.51892,0.584142,-205.170517,-21.933226,-2404.66016,3.719974,1.389716,10.803985,2.236041,3.439491
587722984419557495,0.885736,0.418259,0.877671,0.926502,-7078.94727,-233.776962,-3.754701E4,11.577182,3.814589,24.654375,2.390239,30.90547
587722984419623048,0.457373,0.313654,0.2,0.213675,-42.309792,-321.412659,-3906.13599,10.902433,4.655876,244.930069,2.140509,1.085516
587722984419754058,1.10144,0.458633,0.71231,0.778736,-1451.14978,-124.718117,-6272.35156,7.38172,2.37046,15.657542,2.307568,7.576139
587725550135869529,1.075796,0.430908,0.793041,0.805808,-417.935608,-48.209942,-2753.03418,5.600101,2.217592,17.355429,2.369989,1.387835
587725550135869559,0.372562,0.246593,0.772242,0.801049,-19.303757,-257.670288,-2552.03833,3.331019,1.626179,21.908951,2.063851,1.338613
587725550135935058,1.118219,0.472982,0.529786,0.56067,-867.62793,-111.648499,-5483.3418,4.029466,1.495644,11.983376,2.224871,5.524601
587725550135935073,0.800959,0.373114,0.530802,0.590027,-229.025131,-35.79657,-3471.72241,4.279382,1.734175,16.5145,2.303282,0.832367
587725550136000585,0.758194,0.397295,0.651206,0.631932,-877.501282,-230.513779,-6998.82764,5.807068,2.362128,20.679901,2.327531,3.4586
587725550672674971,0.241301,0.188801,0.873845,0.89829,-5.371449,-181.546432,-2657.76855,4.229698,1.96986,30.17334,2.169908,0.261769
587725550672806005,0.823226,0.376229,0.890836,0.865852,-7991.28125,-578.501953,-2.872989E4,9.376529,2.885227,15.219914,2.326464,83.079453
587725550672871529,0.396772,0.31016,0.725539,0.737515,-179.848969,-1012.14398,-7732.17773,5.296535,2.534632,49.048428,2.124024,8.221066
587725550672871553,0.833618,0.40115,0.578795,0.592184,-250.24411,-5.619799,-2602.96021,3.363495,1.310641,10.22893,2.228545,1.134601
587725551209742509,0.694319,0.390961,0.549985,0.586052,-388.110779,-477.770966,-7745.43799,4.81151,2.101447,25.730021,2.366156,17.189926
587725551209742525,1.38933,0.52986,0.737705,0.763581,-20.444508,-285.009827,-4638.13477,5.45322,2.199253,31.843788,2.1913,1.316433
587725551209807977,0.354967,0.248007,0.721563,0.757717,-292.365753,-112.717148,-7317.41113,9.53823,3.201163,36.079842,2.319406,2.098389
587725551746678867,0.843493,0.41127,0.750736,0.778595,-197.315475,-8.849095,-3219.9978,3.927031,1.499019,12.17775,2.240219,0.635697
587725551746678911,0.505976,0.373983,0.771352,0.74544,-172.889862,-209.018738,-6085.35107,5.046739,2.090232,23.990189,2.267581,7.68183
587725552283484251,1.074366,0.445177,0.928865,0.910361,-366.110809,-3.521949,-2691.36084,4.751895,1.610411,11.248067,2.264524,0.788408
587725552283484255,1.000357,0.50942,0.421766,0.455611,-308.877014,-64.347427,-3009.95166,5.51011,1.921601,15.850522,2.261154,0.561644
587725552283484264,0.738792,0.40571,0.401582,0.441676,-101.276253,-460.11026,-7057.9834,6.270693,2.86505,66.349937,2.325536,6.044353
587725552283549831,0.851377,0.446119,0.552486,0.590813,-193.125412,-456.898224,-7418.33545,5.602671,2.53322,42.988514,2.317407,9.982122
587725552283549840,0.882561,0.393755,0.651141,0.635724,-287.117187,-13.388591,-2941.44189,4.74127,1.635811,12.594809,2.231136,0.888584
587725552283549844,0.895939,0.391459,0.563595,0.604854,-610.472717,-31.628038,-3668.75708,4.32753,1.453105,10.017499,2.244338,1.768452
587725552283549876,0.477854,0.267323,0.821342,0.842921,-13.622663,-194.32872,-2280.05688,6.56992,3.26756,82.549271,2.168965,0.255139
587725552283615351,0.896908,0.4891,0.299878,0.347303,-245.016754,-388.251099,-9694.33301,7.577866,2.873981,60.127502,2.286969,9.35528
587725552283615384,0.898408,0.49059,0.359147,0.36017,-3779.09033,-913.777893,-3.964996E4,11.39179,4.056183,46.492058,2.451139,29.514933
587725552820420779,0.906763,0.456047,0.541542,0.591236,-204.741196,-52.363316,-3106.7854,5.422541,1.952829,18.689268,2.282696,1.957995
587725552820486154,1.082088,0.467477,0.952556,0.96184,-2509.40186,-196.077133,-1.070311E4,11.646731,3.712546,17.154821,2.382849,7.803126
587725552820486230,0.969536,0.466043,0.460321,0.523416,-577.782959,-16.962479,-4053.22876,4.206686,1.496381,11.00235,2.239264,1.630599
587725552820486247,0.98737,0.433449,0.704205,0.726871,-235.500427,-16.131742,-2729.10962,3.987531,1.472377,11.17306,2.232154,0.904611
587725552820486250,1.018206,0.457302,0.407284,0.43117,-183.317413,-31.965549,-2565.82227,5.504474,2.233993,22.255241,2.343771,0.305114
587725552820486256,0.98774,0.482559,0.885505,0.904066,-731.612,-157.024628,-6443.24268,6.573591,2.432334,19.908794,2.402496,1.284068
587725552820486259,1.027765,0.519789,0.352711,0.405243,-470.983215,-7.216171,-4383.375,6.089417,1.97545,16.171894,2.299046,0.796349
587725552820486265,0.710007,0.420202,0.717574,0.758133,-9.624901,-43.843113,-1861.8512,3.217252,1.396489,13.2773,2.182772,0.911684
587722984419688512,0.679495,0.384934,0.841766,0.858553,-4215.96436,-4555.68994,-4.781513E4,10.643226,4.991546,76.023521,2.629128,1314.23901
587722984419623022,0.588852,0.325935,0.818104,0.854566,-698.930054,-1177.61096,-1.057769E4,9.139963,4.479502,136.012482,2.304466,16.498226
587722984419623003,0.841713,0.377975,0.507674,0.515885,-692.5849,-128.84642,-5410.95312,4.249736,1.55823,13.025197,2.210646,9.253613
587722984419622978,0.762183,0.417109,0.712718,0.768641,-1.238158E4,-1691.41882,-7.732887E4,18.968233,5.827073,51.357834,2.531344,109.973938
587722984419557515,0.738907,0.365265,0.809781,0.823646,-209.874069,-275.655304,-7791.89014,10.626208,4.24612,78.103409,2.379985,4.830897
587722984419557465,0.85738,0.383818,0.806837,0.806037,-188.525208,-50.175808,-1926.63806,4.168426,1.464172,12.258274,2.183017,5.796232
587722984419491870,0.314926,0.188581,0.449931,0.49018,-63.813755,-502.911255,-8817.81055,7.412804,3.256667,70.423988,2.32294,1.916277
587722984419426408,0.41538,0.282564,0.90431,0.880879,-124.117493,-181.779907,-4690.03467,8.466394,3.366864,53.778988,2.319796,1.926952
587722984419360868,0.937864,0.419468,0.607908,0.659976,-277.371277,-12.049664,-1897.17725,6.518328,2.148035,16.869276,2.298378,0.60901
587722984419295361,0.835033,0.434895,0.944235,0.940688,-20.178936,-246.306305,-4366.86328,6.511382,2.762115,49.379448,2.22013,1.101318
587722983882752128,0.68985,0.346313,0.661285,0.67843,-269.515381,-2.93608,-3452.20435,4.763723,1.641412,13.017781,2.2559,1.221067
587722983882621023,0.855786,0.396003,0.577247,0.573261,-4338.62549,-128.299454,-2.786205E4,8.688863,2.864352,21.565018,2.377276,9.554673
587722983882555497,0.765669,0.376381,0.488163,0.474647,-223.27597,-78.639351,-3902.74243,8.470234,3.025275,37.995029,2.262532,1.451552
587722983882489990,0.953753,0.405507,0.380428,0.415368,-952.008606,-82.074226,-1.179021E4,5.470668,1.940952,18.848045,2.293751,4.434306
587722983346012229,0.858942,0.426178,0.453054,0.463599,-311.267334,-171.650253,-3383.22144,5.959231,2.611334,33.263161,2.377654,1.87571
587722983345946725,0.950165,0.431099,0.720407,0.73427,-4525.69727,-242.97818,-2.012977E4,9.714048,2.974671,15.455907,2.387504,27.675409
587722983345881250,1.101627,0.46072,0.764007,0.796748,-636.229065,-7.407734,-4052.15527,5.190829,1.729492,10.933999,2.279499,1.392845
587722983345881201,1.170061,0.471395,0.286099,0.362496,-289.209839,-23.06996,-3296.75854,3.848319,1.438545,11.580946,2.282587,1.145479
587722983345815736,1.064262,0.451012,0.767398,0.732312,-784.703186,-49.1577,-3735.14307,7.106242,2.315716,12.046906,2.35844,2.734686
587722983345815696,0.21384,0.14661,0.330412,0.375507,-9.739961,-320.898102,-4308.28906,3.960669,1.66608,21.311174,2.155604,1.304699
587722983345815569,1.020718,0.448818,0.705208,0.70656,-1116.52942,-68.527107,-6919.23242,8.994518,2.914151,18.103123,2.39666,3.143492
587722983345750119,0.636393,0.319237,0.854187,0.901365,-39.728146,-55.175228,-2540.00952,4.310136,1.817856,19.774855,2.266537,1.923257
587722983345750099,1.004055,0.458275,0.591878,0.627878,-448.103638,-13.703282,-4232.04932,4.512266,1.643509,11.922817,2.313145,1.880791
587722982809075840,0.947107,0.411122,0.779303,0.737014,-3014.08936,-206.199936,-1.392155E4,9.290405,2.850172,15.422903,2.33814,7.691231
587722982809075830,0.906969,0.394331,0.740755,0.737405,-237.036942,-10.123294,-1622.34253,4.639266,1.613105,10.334156,2.307264,1.097537
587722982809075809,0.841024,0.409658,0.435305,0.467502,-799.644104,-591.211426,-1.740987E4,7.675432,3.043484,46.193008,2.424402,11.636518
587722982809075791,0.75783,0.511471,0.620836,0.634435,-521.241516,-67.561607,-7795.38037,6.28209,1.972402,17.295572,2.235583,3.82448
587722982808944832,0.980991,0.400362,0.45983,0.508224,-865.950745,-105.749931,-5249.91553,3.870142,1.434356,9.465976,2.31087,13.880207
587722982808944768,0.954199,0.41189,0.313533,0.36031,-182.770782,-15.743471,-3051.92725,4.591845,1.588094,13.875023,2.272569,1.155752
587722982808879254,0.735001,0.400373,0.332629,0.381247,-7.056597,-361.245605,-4984.36475,5.532351,2.449489,53.340179,2.217844,0.426907
587722982808879224,0.981815,0.483141,0.352651,0.382046,-478.990631,-133.927368,-9346.14453,6.408879,2.319274,26.884912,2.319838,3.55961
587722982808813805,0.732239,0.422117,0.301429,0.334866,-15.067059,-389.623474,-4639.42334,5.126702,2.240873,41.462704,2.125656,0.742925
587722982808813803,0.862408,0.380251,0.585707,0.595606,-845.980103,-856.771118,-6553.03174,7.242593,3.914411,126.718384,2.257069,24.074928
587722982808813749,0.657688,0.36174,0.689571,0.687388,-809.960266,-137.939713,-6368.55615,6.103991,2.319852,19.239212,2.396298,2.218556
587722982808813745,0.945721,0.409796,0.25793,0.307067,-953.259277,-286.69696,-1.205194E4,5.255511,1.937706,21.863747,2.297724,20.496424
587722982808813721,0.964409,0.460638,0.673655,0.713601,-298.071991,-8.228909,-3334.03516,4.216701,1.645838,13.368888,2.315538,0.720589
587722982808813706,0.839375,0.4165,0.315663,0.373428,-267.406494,-18.731016,-3196.57129,3.885675,1.446899,12.131182,2.237473,1.297454
587722982808813618,0.64661,0.329041,0.548883,0.611938,-45.201023,-725.258057,-6354.04248,4.93345,2.432911,50.23296,2.090389,2.335708
587722982808682627,0.955376,0.410326,0.688289,0.825097,-359.382538,-79.051315,-2304.29443,3.639912,1.350885,9.57726,2.227647,3.774626
587722982272204961,0.362133,0.261856,0.826918,0.827145,-4.886314,-277.071716,-2712.82227,5.301259,2.713577,60.485989,2.116053,0.168001
587722982272204953,0.9778,0.393263,0.531492,0.578791,-301.170868,-6.475366,-2188.51733,3.991898,1.433716,10.072897,2.287074,1.299372
587722982272008343,0.513355,0.38546,0.300007,0.347501,-19.351061,-663.721619,-7973.00049,5.098352,2.132599,37.698299,2.163473,0.772088
587722982271942924,0.453075,0.234653,0.599994,0.641284,-21.246475,-247.239838,-2626.98193,8.471149,4.230367,145.692215,2.266662,0.150055
587722982271942798,0.664865,0.37044,0.557444,0.588821,-371.664886,-827.64801,-1.805682E4,8.121492,3.170886,54.196266,2.330234,17.05958
587722982271942796,0.609325,0.3368,0.823518,0.842218,-28.352444,-748.715759,-6904.99609,5.30089,2.516292,46.77631,2.212519,1.385538
587722982271942791,0.3045,0.164994,0.225214,0.257285,-110.776672,-1477.33252,-1.568126E4,11.68812,4.881742,245.027267,2.267041,1.168138
587722982271877273,0.505779,0.208326,0.333602,0.374926,-41.942783,-609.54657,-7119.97412,8.266222,3.987342,165.933502,2.191416,0.775669
587722982271877260,0.333891,0.26189,0.266244,0.285637,-69.76017,-1043.2179,-1.222082E4,8.111821,3.5131,109.596916,2.176162,3.365941
587722981735268461,1.041265,0.474655,0.627966,0.684964,-709.494751,-18.586855,-6045.37354,7.41764,2.365799,18.502865,2.317145,1.575486
587722981735202944,0.974897,0.410421,0.337992,0.397294,-14.314415,-217.994888,-3662.39453,4.088212,1.892821,30.852701,2.201102,1.028466
587722981735202930,0.807549,0.388847,0.172871,0.223187,-70.873505,-145.71788,-4993.13184,4.048125,1.560876,17.095074,2.210704,6.45281
587722981735137442,0.388071,0.245583,0.934448,0.951528,-33.798416,-285.475891,-4682.10107,4.974469,2.326497,34.40345,2.302138,1.611572
587722983346012247,1.011669,0.435923,0.37899,0.412374,-585.877136,-37.73473,-4719.50879,4.290452,1.577082,12.392238,2.29723,4.234532
587722983345946828,1.031378,0.459604,0.522835,0.541932,-125.486061,-377.547974,-4413.4834,6.251499,3.181031,76.872505,2.300743,3.71725
587722982271877240,0.26318,0.265539,0.72685,0.752626,-574.894165,-417.01532,-9772.14453,6.63627,2.74634,31.075819,2.324444,6.915931
587722982271877230,0.828894,0.508224,0.169812,0.190073,-116.487457,-1565.97314,-1.322707E4,6.941202,3.032236,95.34568,2.130805,6.059082
587722981735334065,0.070509,0.240744,0.765722,0.811239,-78.154579,-21.437475,-1429.8396,3.459171,1.472576,13.301488,2.254966,0.348216
587722983345684619,0.60224,0.352955,0.158416,0.215771,-16.067881,-250.194,-3153.36426,6.230832,2.910598,108.435287,2.164452,0.230186
587722983345684593,0.853449,0.396331,0.311745,0.310433,-441.908844,-890.092712,-1.667307E4,5.884017,2.360133,38.269154,2.256676,58.708168
587722983345684558,0.666656,0.34898,0.945085,0.962083,-49.033531,-65.414337,-3254.97754,4.283297,1.803214,19.080029,2.285022,2.255203
587722983345619074,0.709738,0.384548,0.638708,0.646221,-589.162048,-350.170502,-8366.99805,6.565506,2.595182,33.183754,2.42314,6.876451
587722982808748231,0.92366,0.449476,0.999938,0.999751,-409.222717,-125.454353,-6191.79687,4.599713,1.945807,17.930479,2.378268,1.487048
587722982808748176,0.488583,0.312828,0.319557,0.358642,-4.352081,-426.927521,-4136.00635,5.783699,2.616854,65.056267,2.119485,0.721807
587722982808748164,0.884565,0.416969,0.502175,0.504763,-1460.57495,-98.995659,-1.298851E4,6.91737,2.367405,21.383562,2.376449,6.14056
587722982272270422,0.769384,0.389322,0.765716,0.801781,-102.730759,-640.037476,-7403.21826,5.129938,2.532563,46.664692,2.258473,6.044861
587722982272270418,0.999426,0.415493,0.742607,0.746847,-264.890442,-103.876823,-3190.93652,5.04421,2.213237,22.920185,2.415266,0.68827
587722981735334023,0.843796,0.371389,0.68392,0.739756,-319.258759,-21.792181,-2112.4624,4.271159,1.638841,11.908997,2.310641,1.924019
587725552820486276,1.007538,0.485495,0.862552,0.836407,-1003.14459,-189.667328,-2915.71533,6.523993,2.271839,9.562502,2.256901,5.4668
587725552820486278,1.124811,0.51536,0.753059,0.787886,-1907.5354,-267.321564,-6346.34375,8.616568,2.725071,11.296649,2.322462,9.468669
587725552820486316,1.05274,0.489124,0.430488,0.467029,-28.166073,-61.493275,-3025.88525,5.831876,2.253166,30.230274,2.228206,0.637236
587725552820551754,0.36039,0.318026,0.889164,0.927684,-267.82785,-1325.42493,-9660.45508,8.957109,4.652034,164.807617,2.209004,9.994437
587725552820551760,0.61202,0.400068,0.812049,0.844715,-76.022102,-459.048462,-5397.03711,5.103826,2.525758,46.003475,2.245123,2.515889
587725552820551770,0.814104,0.397779,0.862904,0.912036,-245.169815,-41.250561,-869.245056,3.235183,1.106573,6.373469,2.186742,3.900758
587725552820551777,1.142685,0.525505,0.999769,0.958805,-354.516235,-17.653841,-1951.32556,5.40831,1.792814,11.011913,2.276483,0.856414
587725552820551784,1.157993,0.558537,0.355137,0.404368,-315.719604,-9.278069,-1948.65015,5.433205,1.720576,11.164279,2.279669,1.365925
587725816410734697,0.963001,0.413313,0.692309,0.736699,-819.811401,-4.917255,-6503.89062,5.248596,1.778976,10.409783,2.348732,1.495817
587725816410800278,1.201424,0.48189,0.700891,0.72679,-1239.98242,-20.611124,-9579.30469,7.784369,2.440508,14.03839,2.377546,0.788774
587725816410800286,0.499294,0.379698,0.47761,0.515365,-89.068832,-146.689651,-4132.70703,4.411388,1.589797,14.826861,2.210916,6.426701
587725816947540115,0.49057,0.285664,0.863304,0.859964,-158.849426,-335.991577,-5039.78223,6.366712,3.044768,57.675606,2.369778,3.876101
587725816947605654,0.575186,0.368568,0.445502,0.470294,-59.164455,-202.683792,-3722.56543,5.90835,2.642243,51.956509,2.275831,1.887076
587725816947671163,1.157232,0.44989,0.873308,0.870143,-1211.95386,-31.865242,-8953.84668,7.203667,2.382106,12.698393,2.417192,1.345724
587725816947671193,0.887648,0.433676,0.676615,0.666719,-128.340668,-327.917603,-3425.82129,5.385289,2.697742,51.230423,2.277487,5.601769
587725816947736701,0.792574,0.391325,0.771297,0.844221,-368.292023,-98.658112,-2694.70142,3.543675,1.578494,9.216303,2.474518,2.161988
587725816947736706,0.987305,0.427738,0.62073,0.664678,-827.596069,-42.005196,-6193.13281,6.481263,1.980566,10.697818,2.357903,1.775611
587725816947736735,0.825647,0.415718,0.784862,0.788916,-416.87619,-78.238914,-3624.21899,6.049901,2.05311,13.438146,2.410786,0.933848
587725817484476557,0.46615,0.247705,0.67677,0.696863,-1.736882,-819.207703,-8071.87207,4.470132,2.043891,32.178879,2.164359,0.674358
587725817484476563,0.56156,0.295629,0.310983,0.331413,-111.360786,-1239.45386,-7636.00439,10.318448,4.580104,222.954559,2.208996,14.805501
587725817484607630,0.746445,0.425537,0.904872,0.873915,-479.508728,-57.638176,-5279.73779,4.812584,1.675229,10.494349,2.376949,1.781475
587725817484607665,0.904175,0.401722,0.955612,0.911147,-564.641602,-9.114824,-3004.26953,6.137453,1.868221,7.79327,2.35645,2.393774
587725817484673135,1.020191,0.445478,0.856322,0.8308,-489.33197,-250.803268,-4644.83057,5.7315,2.648745,27.858467,2.564923,1.996446
587725817484673157,1.192665,0.478985,0.552126,0.571817,-695.22467,-91.206146,-2965.85913,4.524595,1.406831,5.619303,2.302811,3.174238
587725818021543973,0.343681,0.294519,0.313232,0.334112,-107.552597,-678.695618,-1.032239E4,7.599035,3.241928,79.361679,2.312643,4.995635
587725818021544017,0.503185,0.317989,0.402735,0.429132,-8.40952,-459.342987,-5355.88721,8.383338,3.64342,114.16214,2.235485,0.630208
587725818558349458,0.647511,0.350029,0.618159,0.624058,-3432.60571,-2346.45752,-2.534433E4,12.831635,6.333556,177.59906,2.585396,28.955046
587725818558414934,0.88619,0.403666,0.609141,0.576195,-4550.17529,-544.149353,-2.576941E4,8.064207,2.802821,15.036058,2.480726,45.673031
587725819095285899,1.246805,0.466152,0.582616,0.610839,-524.273437,-17.771093,-4152.33984,9.818901,3.368546,21.047735,2.436354,0.465929
587725819095285906,0.37273,0.183725,0.77118,0.807478,-126.037971,-669.559814,-1.009056E4,12.1137,5.594294,165.790176,2.4065,2.974811
587725819095351427,0.965788,0.412821,0.884553,0.866641,-150.060379,-0.280584,-1604.74866,3.909055,1.436405,8.927316,2.300319,0.617829
587726031169716238,1.178207,0.445482,0.853699,0.863532,-975.191345,-105.591057,-5254.67822,7.136318,1.865076,9.359762,2.278865,2.093188
